wav_filename,wav_filesize,transcript
common_voice_rm-vallader_21480534.wav,164396,quant attractiv esa da viver in üna tala regiun
common_voice_rm-vallader_21480649.wav,119084,«pel futur douvra quai daplü»
common_voice_rm-vallader_21480533.wav,142892,in sia plazza es gnü elet rudolf viletta
common_voice_rm-vallader_21480472.wav,221228,per cumbatter il glatsch sternan ils lavuraints cumünals in prüma lingia glera
common_voice_rm-vallader_21480376.wav,291116,«la poesia da semadeni es consciaintamaing aritmica ed evitescha per gronda part fuormas tradiziunalas
common_voice_rm-vallader_21480379.wav,206636,il di dal god vain organisà in fuorma d’excursiun cun referats
common_voice_rm-vallader_21481063.wav,143660,uschè nu s’invlida plü ün a tschel
common_voice_rm-vallader_21481112.wav,257324,el ha argumentà persvas e cumbattü per üna identificaziun rumantscha
common_voice_rm-vallader_21481109.wav,182060,las vistas da pudair vender bain la laina sun creschüdas
common_voice_rm-vallader_21481065.wav,256556,ils lais il mar las uondas il movimaint tilla vaivan fascinada
common_voice_rm-vallader_21480648.wav,201260,ella maina da la chaux de fonds tras tuot la svizra fin a scuol
common_voice_rm-vallader_21481108.wav,235820,la bos cha tascha ils utschels sun gnüts müts e l'en es svani
common_voice_rm-vallader_21480536.wav,197420,el vaiva nempe prolungà svess sia carta d’identità per tschinch ons
common_voice_rm-vallader_21481064.wav,239660,ils indrizs e la tecnica dals pumpiers da susch sun sül plü nouv livel
common_voice_rm-vallader_21480537.wav,214316,vezziond il giuvnet la föglia sün seis pet savet el subit il maniamaint
common_voice_rm-vallader_21481128.wav,163628,ils concerts han lö illa sala polivalenta a tschlin
common_voice_rm-vallader_21480651.wav,175148,üna decisiun gnarà tutta i’l decuors da las prosmas eivnas
common_voice_rm-vallader_21480307.wav,125228,i mangian in silenzi
common_voice_rm-vallader_21481194.wav,137516,dess quella restar sco fin qua
common_voice_rm-vallader_21481111.wav,232748,pro las tractandas da la mastralietta toccan eir ils rapports dals ufficiants
common_voice_rm-vallader_21481129.wav,171308,accumpagnada vain quist’exposiziun da differents referats
common_voice_rm-vallader_21481196.wav,296492,sper il program «artists in residence» han lö regularmaing occurrenzas culturalas ed exposiziuns
common_voice_rm-vallader_21481273.wav,154412,subit sun gnüts alarmats ils pumpiers
common_voice_rm-vallader_21481067.wav,169772,ch’el saja fich cuntaint dal reuschir da l’occurrenza
common_voice_rm-vallader_21481197.wav,185900,eir el voul ir a predgia e tschai as detta lura da sai
common_voice_rm-vallader_21481274.wav,210476,il «spiert» s’ha eir partecipà al davomezdi festiv
common_voice_rm-vallader_21481275.wav,182828,il grond cussagl tilla trattarà dürant la sessiun d’avuost
common_voice_rm-vallader_21481238.wav,182828,el ha fat quai a man da l’exaimpel da la val müstair
common_voice_rm-vallader_21481309.wav,142124,prosma dumengia esa darcheu uschè inavant
common_voice_rm-vallader_21481277.wav,193580,l’institut per turissem e cuntrada vaiva egualisà il quint total
common_voice_rm-vallader_21481130.wav,160556,fin chi’d es uschè inavant esa da far sainza ledscha
common_voice_rm-vallader_21481311.wav,190508,dunque dependa vairamaing eir da mincha singul rumantsch
common_voice_rm-vallader_21481356.wav,182828,ils prüms trais ons han gnü lö ils festivals be a mals
common_voice_rm-vallader_21481241.wav,223532,quist on po festagiar la fundaziun muglin mall seis deschavel anniversari
common_voice_rm-vallader_21481131.wav,175916,sia udida fina vaiva distint ils pass da jachen
common_voice_rm-vallader_21481355.wav,211244,là i’l ravuogl da tia famiglia bleras uras hast passantà
common_voice_rm-vallader_21481310.wav,175148,no vain tgnü aint il temp d’exposiziun dal model»
common_voice_rm-vallader_21481193.wav,175148,l’acziun ha nom «il grischun metta fümpigna»
common_voice_rm-vallader_21481360.wav,150572,là cumainza uffizialmaing l’on da scoula
common_voice_rm-vallader_21481312.wav,288044,reto filli refüsa l’iniziativa «giuvenils sainza drogas» «eir eu sun cunter l’iniziativa
common_voice_rm-vallader_21481357.wav,218156,il cumün da zernez es landervia a renovar ed ingrondir sia sarinera
common_voice_rm-vallader_21481240.wav,223532,cha las previstas nu sajan brichafat malas ha agiunt gilli
common_voice_rm-vallader_21481423.wav,258092,a quella as partecipeschan paurs furnarias e diversas butias da la regiun
common_voice_rm-vallader_21481110.wav,209708,la festa va darcheu a fin cun bal e trategnimaint dal «duo varusch»
common_voice_rm-vallader_21481479.wav,87596,lavur
common_voice_rm-vallader_21481428.wav,258860,padnals s’inscuntra eir a susch a savognin pedenales i’l puschlav
common_voice_rm-vallader_21481558.wav,165932,verdet lavura var desch fin dudesch uras al di
common_voice_rm-vallader_21481519.wav,198188,böts economics nu sun il tema prioritar dal cor da gospels
common_voice_rm-vallader_21481434.wav,181292,quai eir schi vain miss quint pür al cumanzamaint da l’on chi vain
common_voice_rm-vallader_21481475.wav,198188,che purtrets stuvessan tals intermediar tenor seis parair
common_voice_rm-vallader_21481555.wav,191276,la dumengia svoula’l be üna jada nempe a mezdi
common_voice_rm-vallader_21481559.wav,248876,sper quists fan part eir ils deputats da confessiun evangelica dal grond cussagl politic
common_voice_rm-vallader_21481557.wav,162092,in svizra ha cumanzà l’inviern ourdvart bain quist on
common_voice_rm-vallader_21481431.wav,192812,«ils centers ston verer cha eir ils pitschens hajan ün’importanza»
common_voice_rm-vallader_21650552.wav,186668,«la lingua rumauntscha m’ha sgüra manà avantags» ha’la declerà
common_voice_rm-vallader_21481477.wav,214316,ella es disgrazchada sün alp e quai cur ch’ella portaiva ün puledrin
common_voice_rm-vallader_21481132.wav,178988,il plü jent vessa cha tuot restess pro no sco chi’d es uossa
common_voice_rm-vallader_21650575.wav,132908,«quist at darà ün’insalada»
common_voice_rm-vallader_21650550.wav,199724,i’s tratta da l’ultima lavur da la sesavla etappa da quist proget
common_voice_rm-vallader_21650577.wav,136748,üna fuorma nouva ha tschüf la cronica
common_voice_rm-vallader_21481478.wav,221228,il prüm rai d’israel saul ha adöss üna obsessiun
common_voice_rm-vallader_21481515.wav,88364,lura tü»
common_voice_rm-vallader_21481520.wav,183596,be ün zichin curaschi be dai be inavant
common_voice_rm-vallader_21481522.wav,172844,per minschuns ha quai gnü considerablas consequenzas
common_voice_rm-vallader_21650632.wav,228908,ellas sun dürant tuot l’on plü inquiettas sco fingià normalmaing
common_voice_rm-vallader_21650659.wav,276524,momo pissera ch’ella possa murir in sia abitaziun sül settavel plan
common_voice_rm-vallader_21650553.wav,178988,a la fin ha’l senti la terra suot ils peis
common_voice_rm-vallader_21650713.wav,163628,la resposta ais statta «latsch»
common_voice_rm-vallader_21650578.wav,226604,«ils delegats s’han intimats da tour tuot las masüras da spargn pussiblas»
common_voice_rm-vallader_21650746.wav,96044,«diplomazia»
common_voice_rm-vallader_21650711.wav,282668,eir pro las junioras es üna grischuna dvantada champiunessa sereina mischol da tavo
common_voice_rm-vallader_21650747.wav,180524,il prüm s’haja bod ün pa cumpaschiun cun quels chi stan là
common_voice_rm-vallader_21650745.wav,190508,marcel gross fa il transport da schlitras e persunas
common_voice_rm-vallader_21650714.wav,255788,cul invid per quella es gnü publichà eir il rapport annual da la società
common_voice_rm-vallader_21650657.wav,186668,«il plü sul füssa sch’eu nu pudess plü mouver mias chommas
common_voice_rm-vallader_21650878.wav,226604,eir pro quist proverbi latin constataina quant latins cha nus rumantschs eschan
common_voice_rm-vallader_21650748.wav,169004,forsa vaiva’l eir temma da perder la plazza
common_voice_rm-vallader_21650837.wav,209708,venderdi passà ha gnü lö il di da las portas avertas
common_voice_rm-vallader_21650875.wav,238124,la proposta as basa sün ün’iniziativa inoltrada l’on passà
common_voice_rm-vallader_21650930.wav,188204,lapro as tratta quai d’ün albanais e d’ün palestinais
common_voice_rm-vallader_21650879.wav,171308,la prognosa a reguard ils vadrets es alarmanta
common_voice_rm-vallader_21650934.wav,257324,prossem venderdi han lö a grenchen las maestranzas svizras da striunar
common_voice_rm-vallader_21650995.wav,236588,sainza dubi as tratta dad üna scolaziun chi pretenda bler ingaschamaint
common_voice_rm-vallader_21650932.wav,225068,quai es allegraivel chaschuna però ün chalender d’arrandschamaints surchargià
common_voice_rm-vallader_21650999.wav,307244,donaziuns privatas e da sponsuors dessan fluir a favur dal sport svizzer d’impedits
common_voice_rm-vallader_21650996.wav,217388,il resultat muossa però cha la skeptica nun es statta güstifichada
common_voice_rm-vallader_21650664.wav,290348,darcheu ün on plü tard pona ingaschar cun alois solinger lur prüm lavuraint
common_voice_rm-vallader_21650997.wav,205868,eu pos lavurar tuotta di ma quai sarà oramai mia sort
common_voice_rm-vallader_21651183.wav,236588,uossa renda quel implant accessibla la regiun impustüt eir pel sport d’inviern
common_voice_rm-vallader_21651123.wav,221228,ella instruischa però eir sco docenta privata a l’università da neuchâtel
common_voice_rm-vallader_21650935.wav,203564,in mincha cas es uossa tscherchà ün nouv capo cumünal pel cumün da tschlin
common_voice_rm-vallader_21650839.wav,188204,pel mumaint es el leader da la coppa alpina
common_voice_rm-vallader_20566880.wav,171308,adüna darcheu esa gnü dumandà per supplemaints
common_voice_rm-vallader_21651082.wav,294188,impustüt artists indigens suvegnan là üna pussibiltà dad expuoner e vender lur ovras
common_voice_rm-vallader_21650835.wav,303404,quist’instanza pudess eleger dafatta «sia» suprastanza e seis agen post da controlla
common_voice_rm-vallader_21651122.wav,225068,«in mincha cumün existivan bainschi pitschnas societats d’allevamaint» ha’l intunà
common_voice_rm-vallader_21650937.wav,184364,fingià lönch avant d’eiran vendüdas oura las plazzas
common_voice_rm-vallader_21651178.wav,165164,na il motor sun uossa las regenzas
common_voice_rm-vallader_21651180.wav,157484,a mals vegnan eir organisats trais workshops
common_voice_rm-vallader_21651433.wav,207404,quatter dals vainch magisters da la scoula da musica han concertà a sent
common_voice_rm-vallader_21651436.wav,184364,uossa nun esa plü dad ir a tscherchar quistas istorgias da piz a chantun
common_voice_rm-vallader_21651233.wav,298028,roberto porroni es ün dals interprets ils plü renomnats da la guitarra classica
common_voice_rm-vallader_21654134.wav,186668,coura dumonda’l pardun per la schleppa dad her sül linard
common_voice_rm-vallader_21651121.wav,94508,eir seis amis sun mütschits
common_voice_rm-vallader_21651432.wav,79148,«ideas»
common_voice_rm-vallader_21654176.wav,274988,in quella fasa prodüan quellas bacterias la plü gronda quantità da bioplastic
common_voice_rm-vallader_21651236.wav,176684,perquai sustegna il ps la proposta per supplemaints onests
common_voice_rm-vallader_21654235.wav,309548,oscar peer va intuorn cun ögls averts ed attents pertschaiva metta a lö
common_voice_rm-vallader_21650655.wav,176684,là ha el lura simplamaing spettà sün agüd
common_voice_rm-vallader_21651234.wav,149804,vi d’üna paraid pendan ils trais ultims purtrets
common_voice_rm-vallader_21654287.wav,261164,il resultat da tuot l’ingaschamaint ha fascinà e quai na «be» als pitschens
common_voice_rm-vallader_21654179.wav,253484,là es nempe gnüda fundada la società chüra d’uffants engiadina bassa
common_voice_rm-vallader_21651077.wav,90668,che far uossa
common_voice_rm-vallader_21654290.wav,267308,el s’ha tschantà lasura ed es parti cun tuot vers la fabrica
common_voice_rm-vallader_21650998.wav,132908,schnöss nu vaiva’l mai cumportà
common_voice_rm-vallader_21654230.wav,79148,fos
common_voice_rm-vallader_21654341.wav,232748,la scoula da paurs ha pudü cumprar lura ün tablà da la famiglia nolfi
common_voice_rm-vallader_21654291.wav,157484,üna buna part da la populaziun viva da quel
common_voice_rm-vallader_21654342.wav,161324,perche dess gnir revgni qua amo üna jada al cudesch
common_voice_rm-vallader_21654442.wav,230444,daspö falun s’haja construi eir ils skis our da materials artificials
common_voice_rm-vallader_21654102.wav,251948,la ruina dal chastè balcun at sur müstair es gnüda sanada
common_voice_rm-vallader_21654227.wav,221228,per part sgüra per motivs da funcziunalità disch mengia mathis
common_voice_rm-vallader_21870772.wav,178988,üna visiun da sgrischur o da spranza
common_voice_rm-vallader_20567122.wav,103724,«quai es üna masüra chi nu maina al böt»
common_voice_rm-vallader_21654292.wav,272684,ils consorts conrad selm han dat grond pais a la scolaziun da lur uffants
common_voice_rm-vallader_21870764.wav,176684,i nu’s po gnanca giovar ün mumaint adüna as fa’la davent
common_voice_rm-vallader_21870909.wav,132908,quists schmaladits squilats
common_voice_rm-vallader_21870794.wav,161324,«nus vain cumanzà il gö plain schlatsch e motivaziun
common_voice_rm-vallader_21654399.wav,199724,sch’eu vezzess l’uors stessa ün toc davent perquai ch’eu vess temma
common_voice_rm-vallader_21870754.wav,211244,aint ils corps da pumpiers as dovra be glieud motivada e bain instruida
common_voice_rm-vallader_21870832.wav,255788,pensain be als gronds sforzs per furnir la truppa cun material muniziun e proviant
common_voice_rm-vallader_21870820.wav,195884,la matura pussibiltescha l’access in mincha università svizra
common_voice_rm-vallader_21870883.wav,234284,cun quai cha quist lavuratori es nouv daja eir amo plazzas libras
common_voice_rm-vallader_21654338.wav,176684,els han passantà ils prüms plaschairs e dischillusiuns
common_voice_rm-vallader_21870879.wav,222764,la generaziun giuvna da margaritta e flurin d’eira in movimaint
common_voice_rm-vallader_21872673.wav,175148,el d’eira adüna extremamaing bain documentà
common_voice_rm-vallader_21872878.wav,115244,lura vain ün clerai
common_voice_rm-vallader_21654340.wav,259628,grandcusglier bruno claus ha preschantà la ledscha sur da la fuormaziun professiunala
common_voice_rm-vallader_21870765.wav,198188,il prossem giast es l’autur sursilvan theo candinas
common_voice_rm-vallader_21872723.wav,148268,il resultat para cler ed evidaint
common_voice_rm-vallader_21654444.wav,198188,il motiv per la dispitta d’eiran las alps d’ardez in vermunt
common_voice_rm-vallader_21872674.wav,202028,tenor la communicaziun da pressa da la rega es quel servezzan gratuit
common_voice_rm-vallader_21871188.wav,140588,probabelmaing d’eira’l bescher
common_voice_rm-vallader_21870912.wav,280364,giuvnas lavuraintas sun respunsablas per lavuors in chasa las veglias plüchöntsch per lavuors externas
common_voice_rm-vallader_21872947.wav,163628,il nom «nuna» deriva dal latin
common_voice_rm-vallader_21654100.wav,121388,ed uossa ha’l trafichà ün uman
common_voice_rm-vallader_21872927.wav,207404,ils lets da l’hotellaria e parahotellaria sun bain occupats
common_voice_rm-vallader_21872938.wav,209708,ils singuls pajais han però listess reglamentà quist marchà
common_voice_rm-vallader_21872971.wav,251948,in austria sun ils tragets cun vias da velo per gronda part catramats
common_voice_rm-vallader_21872951.wav,207404,in seguit d’eira gnü fabrichà vetta per vetta sün quella fundamainta
common_voice_rm-vallader_21873063.wav,251948,il pilot d’eira stat ün chapitani da fregatta tudais ch cul nom engelbrecht
common_voice_rm-vallader_21870882.wav,198188,quista fin d’eivna han gnü lö las maestranzas svizras da mountainbike a scuol
common_voice_rm-vallader_21872912.wav,294188,in magliond la «sosa» vegnan prodots gas da metan chi vegnan alura ramassats
common_voice_rm-vallader_21872887.wav,149804,il protocol es gnü approvà
common_voice_rm-vallader_21654177.wav,294188,els prouvan da tils leger e da tils interpretar –insomma i dvaintan pitschens detectivs
common_voice_rm-vallader_21873180.wav,163628,ün’idea veglia vain sdruagliada a nouva vita
common_voice_rm-vallader_21873182.wav,190508,ella pratichescha ün manster chi’d es amo adüna rar per üna duonna
common_voice_rm-vallader_20577660.wav,231980,manader dal cuors es stat stefan mahlknecht commember da la bozen brass band
common_voice_rm-vallader_21870818.wav,217388,las duos legendas dal sport da box fan quai dürant trais eivnas a samignun
common_voice_rm-vallader_21654372.wav,267308,els sun invidats ad üna tschaina da nozzas ingio chi vain mangià bavü discurrü
common_voice_rm-vallader_21654370.wav,238124,il concept final sto gnir inoltrà pro las instanzas chantunalas e federalas
common_voice_rm-vallader_21880540.wav,155948,la collecta da quel va a favur dal muglin vegl da ftan
common_voice_rm-vallader_21873280.wav,175148,nouva commembra dal cussagl cumünal es dvantada gretta vulpi
common_voice_rm-vallader_21872932.wav,171308,gessa a fin tenor la voluntà da la confederaziun
common_voice_rm-vallader_21880450.wav,225068,che cha quista data ha da chefar cun l’inscripziun nu’s saja
common_voice_rm-vallader_21873231.wav,253484,las scoulinas da scuol e da sent realiseschan insembel adüna darcheu progets plü gronds
common_voice_rm-vallader_21873090.wav,119084,«ma oramai es ella qua
common_voice_rm-vallader_21880387.wav,175148,davo quai suna in possess dals artists
common_voice_rm-vallader_20577672.wav,141356,quist on düra l’open air darcheu duos dis
common_voice_rm-vallader_20577661.wav,126764,«nu laivat star amo pro la messa»
common_voice_rm-vallader_20577669.wav,132908,id es ün pa ün gö cun armonias
common_voice_rm-vallader_20577693.wav,156716,in lündeschdi saira ha gnü lö la radunanza da fundaziun
common_voice_rm-vallader_20577662.wav,180524,il prüm la dumonda ingio es la valdidentro
common_voice_rm-vallader_20577690.wav,137516,pro’l lai da livigno capita quai daman
common_voice_rm-vallader_20577670.wav,182060,l’on passà hana sustgnü bod be a las varts dal süd
common_voice_rm-vallader_21880526.wav,119084,seis büro as rechatta a tarasp
common_voice_rm-vallader_21873147.wav,221228,ün oter votant percunter ha rinvià a l’importanza culturala da la halla
common_voice_rm-vallader_20577695.wav,196652,cun l’iniziativa da blaser survain quella tematica nouva brisanza
common_voice_rm-vallader_20577706.wav,217388,tenor ils preschaints es statta la partecipaziun a las elecziuns quista jada ota
common_voice_rm-vallader_20577694.wav,205868,els han perfin imprais a cugnuoscher la tecnica da svoul da differents uschels
common_voice_rm-vallader_20577689.wav,221996,el vaiva fadia da chattar cumpagnia pervi cha blers nu til inclegentaivan
common_voice_rm-vallader_20577668.wav,229676,«il bun ed il nosch as sun minchatant fich daspera» ha perquai constatà dubs
common_voice_rm-vallader_20577659.wav,115244,quai d’eira bod dit
common_voice_rm-vallader_20577709.wav,221996,sül terrain dals bogns curativs a san murezzan han lö güsta duos exposiziuns
common_voice_rm-vallader_20577719.wav,215852,a sent sunan els tocs da mozart mendelssohn e sialm
common_voice_rm-vallader_20577710.wav,208940,«blers s’allegran tuot il mais per quist inscunter» quinta erica clalüna
common_voice_rm-vallader_21880421.wav,96044,students
common_voice_rm-vallader_20577708.wav,222764,la radunanza cumünala ha perquai stuvü decider davart il cuntegn da quel concept
common_voice_rm-vallader_20577717.wav,162860,il program d’arrandschamaints detaglià vain bainbod publichà
common_voice_rm-vallader_20577707.wav,217388,la plü bella vacha survain quel di il titel da la «miss südbünden»
common_voice_rm-vallader_20577742.wav,178220,tras quai ha’l distanzià a seis candidat direct cleramaing
common_voice_rm-vallader_20577658.wav,233516,tschinch ons plü tard ha il vnuost surtut l’organisaziun da l’occurrenza internaziunala
common_voice_rm-vallader_20577772.wav,210476,«l’unica cundiziun es chi’s partecipeschan almain ot persunas als singuls cuors»
common_voice_rm-vallader_20577671.wav,108332,«el es uschea propcha»
common_voice_rm-vallader_20577743.wav,129068,sün chomp chantunal es quel gnü realisà
common_voice_rm-vallader_20577774.wav,172076,illas otras regiuns es la situaziun fich sumgliainta
common_voice_rm-vallader_21880440.wav,202028,«reveri signur meidi ma co vaina da far il viadi»
common_voice_rm-vallader_20577829.wav,177452,annunzchas haja dat bleras –eir da destinaziuns grischunas
common_voice_rm-vallader_21873077.wav,94508,aint in tuots
common_voice_rm-vallader_21872874.wav,217388,pro’ls üns provocheschan ils sonchs da glatsch be ün «che es quai»
common_voice_rm-vallader_20577775.wav,199724,«cun meis cuors lessa eir sustgnair il turissem in val müstair» disch el
common_voice_rm-vallader_20577720.wav,271916,la relevanza da quella publicaziun suottastrichan ils trais prologs firmats da quatter persunalitats provinzialas
common_voice_rm-vallader_20577793.wav,155180,il pirat copcha lura il code e maglia sü la femna
common_voice_rm-vallader_20577832.wav,221228,i daiva inscunters tschainas e bleras otras activitats chi algordaivan a la patria
common_voice_rm-vallader_20577853.wav,197420,eir la tendenza sül marchà d’immobiglias detta andit a preoccupaziuns
common_voice_rm-vallader_20577797.wav,172076,ils duos referents muossan l’essenza e l’importanza da la culur
common_voice_rm-vallader_20577745.wav,192044,perquai vain realisà il marchà d’advent da quist on eir al listess lö
common_voice_rm-vallader_20577830.wav,236588,e cha eir giuridicamaing sajan las nouvas reglas gnüdas acceptadas da tuot las instanzas
common_voice_rm-vallader_20577796.wav,193580,invidats als dis da chant sun uffants genituors e magisters
common_voice_rm-vallader_20577798.wav,121388,cun quai eschna a la fin da quist chapitel
common_voice_rm-vallader_20577899.wav,228908,culla cumbinaziun da quists factuors ha il magister da scoula primara gnü success
common_voice_rm-vallader_20577900.wav,300332,implü manzuna el la società simpla clemgia dal impressari renato testa da san murezzan
common_voice_rm-vallader_20577858.wav,225068,«la psicologia dal mangiar fa part da la vita da minchün» ha’la declerà
common_voice_rm-vallader_20577939.wav,136748,el surria el ha bels daints albs
common_voice_rm-vallader_20577862.wav,225068,da prümavaira as cumainza cun l’ultim traget dal stradun chi sto gnir spostà
common_voice_rm-vallader_20577970.wav,206636,tenor las infuormaziuns da grond exista la foura da schner amo adüna in val
common_voice_rm-vallader_20577940.wav,138284,i nu sun però stats tants co oters ons
common_voice_rm-vallader_20577942.wav,116012,per el nu sun quellas impegnativas
common_voice_rm-vallader_20577935.wav,243500,la scuntrada e fuormaziun ladina organisescha perquai in differents lös sairadas d’inscunter
common_voice_rm-vallader_20577915.wav,198188,però eir la clostra svess ha surgnü in sonda passada ün regal
common_voice_rm-vallader_20577962.wav,116780,la glieud passa speravia in gronda prescha
common_voice_rm-vallader_20577896.wav,175148,ils guardians stiran vi da la sua voulan far strada
common_voice_rm-vallader_20577941.wav,85292,dun da nadal
common_voice_rm-vallader_20577917.wav,207404,el es respunsabel per la part artistica da l’organisaziun dal simposi
common_voice_rm-vallader_20577863.wav,227372,davo l’examen da concert han els frequentà differents cuors per maisters
common_voice_rm-vallader_20577902.wav,129068,per quai nu bastan las capacitats in grischun
common_voice_rm-vallader_20577920.wav,129836,els til furnischan a la bieraria da tschlin
common_voice_rm-vallader_20577989.wav,129068,üna retschercha da la pro natura fa però star stut
common_voice_rm-vallader_20577961.wav,143660,üna operaziun chi nun es nemain indichada
common_voice_rm-vallader_20577991.wav,215084,el dipuona d’ün möd fich positiv da trattar cun las partidas
common_voice_rm-vallader_20577773.wav,201260,per cumbinaziun as tratta pro’ls autuors giuvens be dad auturas
common_voice_rm-vallader_20577990.wav,268844,pelvaira ün’istorgia istorica aventüraivla davant la stupenda culissa dal reginam osmanic
common_voice_rm-vallader_20577718.wav,207404,«pels uffants chi abitan i’l internat survgnin nus perfin contribuziuns dal stadi»
common_voice_rm-vallader_20578435.wav,208940,cun gust ha perquai il president peter andri vital analisà las tschernas
common_voice_rm-vallader_20578794.wav,137516,l’engiadina bassa es üna regiun perifera
common_voice_rm-vallader_20578779.wav,137516,els han sustgnü da prüma davent quist’idea
common_voice_rm-vallader_20577860.wav,149036,las prescripziuns sun uschè severas chi nu renda plü
common_voice_rm-vallader_20578833.wav,145964,per lur persunalità o per lur persunalitats
common_voice_rm-vallader_20577988.wav,167468,chi chi’d ha plaschair es bainvis e po as partecipar
common_voice_rm-vallader_20578831.wav,223532,chasarinas vendan lur specialitats ed allegran cun lur prodots a giuven e vegl
common_voice_rm-vallader_20578854.wav,166700,e dafatta l’ambiaint profitess dal na ir a scoula
common_voice_rm-vallader_20578827.wav,130604,tuots nu sun però pronts da murir fingià
common_voice_rm-vallader_20578800.wav,213548,üna regiun perifera es fermamaing dependenta da bunas colliaziuns da trafic
common_voice_rm-vallader_20578863.wav,258092,sia sour olga prevost bazzell es la possessura da tschellas trais abitaziuns
common_voice_rm-vallader_20578829.wav,121388,l’interess davart da quists es stat fich grond
common_voice_rm-vallader_20578855.wav,221228,mincha impedi survain ün regalin sco algordanza» quinta matthias merz
common_voice_rm-vallader_20578790.wav,173612,giovà gniva in cumünanza gronds e pitschens mattas e mats
common_voice_rm-vallader_20578909.wav,175148,es quai bain fat da dir basta chi saja rumantsch
common_voice_rm-vallader_20578798.wav,155180,perquai han appellà ils terapeuts «mammas
common_voice_rm-vallader_20578887.wav,95276,i s’ha fat marenda
common_voice_rm-vallader_20578886.wav,252716,las consequenzas economicas per las regiuns pertoccadas as poja facilmaing s’imaginar
common_voice_rm-vallader_20578858.wav,136748,avantags finanzials invers l’agen auto
common_voice_rm-vallader_20578955.wav,132908,perfin il final ha funcziunà sainza problems
common_voice_rm-vallader_20578888.wav,90668,i mancan ils giasts
common_voice_rm-vallader_20578916.wav,141356,eir il niculaus tocca in mincha cas pro quist temp
common_voice_rm-vallader_20577968.wav,250412,il mainagestiun da l’hotel chasa belvair christian rainer ha cumprà l’hotel astras
common_voice_rm-vallader_20578911.wav,139820,que füss ün stupent success da quist cuors
common_voice_rm-vallader_20578882.wav,188972,pro nus as stoja cumanzar a promouver plü ferm ils giuvens
common_voice_rm-vallader_20578957.wav,215084,la gronda lavur resta però pro tina maria ritz benderer
common_voice_rm-vallader_20577919.wav,200492,quel tratta il tema «art e cultura illa clostra san jon a müstair»
common_voice_rm-vallader_20578918.wav,103724,ma apunto be per intant
common_voice_rm-vallader_20578956.wav,205100,la suprastanza da l’avuadia sto perquai reorganisar ed adattar las structuras
common_voice_rm-vallader_20579031.wav,135212,lura ha’la vuglü far alch oter
common_voice_rm-vallader_20578954.wav,182060,els nu sun nempe capabels da’s nudrir independentamaing
common_voice_rm-vallader_20578982.wav,249644,causa allianzas tanter pajais d’eiran las vias chi passaivan tras la val interessantas
common_voice_rm-vallader_20577901.wav,180524,illa pratcha ston tenor el ils vaschins collavurar adüna
common_voice_rm-vallader_20579024.wav,218924,üna gruppa da lavur es landervia ad analisar las structuras existentas
common_voice_rm-vallader_20578958.wav,294188,ultra dal trategnimaint da temp liber vegnan chürats ils uffants medicinicamaing e psichicamaing
common_voice_rm-vallader_20579064.wav,268844,domenic signorell es actualmaing parsura da la secziun da l’udg a cuoira
common_voice_rm-vallader_20579065.wav,155948,michael conrad es uriund da la val müstair
common_voice_rm-vallader_20579032.wav,174380,da quella sort glieud dovraiva il general per sia cumpagnia
common_voice_rm-vallader_20579033.wav,185900,lasura vain lura construida la surtratta d’asfalt
common_voice_rm-vallader_20578980.wav,146732,implü ha’l fat la scolaziun da maister paur
common_voice_rm-vallader_20578974.wav,226604,«bod ün pa sco ün retuorn a chasa» niculin bezzola es oriund da samedan
common_voice_rm-vallader_20579193.wav,298796,illa suprastanza sun gnüts confermats il president oscar oprandi e la chaschiera claudia müller
common_voice_rm-vallader_20579148.wav,215852,perintant instruischa ella illa scoula da scuol sün differents s chalins
common_voice_rm-vallader_20578862.wav,223532,daspö blers ons suna benedict stecher melodias e divers fan la trais cha
common_voice_rm-vallader_20579192.wav,235820,per ch’ingün nu stopcha patir said o fom pissera il restorant da marchà
common_voice_rm-vallader_20577965.wav,163628,sco recumpensa til ha’l regalà üna trocla meil
common_voice_rm-vallader_20578983.wav,136748,uossa tilla ha'l eir el vis
common_voice_rm-vallader_20579028.wav,226604,in avrigl da quist on es cumpars il cudesch «figuras» da jacques guidon
common_voice_rm-vallader_20578885.wav,178220,la rait immez sala trapartischa la plazza in duos parts
common_voice_rm-vallader_20579145.wav,275756,cha la val fex gnia lura pür inandret inuondada da visitaduras e visitaduors
common_voice_rm-vallader_20577744.wav,180524,uschè haja il temp però üna gronda valur e saja fich prezius
common_voice_rm-vallader_20579191.wav,201260,ursina ganzoni ama la natüra e las forzas natüralas
common_voice_rm-vallader_20579073.wav,172076,üna tala ha lö quist on per la seguonda jada
common_voice_rm-vallader_20579267.wav,244268,la pld grischun es rapreschantada aint illa regenza daspö blers ans
common_voice_rm-vallader_20579190.wav,164396,ad els dà quai tantüna daplü lavur e fadia
common_voice_rm-vallader_20575573.wav,238892,il proget «scoula e turissem» po gnir elavurà in tuot las scoulas
common_voice_rm-vallader_20575572.wav,269612,quella situaziun chaschunada da manguels tecnics possa però bainbod gnir amegldrada
common_voice_rm-vallader_20575564.wav,188204,a scoula n’haja tut facultativmaing latin e talian
common_voice_rm-vallader_20575563.wav,188204,el less ir inavant mo el sta davant la barriera
common_voice_rm-vallader_20579189.wav,235052,in quel sen vain proponüda sia liquidaziun a la prosma radunanza generala
