wav_filename,wav_filesize,transcript
common_voice_et_20803982.wav,284204,teisaldatud auto suhtes pandiõiguse teostamise õiguspärasuse hindamisel tuleks arvestada ka pandiõiguse realiseerimise tagajärgedega
common_voice_et_20803983.wav,294188,inkasso kohus nii karme meetmeid kohe käiku ei lasta kuid see ei tähenda et võid olukorra lahendamist veel natuke edasi lükata
common_voice_et_20807021.wav,192044,neist kogustest piisab külmetushaiguse põdejale ühe päeva jaoks
common_voice_et_20803979.wav,215084,uuringu kohaselt tõusevad nõudlused puidu järele sest seda kasutatakse mööbli tegemiseks ja ehituseks
common_voice_et_20807020.wav,140588,ära oota kellegi ega millegi järele
common_voice_et_20807059.wav,272684,partnerid on ka helsingi linn soome transpordiagentuur tallinna linn majandus ja kommunikatsiooniministeerium ning harju maavalitsus
common_voice_et_20807056.wav,309548,pärast seda kui tõllul ebaõnnestus kai ääres oleva jää tõttu silduda tuli sama kai äärde parvlaev hiiumaa millel sujus sildumine sujuvalt
common_voice_et_20807057.wav,157484,huvi selle toote vastu on nii suur et see kindlasti areneb edasi
common_voice_et_20807024.wav,211244,nii ongi levimas trend saata anonüümseid riistapilte ühistranspordis juhuslikele inimestele
common_voice_et_20807055.wav,248108,ma tänan väga kõiki kes meie kiriku sünnipäeva kordamineku heaks pikki kuid nädalaid ja päevi tööd tegid ja vaeva nägid
common_voice_et_20807123.wav,314924,viimasel ajal on hoogsalt räägitud tallinna ja helsingi vahelisest merealusest tunnelist millel olevat suurepärane geograafiline asukoht ja mille vastu tundvat huvi ka hiina
common_voice_et_20807091.wav,299564,selleks et kütteefektiivsust suurendada ei lähe vaja muud kui tavaliselt telgi põhja käivat termomatti sellist mille üks pool on hõbedane
common_voice_et_20807094.wav,134444,ta lisas et palju küsimusi tuleb seoses töötasuga
common_voice_et_20836803.wav,228908,hiljem juhtunust fotosid vaadates oli selge et see ei olnud ilus kuid kõik ei olnud nii hull nagu välja paistis
common_voice_et_20807183.wav,284204,uuringutest nähtub küll et enamjaolt sirutavad inimesed käe nutivahendi poole siiski põhjusega selleks et konkreetselt midagi teha või vaadata
common_voice_et_20807124.wav,236588,ka hiina ja ja venemaa kes on põhja korea põhilised kaubanduspartnerid hääletasid sanktsioonide karmistamise poolt
common_voice_et_20807186.wav,115244,ärge müüge patentravimi pähe searasva
common_voice_et_20807058.wav,271148,erki loigom rõhutab et kindlasti tuleb hinnapäringus pöörata tähelepanu vana katuse lammutamise korral jäätmete utiliseerimisele kelle kanda see jääb
common_voice_et_20807093.wav,240428,laupäeval tuleb juttu seiklusreisidest eksootiulistesse kohtadesse ning pühapäeval etioopiast ja odessast
common_voice_et_20807126.wav,307244,aja jooksul on aga inimeste võime tahvlil salvestatud märke lugeda kaduma läinud ja nii olidki teadlased pikka aega täilikus teadmatuses tahvli tegeliku sisu kohta
common_voice_et_20807182.wav,268844,kersti vannas tööandja brändingu agentuurist instar julgustab tööandjaid ebaõnnestumisi enda kasuks pöörama ning neid läbi positiivse vaatevinkli kajastama
common_voice_et_20807226.wav,230444,see võib sundida müüdavate ühikute lõpphinda tõstma mis aga ei pruugi jõukohane olla kõigile potentsiaalsetele ostjatele
common_voice_et_20807241.wav,226604,kas ehitamine on keelatud või teatud tingimustel lubatud sõltub ala kaitsekorrast ja kaitse eeskirjast
common_voice_et_20807283.wav,190508,kahjude vähendamise keskused on rahvusvaheliselt levinud ja teaduspõhiselt tulemuslikud
common_voice_et_20836755.wav,255788,viimasel kahel aastal on eesti loomakaitse selts saanud tavapäraselt tihedamalt teateid rõngastatud valgetest tuvidest
common_voice_et_20807286.wav,268844,politsei teatas varem twitteris et kuna osa meeleavaldajaid on liikunud raudteele on rongiühendus vaasa ja pori suunal häiritud
common_voice_et_20807223.wav,299564,ta pidi hakkama saama piskuga ei olnud kerge leida toitu ega jääda ellu meenutab aristokraatlik kiisukuninganna ja tema ilusatesse rohelistesse silmadesse ilmub mõtlik ja tõsine helk
common_voice_et_20836768.wav,199724,eesti kuurortravikeskustest pakub värska sanatoorium ainsana vibroakustilist teraapiat
common_voice_et_20807282.wav,195884,kuid tõelist talenti mehe arvates eestis kardetakse ning seetõttu ei pääse need talendid rambivalgusesse
common_voice_et_20807301.wav,244268,kellelegi ei meeldi ükskõiksus kui nad on oma vestluskaaslaselt midagi küsinud või neile midagi kommunikeerida üritanud
common_voice_et_20807225.wav,241964,teksad tennised ning käekotid on dekoreeritud käsitööhõnguliste tikandite mänguliste patchide ja emoticonidega
common_voice_et_20807330.wav,234284,tavaliselt teen sellise retke kevadeti kui lumi sulanud maapind veel külmunud ning lehestik pole nähtavust takistamas
common_voice_et_20836804.wav,194348,olen ise viibinud bussis mille juht keeras metskitsele otsasõidu vältimiseks bussiga kraavi
common_voice_et_20807092.wav,305708,pühapäeva öösel laulavad toomkirikus valga ja võru praostkond aga kõige sügavamas öös kella kahest viieni on eeslauljad eerik jõks lia ja lea salumäe
common_voice_et_20807238.wav,221228,kui peres on väikesed lapsed või eakamad inimesed tasub valida vaheplatvormi ning käsipuudega trepivariant
common_voice_et_20807303.wav,205868,kingituseks võib olla näiteks midagi mis on juba ammu oodanud korda tegemist kuid nüüd annab sünnipäev selleks põhjuse
common_voice_et_20807329.wav,217388,järgnesid automaadivalangud elu eest põgenemised ja ennastsalgav puuviljanoaga vastuhakk
common_voice_et_20836753.wav,213548,majandus kasvas kõik oli okei pagulasi väga ei olnud aga siis tehakse korraga midagi nii liigutavat ja ilusat
common_voice_et_20807299.wav,307244,see kaitseb juukseid kuumuse eest see on vajalik mitte vaid sirgendamisel või lokkide tegemisel vaid ka föönitamisel kirjutab allwomenstalk
common_voice_et_20807022.wav,299564,poeg läheb kutsekooli ja seal on vaja paberil arstitõendit kus kirjas märge et laps võib valitud erialal õppida ja töötada
common_voice_et_18314588.wav,171308,seejärel peab reisija oma sõidu kaardiga registreerima
common_voice_et_20836770.wav,190508,arutlesime omavahel mis lähinädalatel eestis toimuma hakkab ja paari sõnaga ka jaanipäevast
common_voice_et_18314590.wav,195884,loomulikult hakkab iga normaalne väärikas ja endast lugu pidav kodanik sellele vastu
common_voice_et_18314592.wav,132908,kedagi me sel päeval vägisi osalema ei sunni
common_voice_et_18314614.wav,241964,ta ütles et juba sel kevadel peaks majandusminister ehk kadri simson plaanidega kabinetiistungile tulema
common_voice_et_20807284.wav,152108,hurjutati et lastelt ei tohi võtta nende lapsepõlve
common_voice_et_18314591.wav,286508,kaks viimast aastat on eestis olnud väga raske suusatamist tipptasemel teha ja tänane päev on minu jaoks olnud samuti väga masendav
common_voice_et_18314595.wav,122924,mõnedel juhtudel on tegu olnud ka viirusega
common_voice_et_18314660.wav,202028,minu arvates on ta hästi hakkama saanud kuid tänavu on tal raske regulaarselt mänguaega teenida
common_voice_et_18314615.wav,226604,dakari viimane päev enam riske kaasa ei too igaüks kes on rajal püüab tulemuse kindlalt rajale tuua
common_voice_et_18314613.wav,184364,küsitluses osalemiseks tuleb kindlasti kaasa võtta kehtiv isikut tõendav dokument
common_voice_et_18314659.wav,294188,haskell ja haddad vahetasid omavahel tihti kirju kus osutasid varasematele võistluse võitjatele kui piinlikkust valmistavatele tüütutustele
common_voice_et_18314658.wav,245804,kuu aega pärast haiglast väljasaamist pole nurmagomedov jätkuvalt suutnud treeningutele naasta
common_voice_et_20807122.wav,280364,lõuna nigeerias on kriminaalsete rühmituste poolsed pantvangistamised sagedad üldjuhul vabastatakse aga vangi võetud välismaalased pärast lunaraha tasumist
common_voice_et_18314661.wav,134444,milline on aga kirjaniku roll tänapäeva eestis
common_voice_et_18314628.wav,163628,seda elurikkust mida mina noorena kogesin ei ole enam
common_voice_et_18314657.wav,138284,see otsus sõltub pakutavatest tingimustest
common_voice_et_18314694.wav,272684,kes pole rumal vaid kindel aus kel võõras oleks pelg ning kartmata kaotada kuulsust oleks selged ta sõnad
common_voice_et_18314626.wav,211244,klient on kuningas ja firmad kes seda ei mõista saavad varem või hiljem kõrvetada
common_voice_et_20807304.wav,288044,kui siiani oli kolimata jätmist esitatud kui eelarve piiridest lähtuvat seisukohta siis nüüd õnnestuks sellele külge kleepida hoopis emotsionaalsemaid silte
common_voice_et_18314693.wav,211244,president putini kõneisik seletas et ka protestist osa võtmise õhutamine on seadusevastane
common_voice_et_18314612.wav,142124,tamm peaks sümboliseerima tugevust ja vaprust
common_voice_et_18314713.wav,163628,liigatabelis hoiab saaremaa liidrikohta tartu on viies
common_voice_et_18314722.wav,149804,kaasa tuleks võtta kuulmiskaitsevahendid ning kaitseprillid
common_voice_et_18314712.wav,294188,ühendkuningriigi ettepanek on tehtud rohkem kui aasta pärast brexiti referendumit kuid sellegipoolest jäetakse hulk küsimusi vastuseta
common_voice_et_18314748.wav,230444,algas saksamaa ja nõukogude liidu vaheline sõda ning tiiduselegi saabus mobilisatsioonikutse
common_voice_et_18314715.wav,184364,nii annavad kingad ajapikku veidi järele ning muutuvad tunduvalt mugavamaks
common_voice_et_18314779.wav,138284,rb on mõnele usuküsimus teistele usaldusküsimus
common_voice_et_18314783.wav,153644,praegu on aga aeg kui valitsus tahab end paremast küljest näidata
common_voice_et_18314745.wav,217388,kas uute tehnoloogiatega nagu hyperloop õnnestuks korraldada lääne ja ida saksamaa ühendamine
common_voice_et_20800964.wav,291884,mäletan et kui sisenesin talaaris kirikuruumi astus sinna just sisse trobikond venelastest turiste
common_voice_et_20800960.wav,276524,seekord võttis ta aga endaga kaasa ka oma dokumendid mis viitab sellele et lahkumine on pikaajalisem
common_voice_et_18314724.wav,249644,enamiku silme ette jõudis kindlasti ka sotsiaalmeedias laineid löönud foto uinuvast angela merkelist
common_voice_et_20800959.wav,255788,lõppeva aasta üks tähtsündmus oli kindlasti pikalt planeeritud haldusreformi lõpule viimine
common_voice_et_18314780.wav,107564,pole vahet see on pigem maitseasi
common_voice_et_20800962.wav,218924,ühed ei osanud edastada oma sõnumit ja teised viskusid rinnaga dzotile
common_voice_et_18314726.wav,202028,kogu siiani metsaregistrisse talletatud informatsioon kantakse üle uude süsteemi
common_voice_et_20800961.wav,278828,küsimused olid nii detailsed et volikogu esimees aadu must möönis eraldi arutelu vajadust
common_voice_et_20801137.wav,113708,ega see ju ei ole ka mingi politsei
common_voice_et_18314781.wav,119084,kui sa ei saa magada aruta seda arstiga
common_voice_et_20801185.wav,211244,viimane püsib täna tööturu ja kõrge tarbijakindlustunde toel ootuspäraselt tugev
common_voice_et_20801139.wav,249644,joogid olid tõenäoliselt ostetud maxima kauplusest kuna osa purke oli selle firmamärgiga kilekotis
common_voice_et_18314695.wav,226604,tüükad on tavaliselt ümbert kõvad ja keskelt pehmemad ning keskosas võib näha musti täpikesi
common_voice_et_20801187.wav,268844,tema hinnangul oligi üks liiga väheste hiv testide tegemise põhjuseid uuringufondi piiratud maht
common_voice_et_20801221.wav,202028,näiteks saksamaal on flixbus viie aastaga saavutanud peaaegu monopoli staatuse
common_voice_et_20801224.wav,119084,oled väga naljakas samas brutaalselt aus
common_voice_et_20801189.wav,178988,ennustuse järgi see tendents jätkub kui just midagi radikaalset ette ei võeta
common_voice_et_20801218.wav,307244,reedel võttis ukraina politsei uuesti kinni endise gruusia presidendi ja odessa oblasti juhi mihheil saakašvili
common_voice_et_20801223.wav,184364,mida teised tunnistajad kohtusaalis rääkisid sellest loe pikemalt saarte häälest
common_voice_et_20801232.wav,267308,novembris tõusid põhjamaade elektribörsi nord pool andmetel elektrihinnad kõikides nord pooli hinnapiirkondades
common_voice_et_20801261.wav,249644,ta hakkas juba poisiklutina palju ringi reisima ja lapsepõlv jäi sama hästi kui ära sellest ei oska soomer aga puudust tunda
common_voice_et_20801236.wav,169004,praegu kirjutabki mart neid episoode kus palusalu üheks tegelaseks saab
common_voice_et_20836805.wav,218924,tal pole ju ka vajadust endale alkoholi virnades koju ladustada pood on niikuinii käepärast
common_voice_et_20801262.wav,240428,samal ajal registreeriti vähemalt kaks liiklusõnnetust eestis mille põhjustasid kõrvalised tegevused autoroolis
common_voice_et_20801279.wav,188204,õpi lahti laskma ideest et kui sa ise seda ei tee siis see ei saagi tehtud
common_voice_et_20801276.wav,115244,ma ei olnud ise stendali tehases varem käinud
common_voice_et_20801280.wav,282668,nad testisid hyperloopi tehnoloogiat usas nevadas ning see on nende sõnul vaid sammu kaugusel saamaks reaalsuseks
common_voice_et_20801277.wav,298028,eriti tähtis on see väikelaste puhul kellel üldjuhul puudub hammaste pesuks vajalik püsivus ning käeline tegevus ei ole veel nii hästi arenenud
common_voice_et_20801293.wav,211244,üro väitel sai haley enne evakueerumist siiski kätte mingi kirjaliku avalduse
common_voice_et_20801263.wav,282668,samas muutub äärmiselt keeruliseks tuua turule uusi tubakatooteid sest kuidas teavitada tarbijat sellest et on uus toode
common_voice_et_20801294.wav,99884,pangal börsile mineku ajakava pole
common_voice_et_20801292.wav,163628,marjad on energiale mõeldes tõeline supertoit kirjutab business insider
common_voice_et_20801317.wav,282668,koolist koju minnes oli tihti juba pime kodus ootasid toimetused sest vanemad olid ka siis samamoodi rakkes nagu nüüd
common_voice_et_20803922.wav,211244,kes tahab võib käsmu rannast jalutada edasi veel saartneemele ehk kuradisaarele
common_voice_et_20801318.wav,195884,hkscani ning vallandatud inimeste vaheline vaidlus kisub aina inetumaks
common_voice_et_20834810.wav,186668,märtsis toimuvad venemaal presidendivalimised kus putin tõenäoliselt osaleb
common_voice_et_18314716.wav,186668,lisaks piltide liikuma panemisele anti neile tõepärasuse huvides ka värv
common_voice_et_20834809.wav,138284,aga muidu vähemalt lätlastega kannatas tase mängida
common_voice_et_20801314.wav,142124,kas sinu ootused on selged ja mõistetavad ka sinu kallimale
common_voice_et_20834811.wav,236588,ta oli parajasti jälle kolmekilomeetrisel kõnnakul kui metsast põldude vahele jõudes haukumist kuulis
common_voice_et_20834832.wav,203564,kvartali keskuse ehitaja annetas kastidesse ladustatud pannoo eesti rahva muuseumile
common_voice_et_18314782.wav,163628,televisioonis edastatud kaadritel võib tehase kohal näha musta suitsupilve
common_voice_et_18314587.wav,271148,anna lapsele aega haigestumise järgselt immuunsüsteemi varude taastamiseks mitte ära saada alles paranevat last lasteaeda või kooli
common_voice_et_20834868.wav,309548,hügieen ja puhtus on tähtsad mõlema soo esindajatele plikatirtsud võiksid aga kõik rohkem väljas mängida ja vähem oma välimuse pärast muretseda
common_voice_et_20801291.wav,192044,montengero pole kunagi jõudnud ka emile mmist või olümpiast rääkimata
common_voice_et_20807328.wav,142124,viskab teiste inimeste lapsi õhku näitamaks kui hirmus tugev ta on
common_voice_et_20834846.wav,249644,niguliste koguduse likvideerimine kerkis päevakorrale sakslaste ümberasumisega saksamaale
common_voice_et_18314714.wav,126764,suuremalt jaolt on need selle aasta uuemad filmid
common_voice_et_20801295.wav,245804,lisaks raviarstidega kõnelemisele külastas teine leedi ka psühhiaatriakliiniku kunstiteraapia õpituba
common_voice_et_20834865.wav,203564,raudteemuuseumile kuuluva veeremi lõhkumine on sihtasutusele juba ammu peavalu valmistanud
common_voice_et_20801016.wav,221228,kui therese naaseb rahvuskoondise juurde teeme kõik et teda aidata
common_voice_et_20801188.wav,121388,mida sa sealt läbi vead ei ole enam nende asi
common_voice_et_20834867.wav,318764,ehkki medal lipsas läbi sõrmede pakkus ehk pisut lohutust tõik et teiste seas jäid meie selja taha tugevad krossiriigid itaalia holland ja austraalia
common_voice_et_18314692.wav,222764,maali motiivid on looduslähedased nii nagu saargi võlub oma puutumatu loodusega
common_voice_et_20801138.wav,209708,või lihtsalt mõtle positiivselt ja visualiseeri kuidas oleks võimalik kõike seda ellu viia
common_voice_et_20801018.wav,190508,üks võimalus on tuua eestist kaduma läinud kollektsioonile sarnaseid rõivad
common_voice_et_20801265.wav,86828,vastus jällegi lihtne ei
common_voice_et_20834938.wav,165164,püüa leida viis stressi leevendada
common_voice_et_20801014.wav,257324,videos hullab shyma ka õunaga mis võidab kõigi koolipingis istuvate meeste tähelpanu
common_voice_et_20834936.wav,157484,see kõik aitab rohkem kaloreid põletada ja annab kiiremini tulemusi
common_voice_et_20835193.wav,195884,ma ei kohanud õpingute jooksul ühtegi stereotüüpset nohikmatemaatikut
common_voice_et_20801316.wav,142124,doris aiapaneelid horisontaalne vahedega
common_voice_et_20835190.wav,190508,tiris kohe narva maanteele toimetuse juurde ja laskis lembit peeglil pildi ära teha
common_voice_et_20835250.wav,205868,teda süüdistatakse eelkõige ükskõikses suhtumises firma siseasjadesse
common_voice_et_20834830.wav,134444,järelikult võiksid armastada ka linoleumi
common_voice_et_20835226.wav,282668,ogier oli varem öelnud et jätkab m spordis vaid juhul kui fordi tehas hakkab tiimi rohkem rahaliselt panustama
common_voice_et_20835229.wav,298028,politsei pingutab selle nimel et maandada võimalikult palju riske nii enne inimeste saabumist eestisse kui ka hiljem siia jõudes
common_voice_et_20801141.wav,274988,maitselt on see võrreldav brokoliga nagu ka välimuselt kui juhtute seda leidma just kõige magusamal ajal ehk enne õitsemist
common_voice_et_20834895.wav,215084,vahel harva võivad aga ka mõned üsna kentsakana näivad asjad kõhu punni ajada
common_voice_et_20835259.wav,182828,ta lisas et ühendriigid on oma kodanikele alati pakkunud võimalust tööd teha
common_voice_et_20834849.wav,274988,toidu tõttu lämbumise suurimaks riskirühmaks on lapsed ja vanurid kuid see võib ühtaegu ohustada iga inimest kirjutab daily meal
common_voice_et_20834812.wav,194348,augustis saadeti kolmeks aastaks vangi ka ettevõtte endine insener james liang
common_voice_et_20834869.wav,109868,ma olen soomes elanud peaaegu kümme aastat
common_voice_et_20838781.wav,215084,selle firma omanduses on ka kohvreid käekotte jms kaupa tootev galvi linda as
common_voice_et_20834829.wav,317228,nagunii mu nõukogu liikme koht oli mõeldud kohalike omavalitsuste valimiseni kuna olin seal tallinna linnavolikogu liikmena
common_voice_et_20834893.wav,148268,sõna tundmaõppimist otse piiblist ei asenda piibli seletused
common_voice_et_20834940.wav,215084,ta küsis et misasja miks te sellise restorani kõrval olete
common_voice_et_20834850.wav,172844,möödunud aasta kujunes eesti teraviljakasvatajate jaoks üsna keeruliseks
common_voice_et_20834866.wav,299564,möödunud nädalal kogunesid autoajakirjanikud kolmekümnest riigist stockholmi kus maailma esmaesitlusele tuli väike linnadžiip škoda karoq
common_voice_et_20834833.wav,288044,see on olnud ilmselgelt opositsiooni katse iseennast upitada end näidata ja valitsusele vastanduda
common_voice_et_20838798.wav,153644,eriti meeldis talle lugu lumivalgekesest ja seitsmest pöialpoisist
common_voice_et_20834896.wav,155948,film sündis sanderi samanimelise monolavastuse ainetel
common_voice_et_20834892.wav,88364,nad ei armastanud mu peret
common_voice_et_20834831.wav,265004,nelipüha laupäeval kogunesid valga praostkonna lauljad ja muusikud otepääle laulupäevale
common_voice_et_20834943.wav,184364,täna tähistatakse üle maailma rahvusvahelist munapäeva
common_voice_et_20835228.wav,149804,samas võib ärevus inimesel olla ka pidevalt
common_voice_et_20835199.wav,218924,ava eraldi säästuarve või hoius ja pane sinna kõrvale kas või paar eurot korraga
common_voice_et_20838851.wav,142124,turbulentside vältimiseks lendab ta kas õhtuti või hommikuti
common_voice_et_20838783.wav,203564,vahetusega hiljaks jäämist märkasid juba dortmundi fännid kui klopp seal oma viimased aastaid veetis
common_voice_et_20838855.wav,169004,ikea place on mobiiliäpp mis muudab koju mööbli ostmise senist praktikat
common_voice_et_20834942.wav,186668,selline inimeste meeleolu mõjutab nii mõndagi otsust tegema
common_voice_et_20838849.wav,167468,mailonline travel on kokku korjanud parimad palad reisifotodest üle maailma
common_voice_et_20838842.wav,251948,kõigile kolmele positiivse proovi andnud jõutõstjale määrati nelja aastane võistluskeeld alates esialgse võistluskeelu kuupäevast
common_voice_et_20838879.wav,176684,johann sebastian bachiga seotud paiku ja oreleid tutvustab ja mängib prof dr andres uibo
common_voice_et_20838871.wav,96044,kuidas kohvi kõige paremini säilib
common_voice_et_20838836.wav,263468,lääne moskvas peeti kinni mees keda kahtlustatakse oma naise kahe aastase rasket haigust põdeva poja surnuks peksmises
common_voice_et_20838835.wav,94508,aga no nii on läinud
common_voice_et_20838850.wav,182828,saksamaa korvpall on just klubide arengus viimastel aastatel väga palju edasi läinud
common_voice_et_20835198.wav,136748,mees tunnistas end paide kohtumajas peetud istungil süüdi
common_voice_et_20838882.wav,113708,arvan et kõnetab küll aga ei oodatud meid
common_voice_et_20838881.wav,153644,asju saab klaarida vaieldes ja ennast seaduslike tegudega kehtestades
common_voice_et_20838838.wav,272684,elile võib paljutki ette heita kuid see ühendus ei ole viimase kümnendi raskuste ees taganenud loobunud ühiselt mõtlemast ja otsustamast
common_voice_et_20838780.wav,194348,väidetakse et setomaa on eesti mastaabis jõukas ja isemajandamisel põhinev piirkond
common_voice_et_20838834.wav,255788,konkreetsetest tööstusharudest on oluliseks muutuseks tootmismahtude taastumine olulises metallitööstuses
common_voice_et_20835253.wav,218924,tegelikult oled sa üks tuhandetest kes seda sama kogevad
common_voice_et_20838837.wav,251948,politsei andmetel juhtus õnnetus new jerseys asuvas carlstadtis kui õhusõiduk üritas maanduda väikesele teterboro lennuväljale
common_voice_et_20835258.wav,255788,lisaks tulevad degusteerimisele saja aasta vanuste retseptide järgi tehtud söögid sealhulgas sea verest magustoit
common_voice_et_20838902.wav,125228,kas oleme järgmise kuuba raketikriisi olukorra lähedal
common_voice_et_20838901.wav,132908,oled küll pisut rahutu ja närviline kuid mitte õnnetu
common_voice_et_20838899.wav,159788,nüüd kui medal käes tunnistab kogenud sõudja et väikse üllatusena see tuli
common_voice_et_20838840.wav,186668,marite oidjärv puutus talle tundmatu danilenkoga kokku alles jaoskonnas kui vahetuse üle võtab
common_voice_et_20835257.wav,172844,viimase nädala käisin ma iga päev lasnamäel ringi ja suhtlesin inimestega
common_voice_et_20801429.wav,294188,võlatunnistus on leping millega lubatakse kohustuse täitmist selliselt et lubadusega luuakse iseseisev kohustus või millega tunnistatakse kohustuse olemasolu
common_voice_et_20838782.wav,195884,kuidas peaks kõnetama kopli trammis sõitvat reisijat teadaanne et nüüd tehakse õige pööre
common_voice_et_20838841.wav,253484,neoliberalismiga mida meie marksistid ning haritlased ja haridusringkonnad samastavad liberalismiga on asjad samuti keerulised
common_voice_et_20801430.wav,314924,mäe nõlvale on ehitatud lumelaua ja suusanõlv ning seikluspark astangu peal peetakse kahe küla jaanitulesid ja jalamil paikneb karulaugu terviserada mis on meelispaik paljudele viimsilastele
common_voice_et_20803170.wav,298028,visiidi eesmärgiks on süvendada kahe riigi vahelisi häid suhteid ja arutada aktuaalseid euroopa liidu teemasid ning julgeolekuolukorda euroopas
common_voice_et_20802105.wav,209708,halliksaar ütles et ta küll tundis metallitöid teinud firma alltöövõtjat kuid välistas seosed jooli tagasikutsumisega
common_voice_et_20802102.wav,303404,sotsiaalmeedias on levimas uus trend kus reisisellid võtavad endaga igale poole väikese mänguasja või eseme ning jagavad siis oma elamusi mänguasja vaheldusel vahendas travel and leisure
common_voice_et_20802101.wav,313388,ülikoolis tuleb teha veel tööd et luua raamistik mis aitab tagada tõhusa ennetustöö võimaldab väärkäitumise juhtumeid lahendada ja pakkuda kaitset ning toetust konflikti all kannatajatele
common_voice_et_20803168.wav,255788,sellest lähtuvalt on arvestatav osa icosid osutunud pettusteks kus väärtpaberi emiteerinud ettevõte kaob investorite rahaga lihtsalt ära
common_voice_et_20803332.wav,286508,kiireid rahaülekandeid pakkuv ettevõte on olnud üks edukamaid ühendkuningriigis tegutsevaid start uppe mille väärtust hinnatakse rohkem kui miljardile dollarile
common_voice_et_20838779.wav,202028,häbi tundes vabandan meie presidendi ja türgi rahva ees et mul on selline poeg
common_voice_et_20803333.wav,205868,möödunud sajandi lõpul oli mul mitu pikemat vestlust juhtiva kuuba semiootiku desiderio navarroga
common_voice_et_20838852.wav,255788,st charlesi politseiamet peab kurbusega kinnitama et legendaarne muusik chuck berry on surnud kirjutati kohaliku politsei twitteri kontol
common_voice_et_20803330.wav,202028,elektrivoolu puudumine tõi volikogu istungil lisaks vähesele valgusele teisigi takistusi
common_voice_et_20803396.wav,271148,harvesterioperaator peab tundma metsatüüpe ja puiduvarumistehnoloogiaid oskama oma tööd kavandada ning teadma töövõtteid hooldus  uuendus ja lageraietel
common_voice_et_20803171.wav,136748,ekriin on värvitu ja lõhnatu ning sisaldab vett ja soola
common_voice_et_20838869.wav,311084,prantsusmaa president emmanuel macron on teinud mitmeid ettepanekuid erinevateks reformideks mis kaitseksid ühise valuutaga blokki kaitsta nagu näiteks uue ühise eelarve loomine
common_voice_et_20803504.wav,153644,tegelikult tuleks reageerida juba süüdistuse puhul vähemasti avaliku hukkamõistuga
common_voice_et_20838870.wav,253484,olgu selleks siis tomahook metallküünised ketid raudlatid või muud riistad mida ainult tõeline ninja fänn nimetada suudaks
common_voice_et_20838794.wav,276524,keskkonnaministeeriumi asekantsleri ado lõhmuse sõnul peab eesti energia taotlema riigikohtu tühistatud uus kiviõli kaevanduse loa asemele uut
common_voice_et_20803587.wav,236588,nüüd on prügilad kinni ja toiduotsingud on toonud need linnud ka teistesse linnadesse kus inimeste tagant saab hästi kõhu täis
common_voice_et_20838880.wav,175148,kui tüdrukuid kes tahavad pükse kanda oleks mõni üksik ei saa neid seelikusse sundida
common_voice_et_20838886.wav,122924,kui oleme koos siis ta ei luba tolmuimejat tööle panna
common_voice_et_20803585.wav,311084,kui maailmameistritiitli poole liikuva sebastien ogier' ford fiestat jäävad ehtima suured red bulli logod siis tänaku sinine auto saab erinevate tunnock'si toodete pildid
common_voice_et_20803704.wav,307244,sel aastal algatati ka kolm aastat varjusurmas olnud läti leedu tütarettevõtete likvideerimine plaanide ambitsioonikusele tõmbas toona pidurit globaalne majanduskriis
common_voice_et_20838883.wav,217388,veidi aega hiljem kirjutas musk oma twitteri kontol et lahkub nõukojast lisades et kliimamuutused on reaalsed
common_voice_et_20803707.wav,317228,ta polnud küll diplomaadiga kuid lääne meedia andmetel oli jerovinkin mees kes aitas suurbritannia endisel luurajal christopher steele'il koostada nõndanimetatud trumpi räpast toimikut
common_voice_et_20803705.wav,317228,teema on kohalikus meedias suurt kõlapinda leidnud kuna vähem kui kaks nädalat tagasi vägistati rimini linnas üks poolast pärit turist ja peruu juurtega transseksuaal
common_voice_et_20803683.wav,309548,õhust armastusest ja missioonitundest aastakümneid lapsi kantseldanud ning koolitanud õpetajad lähevad aga riburada pensionile ilma et noori peale kasvaks
common_voice_et_20803739.wav,107564,juba hommikul nägime et rehvid toimivad erinevalt
common_voice_et_20803681.wav,155948,lisaks on veel üksikud teenused mida loetakse samuti vajaminevaks arstiabiks
common_voice_et_20803755.wav,263468,riik on uute ajatemplite tarbeks arendanud tööriista tera mille abil saab vajalikud dokumendid kergesti ajatempliga märgistada
common_voice_et_20838885.wav,286508,see riik omakorda sai teoks tänu sellele et euroopat läbinud geopoliitiline maavärin lõhkus impeeriumid ja sillutas teed paljude rahvusriikide sünnile
common_voice_et_20803742.wav,278828,tegemist on katselõiguga millel testitakse erinevaid lahendusi ebaseaduslike piiriületuste tõkestamiseks ja piiririkkujate tuvastamiseks ning tabamiseks
common_voice_et_20803746.wav,134444,proovime teha suuri asju globaalsel turul ja eriti usas
common_voice_et_20803756.wav,172844,loomulikult eelmainitud andmed olid kogutud enne hispaania aktiivset sekkumist regiooni
common_voice_et_20803900.wav,291884,hooaja alguses müncheni bayernist sule sappa saanud itaallane keeldus kohaliku alaliidu pakkumisest lihtsalt põhjusel
common_voice_et_18319122.wav,165164,trükist ilmusid jõululaulud ja kaardid
common_voice_et_18319120.wav,278828,ma olen täielikust põrgust läbi käinud aga vandekohus on nüüdseks rääkinud
common_voice_et_18319241.wav,230444,inimeste hambahügieeniharjumused võivad olla väga erinevad
