wav_filename,wav_filesize,transcript
common_voice_tr_20310710.wav,211244,yunanistan bazı ülkelerin heyetlerine yönelik ek tedbirler alıyor mu
common_voice_tr_20310729.wav,142124,üç kuruma da danışmadan bir karar verilmemeli
common_voice_tr_20310740.wav,131372,erdoğan eleştirileri reddetti
common_voice_tr_20310807.wav,138284,lukiç lahey'e iadesine karşı çıkmadı
common_voice_tr_20310808.wav,136748,sizce bunlar yerinde endişeler mi
common_voice_tr_20310731.wav,167468,belgrad'daki dava iki bin beş sonlarında başladı
common_voice_tr_20310746.wav,159020,on sekiz vekil ise elli dokuz ve üstü yaşlarda
common_voice_tr_20310760.wav,133676,rusya ülkeye dünya örgütünde destek vermişti
common_voice_tr_20310783.wav,100652,bir amacımız yok
common_voice_tr_20310761.wav,149036,daha sonra bu kişi yemek masasını hazırlar
common_voice_tr_20310742.wav,216620,bu süreç nasıl gerçekleşiyor ve devlet idaresi böyle bir davranışı kabul ediyor mu
common_voice_tr_20310745.wav,236588,bu ürün tanıtımlarında iddia edilen etkileri yaratıyor mu yoksa bir aldatmacadan mı ibaret
common_voice_tr_20310787.wav,159020,polis olaya müdahale ederek düzeni sağladı
common_voice_tr_20310786.wav,141356,teklif süresi bir ay içinde sona erecek
common_voice_tr_20310801.wav,136748,belgede yargıya da değinildi
common_voice_tr_20310799.wav,153644,şirketler maliyetleri kısıp işçi çıkarıyorlar
common_voice_tr_20310785.wav,182828,kısıtlamaların kesin içeriği gizli tutuluyor
common_voice_tr_20310804.wav,151340,racan arkasında güçlü bir siyasi miras bıraktı
common_voice_tr_20310802.wav,135212,dev farklar yaratabilirsiniz
common_voice_tr_20310800.wav,152876,napolyon bin sekiz yüz sekizde buradaymış
common_voice_tr_20310803.wav,282668,en başarılı uygulamalar herkes için aynı vergi oranlarının uygulanması anlamına mı geliyor
common_voice_tr_20310878.wav,126764,anlaşmadan türkiye de kazançlı çıkıyor
common_voice_tr_20310805.wav,166700,bu yılki fuarın onur konuğu küba
common_voice_tr_20310806.wav,133676,o dönemi nasıl atlattınız
common_voice_tr_20310824.wav,142124,bunların çoğu yirmi ile yirmi dört yaş arasında
common_voice_tr_20310825.wav,186668,blok bu yönde bir virgül beş milyon avro kaynak sağlıyor
common_voice_tr_20310827.wav,159788,kısıtlı kaynaklar tedavi kalitesini de etkiliyor
common_voice_tr_20310889.wav,132908,bu işleri mahkemelere bırakalım
common_voice_tr_20310826.wav,162092,i̇nşaata hemen iki bin on üç başlarında başlanacak
common_voice_tr_20310857.wav,132908,i̇şin bittiğine dair resmen imza atmadım
common_voice_tr_20310853.wav,149804,fakat sokakta herkes iyimser bir havada değil
common_voice_tr_20310852.wav,153644,ordu bin dokuz yüz altmıştan bu yana dört hükümet devirdi
common_voice_tr_20310828.wav,166700,ayrıca basın enformasyonundan da sorumluydu
common_voice_tr_20310858.wav,93740,bu durumun sebebi ne
common_voice_tr_20310882.wav,206636,ayrıca gerçek etnik köklerimizin arkasında saklanırsak önyargıyla nasıl savaşırız
common_voice_tr_20310854.wav,142124,ancak mahkemede sessiz savunma yapmayı seçti
common_voice_tr_20310860.wav,134444,bu insanlar her yerde olabilir
common_voice_tr_20310899.wav,141356,etkinlik haziran ayına kadar devam edecek
common_voice_tr_20310856.wav,143660,olaylarda bir arnavut ve dört polis yaralandı
common_voice_tr_20310929.wav,176684,merkezin iki bin sekiz sonuna kadar açılması bekleniyor
common_voice_tr_20310862.wav,122156,fakat en alt tabakada sualtı yaşamı yok
common_voice_tr_20310930.wav,142124,belediye sınırları dahilinde on altı köy var
common_voice_tr_20310956.wav,144428,fikirler bol olsa da kaynaklar kısıtlı
common_voice_tr_20310902.wav,139052,görüşmeler on sekiz eylül'de devam edecek
common_voice_tr_20310880.wav,158252,sıcak hava radikal destekçilerini durduramadı
common_voice_tr_20310863.wav,151340,birlik şu anda altı bin askere sahip
common_voice_tr_20310861.wav,138284,seçimlerde on aday yarışacak
common_voice_tr_20310970.wav,138284,geçen yılki rekor rusya'ya aitti
common_voice_tr_20310881.wav,156716,diğerlerineyse sadece şifa umut etmek kalıyor
common_voice_tr_20310876.wav,146732,belgradlılar bu konuda farklı görüşlere sahip
common_voice_tr_20310973.wav,122924,kosova'da en sevdiğim yiyecek mi
common_voice_tr_20310890.wav,112172,herkes de iyimser değil
common_voice_tr_20310988.wav,182060,peki sosyalistlerin en son önerisi çıkmaza son verebilecek mi
common_voice_tr_20310999.wav,122924,i̇kili karizma adlı bir grup kurdu
common_voice_tr_20310893.wav,128300,bunun olmasını istemiyoruz
common_voice_tr_20310892.wav,146732,pek çok bölgede yağmurlar heyelanlara yol açtı
common_voice_tr_20310900.wav,171308,makedonya bu konuda tam olarak ne denli katkıda bulundu
common_voice_tr_20310901.wav,152108,toplam yüz on bin avro ödül dağıtılacak
common_voice_tr_20310898.wav,137516,çiftçiler en başta iyimserdiler
common_voice_tr_20310894.wav,164396,tesisi yılda üç yüz elli bin kişi ziyaret ediyor
common_voice_tr_20310932.wav,145196,büronun altı milyon avro zarara uğradığı sanılıyor
common_voice_tr_20310931.wav,123692,lider kosova'nın dördüncü başbakanı oldu
common_voice_tr_20310928.wav,158252,fakat bazılarının tek istediği şey hediye değil
common_voice_tr_20310953.wav,160556,starova'nın kitabı dört aday arasından seçildi
common_voice_tr_20311046.wav,149036,komite'nin bu konuya ilişkin görüşleri ne yönde
common_voice_tr_20310955.wav,139820,çift saraybosna'dan karadağ'a geçti
common_voice_tr_20310959.wav,112940,oylar teker teker elle sayılacak
common_voice_tr_20310968.wav,135212,etkinlik yirmi altı ağustos'a kadar devam edecek
common_voice_tr_20310969.wav,128300,ülke çapındaki katılım beş bini geçmedi
common_voice_tr_20311089.wav,110636,neden olduğu umurumda değil
common_voice_tr_20310972.wav,129068,buralarda nadiren fatura kesiliyor
common_voice_tr_20310957.wav,181292,i̇ktidar koalisyonu parlamentodaki salt çoğunluğunu koruyabilecek mi
common_voice_tr_20311091.wav,154412,balkanlar'da uyuşturucuyla mücadele beşlisi mi
common_voice_tr_20310990.wav,135980,bu sürecin en az iki yıl sürmesi bekleniyor
common_voice_tr_20311013.wav,159788,vahhabi'ler ülkeye girdiğinde işler değişti
common_voice_tr_20310996.wav,175148,şimdiye kadar fonların yaklaşık yüzde sekseni sağlandı
common_voice_tr_20311017.wav,138284,kosova ile ilişkiler tamamen farklı bir konu
common_voice_tr_20311014.wav,169772,bir sonraki seçimler otuz bir aralık'ta yapılacak
common_voice_tr_20311015.wav,140588,ancak bu seçimlerin ikinci turu olmayacak
common_voice_tr_20311002.wav,126764,önde gelen borçlular ise devlet kurumları
common_voice_tr_20311043.wav,155948,birlikte yaşamak zor yaşlılar huzur istiyor
common_voice_tr_20311016.wav,158252,bu değerlendirmelerle ilgili yorumlarınızı alabilir miyiz
common_voice_tr_20311047.wav,146732,onun gözüne özellikle iki fotoğraf çarpmış
common_voice_tr_20311048.wav,183596,kıbrıs bin dokuz yüz elli dokuzda bağımsız bir cumhuriyet olmuştur
common_voice_tr_20311049.wav,168236,tesla on temmuz bin sekiz yüz elli altıda doğdu
common_voice_tr_19477332.wav,112940,fon modernizasyonun finansmanında kullanılacak
common_voice_tr_20311075.wav,150572,bunlar devletin en yüksek mevkilerinde bulunmuyorlar mı
common_voice_tr_20311077.wav,128300,bunları sonsuza dek hoş görmeyeceğimiz kesin
common_voice_tr_20311090.wav,131372,daha küçük bir gösteri de sofya'da düzenlendi
common_voice_tr_20311078.wav,151340,görüşmelere yaklaşık yüz otuz uzman katılacak
common_voice_tr_20311081.wav,132908,rugova geçen ekim ayında tekrar seçildi
common_voice_tr_20311092.wav,152108,taslak onay için parlamentoya gönderilecek
common_voice_tr_20311082.wav,108332,önemli adımlardan biri atıldı bile
common_voice_tr_20311087.wav,112172,bence önemli görünüyor
common_voice_tr_20311115.wav,119084,ayrıca dört de sırp polisi vardı
common_voice_tr_19477441.wav,83756,adeta küçük bir kasabayı andırır
common_voice_tr_20311113.wav,149036,dava büyük olasılıkla hırvatistan'da görülecek
common_voice_tr_20311122.wav,99884,bu konuda bir ikilem yok
common_voice_tr_20311118.wav,135212,banka borcum ne diyor
common_voice_tr_19477338.wav,117548,ancak hükümet bu kaygıları dağıtmaya çalıştı
common_voice_tr_19477437.wav,109868,en zengin siyasi sicile ivaniç sahip
common_voice_tr_19477330.wav,89900,bu hedefe ulaşıldı mı
common_voice_tr_19477337.wav,109868,katliam her yıl yıldönümünde anılıyor
common_voice_tr_19477336.wav,142124,i̇bar nehri'nin aşağısındaki sırplar kuzeydekilerden farklı mı
common_voice_tr_19477333.wav,92204,çocuklar için geçerlilik süresi daha kısa
common_voice_tr_19477334.wav,114476,kosova tüm alanlarda ilerleme kaydetmektedir
common_voice_tr_20311120.wav,148268,nasıl bu kadar çok izin verilebilir anlamıyorum
common_voice_tr_19477427.wav,83756,uzlaşmak istemiyorlar
common_voice_tr_19477452.wav,104492,festival yirmi sekiz nisan'a kadar devam edecek
common_voice_tr_19477429.wav,111404,turnuvada dünyadan elli yedi oyuncu biraraya gelecek
common_voice_tr_19477339.wav,108332,sorguya cuma günü de devam edildi
common_voice_tr_19477472.wav,116012,gasiç ailesi kalmaya karar verenlerden
common_voice_tr_19477331.wav,122924,bundan sonra bir şeylerin değişmesi gerekecek
common_voice_tr_19477425.wav,93740,etkinlik çarşamba günü sona erdi
common_voice_tr_19477435.wav,108332,anlaşmanın değeri beş yüz milyon dolar
common_voice_tr_19477426.wav,122924,avro bölgesi krizi kosova'yı teğet geçebilir mi
common_voice_tr_19477428.wav,101420,ancak seydiu ayrıntı vermeyi reddetti
common_voice_tr_19477439.wav,116012,llapashtica serginin benzersiz olduğunu söyledi
common_voice_tr_19477482.wav,105260,bankadan alınacak yardım üç alanda yoğunlaşacak
common_voice_tr_19477436.wav,170540,burada da madrid'te olduğu gibi kamuoyunun görüşünün değişmesini mi bekliyorlardı
common_voice_tr_19477456.wav,73004,i̇şaretler hiç de iyi değil
common_voice_tr_19477451.wav,97580,kosova'nın kuzeyini kim kontrol ediyor
common_voice_tr_19477458.wav,73004,franchini ölmedi
common_voice_tr_19477474.wav,109100,douka ödülü kazanan dokuzuncu kişi oldu
common_voice_tr_19477479.wav,109100,bulgaristan iki boru hattı projesinde yer alıyor
common_voice_tr_19477462.wav,99884,sırbistan ve karadağ'ın puanları değişmedi
common_voice_tr_19477471.wav,78380,refah da zamanla sağlanabilir
common_voice_tr_19477460.wav,96044,adaylık ocak ayı sonunda sunulacak
common_voice_tr_19477453.wav,84524,fakat herkes mutsuz değil
common_voice_tr_19477455.wav,126764,her takıma etaplardan birinde bir rakip verildi
common_voice_tr_19477488.wav,89900,kimliği belirsiz bir kurban da anılıyor
common_voice_tr_19477493.wav,79148,soruşturma sekiz ay sürdü
common_voice_tr_19477473.wav,117548,ancak bu tarihten beri momentum tekrar durdu
common_voice_tr_19477501.wav,72236,kim kime ne ödeyecek
common_voice_tr_19477475.wav,122156,bir sonraki toplantının tarihi de belirlenemedi
common_voice_tr_19477470.wav,109868,anlaşmanın değeri altmış dört milyon avro
common_voice_tr_19477477.wav,113708,sizce diplomatik ilişkiler ne zaman kurulur
common_voice_tr_19477476.wav,109100,projeler programın gerisinde ve durmuş durumda
common_voice_tr_19477480.wav,122156,halkın yaklaşık yüzde otuz üçü oy kullanmayacak
common_voice_tr_19477489.wav,87596,teşkilata yığınla başvuru var
common_voice_tr_19477483.wav,92204,ancak bu bakanın hoşuna gitmedi
common_voice_tr_19477487.wav,103724,nikoliç cumhurbaşkanının istifasına şaşırmamış
common_voice_tr_19477484.wav,109868,makedonya'daysa kayıplar yüzde yirmi bir arttı
common_voice_tr_19477492.wav,106796,fakat bu sendikaların zaferini perçinlemiyor
common_voice_tr_19477495.wav,96812,proje haziran ayına kadar tamamlanacak
common_voice_tr_19477494.wav,106796,konferans sekiz nisan çarşamba günü sona erdi
common_voice_tr_19477519.wav,106796,bizim kendimize bakmamız lazımdır
common_voice_tr_19477490.wav,89900,bunun olacağını sanmıyorum
common_voice_tr_19477478.wav,99116,başsavcı bir süredir çekişmelere konu oluyor
common_voice_tr_19477496.wav,96044,dürüst olmak gerekirse biz de emin değiliz
common_voice_tr_19477491.wav,89900,ancak iki taraf da konuşma yapmadı
common_voice_tr_19477499.wav,76076,doğrudan bir yanıt alamadım
common_voice_tr_19477498.wav,121388,neden partiden ayrılarak demos'u kurmaya karar verdiniz
common_voice_tr_19477497.wav,89132,anayasanın da değiştirilmesi gerek
common_voice_tr_19477486.wav,71468,onlar şanslı olanlar
common_voice_tr_19477485.wav,128300,rakam hükümetin yüzde altılık büyüme hedefini aşıyor
common_voice_tr_19477500.wav,116780,hırvatlar bu yazın turizm sezonundan endişeli
common_voice_tr_19477481.wav,116780,saraybosna'ya bir niyet mektubu gönderildi bile
common_voice_tr_19477504.wav,78380,bir anda bütün coşku yok oldu
common_voice_tr_19477502.wav,80684,karar düzenli olarak uzatıldı
common_voice_tr_19477528.wav,146732,i̇şlem hacmi yüz altmış iki virgül üç milyon avroya çıktı
common_voice_tr_19477503.wav,116780,i̇haleyi verme süreci aylardır sürüncemedeydi
common_voice_tr_19477517.wav,85292,ancak istisnalar da yok değil
common_voice_tr_19477515.wav,106796,bunun gibi sorunlar uzlaşmayla çözülmelidir
common_voice_tr_19477516.wav,99884,dünya kupaları da bunun için yapılmıyor mu
common_voice_tr_19477567.wav,101420,çok sayıda mimar da yıkım önerisini eleştirdi
common_voice_tr_19477538.wav,71468,her şey çok kaotik
common_voice_tr_19477556.wav,72236,rusya karşıt görüş bildirdi
common_voice_tr_19477518.wav,102956,bu sefer beklentiler geçen seferlerden yüksek
common_voice_tr_19477536.wav,102956,fakat bu sorun uzun zamandır devam ediyor
common_voice_tr_19477525.wav,116780,etkinliğin ana konusu kategori teorisiydi
common_voice_tr_19477531.wav,127532,fonlar iki bin on iki bin on üç yılları arasında sağlanacak
common_voice_tr_19477527.wav,122924,üretimin iki bin on yılına kadar başlaması bekleniyor
common_voice_tr_19477533.wav,128300,evetse bu sürecin arkasındaki itici güçler neler
common_voice_tr_19477555.wav,112940,babalar mahkemede de aynı muameleyi görüyor
common_voice_tr_19477535.wav,134444,kentin mali esnekliğinin düşük olduğu bildirildi
common_voice_tr_19477539.wav,102188,hastalık dört yüz otuz bin hastada ileri seviyede
common_voice_tr_19477537.wav,92972,yargı sistemi hâlâ sağlıksız
common_voice_tr_19477557.wav,77612,bu büyük bir ilerleme
common_voice_tr_19477559.wav,102956,bu yüzden cenaze tarihi halka açıklanmayacak
common_voice_tr_19477566.wav,79916,barysch bu görüşe katılıyor
common_voice_tr_19477569.wav,78380,bunlar nerede iş bulacaklar
common_voice_tr_19477558.wav,84524,bu düşüncesinde yalnız da değil
common_voice_tr_19477565.wav,102956,proje iki yüz kırk milyon avroya mal olacak
common_voice_tr_19477591.wav,105260,bundan aşağısı ise hayal kırıklığı demek olacak
common_voice_tr_19477575.wav,107564,çözüme ulaşmanın yolu bu değildir
common_voice_tr_19477592.wav,126764,şu anda makedonya'nın cezaevi nüfusu iki bin iki yüz
common_voice_tr_19477568.wav,96812,bu en yüksek risktir
common_voice_tr_19477583.wav,125228,yine teknolojiye güvenip olanlara kayıtsız kalmak mümkün mü
common_voice_tr_19477578.wav,96044,makedon yetkililerdense yanıt çabuk geldi
common_voice_tr_19477577.wav,79916,limana gitmek bile eğlenceli
common_voice_tr_19477581.wav,90668,meclis'ten mahkemelerden söz ediyorum
common_voice_tr_19477580.wav,99884,bunların toplam değeri yüz milyon avroyu buluyor
common_voice_tr_19477610.wav,92972,bu bizim için bir meydan okumaydı
common_voice_tr_19477596.wav,104492,fabrikanın yedi yüz kişiye iş sağlaması bekleniyor
common_voice_tr_19477579.wav,99116,şimdiyse bu rakam yirmi bin kadar arttı
common_voice_tr_19477604.wav,92972,yemek alanı sokak lambalarıyla aydınlatıldı
common_voice_tr_19477576.wav,99116,fakat en önemli alan yerel yönetim
common_voice_tr_19477585.wav,82220,satarsak zarar mı ederiz
common_voice_tr_19477586.wav,97580,biliç takımının başında kalmayı planlıyor
common_voice_tr_19477582.wav,107564,bu yıl da bir tane düzenlenmesi planlanıyor
common_voice_tr_19477611.wav,128300,sizce iki bin dokuz şirket açısından başarılı bir yıl mıydı
common_voice_tr_19477587.wav,99116,yeni radarların çoğu bükreş'te kullanılacak
common_voice_tr_19477614.wav,81452,i̇nsanlar zahmete girmiyor
common_voice_tr_19477589.wav,102188,yaşanan gelişmeler pek çok kimseyi şaşırtıyor
common_voice_tr_19477594.wav,89132,ancak bu oldukça engebeli bir yol
common_voice_tr_19477593.wav,82220,üyeler beş yıl süreyle atanacaklar
common_voice_tr_19477617.wav,121388,organize suç siyaseti ve basını kirletiyor
common_voice_tr_19477590.wav,155180,bunun kosova'nın tamamını etkileyebilecek bir güvenlik meselesi olarak önemi nedir
common_voice_tr_19477598.wav,110636,yaklaşık yüz elli dört rad taraftarı tutuklandı
common_voice_tr_19477595.wav,91436,sergi üç hafta süreyle açık kalacak
common_voice_tr_19477599.wav,90668,i̇lk olarak sağlıklı ve yetkindir
common_voice_tr_19477606.wav,82220,ardından kötü haber geldi
common_voice_tr_19477600.wav,85292,birbiri ardına istifa ettiler
common_voice_tr_19477607.wav,107564,kendi kültürüm hakkında pek fazla şey bilmiyorum
common_voice_tr_19477601.wav,172076,eğer diyalog mümkünse bu nasıl ve hangi uluslararası unsurların arabuluculuğu ile olabilir
common_voice_tr_19477603.wav,81452,çeşitli çıkarımlar yapmak mümkün
common_voice_tr_19477613.wav,90668,ziyaret yirmi bir temmuz'da gerçekleşecek
common_voice_tr_19477608.wav,112172,harizaj mahkemede hiçbir açıklamada bulunmadı
common_voice_tr_19477609.wav,114476,filmin tiran'daki galası bu ay gerçekleşecek
common_voice_tr_19477615.wav,107564,yeteri kadar isteklilik veya beceri yok
common_voice_tr_19477638.wav,98348,romanya'da araba işi patlama yaşıyor
common_voice_tr_19477635.wav,193580,yeni ve modern gümrük yasası sırbistan'da yolsuzluğu önleyip normal ticareti tesis edebilecek mi
common_voice_tr_19477619.wav,92204,ancak yerel medyanın durumu çok ciddi
common_voice_tr_19477612.wav,88364,gül hesabını geçen ay açmıştı
common_voice_tr_19477616.wav,98348,türkiye libya'yı şiddetten kaçınmaya çağırıyor
common_voice_tr_19477624.wav,109868,top artık uluslararası toplumun karar organında
common_voice_tr_19477627.wav,98348,bu yılki fuarda çocuk edebiyatı vurgulanıyor
common_voice_tr_19477626.wav,88364,çok sayıda yorumcu da buna katılıyor
common_voice_tr_19477625.wav,101420,burada özgürlüğümüz yok güvenliğimiz yok
common_voice_tr_19477641.wav,109100,elbette ki her duyduğunuza inanamazsınız
common_voice_tr_19477622.wav,99884,türkiye geçen yıl turizmde rekorlar kırdı
common_voice_tr_19477623.wav,71468,temmuz ayında evleniyor
common_voice_tr_19477628.wav,90668,un su ve tuzu karıştırın
common_voice_tr_18372545.wav,147500,bu bağımsız ama mesajı olan bir film
common_voice_tr_19477621.wav,101420,bakan gördüğü zarardan toparlanabilmiş değil
common_voice_tr_19477629.wav,97580,bu turda en çok oyu alan aday kazanıyor
common_voice_tr_18372548.wav,172076,bu erteleme için bir somut gerekçe gösterilmedi
common_voice_tr_18372549.wav,138284,değişmesini istediğiniz şeyler neler
common_voice_tr_19477634.wav,79916,buraya kadar her şey güzel
common_voice_tr_19477620.wav,111404,diğerleri daha şüpheci bir tavır takınıyorlar
common_voice_tr_19477633.wav,102188,sorunun tüm bölgede yaşanmakta olduğu görülüyor
common_voice_tr_19477630.wav,133676,proje açıklanmayan nedenlerden ötürü durduruldu
common_voice_tr_19477631.wav,98348,bunlara asla sırtımızı dönmeyeceğiz
common_voice_tr_19477636.wav,89132,şu anda yüksek ölçüde bir destek söz konusu
common_voice_tr_19477632.wav,104492,bazı okullarda pilot projeler çoktan başlatıldı
common_voice_tr_18376824.wav,130604,bu yılki etkinliğin onur konuğu mısır idi
common_voice_tr_19477637.wav,93740,ancak siyasi rakipleri aynı fikirde değil
common_voice_tr_18376834.wav,122156,oylamaya on yedi milletvekili katılmadı
common_voice_tr_19477640.wav,113708,fakat plan hedeflerine ulaşabilecek mi
common_voice_tr_18376835.wav,99884,yabancı dil eğitimi getirilmeli
common_voice_tr_18376843.wav,129068,reform süreçlerinin hızından memnun musunuz
common_voice_tr_18372523.wav,136748,ancak yasa tam olarak uygulanmıyor
common_voice_tr_18376848.wav,69932,nerede
common_voice_tr_18372522.wav,174380,ali'nin özel polis timi üyesi olduğu söyleniyor
common_voice_tr_18372520.wav,192812,bunun yaklaşık bin tonu imha edilecek
common_voice_tr_18372521.wav,185132,yolsuzluk ve organize suçla mücadele etmeliler
common_voice_tr_18372546.wav,171308,küçük bir bulgar belediyesi i̇nternet'e geçti
common_voice_tr_19477639.wav,112172,peki bu sorunlarla başa çıkma şansımız nedir
common_voice_tr_18372547.wav,116780,burada kazanan yok
common_voice_tr_18372524.wav,162860,ancak komisyon yine de güçlüklerle karşılaştı
common_voice_tr_18376823.wav,143660,finans sektöründe de ciddi eğilimler görülüyor
common_voice_tr_18376825.wav,115244,o ülkeden herhangi bir tepki geldi mi
common_voice_tr_18376850.wav,152108,bu engelleri aşmada ne gibi bir plan uygulanacak
common_voice_tr_18376832.wav,129068,hızlı bir ekonomik büyüme neden yeterli değil
common_voice_tr_18376833.wav,111404,herkes aynı duyguyu paylaşmıyor
common_voice_tr_18376822.wav,165932,yeni sistem iki bin yedi başlarında faaliyete geçecek
common_voice_tr_18376844.wav,126764,i̇şyerleri durumdan kötü zarar gördü
common_voice_tr_18376845.wav,96044,ne yapabilirim ki
common_voice_tr_18376865.wav,143660,fuara kırk beş ülkeden yedi yüz seksen mucit katıldı
common_voice_tr_18376826.wav,133676,pasiç sorunun siyasi olduğunu düşünüyor
common_voice_tr_18376842.wav,121388,seçimler on sekiz nisan'da yapılacak
common_voice_tr_18376836.wav,153644,tabii bu zirveyi devralmak isteyen adaylar var
common_voice_tr_18376872.wav,129068,bu saldırıyla uğraşacak zamanları olmalı
common_voice_tr_18376866.wav,202796,bu misyonlarda yer almak makedonya'ya nasıl bir deneyim ve kazanım sağladı
common_voice_tr_18376846.wav,175916,dini muhafazakârlar toplumun yüzde otuz üç virgül beşini kapsıyor
common_voice_tr_18376849.wav,115244,komşu kosova'da da durum aynı
common_voice_tr_18376856.wav,133676,görüşmeler ocak ayı sonunda tamamlanacak
common_voice_tr_18376847.wav,133676,bu sürecin en az iki yıl sürmesi bekleniyor
common_voice_tr_18376851.wav,132140,bir de ünlülerin yazdığı anı kitapları var
common_voice_tr_18376852.wav,116780,başlıca farklılık noktaları ekonomik
common_voice_tr_18376887.wav,147500,i̇yi bir gazeteci her zaman nesnel olabilmelidir
common_voice_tr_18376891.wav,135980,aleksiç'i dipçikleriyle dövmeye başladılar
common_voice_tr_18376854.wav,110636,onlara komünist sistemi anlattı
common_voice_tr_18376853.wav,123692,yarışın ilk yedisi kenya'dan geldi
common_voice_tr_18376855.wav,122924,etkinlik yirmi dokuz kasım'a kadar sürecek
common_voice_tr_18376893.wav,135212,kırk sekiz parti aday listelerini sundu
common_voice_tr_18376864.wav,116780,fazilet onun kendi ödülüdür
common_voice_tr_18376863.wav,142124,görüşmelerde kosova'nın statü sorunu ele alındı
common_voice_tr_18376862.wav,116780,seçmen kaydı da başka bir sorun
common_voice_tr_18376873.wav,102956,tartışmalar devam ediyor
common_voice_tr_18376876.wav,119084,yunanistan stratejik açıdan önemlidir
common_voice_tr_18376875.wav,98348,makedonya henüz tanınmadı
common_voice_tr_18376880.wav,122156,bu çatışma çok uzun bir geçmişe dayalı
common_voice_tr_18376886.wav,102956,maaşlarımızı kesecekler
common_voice_tr_18376874.wav,165932,yetenekli genç oyuncuların sizin izinizden geldiğini düşünüyor musunuz
common_voice_tr_18376888.wav,153644,romen leyi bir temmuz'da on bin kat değerlendi
common_voice_tr_18376938.wav,123692,i̇ktidara geldiğinde tamamen farklı olacak
common_voice_tr_18376939.wav,139052,simitis de bu ihtiyacı hissettiğini söylüyor
common_voice_tr_18376890.wav,103724,son yugo müzeye konuyor
common_voice_tr_18376883.wav,138284,devlet koruması altındaki bir eser haline gelmiş
common_voice_tr_18376949.wav,150572,kurti ve örgütün diğer üyeleri gözaltına alındı
common_voice_tr_18376885.wav,112172,bugün ise bunun sonuçlarına tanık oluyoruz
common_voice_tr_18376884.wav,131372,operasyon pazar günü şafak sularında başlatıldı
common_voice_tr_18376889.wav,109868,ancak istisnalar da yok değil
common_voice_tr_18376968.wav,128300,papademos zorlukları kabul ediyor
common_voice_tr_18376969.wav,161324,bu da rekabetçiliği ve istihdamı olumsuz etkiler
common_voice_tr_18376895.wav,139052,fuara altı yüz yerli ve yabancı yayınevi katılacak
common_voice_tr_18376892.wav,224300,olduktan sonra tepki gösterebilirsiniz ama olmasını nasıl engelleyebilirsiniz
common_voice_tr_18376897.wav,200492,hiçbir soru maçı nerede izleyeceksin sorusundan daha önemli değildi
common_voice_tr_18376896.wav,154412,ön teklifler yirmi beş eylül'e kadar kabul edilecek
common_voice_tr_18376901.wav,136748,bu yıl ödül ilk defa bir sırp doktora gitti
common_voice_tr_18376898.wav,119852,kosova'da en sevdiğim yiyecek mi
common_voice_tr_18376900.wav,96044,bu bir ön şart
common_voice_tr_18376937.wav,114476,bunu akıldan çıkarmamalı
common_voice_tr_18376941.wav,159788,ohri ve üsküp yaz festivalleri oldukça meşhur
common_voice_tr_18376993.wav,143660,burada da yaklaşık yüz yirmi beş bin avro toplandı
common_voice_tr_18376950.wav,159788,çok hızlı dil öğrenmiş ve uyuşturucuya alışmış
common_voice_tr_18376942.wav,116780,ancak bu konuda yardım gelebilir
common_voice_tr_18376899.wav,198956,çocuk bin dokuz yüz doksan dokuz yılında satıldığında üç yaşındaydı
common_voice_tr_18376940.wav,137516,kosova'da insanlarda facebook çılgınlığı var
common_voice_tr_18376954.wav,109868,bu yasada yeni olanlar nedir
common_voice_tr_18376953.wav,114476,ancak her şey o kadar kolay değil
common_voice_tr_18376951.wav,129836,brüksel de ilave kaynak sağlıyor
common_voice_tr_18376952.wav,146732,ayrıca güzel manzaralı bir balkonu da var
common_voice_tr_18376971.wav,125996,ancak hükümet bu rakamı ödemiş değil
common_voice_tr_18376970.wav,123692,fabrika iki merkezde faaliyet gösteriyor
common_voice_tr_18377041.wav,127532,hırvat tarımı ayakta kalabilecek mi
common_voice_tr_18376967.wav,147500,projenin iki bin on yılında tamamlanması bekleniyor
common_voice_tr_18377257.wav,153644,fakat avrupa kamuoyu buna ikna oldu mu
common_voice_tr_18376995.wav,136748,fakat bu alanda az bir ilerleme kaydedildi
common_voice_tr_18377249.wav,89132,korg
common_voice_tr_18377246.wav,119084,azınlıklara özel bir saygı gösterecektir
common_voice_tr_18376992.wav,121388,hayvar kırmızı biberden yapılıyor
common_voice_tr_18376996.wav,139052,davanın pazartesi günü açılması gerekiyordu
common_voice_tr_18376964.wav,243500,makedonya'da kadınların yönettiği şirketlerin gelişebilmesi için yeterli koşullar mevcut mu
common_voice_tr_18376994.wav,124460,ekonomik kalkınma önemli bir öncelik
common_voice_tr_18377007.wav,124460,bunların mahkemeye sunulması gerekir
common_voice_tr_18377258.wav,193580,buna harcanan paraya değer kriz ne kadar büyük olursa olsun
common_voice_tr_18377038.wav,148268,yaklaşık yüz bin etnik sırp hâlâ duruyor
common_voice_tr_18377260.wav,150572,deniz güvenliğini sağlayıcı önlemler de alındı
common_voice_tr_18377012.wav,165932,en yüksek profilli dava sözde limaj davası
common_voice_tr_18377016.wav,135212,karnındaki bebek ise hiçbir zaman doğmamış
common_voice_tr_18377028.wav,194348,şirket bugüne kadar yüz yedi virgül altı milyon avro pompaladı
