wav_filename,wav_filesize,transcript
common_voice_mn_18963272.wav,119084,энэ бол манай ордны гоц сайхан хүүхний нэг
common_voice_mn_18963280.wav,171308,анх зогсож байсан өндөрлөг дээрээ тэмүжин нөхдийн хамт зогсож байлаа
common_voice_mn_18988903.wav,161324,гэтэл хөөрхий бүсгүй гуравхан сарын дараа бэлэвсрэн хоцорсон байна
common_voice_mn_18988920.wav,167468,тэгээд түр завсарлаж оройн зургаад цугларахаар болж тарлаа
common_voice_mn_18963289.wav,142124,түүнд холбоотныг нэгтгэх сэтгэлийн дотоод тэнхээ байгаагүй
common_voice_mn_18988924.wav,132908,ажил үйл сайтай байвал өөрт нь л хэрэгтэйсэн
common_voice_mn_18963277.wav,169004,тодорхой нөхцөл биелж байвал учир шалтгааны дагуу ажиллах зам гэж болно
common_voice_mn_18988867.wav,136748,чи одоо унт би одоо ажиллана
common_voice_mn_18988914.wav,232748,жаргалан сумын төв энүүхэн агшны анир чимээгүйд дүнсийн нойрмоглож байгаа мэтээ
common_voice_mn_18988883.wav,169004,хөөргөн онгироогоор нь бадарчид өгөх гэж ам алдчихаа юу
common_voice_mn_18988866.wav,165164,хүүхэлдэйн зүүн хөл ер бусын мушгирсан байв
common_voice_mn_18988896.wav,172844,хүн болгонд согтууруулах ундаа хэрэглэх өөрийн гэсэн хэм хэмжээ байдаг
common_voice_mn_18988904.wav,98348,хэн хэлсэн нь яах вэ
common_voice_mn_18963260.wav,117548,хэрэв юу ч болохгүй бол та өглөө хүрээд ирнэ
common_voice_mn_18988922.wav,145964,дайны урьд жил бараа элбэг мөнгө ч үнэтэй байсан цаг
common_voice_mn_18988902.wav,205868,тэр бээр бурхан багшийн ертөнцөд мэндэлнэ гэдэгтээ итгэж үхлээс үл айн буяныг хичээнэ
common_voice_mn_18988910.wav,153644,хамгийн шаналгаатай нь хүү ор сураггүй алга болсонд л байлаа
common_voice_mn_18963288.wav,129068,одоохон буулгаад өгье гээд охиноо газар буулгалаа
common_voice_mn_18988930.wav,190508,мөн террористууд гартаа оруулаад авчихвал маш том аюул тарьж болзошгүй
common_voice_mn_18988936.wav,203564,самдан улам ч ов асаж цэрэгмаагийн бүсэлхийгээр тэврэхэд гарыг нь түлхэн зайлуулав
common_voice_mn_18988906.wav,215084,ингээд парис явж үргэлжлүүлэн сурах хүслээ орхиод бронияд тус хүргэх нэг арга олжээ
common_voice_mn_18988931.wav,207404,энэ хэр миний сэтгэлийг өөрөө ч учрыг тайлж чадамгүй нэг л зүйл зовоож байлаа
common_voice_mn_18988940.wav,119084,бүсгүй хүн гэж этгээд хачин амьтан юм
common_voice_mn_18988946.wav,165164,хугацааг тавдугаар сарын арван зургаанаас эхлэн тооцох хэрэгтэй
common_voice_mn_18988939.wav,140588,бид гагцхүү гомбын тухай л бага сага юм мэдэж байна
common_voice_mn_18988951.wav,213548,хосолмол цахим орчуулгад тоо бүртгэлийн болон дүрэм суурилсан аргыг хамтад нь хэрэглэдэг
common_voice_mn_18988947.wav,145964,гэтэл би гэж тэнэг амьтан чамд туслаад л
common_voice_mn_18988945.wav,161324,өвчин зовлон бүхэн ямар нэг муу сүнсний хорлол байдаг юм
common_voice_mn_18988932.wav,157484,хүн гэдэг сургуульд орохын төлөө мөн ч овжин хөөцөлдөх юм
common_voice_mn_18988956.wav,103724,хөөх сайн хэвлэсэн байна шүү
common_voice_mn_18988898.wav,194348,эдгээр нь бүтэлгүйтнэ амжилттай болно бас л бүтэлгүйтнэ бага зэрэг урагш ахина
common_voice_mn_18988905.wav,155948,намайг олондоо хар буруу санаж явдаг гэж хэлэх нь үү
common_voice_mn_18988941.wav,182828,тэрээр дөрөөн дээрээ боссоноо мориныхоо бүдүүн гуянд ташуур өгөн цогиулав
common_voice_mn_18988913.wav,134444,эндхийнхэн түүний хэн болохыг мэдэж байжээ
common_voice_mn_18988923.wav,149804,тэр хүн охидын нэгээс цөөн хэдэн асуулт асуухыг хүсэв
common_voice_mn_18988935.wav,188204,чулууны урам хугарч нэг л гомдох сэтгэл төрөн ширээн дээрээ таг дуугүй суув
common_voice_mn_18988943.wav,217388,ундрах буг болов тэр босож ирэв гэж үхлийн муухай дуугаар үргэлжлэн хашхичив
common_voice_mn_18988952.wav,211244,кинотеатрын танхимд зөөлөн суудалдаа тухлаад эрдэнэ шиш идэж сууна гэж төсөөл дөө
common_voice_mn_18988942.wav,207404,монголчуудын төрөлх заяа тавилан нь байгаагаараа тэр чигтээ цул эрх чөлөө байж
common_voice_mn_18988948.wav,199724,энэ ажилд хөгшин залуу хүүхэд багачуудгүй цөм эрвийх дэрвийхээрээ оролцоно
common_voice_mn_18988954.wav,225068,дэн буудлын эзэгтэй хатагтай дооне түүнд өрөөг нь зааж өгч үзүүлэхэд боломжийн аятайхан санагдав
common_voice_mn_18988953.wav,130604,учир нь тэр скарлеттад дэндүү хэрэгтэй
common_voice_mn_18988944.wav,161324,тэгмэгц амьтны эхүүн үнэр арай ч зөөлрөх мэт санагдав
common_voice_mn_18988907.wav,188204,би сүүлээ хөлийнхөө завсар хавчуулаад намайг шоглосон хөвгүүдийг дагаад буцаж болно
common_voice_mn_18988881.wav,130604,авхай энд ирээд тогловол дээр юм болов уу
common_voice_mn_18988912.wav,211244,тэд амьд хэлтрээ болов уу яагаа бол гэхээс одоо ч дотор арзганан бачуурдаг юм
common_voice_mn_18988897.wav,190508,латин үсэг дөрвөн аргын тоо байгалийн шинжлэл дэлхийн байдлын хичээл заана
common_voice_mn_18988921.wav,134444,тэгвэл хүүхдээ надад өгчихнө биз гэдэг байлаа
common_voice_mn_18988960.wav,192044,бедоинууд жин тээх замын дагуу манаа хийж яваад тааралдана
common_voice_mn_18988949.wav,152108,өнгөрсөн ирээдүйг шүүмжлэх зуур олон одон жарав жирэв
common_voice_mn_18988968.wav,163628,маргаашийн дотор авхуул гэж ангийн багшийг хэлэхэд ч төдий л гайхсангүй
common_voice_mn_18988909.wav,178988,голдуу хүмүүс энэ дөрвөн зорилгын нэгээс нөгөөд шилжиж хувиран байдаг
common_voice_mn_18988965.wav,180524,хоёр жилийн дараа анхны хүүхэд хожим нобелийн шагнал хүртсэн охин нь төрлөө
common_voice_mn_18988966.wav,199724,хориод жилийн өмнө гэр бүлийн сэдэвтэй телевизийн нэг сурталчилгаа гардаг байсныг санаж байна
common_voice_mn_18988970.wav,99884,одоо гүнж дээр очих гэж явна
common_voice_mn_18988975.wav,138284,ямар нэгэн буруу зүйл хийвэл чиний алдааг ирээд засаад өгнө
common_voice_mn_18988908.wav,102188,би үүнээс болоод их шаналж байна
common_voice_mn_18988972.wav,134444,энэ хооронд ээж нь нас барж харж хандах хүнгүй болов
common_voice_mn_18988976.wav,195884,мария мэдсэн шинжгүй суусаар харин залуус хүлээгээд л байлаа
common_voice_mn_18988985.wav,180524,охидыг хэрхэн чадвараа нухчин дарж өөрийгөө өчүүхэн амьтан болгохыг номлодог
common_voice_mn_18988978.wav,194348,гэвш лодон орхимжоороо хамраа бөглөн хүүхний хойноос намс намс алхална
common_voice_mn_18988990.wav,140588,хорин дөрвөн жилийн өмнө би баяр хөөртэй нэгэн байлаа
common_voice_mn_18988987.wav,157484,ойрмогхон байрлах моднууд дээр том том аалзнууд сууж байна
common_voice_mn_18988962.wav,129068,харин тайга нохой бүрийг бүх дэлхий мэднэ
common_voice_mn_18988934.wav,138284,төв хороо хамаагүй гэж илт мэдэгдэх болов
common_voice_mn_18988911.wav,218924,дамиран нансал гуай ер нь хоцрогдсоноо мэдэхгүй хэнхэг амьтан байна шүү гэж хошуу нэмэрлэв
common_voice_mn_18988994.wav,222764,чулуун нүүрс төмөр ган болд олон төрлийн машинуудыг мөн энд үйлдвэрлэдэг
common_voice_mn_18988933.wav,167468,тэгтэл нэгэн өтгөн ногоон модны доор цатгалан чоно унтаж байна гэнэ
common_voice_mn_18988958.wav,165164,чулуунд оногдвол ч дүүрлээ л дэээнэ бүхэн бас л миний нүгэл
common_voice_mn_18988884.wav,155948,алдар хүнд нэр төр нь тэдэнд мөн л дараа болж байлаа
common_voice_mn_18988938.wav,192044,анхны одод тэнгэрт түгж гэрийн тооноор гялалзан анивчих нь үзэсгэлэнтэй
common_voice_mn_18988998.wav,122924,би маш их сэтгэл зовж энд ганцаардаж байна
common_voice_mn_18988993.wav,236588,дарь эхийн мандал шиваа номыг ажил үйлс бүтээхэд мөн жирэмсэн эхчүүдийн эрүүл энхэд айлтгуулна
common_voice_mn_18988991.wav,163628,чи харж байгаарай хуваарьтай газраа очоод л нэг хүнд сэтгэлтэй болно
common_voice_mn_18988974.wav,199724,болд хүү тас тас гуядан жолоог дугтран хөндлөн сууж хонины хойноос алхуулна
common_voice_mn_18989009.wav,140588,дэрийг түшиж амттай унтахаас өдөр хэрэг үгүй
common_voice_mn_18988967.wav,298028,мөн тус асуудлыг олон нийтийн анхааралд оруулж хэд хэдэн хурал зөвлөгөөн хийжээ
common_voice_mn_18988937.wav,195884,хүүхэд асарсны тэтгэмжээ ээжүүд даатгуулсан хэлбэрээс хамаарч ялгамжтай авдаг
common_voice_mn_18988971.wav,103724,юунд шинийг сурч мэдэхийг үл хүснэ
common_voice_mn_18988979.wav,117548,миний хоёр гар даанч жолоо барьж байна
common_voice_mn_18988988.wav,205868,энэ үеэр олон улсад хүлээн зөвшөөрөгдсөн шийдлийг боловсруулахын чухлыг онцолж байлаа
common_voice_mn_18989014.wav,178988,зорчигчдод дохио өгөх нь одоо хөдлөх боллоо гэж бид хоёрт ч бас сануулах мэт
common_voice_mn_19002309.wav,178988,төмөр гарт түүний өрсөлдөгч биш гэдгээ мэдэж хүлцэнгүй байдалтай ухрав
common_voice_mn_18988989.wav,126764,харин надад бол ч хэцүүхэн үйл дээ
common_voice_mn_18988969.wav,192044,үйлчлэгч эмэгтэй дөнгөн данган мэдэрсэн тэр л амар амгалан байдлыг нь алдагдуулжээ
common_voice_mn_18988986.wav,129068,аж ахуй болоод ч тэр заншлаа алдаагүй
common_voice_mn_18988997.wav,240428,каллиграфийн их мастер тогообатын жамъянсүрэнгийн мөнх тэнгэрийн бичиг типографийн бүтээл
common_voice_mn_19002311.wav,202028,гондорчууд андуудыг нь амаргүй зам хүлээж байгааг мэдсэн мөртөө орхиод явдаггүй
common_voice_mn_19002307.wav,121388,хөгжөөх үү гэж та түрүүн асуусан биз дээ
common_voice_mn_19002315.wav,155948,өө тэр хүн чинь өнөө л «улаан хувьсгалч» лхагва юм байна шүү дээ
common_voice_mn_18988999.wav,99884,үгүй чи минь яаж орхив оо
common_voice_mn_18988950.wav,172844,энэ хооронд найзад минь заримдаа залуугаа хардах удаа ч гардаг л байж
common_voice_mn_18988977.wav,178988,хэрэв намайг ингэж тоглож байхыг харсан бол лав их баярлах байсан даа
common_voice_mn_19002325.wav,130604,итгэмээргүй бүх юм сайхан сонсогдож байна
common_voice_mn_19002310.wav,202028,шунал нь барагддаггүй монгол ноёдын аманд манж нар бас нэгэн чулуу зохиогоод зуулгачихсан
common_voice_mn_19002316.wav,253484,юуны тулд гэрлэлтийн амьдрал нь хоорондын зохицлын шинжтэй сэтгэлтэй байх болзол шаардагдах ёстой
common_voice_mn_19002320.wav,238124,польшийн хүүхэд асрагч байсан мария склодовска одоо шинжлэх ухаанд суралцах оюутан болжээ
common_voice_mn_18989006.wav,109868,тэгвэл ёстой баларсан юм болно шүү
common_voice_mn_19002321.wav,221228,улсын цолд зүтгэж яваа хантайшир дэвжээний хэд хэдэн бөхчүүд наадмын бэлтгэлээ базааж байгаа
common_voice_mn_18988996.wav,132908,та нарын хэлсэн зүйл нэг л зохицолдож өгөхгүй байна
common_voice_mn_19002336.wav,144428,ингээд сар үүрд нүцгэн явах болсон юмсанжээ
common_voice_mn_19002334.wav,180524,энэ бичсэн юмыг нэг уншаад хэл найруулгыг нь засаад өгөөч гуйж байна
common_voice_mn_18989007.wav,167468,энэ нь бидний амьжиргааны түвшинтэй харьцуулбал бас их мөнгөнд тооцогдоно
common_voice_mn_19002318.wav,207404,шашин хоорондын сунжирсан цуст дайн хүн төрөлхтний түүхэнд хар мөр тарьж ирсэн билээ
common_voice_mn_18988995.wav,145964,үнэндээ тэр юу ярих талаар бага ч гэсэн төсөөлөлгүй байлаа
common_voice_mn_18988992.wav,199724,бидний амьдрал одоогоор хэцүүхэн л байна хойшид ч ийм байж магадгүй гэж нухацтай сануулав
common_voice_mn_19002308.wav,149804,анжелика ганц минут барьц алдсан ч биеэ барьж чадлаа
common_voice_mn_18989008.wav,215084,ухамсартай байснаар бид зуршлын энергийг таньж түүний биднийг эзэмдэхээс урьдчилан сэргийлж чадна
common_voice_mn_19002332.wav,155948,ингээд орлов нар улаанбаатар луу гарч дорж өвгөнийд үлджээ
common_voice_mn_19002327.wav,221228,хатагтай кюре олон жилийнхээ хөдөлмөрийн үр дүнд радийг нээж дэлхий дахинд өгсөн юм
common_voice_mn_19002319.wav,148268,тэр цуглаан дээр байсан хүмүүс юу бодож байсан бол
common_voice_mn_19002323.wav,107564,чи чухам юуг нь илүү сонирхож байна
common_voice_mn_18989005.wav,165164,манай компани туслан гүйцэтгэгчээр ажиллаж байсны хувьд их туршлагажсан
common_voice_mn_19002317.wav,226604,ийн саатсаар үдшийн бүрий ойртоход гэр рүүгээ явахгүй манайд унтана гээд ажиггүй байж билээ
common_voice_mn_19002333.wav,132908,амьдралыг дахиад шинээр эхлүүлэх хэрэг болж байна
common_voice_mn_19002345.wav,102188,нэг гэм нь тэр дагавар хүүхэдтэй
common_voice_mn_19002312.wav,132908,учир битүүлэг оньсого тайлагдаагүй хэвээр үлдлээ
common_voice_mn_19002313.wav,111404,чи яагаад гэртээ харихгүй байгаа юм бэ
common_voice_mn_19002353.wav,148268,энэ нь хэн нэгэн сургууль дээр ирсний дохио байлаа
common_voice_mn_19002338.wav,144428,бид хоёр мэргэн хүнд үзүүлсэн саадгүй биелнэ гэсэн шүү
common_voice_mn_19002361.wav,155948,амьдралын мөр хөөсөн нээрээ ч бурханд сүсэгтэй ядуу хүмүүс бий
common_voice_mn_19002344.wav,117548,оддын гэрэлд тэр дажгүй харагдаж байв
common_voice_mn_18989013.wav,157484,энэ хаана ч явагчид юу чаддагийг нэг гайхалтай туршилт гэрчилдэг
common_voice_mn_19002360.wav,115244,гэхдээ би худалдаж авч чадах болов уу
common_voice_mn_19002352.wav,172844,дараа ирж уулзаарай гэвэл үг дуугүй толгой дохиж бөгтийн алхана
common_voice_mn_19002356.wav,172844,би өөрийнхөө амьдралаар амьдарч байгаадаа баяртай байдаг байсан
common_voice_mn_19002328.wav,157484,тэр гурав гэнэт орж ирсэн шигээ гэнэт огло харайн гарч одлоо
common_voice_mn_18577538.wav,204332,тэр хот ямар ч хүчинд үл дийлдэн орших болно
common_voice_mn_19002357.wav,115244,гэрэлт орчлон гэдэг эх минь байв
common_voice_mn_19002355.wav,195884,бүтээгдэхүүнийхээ үнэ цэнийг өсгөхийн тулд үнэ дээр хамгийн их ач холбогдол өгсөн
common_voice_mn_18577539.wav,194348,ажил ихтэй болохоороо утсаа цэнэглээгүй байгаа биз
common_voice_mn_19002322.wav,213548,хоёрдугаар тасаг руу явах зам бартаагүй цагаан агаад цааш нааш машин ер тасардаггүй билээ
common_voice_mn_18577541.wav,300332,ингээд хаашаа ч явж завдалгүй байж байтал нэг орой бөөн улс гэрийг нь тойров
common_voice_mn_19002330.wav,175148,бид монголын эдийн засгийн таван өөр сэдвээр тус тусын судалгааг хийж байгаа
common_voice_mn_19002326.wav,132908,иймд та яагаад оролдоод үзэж болохгүй гэж
common_voice_mn_18577542.wav,252716,электрофизиологийн оношилгоо шинжилгээ радио давтамжит катетр аблаци эмчилгээг хийх боломжтой болсон таатай мэдээг дуулгая
common_voice_mn_18577554.wav,187436,гонгор номыг аливаа буян хишгийг дэлгэрүүлэн арвижуулахад айлтгуулна
common_voice_mn_18577555.wav,202796,манайд ажил хэрэгч хувцаслалтын хувьд хувь хүний мэдрэмж сонирхол давамгайлж ирсэн
common_voice_mn_18577557.wav,195116,баруун талаараа атлантын далай болон ирландын тэнгисээр хүрээлэгдэнэ
common_voice_mn_18577556.wav,202028,хааяа янжуур сорж суух нь их л зугаатай юм шиг түүнд санагдах болжээ
common_voice_mn_18577558.wav,213548,дээр өгүүлсэн зүйл бол дайн эхэлсэн анхны жилийн нэгэн дуртгал билээ
common_voice_mn_19002314.wav,209708,бүжиг орчин үеийн хөгжимд чадах чадахгүй нь хамаагүй хоорондоо хуваалцдаг соёл ялангуяа чухал
common_voice_mn_19002331.wav,144428,надад монет цаг байсан боловч ер зүүдэггүй байв
common_voice_mn_18577581.wav,221996,бие даан хөгжих орон нутгийн бодлогын амин сүнс нь хуулиар олгогдсон өмч байдаг
common_voice_mn_18577579.wav,217388,бидэнд багц дууны төслөөсөө орлого олох зорилго байхгүй хүүхдүүддээ зориулж хийсэн
common_voice_mn_18629312.wav,115244,таны бодол уулсын минь нөмөр шиг
common_voice_mn_19002329.wav,113708,чи харин хэнд ч хэлж болохгүй шүү
common_voice_mn_18577580.wav,174380,үүнээс үзвэл саналын гурван багцыг бидэнд өгч байгааг ажиглав
common_voice_mn_18577582.wav,231212,тус аяны тайлангийн задаргааг дахин хянаад он гарсны дараа бүлгийн гишүүддээ мэдээлэх болно
common_voice_mn_18629310.wav,228908,түүнчлэн монгол бичгээр байгаа баримтыг текст таних систем ч хийж туршиж байсан
common_voice_mn_19002324.wav,98348,харин өдөр нь унтаад л байна
common_voice_mn_19002335.wav,148268,би юу ч хэлсэнгүй өмсөж явсан цуваа тайлж түүнд нөмөргөв
common_voice_mn_18629340.wav,170540,хулгайлагчид ямар нэгэн юмнаас айж байгааг тэр мэдэрч байлаа
common_voice_mn_18629311.wav,169772,манай банзны салбарын хөгжил бусад олон орныхтой харьцуулахад илүү байгаа
common_voice_mn_18629377.wav,160556,би бичвэл түүнээс арай хөөрхөн охиныг дүрслэх болов уу
common_voice_mn_18629373.wav,178988,тэр тасалгаанд жигдхэн хийцтэй авсаархан ширээ хоёр эгнээгээр засжээ
common_voice_mn_18629393.wav,222764,өлзий гуайнд ормоор санагдаад байхаар нь очвол саран орон дээрээ хэвтээд хичээлээ уншиж байв
common_voice_mn_19002342.wav,167468,гурвуулаа ногооны үнэр анхилсан замаар салхи татуулан байшиндаа ирнэ
common_voice_mn_18629394.wav,128300,чи эсвэл тушаал дэвшмээр байна уу
common_voice_mn_18629378.wav,149804,эцсийн дүнд тэр надтай дайн зарлахаар шийдсэн юм уу
common_voice_mn_18577540.wav,197420,бүсгүй энэ байдлыг хараад бүр ч ихээр айдаст автав
common_voice_mn_18629395.wav,181292,мария ажлаасаа гарч варшавт ирээд аавтайгаа хамт амьдрах болов
common_voice_mn_18629424.wav,238124,монгол хүн дээлээ өмсөөд бүсээ бүслээд малгайгаа тавиад бүрэн хувцасласан хойноо золгодог
common_voice_mn_19002358.wav,163628,мориндоо ачаад явах гэсэнд морь маань даахгүй байж билээ
common_voice_mn_19002339.wav,134444,ялангуяа хөөрхөн хүүхэнд дуртай нэг нь
common_voice_mn_18629426.wav,124460,хэлж мэдэхгүй юмыг надаас битгий шалгаа
common_voice_mn_19002343.wav,106028,чөтгөрийн үнэг ч гэж нэрлэсэн хамаагүй
common_voice_mn_18629425.wav,112172,өөр ямар ч санаа надад алга
common_voice_mn_18629423.wav,167468,галт тэрэгний буудалд зорчигчдын хөдөлгөөн нэн өнөр
common_voice_mn_18577583.wav,201260,энэ турьхан охины амнаас ийм гашуун үг гарна гэж тэр бээр огт санасангүй
common_voice_mn_18629468.wav,202796,одоохондоо найз нь хийх ажлынхаа төлөвлөгөөг гаргаж товыг төдий л сайн олоогүй байна
common_voice_mn_18629503.wav,115244,тэр чинь морин спортын мастер хүн дээ
common_voice_mn_18629470.wav,228140,болор дуран ийн давуу тал зөвхөн зөв бичихэд анхаарснаар зогсохгүй таны алтан цагийг хэмнэнэ
common_voice_mn_18629469.wav,135212,архи уусан юм уу гэж дахин зандарлаа
common_voice_mn_19002340.wav,184364,самдан гуай ер нь юманд уриалгахан эвлэгхэн зантай сайн хүн байх шүү
common_voice_mn_18629507.wav,106796,хайрцаг тамхи татаад хэн ч үхдэггүй
common_voice_mn_18629374.wav,127532,арван цагийн үед хүүхдүүд бид хоёрыг сэрээлээ
common_voice_mn_18629338.wav,250412,намайг урт удаан хугацаанд дарамталж байсан хүнд ачаанаас би тэдний дэргэд чөлөөлөгдсөн юм
common_voice_mn_19002346.wav,222764,сугар мөрөө хавчисхийлгэснээ та хоёр галаа түлчхээд манайд орж хоол ид гэж урив
common_voice_mn_18629528.wav,178988,контороос гараад цэрэгмааг байр руугаа явж байтал самдан араас нь гүйцэж ирэв
common_voice_mn_19002341.wav,130604,би чинь өөрөө өөрийгөө магтаж байна шүү дээ
common_voice_mn_18629339.wav,195116,хүүхэд нь дэлгэц ширтэн цагийг өнгөрөөдөгт эцэг эхчүүд зовдог болж байна
common_voice_mn_18629532.wav,99884,шөнө яагаа ч үгүй эрт байна
common_voice_mn_18629341.wav,145964,балжинням эднийхээс бушуухан гарахын түүс болсон байна
common_voice_mn_18655959.wav,255788,энэ бүхнийг сонсож суугаа залуу ламын айсан харцыг анзаараад хөмсөг зангидлаа
common_voice_mn_18629530.wav,201260,бусад хөлгөний малгайнаас ялгарах онцлог нь сажава урсгалынх улаан өнгөтэй байдаг
common_voice_mn_18629303.wav,202028,дээд монголчууд мухар сүсэггүй гэдгээрээ өөрсдийгөө төвөдүүдээс илүү иргэншсэн гэж тодорхойлдог
common_voice_mn_18629531.wav,136748,ийм байж яаж том албан тушаалд дэвшсэн юм бол
common_voice_mn_18655964.wav,238124,үргэлж дагаад байхаар цаадах чинь улам цаашаа очиж бүр сөгдүүлэх гээд байгаа юм
common_voice_mn_18655962.wav,185132,амьтан ах дүүсээ баярлуулах гэж байгаа хүн би гэж аргадав
common_voice_mn_18655965.wav,258860,нэгдүгээр сарын шүүх ажиллагаан дээр тэр хоёр кировыг алуулсны ёс суртахууны хариуцлагыг хүлээсэн
common_voice_mn_18629309.wav,122156,тэр би ганц нэгэн удаа уулзаж байсан
common_voice_mn_18655967.wav,200492,өвөлжөөнд байшингаас гадна малын саравч барих шаардлагатай болсон юм
common_voice_mn_18655960.wav,198188,харин миний хийсэн үүрний ойр хавиар ямарч шувуу алга байлаа
common_voice_mn_18629396.wav,130604,заантай нууц гэдэг нь энэ байж
common_voice_mn_18655981.wav,195884,бүгдээрээ хэлэлцвэл буруугүй булгийн усаар угаавал хиргүй
common_voice_mn_18655971.wav,173612,миний тав дахь цомогт ешикигээс авсан дуу орсон байгаа
common_voice_mn_18655968.wav,252716,ингэдэг юм арга дадлага чинь бас л болоогүй байна даа ахиад жаахан суралц гэв
common_voice_mn_18629397.wav,206636,тэгж бодохоор сэтгэл хөвсөлзөөд зүрх түг түг цохилоод ирнэ
common_voice_mn_18655998.wav,213548,би энэ гөрөөс шиг болгоно гэхэд дайчид гараа өргөн ухарцгаалаа
common_voice_mn_18629375.wav,167468,бат ч элдвийг шалгаасангүй гэрлээ унтраагаад орондоо оров
common_voice_mn_18655985.wav,145964,парис тэгэхэд ч дэлхийн төв байсан
common_voice_mn_18655986.wav,190508,би бол голдуу хээрээр гэр хэцээр дэр хийж явдаг хүн
common_voice_mn_18629529.wav,106028,гэрийнх нь гадаа хүргэж өгч байна уу
common_voice_mn_18629471.wav,191276,тэгэхлээр хөөрхий хүү минь алга болсон чулуунуудыг цасан дундаас хайх гэж байсан бололтой
common_voice_mn_18629342.wav,205100,бид энэ залуугаас ганц хоёр зүйл тодруулж асуугаад удахгүй буцаагаад хүргээд ирнэ
common_voice_mn_18655984.wav,187436,маам үргэсэн хонио хураан хэвтүүлээд гэртээ оров
common_voice_mn_18655999.wav,234284,тэдний ойролцоо амьдардаг тосгоны зарим хүүхдүүдэд польшоор уншиж бичихийг зааж эхлэв
common_voice_mn_18656000.wav,267308,хотын төв рүү дөхөх тусам хоолой хорсгох утаа гамшгийн хэмжээнд хүрснийг тэндээс харж болохоор
common_voice_mn_18656001.wav,162860,за за багшаа танд тэгээд гүтгэлэг гэх нотолгоо юу байна даа
common_voice_mn_18656015.wav,218924,хүлээн авалт дуусах үеэр тоо нь дэндүү их болоод дахиж тооцоолж ч чадсангүй гэв
common_voice_mn_18656014.wav,154412,тэр санаа алдаад дараа нь бичиж эхлэв
common_voice_mn_18656013.wav,194348,би тэр муу үйлдвэрт хэдэн сар үнэ хөлсгүй хөлсөө цувуулан зүтгэсэн
common_voice_mn_18656044.wav,192812,энэ удаа ч гэсэн өөрийг нь сэрхийлгэхээр юм хэлнэ гэж огт бодсонгүй
common_voice_mn_18656017.wav,172076,энэ асуултын хариу аль эртнээс мэдэгдсэн билээ
common_voice_mn_18655963.wav,158252,эвийг эвдэхэд нэг их хүч шаардагдахгүй
common_voice_mn_18656046.wav,196652,тийм тогтолцоо ихэд төвлөрөөгүй холбооны байх үед хамгийн сайнаар ажиллана
common_voice_mn_18656043.wav,268076,тэрхүү шинэхэн байшингаас үнэхээр л нэгэн тохитой буурьтай өвгөн хоёр залуугийн хамт гарч ирэв
common_voice_mn_18629472.wav,189740,ийм үед лонхон доторх усны мөсөн давхарга зузаараад л байдаг байлаа
common_voice_mn_18656063.wav,239660,мелоне нэг л өглөө аугаа эрдэмтний парис дах лабораторид ирснээр хүслээ биелүүлсэн юм
common_voice_mn_18656065.wav,255788,хоцорсон буюу дутуу бүрдүүлсэн материалыг хүлээн авахгүйгээс гадна хүлээн авсан материалыг буцаан олгохгүй
common_voice_mn_18656064.wav,148268,нүдэнд нь хор хартай зүйл ажиглагдсангүй
common_voice_mn_18656075.wav,178220,тэрээр мартаг үүдэнд хэрхэн хүлээж байгааг жон анзаарав
common_voice_mn_18655958.wav,186668,гэвч би эндээ хоёр жил ажиллаж хэн болохоо харуулна
common_voice_mn_18629517.wav,120620,ёс мэдэхгүй хүнд ёр халдахгүй гэдэг
common_voice_mn_18629514.wav,110636,намайг хэн гэдгийг мэднэ биз дээ
common_voice_mn_18629427.wav,149036,сайнаа минь сэтгэлээ барьдаг юм шүү
common_voice_mn_18655961.wav,171308,одоохон бүгдийг нь эргүүлнэ гэж би мэдэрч байлаа
common_voice_mn_18655972.wav,239660,өнөөх хар хүн дамнуурчны гудамжнаас сүүмэлзэн гарч ирээд түүнийг чиглэн явлаа
common_voice_mn_18656106.wav,140588,чамд өөр хэнтэй ч найзлах боломж олгохгүй
common_voice_mn_18655969.wav,144428,ийм зорилгоор николаевыг хадгалж байх нь уу
common_voice_mn_18656088.wav,186668,гэтэл эдгээр бүх шинжүүд өнөөгийн монголын нөхцөл байдалд улам тодорч буй
common_voice_mn_18656089.wav,132140,манай багш шиг өгөөмөр хүн ч ховор доо
common_voice_mn_18656086.wav,303404,шүүгчид мигелийн түрүүлж үсэрсэн нь түүний буруу биш гэж үзээд уралдаанд долдугаарт байрт оруулжээ
common_voice_mn_18656092.wav,233516,олон жилийн туршид хүлээсэн хакеруудын амьдралд энэ хугацаанд нилээд өөрчлөлт оржээ
common_voice_mn_18656045.wav,132140,та түр ороод гарна шүү
common_voice_mn_18656087.wav,171308,хүмүүст төдийгүй хөшөөнд ч бас хувь заяа байдаг биз
common_voice_mn_18656002.wav,164396,энэ хуйвалдааны тухай хэнд ч ярихгүй гэж амлаарай
common_voice_mn_18656090.wav,121388,захирал багш арай зодоогүй байгаа даа
common_voice_mn_18655970.wav,170540,хэдэн хүүхэд хот хөдөөд хувь хувиа харлаа
common_voice_mn_18656047.wav,185132,түүний үсэнд ч мөн тийм цэцэг байгаасай гэж зохиолч хүссэн аж
common_voice_mn_18656094.wav,244268,цацрагуудын бүх бүрдэл хэсэг нь тухайн объектын байрлалын бүтцийг харуулж байдаг байна
