wav_filename,wav_filesize,transcript
common_voice_ky_17939576.wav,130604,мени түрмөгө отургузганыңар менен саясатчылар азайып кетпейт
common_voice_ky_17939616.wav,115244,ошондой эле камактагылардын бирөөсү жарадар болгон
common_voice_ky_17939581.wav,121388,андан кийин ал келбестигин билдиришти — деди кулов
common_voice_ky_17939584.wav,146732,бул балдардын көбү жакын арада бүт дүйнөгө аты чыкса керек
common_voice_ky_17939624.wav,138284,биз ктркнын байкоочу кеңешинин ролун кичине түшүнбөй турабыз
common_voice_ky_17939613.wav,109868,сайтты толугу менен тосмолоону өтүнгөн эмеспиз
common_voice_ky_17939587.wav,98348,ван кыргыздары төрт миңдей киши
common_voice_ky_17939595.wav,102956,буга чейин эмнеге кылмыш иши козголгон эмес
common_voice_ky_17939591.wav,135212,идеямдын максаты болуп сувенир буюмдарды жасоо
common_voice_ky_17939589.wav,112940,иликтеш керек — деди сулайманов
common_voice_ky_17943332.wav,112172,цой — билими боюнча юрист тергөөчү болуп иштеген
common_voice_ky_17943324.wav,98348,азырынча мегаком сатыла элек
common_voice_ky_17939626.wav,102188,сотко эч кандай далилдердин кереги жок
common_voice_ky_17939600.wav,87596,пенсия курагына жакындап калдым
common_voice_ky_17943323.wav,175148,кайра дагы топ киргизгенге хосилоттун убактысы жетпей калды
common_voice_ky_17939597.wav,113708,ал келгенде маселе каралат — деди ал
common_voice_ky_17943322.wav,107564,мындан тышкары коопсуз шаар долбоору
common_voice_ky_17939599.wav,122156,алар эки жыл мурун клиника куруп беришкен
common_voice_ky_17943319.wav,218156,⅛ финалда мусаевдин атаандашы монгол доржханд худербулга болгон
common_voice_ky_17943327.wav,116780,ар барганда көтөрө алышымча туз салып алам
common_voice_ky_17939592.wav,115244,бул жерден мен эч кандай көйгөй көргөн жокмун
common_voice_ky_17943329.wav,112172,автоунаа штрафтык токтотмого алынып кеткен
common_voice_ky_17943325.wav,89900,жапон комикси манга деп аталат
common_voice_ky_17943330.wav,139052,чечим кабыл алуу үчүн мекеменин жарым жыл убактысы бар
common_voice_ky_17943341.wav,136748,өз тобунда кыргызстандын курама командасы алдыда деп эсептелет
common_voice_ky_17939606.wav,156716,ал ошондой эле ал жакта бомба бар же жогун билбейм деп айтты
common_voice_ky_17943352.wav,145964,кыргызстан бир эле президенттин эмес бардык элдин үйү болот
common_voice_ky_17939602.wav,132140,андан соң эки тарап байгени келишип ортого акча коюшу керек
common_voice_ky_17939617.wav,102188,чет жакта сенин экинчи жашооң башталат
common_voice_ky_17943351.wav,104492,анда жашагандар коопсуз жерге чыгарылды
common_voice_ky_17939614.wav,95276,бирок дагы деле бизди пайдалануулары мүмкүн
common_voice_ky_17943333.wav,109100,бул ачык эле көрүнүп турду — деди азиз
common_voice_ky_17943337.wav,125996,алар адам өлтүрүү менен каракчылыкка шектелишүүдө
common_voice_ky_17943345.wav,107564,кырсыктан киши өмүрүнө зыян келген эмес
common_voice_ky_17939604.wav,135212,ишкердик деген кардардын талабына ыңгайлашуусу керек
common_voice_ky_17943340.wav,151340,ушундай эле абал өлкөдөгү жогорку окуу жайларында да бар
common_voice_ky_17943335.wav,142892,биздин алар менен мамилебиз бар биз кызматташканбыз
common_voice_ky_17939623.wav,85292,бирок сөөгүм агаргыча калп айттым
common_voice_ky_17939627.wav,133676,түзмөк өрт өчүрүүчү шайманга окшоштурулуп жасалган
common_voice_ky_17943353.wav,73004,эмне үчүн аялдар аз
common_voice_ky_17939615.wav,107564,бирок бардык кызматтар үндөбөй жатышат
common_voice_ky_17943343.wav,87596,эми эрежелерди сакташыбыз керек
common_voice_ky_17943342.wav,138284,колумду карап куру кол келдиңби дегендей ормоюшат
common_voice_ky_17939625.wav,102956,бара турган жерибиз жок болчу
common_voice_ky_17943326.wav,129836,долларга чейин көбөйтүлгөндүгү тууралуу билдирүү алган
common_voice_ky_17943328.wav,106028,баланын абалы дагы эле оор бойдон калууда
common_voice_ky_17943320.wav,144428,бирок азырынча фото видео менен далилденген фактылар чыга элек
common_voice_ky_17943321.wav,174380,ал жакта кмш өлкөлөрүнүн башчыларынын бейформал жолугушуусу өтөт
common_voice_ky_17946494.wav,133676,ал жаш кезинде ыр жаза баштап бирок кийин токтотуп койгон
common_voice_ky_17943338.wav,132140,мени менен топтордун ортосундагы мамиле ишенимден куралат
common_voice_ky_17946491.wav,140588,прокурор көпүрөдө болбогонун жана аскаровду көрбөгөнүн айтты
common_voice_ky_17943331.wav,175916,сууну аргасыз арыктан алабыз го — деп раиса өз сөзүн жыйынтыктады
common_voice_ky_17943348.wav,113708,бирок натыйжада португалиялыктар утулуп калган
common_voice_ky_17946486.wav,116012,нарында болсо азыраак убакыт жашадык
common_voice_ky_17943334.wav,106796,эл түз эле автоунаа өткөн жерден өтүп жатат
common_voice_ky_17943344.wav,142892,кыздын бутун жип менен байлап ал эми баланы токмоктой башташкан
common_voice_ky_17943339.wav,134444,иминов айыптоолорду калп жана чагым деп атаган
common_voice_ky_17943349.wav,90668,жол кырсыгынын себептери аныкталууда
common_voice_ky_17943346.wav,97580,менин балдарым да башка балдардай эле иштешет
common_voice_ky_17946506.wav,165932,саясатчылар сегизбаевдин сотко таасир этип жатканына ишенишет
common_voice_ky_17946507.wav,118316,ачыгын айтканда бул жерде жашоо деле жок да
common_voice_ky_17946501.wav,110636,долбоор боюнча камералар акысыз орнотулат
common_voice_ky_17946490.wav,93740,мамлекет бул жерден чоң акча деле албайт
common_voice_ky_17943336.wav,129836,анда биздин тууган экенибизди эстеп да койгон эмес
common_voice_ky_17946500.wav,187436,кечеки күнгө чейин баш тартуу келген эмес — деп кошумчалады ал
common_voice_ky_17943347.wav,146732,башында спортчунун экөө тең артыкчылык көрсөтө алышкан жок
common_voice_ky_17946514.wav,143660,анткени бул ош облусу боюнча жападан жалгыз кышкы эс алуучу жер
common_voice_ky_17946485.wav,129068,алар эч нерсе уккан эмеспиз деп чыгышты
common_voice_ky_17943350.wav,115244,кайрылууда кыргызстан каапырлар өлкөсү деп аталган
common_voice_ky_17946520.wav,173612,балам айдоочу болуп беш жыл иштеди ошону көрбөгөндөр көр
common_voice_ky_17946493.wav,109100,балдары жана неберелери бар экендигин айтат
common_voice_ky_17946488.wav,115244,бирок абоненттик төлөм жөнүндө бир да сөз болгон жок
common_voice_ky_17946523.wav,133676,жер тилкелерин мыйзамсыз трансформациялоо
common_voice_ky_17946492.wav,128300,биз анын күйөөсү менен жашашына каршы болгон эмеспиз
common_voice_ky_17946489.wav,79148,ооба милиционер — коомдук адам
common_voice_ky_17946524.wav,117548,мени кайсы бир иш боюнча күбө катары чакырышкан
common_voice_ky_17958429.wav,152876,кыргызстандык тай боксу боюнча эки жолу дүйнө чемпиону атыккан
common_voice_ky_17958425.wav,116780,ал партада отургандыктан өзүн коргой алган эмес
common_voice_ky_17946487.wav,106796,мугалимге айтышканда сыртка алып чыгып ыргытуусун айткан
common_voice_ky_17946502.wav,82988,бул үчүн мага эч нерсе төлөнбөйт
common_voice_ky_17946512.wav,76844,ал муну айткысы келген
common_voice_ky_17946505.wav,159788,мен динден жооп табууга аракет кылган күндөрүм да өткөн
common_voice_ky_17958430.wav,117548,материалдын түп нускасы настоящее время сайтына чыккан
common_voice_ky_17946503.wav,154412,бул компания дүйнөлүк үч рейтинг агенттигинин бири болуп саналат
common_voice_ky_17946504.wav,139052,анын тулку бою чоң жана жүн менен капталган эмес
common_voice_ky_17946508.wav,132908,ар бирибиз элдин гана тандоосуна үмүт арттык — деди жээнбеков
common_voice_ky_17958433.wav,166700,ушу суунун айынан да эл көп ооруп жатат — деп кайгырды ал
common_voice_ky_17946517.wav,119084,анда орус жана англис тилинен кыргыз тилине которууга болот
common_voice_ky_17946518.wav,109868,бардыгы бирдей жооп берет — деди жээнбеков
common_voice_ky_17946511.wav,82988,демек айымдарга ишеним аз
common_voice_ky_17946515.wav,119084,бул атайын өрттөө — деди өкмөт башчы
common_voice_ky_17946513.wav,141356,эми алты жылдан кийин гана ошону эстеп жатат — деди прокурор
common_voice_ky_17958437.wav,121388,биз итке өзүбүздүн символубузду кийгиздик
common_voice_ky_17958424.wav,159020,орусиянын президенти набыт болгондордун жакындарына көңүл айтты
common_voice_ky_17958432.wav,119852,ал бул маселени президент эмес өкмөт карашы керек деп жооп берди
common_voice_ky_17946519.wav,136748,биз ал жакта отурганда бул жарандар келип чабуул башташты
common_voice_ky_17958443.wav,91436,бул жөө жүрүшкө курбум чакырды
common_voice_ky_17958441.wav,104492,анткени аларда мындай материал жок болчу — деди ал
common_voice_ky_17958444.wav,117548,ал дэу деп аталган кыштакка чектеш турат
common_voice_ky_17958431.wav,131372,аскаровдун камералашы камерада аскаровду сабап салганын айтты
common_voice_ky_17946522.wav,121388,балдар эмгегинен күн көргөн үй бүлөлөр да жок эмес
common_voice_ky_17946521.wav,121388,маркумдун үйүндө милиция бир жашар баланы тапкан
common_voice_ky_17946516.wav,73772,үйдү жаңы эле оңдоп бүткөнбүз
common_voice_ky_17958422.wav,134444,жыйынтыктоочу отурумда ал өзүнүн өзгөчө пикирин билдирген
common_voice_ky_17958423.wav,73004,бирок бул туура эмес
common_voice_ky_17958427.wav,87596,текшерүү жарым сааттай созулду
common_voice_ky_17958426.wav,76844,эч кандай душманы жок болчу
common_voice_ky_17958447.wav,157484,анын соккулары абдан жакшы чыкты ага каршы бир нерсе кылыш кыйын
common_voice_ky_17958428.wav,95276,ошонун өзү пропаганда болуп эсептелет да
common_voice_ky_17958456.wav,137516,мен дагы бир жолу баарыӊыздарга көӊүл айтам
common_voice_ky_17958439.wav,86828,бирок ал видеодо кызыктуу көп нерсе болгон
common_voice_ky_17958463.wav,126764,көңүл буруңуз видеодо жаныбарды өлтүрүү көрүнүшү бар
common_voice_ky_17958434.wav,110636,андан сырткары мектепте иштеген курбуларым бар
common_voice_ky_17958435.wav,116012,отурумда мен өзгөчө пикирдин маңызын айткан жокмун
common_voice_ky_17958442.wav,111404,иш боюнча бардык зарыл экспертизалар дайындалды
common_voice_ky_17958446.wav,106028,азыр силер өзбекстандын аймагындасыңар
common_voice_ky_17958450.wav,73772,мындай кылган болбойт — деди ал
common_voice_ky_17958440.wav,149804,бирок ал тарапка кирүү визасын алуу өтө оор болууда
common_voice_ky_17958445.wav,142892,дагы бир үйгө анын жакын кесиптеши зафар айдаров ээлик кылат
common_voice_ky_17958436.wav,151340,мындан тышкары алар сот жылдыз жумабаевага каршы арыз беришет
common_voice_ky_17958454.wav,130604,газдан башка түштүктө эч нерсе болгон эмес
common_voice_ky_17958459.wav,83756,доллар компенсация талап кылган
common_voice_ky_18072403.wav,194348,экспертиза эки айдоочу тең соо абалда болушканын көрсөткөн
common_voice_ky_18072428.wav,119084,бир жылдын ичинде он мыйзам жазыптырмын
common_voice_ky_17958451.wav,142892,анын айтымында сатуудан түшкөн киреше үч баланы бакканга жетет
common_voice_ky_17958453.wav,135980,бул менин пикирим мен бүткүл тажикстан үчүн жооп бере албайм
common_voice_ky_17958448.wav,138284,депутаттар добуштардын көпчүлүгү менен эмнелерди кыла алышат
common_voice_ky_17958452.wav,106028,телеканалга каршы арызды башкы прокуратура берген
common_voice_ky_18072417.wav,138284,бирок акын посттун идеясын колдой турганын кошумчалады
common_voice_ky_17958458.wav,146732,операнын негизине жусуп мамайдын манас китеби алынган
common_voice_ky_18072419.wav,157484,куткарылгандардын бири жампьеро парете
common_voice_ky_17958455.wav,195116,жетекчиликтен жаңыртууга көлөкө түшпөсүн деген буйрук болгон
common_voice_ky_17958461.wav,130604,зектер наркомандар жана бандиттер чыгышы мүмкүн
common_voice_ky_17958457.wav,109868,үйүндө олтуруп эле жарыя берип коесуң
common_voice_ky_17958460.wav,152108,оңдоо иштеринин баарын быйыл жайында бүтүрүү пландалууда
common_voice_ky_17958464.wav,87596,ал өзүнө керектүү маалыматты ала алды
common_voice_ky_17958449.wav,142892,тнк дастан кандай буюмдарды сатып алганы да белгисиз
common_voice_ky_17958462.wav,128300,айылдын четинде дарыканасы бар оорукана бар
common_voice_ky_18072405.wav,132908,алар кайрымдуулук менен көп алектенишчү
common_voice_ky_18072442.wav,142124,ушуну бир карап көрсөңүз дастан артисбекович
common_voice_ky_17958466.wav,125996,менчик ээси аны коргоп лицензиялык аңчылык жүргүзөт
common_voice_ky_18072402.wav,122924,протоколдо бул тууралуу жазуу жок
common_voice_ky_18072434.wav,103724,ксдпда башка талапкер жок
common_voice_ky_18072443.wav,111404,бул формага толугу менен каршымын
common_voice_ky_18072436.wav,117548,биз жылуулук тууралуу айтып жатабыз
common_voice_ky_18072404.wav,180524,уурулар кайын энемдин кулагы укпашын алдын ала билишкен
common_voice_ky_18072412.wav,145964,калган ишти компания өзү аткарган — деди кулматов
common_voice_ky_18072416.wav,142124,менин жеке пикирим боюнча бул саясий иш
common_voice_ky_18072415.wav,171308,айдоочу кырсык болгон жерден көз жумуп үч жүргүнчү ооруканада
common_voice_ky_18072445.wav,99884,же болбосо жеке сакчысын
common_voice_ky_18072446.wav,132908,бул далилдерди алып алыш үчүн аны кармашкан
common_voice_ky_18072413.wav,122924,судья бул өтүнүчтү да канааттандырган жок
common_voice_ky_18072421.wav,145964,биздин айылда сегиз класстык бир мектеп бар
common_voice_ky_18072406.wav,117548,алар кандай максат менен бара жатышат
common_voice_ky_18072414.wav,122924,алар эки кишиге аккредитация беришти
common_voice_ky_18072600.wav,157484,алардын бири баш мээсинен жабыркап экинчисинин кабыргасы сынган
common_voice_ky_18072597.wav,111404,ошол жерде өзүнүн устаканасы бар
common_voice_ky_18072420.wav,142124,окуя болгон жерде кыргыздар — эшектер деп айтып жатышты
common_voice_ky_18072598.wav,155948,кийинчерээк бул версияны укмк дагы колдоп чыккан
common_voice_ky_18072418.wav,169004,бул жерден оштун зоопаркы жөнүндө чакан тасманы көрсөңүз болот
common_voice_ky_18072430.wav,115244,секирүү маалында эмнелер болот
common_voice_ky_18082380.wav,157484,бул президенттин милдетин аткаруучу статусту бермек
common_voice_ky_18082381.wav,140588,сүрөт иллюстративдик даниль усманов
common_voice_ky_18082384.wav,125228,алар бизди качан алып кетесиңер деп сурашат
common_voice_ky_18072431.wav,109868,бизге алардын эч кандай тиешеси жок
common_voice_ky_18082385.wav,122924,мени ал жакка мылтык такаса да киргизишпейт
common_voice_ky_18082389.wav,103724,учурда сайт ачуунун аракетинде
common_voice_ky_18072427.wav,194348,жөө өтмөктөн окуучуларды сүзгөн окуя коомчулукта чуу жараткан
common_voice_ky_18082396.wav,186668,мурунку судьялардын курамынан чечкиндүү түрдө кутулдук
common_voice_ky_18082397.wav,178988,менчик ээси эч качан өз аймагына чоочун кишини киргизбейт
common_voice_ky_18072435.wav,132908,алар чынында эле бизди уят кылып жатышабы
common_voice_ky_18072429.wav,103724,далер да ушундай окуяга туш болгон
common_voice_ky_18082403.wav,195884,бөлүмдө аны суракка алып анын жеке маалыматтарын жазып калышкан
common_voice_ky_18072432.wav,115244,ошондуктан мындай маселе карала элек
common_voice_ky_18072496.wav,122924,буга башка эч кимдин тиешеси жокпу
common_voice_ky_18072444.wav,145964,анын дубал жана кагаз бетине сүрөт тартып жүргөнүнө он жыл болду
common_voice_ky_18082407.wav,117548,бул жагынан кыйналып жатабыз
common_voice_ky_18072494.wav,155948,алар баарынан да ошондон коркуп жатышат — деп жазды ал
common_voice_ky_18082408.wav,138284,бул куралданбаган көз менен деле көрүнүп калды
common_voice_ky_18072433.wav,199724,анда ат майданда оңдоо иштерин темир канат компаниясы жүргүзгөн
common_voice_ky_18072492.wav,148268,клооптун редакциясы кыймылсыз мүлктүн ээсин текшерип көргөн
common_voice_ky_18072495.wav,132908,судья жоопкерлердин мүлкүн камакка алды
common_voice_ky_18082411.wav,180524,ошондуктан бүгүн документке кол коюлган жок — деди новиков
common_voice_ky_18072493.wav,145964,тилекке каршы коюлган талаптар ошол бойдон калган — деди ал
common_voice_ky_18082412.wav,153644,соттогу менин көрсөтмөлөрүм баары бир көңүлгө алынган эмес
common_voice_ky_18082382.wav,115244,кыргыз бийлиги дагы эмне кыла алат
common_voice_ky_18072601.wav,130604,миша кара жумушта иштейт анткени бул пайдалуураак
common_voice_ky_18072599.wav,171308,катагановдун айтымында ал жогорку сотко арыз берүүгө даярданууда
common_voice_ky_18082416.wav,115244,дебаттардын форматы үч айлампадан турду
common_voice_ky_18082388.wav,134444,депутаттыкка эки жаран өз талапкерлигин көрсөткөн
common_voice_ky_18082446.wav,169004,ал штраф төлөйт же беш жылга чейин эркинен ажыратылышы мүмкүн
common_voice_ky_18082419.wav,163628,май айында чагылган адаттан көп түшкөн болчу
common_voice_ky_18082417.wav,171308,мурда ал каржы министрлигинин алдындагы инфосистемада иштеген
common_voice_ky_18082430.wav,165164,мурда пенья рейтингде экинчи орунда турган
common_voice_ky_18082404.wav,178988,кандай кыскартуулар пландалып атканын түшүндүрөбүз
common_voice_ky_18082387.wav,149804,бүгүнкү ишеним көрсөтпөө вотуму башка себептерге байланыштуу
common_voice_ky_18082421.wav,161324,анын пикиринде кыргызстан өзүнүн түпкүлүгүнө кайтышы керек
common_voice_ky_18082395.wav,92204,өздөрү аны кыла алышпайт да
common_voice_ky_18082409.wav,165164,мунун бардыгын биз алланын ыраазычылыгы үчүн окуп үйрөнүп жатабыз
common_voice_ky_18082399.wav,132908,бирок ошонун баары жеткен жок
common_voice_ky_18082406.wav,176684,тыптынч жашоо уланып жаткан отуз үй бир заматта кыйрап калды
common_voice_ky_18082383.wav,115244,учурда иш боюнча тергөө жүрүп жатат
common_voice_ky_18082402.wav,180524,беш сеттин жыйынтыгы боюнча финалда рожер федерер жеңишке жетти
common_voice_ky_18082410.wav,194348,азыркы президент алмазбек атамбаев мураскери жок экенин айткан
common_voice_ky_18082398.wav,163628,бирок бийликтегилер ага уруксат бар деп эсептешет
common_voice_ky_18082426.wav,96044,элдин баары өкмөткө кантип ишенет
common_voice_ky_18082432.wav,125228,айдоочу ага макул болуп ошондой кылат
common_voice_ky_18082415.wav,115244,бул тууралуу митигчилер айтышты
common_voice_ky_18082405.wav,96044,иште кылмыштын курамы жок
common_voice_ky_18082400.wav,176684,беттештен уткан корозду асманга бирөө көкөлөтө ыргытып жиберди
common_voice_ky_18082435.wav,169004,өрүлгөн узун чачың этегиңе эрмешкен балдарың болбосо сен кимсиң
common_voice_ky_18082422.wav,107564,алар сыйрылып буралып түшүп жатат
common_voice_ky_18082413.wav,132908,бирок кыргызстанда бул бир аз формалдуу
common_voice_ky_18082418.wav,148268,фестивалдын көрүүчүлөрү тыюу салууга каршы болуп жатышат
common_voice_ky_18082425.wav,171308,бул туура эмес маалымат — деп кошумчалады бузурманкулов
common_voice_ky_18082414.wav,169004,биз башчыны тандаган эмеспиз анын ордуна тойдо жүрдүк
common_voice_ky_18082447.wav,161324,эч кимди атабай элебиз го балким башкаларды айтып жатканбыз
common_voice_ky_18087567.wav,126764,абдан көп ачуу чындык айтылды
common_voice_ky_18082401.wav,186668,карышлык акциясы учурунда ереванда кыймыл токтоп калган
common_voice_ky_18087565.wav,169004,ал күндөрү нааразылык акциясына түмөндөгөн адамдар чыккан
common_voice_ky_18082423.wav,132908,анжиян вилайетинин борборун ош шаарына көчүрүп келген
common_voice_ky_18082428.wav,140588,карабеков өзүнүн макаласында
common_voice_ky_18082441.wav,86828,алардын көбү асыл тукум
common_voice_ky_18082424.wav,115244,бөлмөлөрдө көпөлөктөр пайда болду
common_voice_ky_18082420.wav,119084,бизди эч ким бузуп кирген жок
common_voice_ky_18087603.wav,109868,мен мамлекетке кандай зыян келтирип жатам
common_voice_ky_18082445.wav,149804,биз муну ачыктан ачык эле мыйзамсыз деп эсептейбиз
common_voice_ky_18082431.wav,130604,ошентип ал жолдошу менен жумуш таба алышкан
common_voice_ky_18082434.wav,119084,же эмне экиге бөлүнүп кетейинби
common_voice_ky_18082436.wav,115244,кылмыш ишинде күнөө далилденген жок
common_voice_ky_18082433.wav,115244,калган сегиз киши жергиликтүү тургундар болгон
common_voice_ky_18082440.wav,117548,дамбада көзгөатарлар отурушат — деди ал
common_voice_ky_18087575.wav,132908,акыркы суроо хижапка тыюу салуу жөнүндө болду
common_voice_ky_18082427.wav,157484,фифа жаңы рейтингди жарыялоонун убактысын дайындабайт
common_voice_ky_18082449.wav,130604,балдар бүт баарынан эле тез тажап кетишет эмеспи
common_voice_ky_18087601.wav,140588,милиция кылмыштын башка катышуучуларын издеп жатат
common_voice_ky_18087592.wav,122924,үчүнчү гол оюндун экинчи жарымында аткарылды
common_voice_ky_18082438.wav,155948,ошол үчүн долбоор токтоп турат — деп кошумчалады бузурманкулов
common_voice_ky_18082448.wav,111404,үч миң сом деген болбогон эле акча да
common_voice_ky_18082429.wav,194348,ош шаарындагы дезинфекциялык бекети кичинекей эле ишкана
common_voice_ky_18087605.wav,92204,бул ачык эле бурмалоо
common_voice_ky_18087568.wav,111404,ал жерде бактарды кыюу иштери жүрүп жатат
common_voice_ky_18087566.wav,153644,качан жаңы коалиция түзүлөөрү азырынча белгисиз
common_voice_ky_18087569.wav,107564,биз өзүбүздү маскара кылдык — деди ал
common_voice_ky_18087579.wav,109868,адамдарды бир нерсеге үндөөнү жакшы билет
common_voice_ky_18087577.wav,144428,эми болсо коңшу жашаган эженин баласын багып жүрөм
common_voice_ky_18087578.wav,195884,канчасы жаш балдар десем булар бир гана чоңдору болгонун айтты
common_voice_ky_18087586.wav,145964,бул адамдар курулуш объектисинде болуулары керек болчу
common_voice_ky_18087576.wav,161324,биз кантсе да муну мындан ары деле талкуулагыбыз келет
common_voice_ky_18087587.wav,138284,бирок ширетүү жана устачылыкка абдан кызыгам
common_voice_ky_18087634.wav,140588,алар таң калышып канча жаштасың
common_voice_ky_18087585.wav,163628,улам кар көчкү түшүп жол жүрүш кыйын болуп калды
common_voice_ky_18087606.wav,79148,бул эмне болгон жагдайлар
common_voice_ky_18087649.wav,149804,менин билишимче аталган стандартка ылайык кыргызстанда
common_voice_ky_18087590.wav,134444,расмий себеби — мамлекетке зыян келтиргендиги үчүн
common_voice_ky_18087602.wav,140588,уруп ойнобой эле эмне кылгыңар келсе ошону кыла бергиле
common_voice_ky_18087625.wav,96044,а мүмкүн терс пикирдир
common_voice_ky_18087604.wav,155948,озерное — чүй облусунун аламүдүн районуна караштуу айыл
common_voice_ky_18087641.wav,126764,ондой асыл тукум корозду ал ошол жерде кармайт
common_voice_ky_18087609.wav,157484,иим сулайманов өлкөдөн чыгып кеткен деген божомолун билдирди
common_voice_ky_18087630.wav,102188,коопсуз шаардан акылдуу шаарга
common_voice_ky_18087626.wav,157484,ал терезе эшиктерге ылайыктап түрдүү калыпта айнек кесип берет
common_voice_ky_18087600.wav,132908,португалия эки катарга ылдыйлап алтынчы болуп калган
common_voice_ky_18087607.wav,109868,аграм болсо эки сунуш берген
common_voice_ky_18087629.wav,163628,өзбек башчысы кыргыз элине татыктуу башчыны шайлап алууну каалады
common_voice_ky_18087628.wav,195884,окуядан алты ай өтсө дагы динараны коюп кеткен айдоочу табыла элек
common_voice_ky_18087627.wav,138284,эгерде өкмөт билбесе анда биз эмне деп айта алабыз
common_voice_ky_18087645.wav,167468,матчты утуп алыш үчүн жоковичке бир гана кадам жасаш керек эле
common_voice_ky_18087667.wav,115244,малайзия менин экинчи мекениме айланды
common_voice_ky_18087631.wav,126764,анын сөзү да шаршеевди ынандырган эмес
common_voice_ky_18087658.wav,186668,каршы деп назарали арипов менен абдрахматова өзү добуш беришкен
common_voice_ky_18087643.wav,140588,колуктум башка бөлмөдө болчу кыйкыра баштады
common_voice_ky_18087647.wav,148268,видеодогу кабинет отунбаеваныкы же атамбаевдики
common_voice_ky_18087642.wav,122924,лидер ким экендиги дароо эле көрүнөт да
common_voice_ky_18087646.wav,117548,казан ас десең асат өзү отун жарат
common_voice_ky_18087730.wav,165164,чындыгында мен бийиктен секирүү мелдешин тартып жаткам
common_voice_ky_18087679.wav,176684,изилдөөчү катары айтсам мен үчүн алар — жөн эле этникалык группа
common_voice_ky_18087632.wav,148268,антпесек биз таптакыр транспорт жок калабыз — деди атыканов
common_voice_ky_18087655.wav,119084,милиционер аны аңдууга алууну чечкен
common_voice_ky_18087766.wav,161324,анткен менен сот алардын өтүнүчүн канааттандырган эмес
common_voice_ky_18087732.wav,176684,билим берүү министри мектеп формасы өзгөрүүсүз калат деп билдирди
common_voice_ky_18087633.wav,157484,мен салянова – өлкөгө керектүү адам деп айткым келет
common_voice_ky_18087651.wav,99884,мен бул мыйзамга каршымын
common_voice_ky_18087656.wav,142124,алар жыйынга келбей калган себебин түшүндүрүшкөн жок
common_voice_ky_18087659.wav,103724,тропикалык өсүмдүктөр көп суу ичет
common_voice_ky_18087745.wav,145964,оңдоо иштерин жылытуу сезонунан кийин жүргүзүү пландалууда
common_voice_ky_18087746.wav,148268,ооба чндыгында эле михаил николаевич каза болду
common_voice_ky_18087640.wav,161324,бул жактагы камералар кармоо режими менен айырмаланып турушат
common_voice_ky_18087749.wav,203564,ушул суроо алда канча маанилүү биз ага жооп тапканга аракет кылалы
common_voice_ky_18087669.wav,94508,биз андан озуп кеттик
common_voice_ky_18087760.wav,195884,элдин керек нерседен коркпой жөнөкөй нерседен корккону өкүнүчтүү
common_voice_ky_18087665.wav,126764,уюштуруучулар бул флэшмоб экенине таянып жатышат
common_voice_ky_18087762.wav,142124,мосул үчүн салгылаш жети күндөн бери жүрүүдө
common_voice_ky_18087764.wav,192044,жооп иретинде анчейин түшүнүксүз жана негизсиз түшүндүрмө алдым
common_voice_ky_18087666.wav,115244,аягында бирөө аны башка катуу чапкан
common_voice_ky_18087672.wav,96044,үч үйдө эч ким болгон эмес
common_voice_ky_18087657.wav,195884,кайтып келгенден кийин айылдар да мага шаардай көрүнүп калды
common_voice_ky_18087787.wav,103724,алгач эле кытайдын эшигин ачтым
common_voice_ky_18087671.wav,153644,депутаттар кайрадан келин көрсөтүүсүнө көңүл бурушту
common_voice_ky_18087668.wav,155948,зым менен тартылган интернет жай иштеп кээде иштебей деле калат
common_voice_ky_18087675.wav,115244,мен тирешүү саясатына каршымын
common_voice_ky_18087678.wav,117548,биздин өзүбүздүн демократиябыз бар
common_voice_ky_18087833.wav,148268,бшк — жогорку кеңеш тарабынан дайындала турган орган
common_voice_ky_18087731.wav,111404,бирок келгиле жалгандан кайталы
common_voice_ky_18087734.wav,109868,а алар болсо дайыма кийинкиге жылдырышат
common_voice_ky_18092048.wav,157484,а тайпасына кирген кыргызстан бардык матчтарды бишкекте ойнойт
common_voice_ky_18087733.wav,169004,аял эмне болгонун дароо түшүнбөй өз үйүн көздөй чуркаган
common_voice_ky_18087786.wav,115244,мен эскертме беришим керек болчу — деди ал
common_voice_ky_18087788.wav,126764,көрдүңөр мен маданияттуу болуп күттүм
common_voice_ky_18087761.wav,125228,кандай мамиле кылышат болду экен
common_voice_ky_18087748.wav,144428,бактарды кыюу иштери парктын беш сотых жеринде жүргөн
common_voice_ky_18087821.wav,99884,бул мага дагы да аракет кылууга дем берди
common_voice_ky_18087747.wav,125228,бирок исак өзү деле бийликтин жардамынан түңүлгөн
common_voice_ky_18092050.wav,163628,жолду бойлой өспүрүм балдар жарнамалык шаблондорду сатып иштешет
common_voice_ky_18092059.wav,103724,мындан ары эки башка салтанат болот
common_voice_ky_18087785.wav,122924,бирок бул иштин материалдарын жоготуп жиберишкен
common_voice_ky_18092069.wav,122924,жеринде эле кандайдыр бир шарт түзө баштасак болот
common_voice_ky_18087824.wav,172844,мыйзамда белгиленген убакта же камалып же акталыш керек да
common_voice_ky_18087822.wav,117548,мечитте жаман нерсе үйрөтүлбөйт — деди депутат
common_voice_ky_18087823.wav,149804,кантип алар кызымды бөлүмдүн ичинде өлтүртүүгө жол беришти
