wav_filename,wav_filesize,transcript
common_voice_fy-NL_21431841.wav,88364,jim sille dat aansen sels sjen
common_voice_fy-NL_21432070.wav,132908,der is in soad belangstelling foar de nije sirkusoplieding
common_voice_fy-NL_21431770.wav,155948,dizze goadinne wurdt sjoen as de draachster fan it libben
common_voice_fy-NL_21432032.wav,111404,hoe sterk is it gers op de dyk
common_voice_fy-NL_21431994.wav,129068,dat binne allegear oantsjuttingen foar itselde
common_voice_fy-NL_21432091.wav,184364,soarch foar freonen buorlju en kunde kin de foarm fan mantelsoarch oannimme
common_voice_fy-NL_21431869.wav,203564,it jild foar de earste faze fan de fiskmigraasjerivier is sa goed as rûn
common_voice_fy-NL_21436375.wav,102188,gean in wurd nei lofts
common_voice_fy-NL_21431967.wav,121388,sy wreau har de sliep út de eagen
common_voice_fy-NL_21431996.wav,149804,hy hat fiif euro betelle foar it skilderij op in rommelmerk
common_voice_fy-NL_21436336.wav,175148,men komt yn australië amper mear in minne wyn tsjin
common_voice_fy-NL_21436341.wav,157484,as gemeente wolle wy in aktive rol spylje yn de maatskippij
common_voice_fy-NL_21431891.wav,171308,de hinnereis is mei de nachttrein en de weromreis mei de deitrein
common_voice_fy-NL_21432068.wav,134444,in hynder yn 'e stap hellet in hurddraver wol yn
common_voice_fy-NL_21432069.wav,152108,ik kin it net helpe dat it in bytsje as in ferwyt klinkt
common_voice_fy-NL_21432056.wav,155948,ik rûn yn dizze rjochting om de ienfâldige reden dat ik dat woe
common_voice_fy-NL_21432092.wav,121388,ik wol graach twa flessen skjinmakkersguod ha
common_voice_fy-NL_21432011.wav,102188,dêr binne we wol entûsjast oer
common_voice_fy-NL_21432055.wav,163628,seis auto's by de haven kamen foar in part ûnder wetter te stean
common_voice_fy-NL_21436428.wav,76844,ik bin ferwûne
common_voice_fy-NL_21431831.wav,69164,dat is noch net oplost
common_voice_fy-NL_21436453.wav,140588,de soarchgroep is freed offisjeel fallyt ferklearre
common_voice_fy-NL_21436405.wav,80684,it past net sa goed
common_voice_fy-NL_21431880.wav,182828,de lieding fan it bedriuw waard troch de oandielhâlders nei hûs ta stjoerd
common_voice_fy-NL_21436470.wav,103724,yn de kjeld en de rein stienen se te wachtsjen
common_voice_fy-NL_21436519.wav,142124,dat skip hat sels gjin motor mar wol in opskower
common_voice_fy-NL_21436469.wav,172844,der binne ek wol twadde wenningen dy't no wer permanint bewenne wurde
common_voice_fy-NL_21436649.wav,153644,ik haw it foargefoel dat der wat ûnûntkombers barre sil
common_voice_fy-NL_21447356.wav,178988,ik ha hieltyd oan polityk dien sonder der sels better fan wurde te wollen
common_voice_fy-NL_21447357.wav,207404,de plysje slút mear oanhâldingen yn dizze saak net út
common_voice_fy-NL_21436381.wav,113708,alle kleur luts fuort út har gesicht
common_voice_fy-NL_21436380.wav,103724,de bêste skipper stiet faak op 'e wâl
common_voice_fy-NL_21447359.wav,103724,der mei ek praat en lake wurde
common_voice_fy-NL_21436671.wav,126764,sy is in sterke frou dy't alle konvinsjes neist har delleit
common_voice_fy-NL_21447387.wav,190508,nachttsjinst kin in negatyf effekt hawwe op it wolwêzen fan sûne minsken
common_voice_fy-NL_21447342.wav,122924,de man hat in proeftiid fan twa jier
common_voice_fy-NL_21447346.wav,163628,hy woe wat weromdwaan foar it lân dat him ûnderdak jûn hie
common_voice_fy-NL_21447388.wav,140588,dat is gjin katsje om sûnder wanten oan te pakken
common_voice_fy-NL_21447377.wav,184364,de boargemaster kriget elke dei in oersjoch fan plysjesaken dy't spile ha
common_voice_fy-NL_21447367.wav,175148,jûns is der in jûnsrit en kinne jo genietsje fan in moai kampfjoer
common_voice_fy-NL_21447447.wav,136748,it famke dat myn bestelling opnaam koe ik net
common_voice_fy-NL_21447374.wav,207404,ferpleats de alinea trije alinea's nei ûnderen ta
common_voice_fy-NL_21447422.wav,159788,it like har moai om krekt te dwaan as koene wy inoar net
common_voice_fy-NL_21447424.wav,136748,it wie even nei sânen en it begûn te skimerjen
common_voice_fy-NL_21447375.wav,161324,dy freedtemoarns kaam menno oanriden mei syn stoere jeep
common_voice_fy-NL_21447396.wav,163628,it deiprogramma bestie út foarstellingen en workshops
common_voice_fy-NL_21447464.wav,90668,wêr bin ik
common_voice_fy-NL_21447511.wav,148268,dêr wie neffens fré dy kwestje mei ôfdien
common_voice_fy-NL_21447485.wav,163628,sa't it no liket kinne dizze wurksumheden ek nije wike trochgean
common_voice_fy-NL_21447451.wav,157484,men moast fan de grûn ôf in bedriuw opsette
common_voice_fy-NL_21447453.wav,109868,dat is al oars mar net better
common_voice_fy-NL_21447462.wav,138284,de bern hiene ferskes oefene om foar de kening te sjongen
common_voice_fy-NL_21447397.wav,138284,wite wolken skoden traach en stil foarby
common_voice_fy-NL_21406151.wav,240428,sneontejûns hiene we faak ien of oar feestje of iterijke mei kollega's
common_voice_fy-NL_21447510.wav,122924,hoe let komt de trein oan yn utert
common_voice_fy-NL_21447499.wav,171308,och piter koe der op it lêst ek neat oan dwaan no
common_voice_fy-NL_21406179.wav,126764,dêr kaam beppe ek oan
common_voice_fy-NL_21447358.wav,198188,myn oereroaster is fleksibel en soms heart der jûnswurk by
common_voice_fy-NL_21406177.wav,218924,hy hat dit jier de joast halbertsmapriis krige fan de provinsje fryslân
common_voice_fy-NL_21406149.wav,184364,wy betellen trije euro de man
common_voice_fy-NL_21406203.wav,172844,der waarden yn de gemeenteried hurde wurden sein
common_voice_fy-NL_21447448.wav,159788,hy ropt tsjûgen op har te melden by de polysje
common_voice_fy-NL_21406205.wav,202028,net eltsenien yn fryslân keapet syn wetter fan it wetterliedingbedriuw
common_voice_fy-NL_21406240.wav,121388,klik op jiskefet
common_voice_fy-NL_21406153.wav,163628,de winkel is folslein yn de jiske lein
common_voice_fy-NL_21432008.wav,122924,men moat de lju rjocht yn de eagen sjen kinne
common_voice_fy-NL_21406154.wav,121388,soenen jo meidwaan wolle
common_voice_fy-NL_21406202.wav,215084,it amerikaanske memmebedriuw wol gjin jild mear stekke yn it bedriuw
common_voice_fy-NL_21406238.wav,102188,mei ik mei de pin betelje
common_voice_fy-NL_21406182.wav,195884,dat soarget foar in trochgeande kwaliteitsferbettering fan ús tsjinstferliening
common_voice_fy-NL_21406204.wav,130604,berjocht dêrwei helje
common_voice_fy-NL_21406184.wav,161324,we ha no ûngefear hondert fyftich trekkers hjir
common_voice_fy-NL_21406180.wav,130604,ik bin der net foar want it kostet te folle
common_voice_fy-NL_21432021.wav,98348,dat is einliks min te sizzen
common_voice_fy-NL_21447355.wav,180524,ik woe freegje wêrom't se gûle moast mar ik koe de wurden net fine
common_voice_fy-NL_21406201.wav,163628,wiskje foargeande seis alinea's
common_voice_fy-NL_21436557.wav,149804,fuortdaliks setten de skûtsjes folslein ferskillende rjochtingen út
common_voice_fy-NL_21406451.wav,129068,der is gjin lân mei him te besilen
common_voice_fy-NL_21406267.wav,211244,allinne yn 'e filosofy kin men in sirkelredenearring brûke en dêrom priizge wurde
common_voice_fy-NL_21406266.wav,198188,as gjin fan beiden bekent krijt elk in finzenisstraf fan ien jier
common_voice_fy-NL_21436448.wav,117548,hja wurde yn prinsipe beneamd foar it libben
common_voice_fy-NL_21406270.wav,144428,miskien kinne jo útlizze hoe't dat proses wurket
common_voice_fy-NL_21406470.wav,99884,hoe giet dat yn syn wurk
common_voice_fy-NL_21406472.wav,90668,alle ljochten oan
common_voice_fy-NL_21406454.wav,171308,it earste datst dwaan moatten hiest is nei de faam ta gean
common_voice_fy-NL_21406490.wav,107564,iepenje ynstellings
common_voice_fy-NL_21406488.wav,144428,ik rûn wat ik koe mar ik helle it tempo net
common_voice_fy-NL_21406487.wav,92204,hoe is it mei dy
common_voice_fy-NL_21406468.wav,180524,it is net altyd dúdlik wat de provinsje met dy aksjes berikke wol
common_voice_fy-NL_21406239.wav,157484,men wurdt mar ien kear yn it libben sechstjin
common_voice_fy-NL_21406453.wav,236588,de belizzer sjocht fansels earst en foaral nei de koers fan it giele metaal
common_voice_fy-NL_21406486.wav,115244,ik ferstean gjin dútsk
common_voice_fy-NL_21406467.wav,172844,der is lykwols gjin sprake fan dat der al in beslút nommen is
common_voice_fy-NL_21406466.wav,134444,simmerdeis is it faak drok by de brêge
common_voice_fy-NL_21406547.wav,211244,de plysje freget tsjûgen harren te melden en docht ûndersyk nei de stellerij
common_voice_fy-NL_21406452.wav,217388,de wichtichste taak fan de ponghâlder is it behearen fan de finânsjes
common_voice_fy-NL_21406514.wav,153644,set de ferwaarming yn 'e gong op achttjin graden
common_voice_fy-NL_21406546.wav,165164,ik wurd der hjit noch kâld fan
common_voice_fy-NL_21447437.wav,134444,syn frou wie al dea dy hie it oan it hart krigen
common_voice_fy-NL_21406489.wav,122924,wat is de temperatuer yn 'e hús
common_voice_fy-NL_21406532.wav,192044,de aktivaasje is bedoeld om it yllegaal kopiearjen fan software te kearen
common_voice_fy-NL_21447498.wav,119084,ik bin op alle fokdagen yn fryslân
common_voice_fy-NL_21406600.wav,169004,de pine dy't ik doe fielde is amper te beskriuwen
common_voice_fy-NL_21406534.wav,142124,sûnt wannear wie hja opholden mei sjongen
common_voice_fy-NL_21406533.wav,138284,god wie myn tsjûge dat ik de wierheid sei
common_voice_fy-NL_21406579.wav,172844,kin ik hjir jûns as frou allinne sûnder problemen oer de strjitte
common_voice_fy-NL_21406580.wav,103724,foegje dizze side ta
common_voice_fy-NL_21406511.wav,157484,ik ha him de ôfrûne wike twa kear sjoen
common_voice_fy-NL_21406550.wav,218924,de diskoteek moast slute om't der te folle hinder wie neffens de nije hoarekawet
common_voice_fy-NL_21406595.wav,194348,de folle seal geniete fan de earste oant de lêste minút
common_voice_fy-NL_21406576.wav,126764,hallo peter hoe giet it der mei
common_voice_fy-NL_21406598.wav,126764,sykje de oantekeningen oer de gearkomste
common_voice_fy-NL_21406663.wav,225068,der binne yn nederlân op it stuit noch sân fryske studinteselskippen
common_voice_fy-NL_21406599.wav,217388,it skriuwen moat ien floeiende beweging wêze oars ûntstiet skriuwkramp
common_voice_fy-NL_21406667.wav,138284,mei ik freegje wat dat keunstwurk foarstelt
common_voice_fy-NL_21406661.wav,132908,lampen twintich prosint
common_voice_fy-NL_21406535.wav,157484,ik begryp net dat de lju har dêr sa lilk om meitsje
common_voice_fy-NL_21406513.wav,192044,minsken dy't nachtblyn binne sjogge hast neat mear as it tsjuster wurdt
common_voice_fy-NL_21406665.wav,145964,ik liet it yn my omgean om dat te dwaan
common_voice_fy-NL_21406707.wav,138284,ik bin net wis mar ik sil noch wolris sjen
common_voice_fy-NL_21406668.wav,288044,der is sprake fan yntimidaasje fan buertbewenners fernielingen brânstichting en agressyf gedrach
common_voice_fy-NL_21406577.wav,203564,de rein kaam ferline wike tiisdeitemiddei echt mei bakken út de himel
common_voice_fy-NL_21406709.wav,203564,om it hotel hinne stiene allegearre auto's fan omroppen en kranten
common_voice_fy-NL_21406740.wav,155948,it bedriuwslibben wol graach dat de slûs breder wurdt
common_voice_fy-NL_21406531.wav,232748,de aksjefierders hawwe spandoeken by har en der binne ferskate taspraken
common_voice_fy-NL_21406706.wav,207404,hy is ûnderwiiskundige en wurket by de provinsjale ûnderwiisrie
common_voice_fy-NL_21406455.wav,207404,de brânwacht hat sneontemoarn in stoflik omskot fan in man út it wetter helle
common_voice_fy-NL_21406597.wav,145964,as pasjint komst dêr dus net folle fierder mei
common_voice_fy-NL_21406578.wav,142124,men kin altyd wol in stien fine om in hûn te smiten
common_voice_fy-NL_21406739.wav,195884,eksperts hawwe it skilderij ûndersocht en foar echt ferklearre
common_voice_fy-NL_21406797.wav,122924,se docht wier wol har bêst
common_voice_fy-NL_21406796.wav,126764,wat seit de sjuery derfan
common_voice_fy-NL_21406768.wav,161324,de buert sit op dit stuit sonder stroom troch de brân
common_voice_fy-NL_21406548.wav,159788,wy hawwe de kommende oardel wike te krijen mei in waarmtegolf
common_voice_fy-NL_21406738.wav,149804,der is in wrâld foar my iepengien
common_voice_fy-NL_21406710.wav,190508,it tal oanmeldingen leit dit jier sa'n fjirtich prosint heger as ferline jier
common_voice_fy-NL_21406767.wav,103724,lês in gedicht foar
common_voice_fy-NL_21406840.wav,184364,de earste oranjebitters waarden heefd mei in toast op 'e kening
common_voice_fy-NL_21406799.wav,195884,in pear buorrels deis soe it libben hjir dochs in stik draachliker meitsje
common_voice_fy-NL_21406769.wav,165164,as myn man fan it wurk kaam stie it iten op 'e tafel
common_voice_fy-NL_21406800.wav,188204,de reewillichheid om te staken wie minder grut as oare kearen
common_voice_fy-NL_21406860.wav,215084,as it stoarmich waar wurdt mei heech wetter sil it natuergebiet ûnderstrûpe
common_voice_fy-NL_21406885.wav,126764,is der ek wifi yn de trein oanwêzich
common_voice_fy-NL_21406839.wav,129068,hy is yn 'e widze lein foar keapman
common_voice_fy-NL_21406862.wav,132908,der giet net sok moai praat fan jimme
common_voice_fy-NL_21406883.wav,176684,it is in hús mei in djippe tún en frij útsicht op de greiden
common_voice_fy-NL_21406838.wav,144428,it is bekend dat er yn it bûtenlân smoarryk wurden is
common_voice_fy-NL_21406884.wav,184364,besletten waard om dit jier de tradysje wer yn gebrûk te bringen
common_voice_fy-NL_21406737.wav,126764,as it hiel slim is helje dan in dokter
common_voice_fy-NL_21406736.wav,176684,ik wie de earste tiid altyd by beppe
common_voice_fy-NL_21406770.wav,190508,de âlden wienen om de fjirtich hinne de soan in jier of achttjin
common_voice_fy-NL_21406882.wav,159788,alles wat fljocht falt ier of let nei ûnderen ta
common_voice_fy-NL_21406708.wav,215084,friezen moatte faker frysk prate mei nederlânsktalige provinsjegenoaten
common_voice_fy-NL_21407096.wav,161324,men kin net oer twa sleatten tagelyk springe
common_voice_fy-NL_21406268.wav,130604,middeis om healwei fiven nimme wy in broadsje
common_voice_fy-NL_21406837.wav,122924,de lêste wedstriid is no noch dwaande
common_voice_fy-NL_21406766.wav,149804,oars hiest altyd sa'n leven en no bist sa sunich
common_voice_fy-NL_21407078.wav,186668,ik tink dat ik dêr wol it bêste ta myn rjocht kom
common_voice_fy-NL_21407135.wav,117548,de keuken is it klopjend hart fan it hús
common_voice_fy-NL_21407097.wav,240428,op it amelân binne oer in ôfstân fan hûndert meter stikken dún fuortspield
common_voice_fy-NL_21407132.wav,159788,hy hat o sa jong syn mem ferlern hy wie sân jier
common_voice_fy-NL_21406881.wav,172844,efter yn 'e hûs hear ik him op syn dwersfluit spyljen
common_voice_fy-NL_21407099.wav,171308,de klup is no weromsakke nei it foarlêste plak mei fyftjin punten
common_voice_fy-NL_21407131.wav,261164,by de kompetysjesport wurdt de klam lein op prestaasje en it wedstriidferbân
common_voice_fy-NL_21407160.wav,134444,faak ite se in stik bôle ûnder it wurk
common_voice_fy-NL_21407076.wav,169004,kopiearje fan 'tsjuster' ôf oant en mei 'nacht'
common_voice_fy-NL_21407156.wav,184364,mem wie trije en in heal jier doe't se yn in weeshûs telâne kaam
common_voice_fy-NL_21407177.wav,171308,se organisearje waadrinnen en tochten mei hynders
common_voice_fy-NL_21407151.wav,152108,yn de grutte wenkeamer wie it hurdfjoer al oanstutsen
common_voice_fy-NL_21406858.wav,205868,oan de ein fan it fiskale jier wurdt de winst en ferliesrekken opmakke
common_voice_fy-NL_21406857.wav,175148,de wurden binne goed mar de hin leit aaien
common_voice_fy-NL_21407223.wav,280364,it besikerssintrum is op alle dagen iepen útsein op moandei
common_voice_fy-NL_21407197.wav,221228,dat kontrast tusken leaf en stoer docht it faak goed op in famkeskeamer
common_voice_fy-NL_21407100.wav,186668,har âlden soene sûnder húshâldlike help net selsstannich wenje kinne
common_voice_fy-NL_21406856.wav,195884,as tritiger waard er fereale op in russysk famke fan santjin
common_voice_fy-NL_21407222.wav,132908,hy betelle en rûn de winkel út sonder te groetsjen
common_voice_fy-NL_21406836.wav,209708,myn stream oan ideeën kin soms in kant útgean dy't ik net foarsjoen hie
common_voice_fy-NL_21407196.wav,228908,de soarchgroep is mei ferskate ynstânsjes yn petear oer in eventuele oername
common_voice_fy-NL_21407282.wav,238124,it docht bliken dat elke skriuwer der in oar skriuwproses op nei hâldt
common_voice_fy-NL_21407133.wav,130604,de klok slacht alle oeren en healoeren
common_voice_fy-NL_21407250.wav,192044,as jo nachts help nedich hawwe is nachtsoarch mooglik wat foar jo
common_voice_fy-NL_21407242.wav,180524,ik soe bliuwe wolle oant tongersdeitejûn of freedtemoarn
common_voice_fy-NL_21407248.wav,165164,liuwe is freonlik tsjin de lju yn de omjouwing
common_voice_fy-NL_21407284.wav,178988,hjir is dúdlik sprake fan in ûnhâldbere sitewaasje
common_voice_fy-NL_21407176.wav,172844,ik krige te hearren dat ik net goed nei oaren harkje
common_voice_fy-NL_21407283.wav,192044,de reek lûkt oer it spoar mar de treinen ride wol gewoan
common_voice_fy-NL_21407199.wav,198188,it waard in gesellige jûn dy't ôfsletten waard mei in hapke en in drankje
common_voice_fy-NL_21407224.wav,169004,ik huverje altyd wat by it hearren fan it wurd boykot
common_voice_fy-NL_21407221.wav,130604,berjocht ferstjoere
common_voice_fy-NL_21407281.wav,213548,de plysje fûn in bloedspoar en in lege huls mar gjin slachtoffer
common_voice_fy-NL_20768627.wav,175148,de pasjint fielt gjin pine en falt yn 'e regel rêstich yn 'e sliep
common_voice_fy-NL_21407246.wav,182828,dizze boarre leit hiel faak by my yn de nekke te spinnen
common_voice_fy-NL_21407158.wav,152108,it is ek wol wer fan it iene uterste yn it oare
common_voice_fy-NL_20768626.wav,162860,de plysje hat ien tip krigen mar der is noch net ien oanholden
common_voice_fy-NL_21413365.wav,129068,ik wol letter in kursus psychology dwaan
common_voice_fy-NL_20768630.wav,198956,fjouwer fan 'e fiif leden fan it deistich bestjoer hawwe justerjûn har funksje dellein
common_voice_fy-NL_21407285.wav,182828,hy rûn syn kant op en groete him
common_voice_fy-NL_21413366.wav,182828,de plysje hat socht mei hûnen mei boaten en mei in helikopter
common_voice_fy-NL_21407181.wav,109868,ik ha der gjin flau idee fan
common_voice_fy-NL_20768635.wav,99116,meie wy dit meinimme
common_voice_fy-NL_21413368.wav,107564,ik moat dy ferlitte
common_voice_fy-NL_20768629.wav,149036,de hazze rûn fuort by ús hús en de hûn gie efter him oan
common_voice_fy-NL_21407179.wav,119084,dizze rige ferbergje
common_voice_fy-NL_21407200.wav,175148,froulju hearre frij te wêze wêr op 'e wrâld ek
common_voice_fy-NL_20768632.wav,170540,de lieding fan it bedriuw waard troch de oandielhâlders nei hús ta stjoerd
common_voice_fy-NL_20768640.wav,152108,der binne wol minsken dy't alles farre litte om in hynder
common_voice_fy-NL_20768666.wav,143660,bylsma waard berne yn njoggentjin ien en fjirtich yn wergea
common_voice_fy-NL_20768634.wav,109100,ik sjoch him leaver gean as kommen
common_voice_fy-NL_20768641.wav,147500,de man waard mishannele en de frou waard tsjin de auto treaun
common_voice_fy-NL_20768638.wav,140588,der binne ferskate ûndernimmers dy't de winkel wol oernimme wolle
common_voice_fy-NL_20768653.wav,193580,de universiteit biedt ûnder oare in byspikerkamp yn de maaiefakânsje oan
common_voice_fy-NL_21407225.wav,149804,it is tsien foar fiven as ik op it horloazje sjoch
common_voice_fy-NL_20768639.wav,182060,op dit stuit wurdt ûndersocht oft in referindum oer dit ûnderwerp juridysk mooglik is
common_voice_fy-NL_20768643.wav,97580,selektearje alles
common_voice_fy-NL_20768646.wav,88364,dat is neat foar my
common_voice_fy-NL_20768636.wav,153644,dy beammen dêr waard in stikje bast ôfslein mei in kapmes
common_voice_fy-NL_20768647.wav,120620,stjoer de stofsûger nei it oplaadstasjon
common_voice_fy-NL_20768649.wav,156716,as de deadline net helle wurdt dan moat de subsydzje werombetelle wurde
common_voice_fy-NL_20768652.wav,142124,der wie te min te iten minsken stoaren fan 'e honger
common_voice_fy-NL_20768648.wav,158252,it moarnsiten stiet moarns tusken sân en tsien oere klear
common_voice_fy-NL_20768628.wav,87596,it is hiel lekker
common_voice_fy-NL_20768665.wav,175916,de hiele binnenstêd fernaam dat de wetterdruk minder heech wie as gewoan
common_voice_fy-NL_20768651.wav,132140,it is net foar it earst dat jim de dupe wurde fan aksjes
common_voice_fy-NL_20768662.wav,154412,it sil healwei trijen west hawwe foar't wy ek echt slepten
common_voice_fy-NL_20768670.wav,175916,it is de tredde sniestoarm yn amper in wike tiid
common_voice_fy-NL_20768644.wav,183596,it systeem sil faaks fjouwer dagen offline bliuwe oant woansdeitemoarn
common_voice_fy-NL_20768674.wav,178988,de thúsklup rûn fêst op de ferdigeningsmuorre fan it besykjende team
common_voice_fy-NL_20768667.wav,150572,hy sjocht fereale nei de sjongeres mei de rôze klean oan
common_voice_fy-NL_20768669.wav,97580,ik ha der gjin probleem mei
common_voice_fy-NL_20768673.wav,133676,gean plat sitten dan kinst der ek net útfalle
common_voice_fy-NL_20768650.wav,166700,de plysje hat in searje ynbraken yn fryslân en flevolân oplost
common_voice_fy-NL_20768675.wav,139820,frijheid betsjut noch net dat alles mei
common_voice_fy-NL_20768689.wav,86828,sjong in sankje
common_voice_fy-NL_20768672.wav,140588,in nije ferzje kin fan de webside ôf download wurde
common_voice_fy-NL_20768690.wav,145196,dit artikel is publisearre yn in lanlik deiblêd
common_voice_fy-NL_20768686.wav,154412,jo moatte de flier earst licht skjirje en stoffrij meitsje
common_voice_fy-NL_20768664.wav,126764,mark wol yn nij seelân in nij libben opbouwe
common_voice_fy-NL_20768642.wav,156716,wy wolle de minsken fiif dagen ûntfange en in tocht mei harren meitsje
common_voice_fy-NL_20768655.wav,172076,op de website is in boadskiplistke te finen mei produkten dêr't ferlet fan is
common_voice_fy-NL_20768654.wav,219692,takom wykein friest it hurd mei minimumtemperatueren omtrint de min tsien graden
common_voice_fy-NL_20768699.wav,109868,it is allegearrre yn hannen fan ús advokaat
common_voice_fy-NL_20768661.wav,164396,hjoed de dei binne kuba en barbados twa bekende rumlannen
common_voice_fy-NL_20768700.wav,168236,ik moast der net oan tinke om hjir fier fan hûs siik te wurden
common_voice_fy-NL_20768712.wav,79916,witte jo dat net
common_voice_fy-NL_20768702.wav,174380,aaisykje yn de betide maitiid is ien fan syn grutte passys
common_voice_fy-NL_20768714.wav,197420,net allinnich de feilichheid fan de plysjeminsken rint gefaar dy fan boargers ek
common_voice_fy-NL_20768728.wav,139052,it is de bedoeling dat je se beide yn ien kear goed riede
common_voice_fy-NL_20768631.wav,92204,hy wurdt mei koarten heit
common_voice_fy-NL_20768730.wav,99884,gean trije wurden nei rjochts
common_voice_fy-NL_20768729.wav,140588,asto ophâldst mei dyn baan fine se wol wer in oar
common_voice_fy-NL_20768741.wav,139820,ik fûstke ôf mei myn gasthear en klom yn de koets
common_voice_fy-NL_20768748.wav,184364,ik bin tige sfeargefoelich en fiel hiel gau oft der wat te rêden is
common_voice_fy-NL_20768742.wav,132140,ik bin wol in boeresoan dy't wit hoe't in bûthús rûkt
common_voice_fy-NL_20768743.wav,113708,dy muzikant hat in eigen programma
common_voice_fy-NL_20768703.wav,227372,der stie in kuorke mei apels parren en oar fruit mei dêrtusken in kaartsje
common_voice_fy-NL_20768745.wav,148268,it iene jier nimme we in bekende en it oare jier in minder bekende
common_voice_fy-NL_20768711.wav,110636,dizze ôfspraak ferstjoere
common_voice_fy-NL_20768668.wav,212780,fuort oan de mar leit in frijetiidspark mei ferskate boarterstastellen en restaurants
common_voice_fy-NL_20768744.wav,111404,hy hie hele oare dingen by de ein
common_voice_fy-NL_20768752.wav,101420,in goed begjin is de helte fan it wurk
common_voice_fy-NL_20768688.wav,141356,trije leden fan de wurkgroep binne diplomearre moolner
common_voice_fy-NL_20768775.wav,159020,fryslân soe sawat acht hûndert fyftich tûzen hawwe moatte
common_voice_fy-NL_20768747.wav,129068,der sit ek noch in soad âld sear út it ferline
common_voice_fy-NL_20768754.wav,169004,no moandeitejûn is elk wolkom yn it stedhûs om mei te praten oer duorsumheid
common_voice_fy-NL_20768753.wav,119852,alle studinten sille meispylje yn it toanielstik
common_voice_fy-NL_20768671.wav,159020,de snoeiskjirre lei fleurich blinkend yn it middeisljocht
common_voice_fy-NL_20768749.wav,139820,ofrûne freed hat de bank beslach lein op ien fan de rekkens
common_voice_fy-NL_20768757.wav,135980,no mar wer werom nei de hurde deistige werklikheid
common_voice_fy-NL_21406236.wav,140588,ik ha it idee dat wy dêr te koart yn sjitte
common_voice_fy-NL_20768773.wav,119084,de mûle giet him as in lazarusklep
common_voice_fy-NL_20768760.wav,139820,wa't in sittend bestean hat kin bêst wat beweging brûke
common_voice_fy-NL_20768755.wav,132908,ik hat der altyd betrouwen yn hân oars wie ik der nea oan begûn
common_voice_fy-NL_20768772.wav,145196,de bonnen binne allinnich hjoed jildich en wurde net weromnommen
common_voice_fy-NL_20768715.wav,90668,dat bin ik dan net mei dy iens
common_voice_fy-NL_20768758.wav,130604,it wie kertier foar alven de moarn al hast om
common_voice_fy-NL_20768746.wav,203564,de auto's dy't woansdei noch feestlik binnenhelle waarden wurde no ôffierd rjochting in skeabedriuw
common_voice_fy-NL_20768774.wav,149804,op syn geunstichst giet de kompetysje begjin april wer fierder
common_voice_fy-NL_20768780.wav,170540,je freegje jin ôf hoe komt ien derby om himsels sa te straffen
common_voice_fy-NL_20768777.wav,113708,oan 'e loft stiet in moaie sinne
common_voice_fy-NL_20768779.wav,162860,se wolle in sosjaal plan ôftwinge foar de minsken dy't harren baan ferlieze
common_voice_fy-NL_20768788.wav,146732,syn sjoernalistike bydragen moat yn de tûzenen teld wurde
common_voice_fy-NL_20768771.wav,188972,yn twa wiken tiid krije in pear tûzen plysjes it nije unifoarm útrikt
common_voice_fy-NL_20768789.wav,125228,wienen relaasjes eartiids heel oars as no
common_voice_fy-NL_20768783.wav,152876,hy begriep net wat de ynbrekkers yn syn hús tochten te finen
common_voice_fy-NL_20768781.wav,106796,hoe âld is marco borsato
common_voice_fy-NL_20768776.wav,176684,hja naam har yntrek yn it hotel op twa minuten rinnen fan ús hûs
common_voice_fy-NL_20768790.wav,130604,jo kinne by de kiosk kofje en in broadsje keapje
common_voice_fy-NL_20768786.wav,109100,kleurje dizze seleksje giel
common_voice_fy-NL_20768778.wav,178220,pas by it ferstjerren fan immen kin neifrege wurde oft der in testamint is
common_voice_fy-NL_20768759.wav,218156,dy tiisdeinachts yn novimber rôven dieven mar leafst fiif swartnekswannen út de fivers
common_voice_fy-NL_20768785.wav,142124,saskia hat alles dat hja ea dien hat op fideo
common_voice_fy-NL_20768713.wav,148268,de ynwenners libje no al bot ta nei it bernefeest
common_voice_fy-NL_20768802.wav,143660,jo wurde de moarns opnommen en deselde moarns operearre
common_voice_fy-NL_20768726.wav,121388,set de termostaat op tweintich graden
common_voice_fy-NL_20768793.wav,101420,untskoattelje dizze kolom
common_voice_fy-NL_20768756.wav,151340,ek yn en om it hûs wolle wy ticht by de natoer stean
common_voice_fy-NL_20768727.wav,169772,in goudsmid meie wy mei rjocht en reden in echte keunstner neame
common_voice_fy-NL_20768801.wav,152876,it slachtoffer sakke troch it dak en foel inkelde meters nei ûnderen
common_voice_fy-NL_20768791.wav,149804,wa bin ik om in kwaliteitskrante tsjin te sprekken
common_voice_fy-NL_20768782.wav,132140,salang't de beller wachtsje moat heart er wachtmuzyk
common_voice_fy-NL_20768792.wav,143660,yn alle saken is in wêrom en in dêrom
common_voice_fy-NL_21094870.wav,179756,ik krige fan 'e trainer te hearren dat er kees útkeas boppe my
common_voice_fy-NL_20768804.wav,131372,der is gjin wet of de duvel kin der in gat yn fine
common_voice_fy-NL_21094864.wav,128300,yn desimber twa tûzen fiif is se stoarn
common_voice_fy-NL_21094861.wav,92204,ik sil it sizze
common_voice_fy-NL_21094871.wav,160556,dat binne fan dy dingen dy'tst better net tsjin har sizze kinst
common_voice_fy-NL_20768803.wav,122156,geart hat in soad orizjinele ideeën
