wav_filename,wav_filesize,transcript
common_voice_id_19059315.wav,130604,dia tetap tidak mau mengakui kesalahannya
common_voice_id_19059363.wav,144428,saya berencana jalan jalan ke luar negeri tahun depan
common_voice_id_19059396.wav,136748,alkohol tidak baik untuk kesehatan anda
common_voice_id_19059377.wav,136748,dia mengumpulkan berbagai data
common_voice_id_19059362.wav,145964,saya merokok dengan menggunakan korek api
common_voice_id_19059364.wav,171308,pak lee berencana ada di jepang selama tiga tahun
common_voice_id_19059378.wav,130604,karena panas saya pulang ke rumah dan mandi
common_voice_id_19059365.wav,175148,pak tanaka bisa menyanyikan lagu sambil bermain gitar
common_voice_id_19059392.wav,144428,bibiku meninggal sejak dua tahun yang lalu
common_voice_id_19059398.wav,103724,kapan bermain tenis
common_voice_id_19059394.wav,109868,itu makanan yang bagaimana
common_voice_id_19059380.wav,94508,apakah kamu pernah ke jepang
common_voice_id_19059379.wav,96044,bekas lukanya sembuh
common_voice_id_19059395.wav,94508,ini tidak mahal
common_voice_id_19059381.wav,94508,judy melihat saya
common_voice_id_19059407.wav,111404,di kamar saya ada kursi kecil
common_voice_id_19059405.wav,99884,aku tinggal di sebuah kota
common_voice_id_19059412.wav,130604,dia mengunjungi suaminya yang dipenjarakan
common_voice_id_19059414.wav,130604,besok saya ada di sekolah sepanjang pagi
common_voice_id_19059393.wav,109868,di kelas itu ada televisi
common_voice_id_19059413.wav,107564,pekerjaanku telah selesai
common_voice_id_19059416.wav,125228,saya tidak bisa membayar sebanyak ini
common_voice_id_19059410.wav,184364,dalam negara demokrasi semua warga negara memiliki hak yang sama
common_voice_id_19059415.wav,119084,saya tidak tahu cara membeli tiket
common_voice_id_19059428.wav,94508,jangan pernah berbohong
common_voice_id_19059431.wav,115244,musisi memiliki banyak teman
common_voice_id_19059442.wav,152108,gunung berapi itu telah meletus dua kali tahun ini
common_voice_id_19059366.wav,111404,pesawat itu sudah tak tampak
common_voice_id_19059424.wav,172844,guru itu mudah sekali menjadi marah dengan murid muridnya
common_voice_id_19059426.wav,132908,saya meletakkan vas bunga di atas meja
common_voice_id_19059440.wav,129068,apakah kamu marah pada apa yang aku katakan
common_voice_id_19059422.wav,167468,bepergian ke okinawa naik pesawat berapa lama
common_voice_id_19059445.wav,125228,malam demi malam saya lewati sendirian
common_voice_id_19059459.wav,119084,tom tidak akan membiarkanmu pergi
common_voice_id_19059441.wav,109868,saya melihat pak tanaka berlari
common_voice_id_19059451.wav,98348,penglihatannya sangat buruk
common_voice_id_19059454.wav,132908,pernahkan kamu melihat patung liberty
common_voice_id_19059455.wav,129068,saya memasukkan banyak susu ke kopi
common_voice_id_19059453.wav,159788,hal hal ini tidak berjalan sesuai yang direncanakan
common_voice_id_19059439.wav,161324,saya menganggap diamnya mereka sebagai tanda setuju
common_voice_id_19059472.wav,106028,dia tergila gila olehmu
common_voice_id_19059452.wav,96044,silakan tunggu dua menit
common_voice_id_19059485.wav,138284,dia menikahi seorang gadis pilihannya
common_voice_id_19059482.wav,159788,pasangan itu telah berpisah tidak pernah bertemu lagi
common_voice_id_19059483.wav,148268,apakah kamu belajar bahasa inggris
common_voice_id_19059460.wav,157484,mereka menyelesaikan proyek itu sesuai dengan jadwal
common_voice_id_19059475.wav,109868,kalimat manakah yang dia pilih
common_voice_id_19059458.wav,194348,saya menghafal bahasa jepang dengan menonton televisi setiap hari
common_voice_id_19059456.wav,145964,hari ini safira memakai baju berwarna biru
common_voice_id_19059473.wav,205868,simpan itu dalam ingatanmu bahwa tidak ada jalan yang menyenangkan untuk semua
common_voice_id_19059471.wav,99884,ada gelas di atas meja
common_voice_id_19059494.wav,148268,tom merekomendasikan saya untuk melamar pekerjaan
common_voice_id_19059493.wav,117548,semua binatang menyukai sarangnya
common_voice_id_19059492.wav,103724,setahun yang lalu kita di sini
common_voice_id_19059484.wav,113708,kota itu bukanlah untukku
common_voice_id_19059491.wav,109868,saya tidak mengerti
common_voice_id_19059481.wav,198188,saya membuat aturan untuk tidak menonton televisi setelah jam sembilan
common_voice_id_19059506.wav,136748,saya menyusun dua buah vas di atas meja
common_voice_id_19059501.wav,125228,bagaimana cuaca kemarin
common_voice_id_19059495.wav,109868,dia lupa mematikan lampu
common_voice_id_19059504.wav,99884,aku ingin kertas
common_voice_id_19059512.wav,109868,peraturan seharusnya dipatuhi
common_voice_id_19059509.wav,211244,berkat pesawat orang dapat melakukan perjalanan jarak jauh dengan cepat
common_voice_id_19059515.wav,96044,semua ini membosankan
common_voice_id_19059516.wav,98348,semoga cepat sembuh
common_voice_id_19059513.wav,159788,aku adalah seorang laki laki tanpa wanita
common_voice_id_19059539.wav,238124,walaupun dia melakukan ujian dengan baik bicaranya dalam bahasa cina tidaklah sebaik kamu
common_voice_id_19059535.wav,186668,kereta dalam kota kurang nyaman di bandingkan dengan kereta cepat
common_voice_id_19059531.wav,129068,saya menyetorkan uang di loket
common_voice_id_19059533.wav,82988,selamat liburan
common_voice_id_19059537.wav,82988,besok dia di rumah
common_voice_id_19059550.wav,103724,mengapa aku harus menolong tom
common_voice_id_19059545.wav,109868,saya menyukai tantangan
common_voice_id_19059548.wav,115244,kami sekelas keluar jalan jalan
common_voice_id_19059532.wav,98348,tas itu besar dan berat
common_voice_id_19059556.wav,76844,dia sedang belajar
common_voice_id_19059564.wav,94508,adegannya selalu sama
common_voice_id_19059511.wav,171308,apakah ada orang yang bisa melafalkan kalimat ini
common_voice_id_19059534.wav,103724,perusahaan itu membuat mobil
common_voice_id_19059552.wav,155948,tom menarik pintu hingga tertutup dan menguncinya
common_voice_id_19059565.wav,138284,ia terlalu sensitif terhadap sebuah kritikan
common_voice_id_19059561.wav,176684,kemarin saya menyerahkan peta kota ini kepada pak kimura
common_voice_id_19059543.wav,129068,kebanyakan orang jepang minum air kran
common_voice_id_19059562.wav,122924,di dalam kulkas ada sayur dan telur
common_voice_id_19059574.wav,111404,silakan ambil kertas satu demi satu
common_voice_id_19059573.wav,79148,dia siswa miskin
common_voice_id_19059547.wav,107564,kakak perempuan saya cantik
common_voice_id_19059577.wav,226604,tom berniat untuk membersihkan garasinya yang sudah tidak dibersihkan selama bertahun tahun
common_voice_id_19059576.wav,149804,saya kemarin di bus tidak sengaja bertemu dengan kawan lama
common_voice_id_19059595.wav,163628,saya bermaksud pergi jalan jalan ke luar negeri tahun depan
common_voice_id_19059593.wav,198188,bus itu berderak derak saat melaju di sepanjang jalan bergelombang itu
common_voice_id_19059575.wav,99884,kembali ke tempat dudukmu
common_voice_id_19059606.wav,165164,ia membungkukkan badan lalu memungut batu kecil
common_voice_id_19059604.wav,126764,saya malu telah melakukan hal tersebut
common_voice_id_19059591.wav,92204,mengapa kamu pergi keluar
common_voice_id_19059602.wav,113708,saya ingin mengundang kamu ke pesta
common_voice_id_19059563.wav,153644,dua tahun yang akan datang saya akan pulang ke negara asal
common_voice_id_19059614.wav,121388,saya membeli buah dan sayur di toko sayur
common_voice_id_19059592.wav,176684,kamu harus memilih pekerjaan yang berhubungan dengan bakat dan minatmu
common_voice_id_19059605.wav,92204,di taman ada pohon
common_voice_id_19059611.wav,122924,ibu dan ayah pulang ke rumah
common_voice_id_19059613.wav,129068,saya kehilangan paspor di stasiun
common_voice_id_19059612.wav,165164,kemarin pak lee belajar huruf kanji dari pak matsui
common_voice_id_19059607.wav,125228,doktor membujuknya untuk berhenti merokok
common_voice_id_19059610.wav,111404,belajar bersama menyenangkan
common_voice_id_19059601.wav,113708,di sana ada anak perempuan kecil
common_voice_id_19059603.wav,98348,jauh dimata dekat dihati
common_voice_id_19059594.wav,119084,banyak pohon di kebun saya sedang berbuah
common_voice_id_19059609.wav,130604,saat aku dewasa aku ingin menjadi raja
common_voice_id_19059615.wav,102188,saya lupa nama orang itu
common_voice_id_19059635.wav,96044,di sana ada lift
common_voice_id_19059619.wav,129068,susan dia suka kucing
common_voice_id_19059623.wav,99884,hobiku menulis cerita
common_voice_id_19059622.wav,129068,tom menuang brandy ke dalam gelas
common_voice_id_19059620.wav,109868,saya yakin kamu akan berhasil
common_voice_id_19059608.wav,125228,mesin cuci itu sedang di perbaiki
common_voice_id_19059634.wav,184364,dia adalah warga negara inggris namun dia lahir di perancis
common_voice_id_19059640.wav,113708,belanda adalah negara yang kecil
common_voice_id_19059639.wav,109868,pulanglah ke istrimu tom
common_voice_id_19059642.wav,117548,ruangan ini terlalu sempit untuk kami
common_voice_id_19059637.wav,138284,tom dibesarkan di sebuah desa nelayan kecil
common_voice_id_19059644.wav,103724,anda membuat saya bosan
common_voice_id_19059633.wav,125228,tom kamu dalang dibalik semua ini
common_voice_id_19059618.wav,211244,gadis itu terkenal bukan karena kecantikannya tapi karena kebaikannya
common_voice_id_19059636.wav,122924,dia tidak sepenuhnya mempercayaiku
common_voice_id_19059646.wav,119084,adalah perlu untuk mencintai ibu
common_voice_id_19059650.wav,195884,saya pikir akan sibuk sekali namun setelah ujian baru ada waktu lagi
common_voice_id_19059641.wav,167468,pak tanaka pergi ke luar negeri pada tanggal dua bulan depan
common_voice_id_19059647.wav,103724,dia orang pertama yang tiba
common_voice_id_19059649.wav,96044,saya menginap di hotel
common_voice_id_19059651.wav,144428,tom bertanya padaku dimanakah aku mendapatkan ini
common_voice_id_19059663.wav,169004,saya pikir dia akan senang jika bertemu denganmu
common_voice_id_19059648.wav,98348,dia sedang lari
common_voice_id_19059645.wav,121388,akhirat itu kekal selamanya
common_voice_id_19059652.wav,99884,mereka akan mati
common_voice_id_19059643.wav,117548,film yang saya tonton kemarin menarik
common_voice_id_19059638.wav,136748,bahasa inggris dipergunakan di singapura
common_voice_id_19059665.wav,121388,di jepang musim semi anginnya kencang
common_voice_id_19059669.wav,111404,angin bertiup kencang dari arah utara
common_voice_id_19059667.wav,145964,aku paham perasaanmu tetapi ini sudah berakhir
common_voice_id_19059671.wav,136748,jadi aku tetap menggunakan aplikasi ini
common_voice_id_19059666.wav,115244,makanan kesukaan anda apa
common_voice_id_19059670.wav,119084,saya keluar rumah pukul sembilan
common_voice_id_19061946.wav,122924,anda tidak perlu mengatakan apa apa
common_voice_id_19059668.wav,107564,di rumah saya ada anjing dan kucing
common_voice_id_19059664.wav,109868,mari kita selesaikan segera
common_voice_id_19061948.wav,109868,mengagumkan
common_voice_id_19061944.wav,138284,saya berlari tiga kilometer setiap pagi
common_voice_id_19061954.wav,129068,saya tidak bisa bahasa cina
common_voice_id_19059672.wav,145964,sepertinya kereta tidak akan datang tepat waktu
common_voice_id_19061949.wav,178988,tahun ini adalah musim panen terbesar dalam sepuluh tahun terakhir
common_voice_id_19061957.wav,130604,saya ingin kursi di dekat jasku
common_voice_id_19061969.wav,163628,majalah tidak bisa dipinjam di perpustakaan
common_voice_id_19061966.wav,113708,saya tinggal di sini sejak lama
common_voice_id_19061968.wav,126764,saya lebih suka ikan daripada daging
common_voice_id_19061958.wav,113708,aku pergi untuk membeli makanan
common_voice_id_19061956.wav,96044,kami tidak punya banyak
common_voice_id_19061959.wav,142124,saya merasa terhormat bisa berjumpa dengan anda
common_voice_id_19062003.wav,165164,aku kehilangan keseimbangan dijalan yang berlumpur itu
common_voice_id_19061967.wav,169004,karena besok hujan saya akan pergi ke sekolah dengan bus
common_voice_id_19061947.wav,99884,burung sedang minum air
common_voice_id_19061975.wav,163628,daging ayam murah tetapi daging sapi lebih enak
common_voice_id_19061988.wav,117548,saya pikir itulah masalahnya
common_voice_id_19061992.wav,159788,tom secara jelas mendapatkan apa yang seharusnya dia dapat
common_voice_id_19061976.wav,106028,jangan bilang siapa siapa
common_voice_id_19061995.wav,136748,bagaimana kalau kita pergi ke kolam renang
common_voice_id_19061965.wav,153644,saya tidak ingin bertemu lagi dengannya
common_voice_id_19061986.wav,136748,kita tidak bisa pergi karena badai
common_voice_id_19061977.wav,121388,belajar untuk mencintai produk dalam negeri
common_voice_id_19061978.wav,129068,dia mungkin tidak bisa jalan lagi
common_voice_id_19061996.wav,122924,ini tidak sulit untuk dilakukan
common_voice_id_19061997.wav,119084,kita harus mulai dari sekarang
common_voice_id_19062000.wav,169004,selama musim dingim aku tidur dengan dua lembar selimut
common_voice_id_19062001.wav,157484,dia kembali dari singapura bulan januari depan
common_voice_id_19061985.wav,102188,apa anda mau kopi
common_voice_id_19062005.wav,119084,tolong berikan selembar kertas
common_voice_id_19061999.wav,126764,kaki saya lelah karena banyak berjalan
common_voice_id_19062013.wav,153644,saya mengirimkan kartu pos kepada pak matsui
common_voice_id_19062011.wav,126764,saya hidup di azerbaijan
common_voice_id_19061998.wav,94508,mereka semua sedang sibuk
common_voice_id_19062010.wav,115244,pelajaran mulai pukul sembilan pagi
common_voice_id_19062015.wav,130604,di sana tidak ada orang selain tom
common_voice_id_19062008.wav,113708,alat ini masih berfungsi dengan baik
common_voice_id_19062014.wav,119084,apa kamu bisa berski dengan baik
common_voice_id_19062012.wav,140588,buku tulis ini berbeda dengan buku tulis saya
common_voice_id_19062017.wav,148268,meskipun perjalanan ke sana terbilang jauh
common_voice_id_19062020.wav,134444,bunga ini kecil dan berwarna merah
common_voice_id_19062019.wav,149804,ketika naik kereta dahulukan orang yang turun
common_voice_id_19062022.wav,132908,saya ada dua saudara laki laki
common_voice_id_19062023.wav,195884,pak tanaka belajar di perpustakaan tetapi saya belajar di rumah
common_voice_id_19062016.wav,161324,saya mendapatkan pekerjaan ini dengan bantuan guru saya
common_voice_id_19062030.wav,119084,bill tidak setinggi bob
common_voice_id_19062032.wav,99884,toko ini buka sepanjang tahun
common_voice_id_19062024.wav,109868,saya mempercayainya
common_voice_id_19062031.wav,99884,ibu sedang masak di dapur
common_voice_id_19062018.wav,121388,perang itu pecah bukan karena kebetulan
common_voice_id_19062021.wav,125228,putraku telah masuk sekolah menengah
common_voice_id_19062043.wav,138284,sebaiknya kita di rumah dan menonton televisi
common_voice_id_19062041.wav,138284,jadi kamu dalang dibalik semua ini
common_voice_id_19062058.wav,106028,rumah itu sangat mewah
common_voice_id_19062045.wav,132908,saya meminta maaf karena harus pergi
common_voice_id_19062055.wav,232748,toko sayur ini menjual dengan harga murah pada tanggal delapan setiap bulan
common_voice_id_19062049.wav,121388,di kelas ini ada sembilan buah tas
common_voice_id_19062047.wav,111404,kamar saya tidak begitu luas
common_voice_id_19062048.wav,138284,pak matsui belum membuat pekerjaan rumah
common_voice_id_19062036.wav,132908,ken dan saudara laki lakinya hampir serupa
common_voice_id_19062056.wav,188204,kembali sebelum tengah malam atau kau akan terkunci di luar
common_voice_id_19062042.wav,117548,tom mengatur pengingat pada jamnya
common_voice_id_19062059.wav,138284,adalah tidak mungkin untuk kembali ke masa lalu
common_voice_id_19062040.wav,186668,saya bekerja di sini saya bukanlah seorang tamu
common_voice_id_19062082.wav,122924,mereka tinggal di hotel selama seminggu
common_voice_id_19062057.wav,122924,di pos polisi tertempel peta kota
common_voice_id_19062080.wav,152108,rumah baru sangat nyaman karena dapurnya luas
common_voice_id_19062067.wav,88364,motivasi pembangun diri
common_voice_id_19062044.wav,82988,di sini lantai dua
common_voice_id_19062068.wav,172844,kami memiliki pasokan produk yang cukup untuk memenuhi permintaan lokal
common_voice_id_19062066.wav,122924,warna kesukaan saya adalah biru
common_voice_id_19062084.wav,88364,tolong nyalakan proyektor
common_voice_id_19062081.wav,129068,kekalahan itu sangat menghancurkan dia
common_voice_id_19062069.wav,115244,kemarin dia tidak melakukan apa apa
common_voice_id_20952979.wav,106028,dia terlihat bahagia
common_voice_id_20952984.wav,98348,tom bukan anak yang pemalas
common_voice_id_19062083.wav,142124,tom mungkin tidak akan pernah mempercayaiku lagi
common_voice_id_20952980.wav,142124,istri pak tanaka dosen universitas
common_voice_id_20952978.wav,185132,ketika keluar saya lupa mematikan lampu
common_voice_id_20952983.wav,137516,kyoto terkenal dengan kuil dan viharanya
common_voice_id_19062065.wav,122924,jangan lari lari di ruangan ini
common_voice_id_20952998.wav,123692,mobil pak tanaka putih dan besar
common_voice_id_20952986.wav,138284,aku bekerja di sini aku bukan tamu
common_voice_id_20953002.wav,121388,dia mengambil daging dari piring
common_voice_id_20953012.wav,127532,kucing itu sedang tidur diatas sofa
common_voice_id_20953011.wav,128300,dia memiliki kulit berwarna putih
common_voice_id_20952981.wav,152108,apakah kamu menyukai kaus oblong saya
common_voice_id_20953000.wav,176684,saya harus membeli delapan buah oleh oleh dari jalan jalan
common_voice_id_20952987.wav,97580,saya pergi ke bioskop
common_voice_id_20952999.wav,168236,karena besok hawanya panas saya bermaksud berenang di kolam renang
common_voice_id_20953009.wav,103724,aku tidak percaya padamu
common_voice_id_20952985.wav,122924,tolong sampaikan salamku kepadanya
common_voice_id_20953044.wav,83756,tidak tidak pergi
common_voice_id_20953032.wav,157484,hari ini saya harus belajar tetapi besok tidak
common_voice_id_20953027.wav,86828,tidak apa apa
common_voice_id_20953001.wav,113708,andaikan saya ada di paris
common_voice_id_20953010.wav,106028,lompatlah setinggi mungkin
common_voice_id_20953045.wav,153644,bulan depan adik laki laki saya berumur dua puluh tahun
common_voice_id_20953025.wav,152108,akan pergi kemanakah anda hari minggu besok
common_voice_id_20953043.wav,158252,agar tak tertinggal pesawat saya bergegas ke bandara
common_voice_id_20953031.wav,103724,apakah kamu suka bowling
common_voice_id_20953063.wav,106796,apa kamu mau ikut
common_voice_id_20953056.wav,122156,dia melakukan pekerjaannya sendiri
common_voice_id_20953064.wav,154412,persediaan beras cukup untuk satu bulan kedepan
common_voice_id_20953065.wav,99116,rumah saya berhantu
common_voice_id_20953062.wav,144428,aku tak bisa menahan diri untuk tidak tertawa
common_voice_id_20953415.wav,109100,saya ingin mengunjungi luxembourg
common_voice_id_20953057.wav,152108,saya tidak suka menggunakan google terjemahan
common_voice_id_20953416.wav,110636,kemarin saya tidur delapan jam
common_voice_id_20953414.wav,111404,bagaimana tom mengetahui hal itu
common_voice_id_20953453.wav,112940,seseorang mendorongku ke dalam
common_voice_id_20953486.wav,138284,alessia tidak bisa berbahasa inggris
common_voice_id_20953413.wav,110636,merusak berarti membeli barang
common_voice_id_20953501.wav,139820,bahasa inggris tidak sulit untuk dipelajari
common_voice_id_20953447.wav,121388,rumah saya ada di seberang sungai itu
common_voice_id_20953066.wav,132908,magdalena dan ania adalah teman baik
common_voice_id_20953499.wav,84524,keretanya di sini
common_voice_id_20953495.wav,129068,hujan deras selama sekitar setengah jam
common_voice_id_20953449.wav,139820,pak matsui sedang berbicara dengan pak kobayashi
common_voice_id_20953488.wav,170540,karena setiap hari sibuk saya tidak begitu bisa beristirahat
common_voice_id_20953490.wav,166700,aku hanyalah pengelana yang mencari kemurnian jiwa
common_voice_id_20953461.wav,117548,aku tidak akan pernah meninggalkanmu
common_voice_id_20953417.wav,143660,mengunjungi benteng itu adalah pengalaman yang bernilai
common_voice_id_20953458.wav,188204,sulit bagi pasangan tersebut untuk tinggal bersama lebih lama lagi
common_voice_id_20953500.wav,100652,kotak ini pendek dan panjang
common_voice_id_20953531.wav,124460,apakah kamu pernah berenang telanjang
common_voice_id_20953578.wav,162860,saya tidak mengerti bahasa belanda karena sukar
common_voice_id_20953502.wav,108332,pak kobayashi membeli yang mana
common_voice_id_20953530.wav,108332,ibunya dulu seorang penyanyi
common_voice_id_20953529.wav,125228,udara bagi manusia layaknya air bagi ikan
common_voice_id_20953533.wav,161324,tiada tuhan selain allah dan muhammad adalah utusan allah
common_voice_id_20953565.wav,109100,dia akan duduk di sini
common_voice_id_20953532.wav,106028,itu nampak seperti telor
common_voice_id_20953491.wav,139820,meja itu terlihat kecil di ruangan ini
common_voice_id_20953592.wav,133676,pak yamada bisa berenang seratus meter
common_voice_id_20953563.wav,152876,ayah pak kimura berumur lima puluh dua tahun
common_voice_id_20953608.wav,112940,saya akan menelpon anda setiap malam
common_voice_id_20953611.wav,110636,aku kenal nama tempat itu
common_voice_id_20953581.wav,112940,pak matsui dan pak lee sekelas
common_voice_id_20953600.wav,83756,harganya berapa
common_voice_id_20953607.wav,112172,hampir saja aku tertabrak mobil
common_voice_id_20953498.wav,116780,tom memeriksa tulisan saya
common_voice_id_20953610.wav,105260,saya suka berlari waktu hujan
common_voice_id_20953660.wav,105260,hanya sepuluh menitan berjalan kaki
common_voice_id_20953584.wav,112940,saya tidak mengerti kata ini
common_voice_id_20953657.wav,134444,aku belum menyelesaikan pekerjaan rumahku
common_voice_id_20953564.wav,97580,saya belajar bahasa jepang
common_voice_id_20953649.wav,64556,tak bisa
common_voice_id_20953647.wav,109868,orang itu pelajar asing di sekolah ini
common_voice_id_20953659.wav,132908,kurang tidur tidak baik bagi kesehatan anda
common_voice_id_20953685.wav,113708,gadis yang berdiri di sana adalah mary
common_voice_id_20953653.wav,116012,bulan lalu saya berhenti bekerja
common_voice_id_20953687.wav,123692,sepuluh tahun adalah waktu yang lama untuk menunggu
common_voice_id_20953754.wav,134444,jika kamu membantu saya saya akan mencoba lagi
common_voice_id_20953750.wav,130604,di kamar mandi saya mencuci badan
common_voice_id_20953658.wav,127532,setiap kali bertemu mereka bertengkar
common_voice_id_20953761.wav,104492,saya menulis huruf dengan pen
common_voice_id_20953686.wav,107564,harga beras diatur pemerintah
common_voice_id_20953755.wav,78380,suaminya kaya
common_voice_id_20953683.wav,109868,apa kamu mau mengambil risiko
common_voice_id_20953764.wav,106028,rumahku dekat dengan pemberhentian bis
common_voice_id_20953768.wav,117548,dia tidak lebih baik daripada seorang pengemis
common_voice_id_20953684.wav,80684,apa itu salah
common_voice_id_20953753.wav,90668,mama aku lapar
common_voice_id_20953751.wav,116012,tolong tutup pintu di belakangmu
common_voice_id_20953775.wav,116780,gratis untuk masyarakat uni eropa
common_voice_id_20953816.wav,135212,saya merasa terhormat bisa berjumpa dengan anda
common_voice_id_20953806.wav,111404,saya tidur pada pukul sebelas
common_voice_id_20953762.wav,98348,sudah berapa lama menunggu bus
common_voice_id_20953841.wav,149804,jauh dimata dekat dihati
common_voice_id_20953843.wav,73772,sayang sekali
common_voice_id_20953812.wav,111404,ayah saya meninggal dua tahun yang lalu
common_voice_id_20953898.wav,117548,tom seharusnya sudah sampai sekarang
common_voice_id_20953846.wav,92204,apa yang dikatakannya
common_voice_id_20953896.wav,89900,begitu rupanya
common_voice_id_20953844.wav,111404,kami berharap agar dia segera kembali
common_voice_id_20953897.wav,126764,apa ini tempat yang banyak dikunjungi di daerah ini
common_voice_id_20953859.wav,99884,rumahku dekat dengan menara tokyo
common_voice_id_20953936.wav,108332,janganlah kau terus bermuram durja
common_voice_id_20953899.wav,146732,pasangan itu telah berpisah tidak pernah bertemu lagi
common_voice_id_20953957.wav,106796,saya membeli baju yang lebih murah
common_voice_id_20953955.wav,132908,saya mengirim barang di kantor pos pada tanggal enam
common_voice_id_20953935.wav,212780,saya sudah pernah memanjat tebing menyelam di laut dalam dan tidur di hutan indonesia
common_voice_id_20953876.wav,161324,anda harus berkonsentrasi pada jalan saat anda menyetir
common_voice_id_20953926.wav,117548,aku mulai muak dan lelah dengan hal ini
common_voice_id_20953862.wav,108332,pulang pergi hanya sekali jalan
common_voice_id_20953974.wav,96044,aku ingin kembali ke desamu
common_voice_id_20953954.wav,79916,waktumu sudah tiba
common_voice_id_20953981.wav,149804,saya dengar dua tahun yang akan datang di sana akan dibuka perpustakaan
common_voice_id_20953999.wav,119084,saya mendengar dia menyanyikan sebuah lagu
common_voice_id_20953997.wav,75308,dia gila judi
common_voice_id_20953986.wav,95276,mari kita selesaikan pekerjaan kita
common_voice_id_20954038.wav,192044,beberapa orang berpikir makan dirumah lebih baik bagimu daripada makan diluar
common_voice_id_20954036.wav,84524,ini adalah komputerku
common_voice_id_20954051.wav,120620,saya membeli dua ratus gram daging babi
common_voice_id_20954073.wav,135212,kemarin saya membeli tiga ekor ikan di supermarket
common_voice_id_20954000.wav,101420,aplikasi itu sangat berguna
common_voice_id_20954105.wav,141356,ketika saya sedang makan malam teman saya datang ke rumah
common_voice_id_20954078.wav,107564,semua orang tertarik pada cerita tersebut
common_voice_id_20954106.wav,102188,mari saya bawakan barang itu
common_voice_id_20953998.wav,106796,tom merasa ini bukan ide yang baik
common_voice_id_20954035.wav,86060,kami dapat dipercaya
common_voice_id_20954110.wav,89900,mary belajar di kamarnya
common_voice_id_20954050.wav,84524,televisinya sudah rusak
common_voice_id_20954076.wav,106796,karena hawa panas saya membuka jendela
common_voice_id_20954130.wav,93740,apakah kamu pernah ke jepang
common_voice_id_20954074.wav,71468,silakan duduk
common_voice_id_20954133.wav,80684,mereka akan mati
common_voice_id_20954154.wav,101420,saya ditanyai polisi nama saya
common_voice_id_20954155.wav,102188,pelajarannya menyenangkan bagi saya
common_voice_id_20954180.wav,122924,pertumbuhan bayi ini normal untuk seumurannya
common_voice_id_20954156.wav,99116,aksara myanmar sangat indah
common_voice_id_20954223.wav,89900,ia lahir tahun sembilan puluhan
common_voice_id_20954198.wav,110636,besok anda akan bertemu dengan siapa
common_voice_id_20954224.wav,93740,saya tidak sebodoh yang kamu kira
common_voice_id_20954131.wav,105260,kita tidak bisa pergi karena badai
common_voice_id_20954220.wav,119084,kakak perempuan pak kimura orang yang sangat cantik
common_voice_id_20954197.wav,92972,di kelas itu ada televisi
common_voice_id_20954200.wav,94508,apakah kamu punya uang cukup
common_voice_id_20954182.wav,90668,penglihatannya sangat buruk
common_voice_id_20954196.wav,152876,saya belanja bersama teman dan masuk ke kedai kopi
common_voice_id_20954248.wav,99884,tom mengendarai sepeda ke sekolah
common_voice_id_20954222.wav,107564,saya senang sekali berjumpa denganmu
common_voice_id_20954134.wav,86828,terserah kamu kalau begitu
common_voice_id_20954298.wav,89900,dia tergila gila olehmu
common_voice_id_20954317.wav,91436,mikrofon itu rusak
common_voice_id_20954269.wav,89132,tom merindukan keluarganya
common_voice_id_20954316.wav,129068,saya akan mengambil jemuran sebelum hujan
common_voice_id_20954302.wav,83756,silakan tunggu dua menit
common_voice_id_20954299.wav,86828,tas itu milik siapa
common_voice_id_20954319.wav,133676,hat hati jika bepergian malam hari sendirian
common_voice_id_20954251.wav,101420,adik perempuan saya sering menangis
common_voice_id_20954382.wav,122156,saya sering jatuh tapi saya tidak pernah menyerah
common_voice_id_20954380.wav,130604,saya mendapatkan pekerjaan ini dengan bantuan guru saya
common_voice_id_20954300.wav,99884,ia menerjemahkan puisi
common_voice_id_20954354.wav,161324,pengetahuan tentang komputer adalah dasar daripada segala ilmu pengetahuan
common_voice_id_20954412.wav,102956,orang mesir biasanya makan apa
common_voice_id_20954273.wav,87596,saya harus belajar dengan giat
common_voice_id_20954376.wav,145196,murid murid tidak ingat apa yang telah mereka baca di buku tersebut
common_voice_id_20954374.wav,101420,apa yang sedang kamu khawatirkan
common_voice_id_20954320.wav,157484,saya sama sekali tidak bisa memahaminya bagaimana denganmu
common_voice_id_20954414.wav,115244,saya bertanggung jawab atas kegagalan anak saya
common_voice_id_20954378.wav,103724,bagaimana cuaca kemarin
common_voice_id_20954413.wav,128300,menjadi tunangan bukanlah menjadi suami
common_voice_id_20954464.wav,92204,hobiku mengoleksi perangko luar negeri
common_voice_id_20954496.wav,82220,gempa bisa terjadi kapan saja
common_voice_id_20954457.wav,84524,orang itu kakinya kurus dan panjang
common_voice_id_20954459.wav,99884,saya tidak tahu pasti kapan dia akan kembali
common_voice_id_20954416.wav,86060,di sana ada dua ekor anjing
common_voice_id_20954431.wav,107564,mona lisa dilukis oleh leonardo da vinci
common_voice_id_20954492.wav,97580,pukul sepuluh lewat lima puluh satu menit
common_voice_id_20954534.wav,77612,tidak ada yang mengerti aku
common_voice_id_20954539.wav,122924,aku harus menyelesaikan pekerjaan itu pada tanggal yang ditentukan
common_voice_id_20954437.wav,63788,tom tidak haus
common_voice_id_20954524.wav,108332,kemarin pak lee belajar huruf kanji dari pak matsui
common_voice_id_20954542.wav,109100,ia membungkukkan badan lalu memungut batu kecil
