wav_filename,wav_filesize,transcript
common_voice_ta_19533059.wav,115244,பராக்கிர மத்தால் அன்பால்
common_voice_ta_19532968.wav,126764,பொல்லாங்கு தீர்த்துப் புதுமைசெய வந்தவளே
common_voice_ta_19532973.wav,99884,கதியற்றுக் கிடந்திட்ட அடியே னுக்கு
common_voice_ta_19533085.wav,119084,பத்தொன்ப தாண்டு படிப்பு வராதாம்
common_voice_ta_19533062.wav,172844,போகவிட்டுப் புறம் சொல்லித் திரிய வேண்டாம்
common_voice_ta_19528839.wav,148268,எண்ணிய எண்ணியாங்கு எய்து எண்ணியார் திண்ணியர் ஆகப்பெறின்
common_voice_ta_19528848.wav,99884,உளமாரக் காதலித்தான் என்னைஅன்னோன்
common_voice_ta_19533098.wav,111404,பிட்டை வாயில் இட்டுத் திணிக்கும்
common_voice_ta_19533084.wav,149804,கடவுள் எனும்மயக்கில் கவிழ்ப்பது முறையா
common_voice_ta_19532972.wav,145964,புழுதி குப்பைஉமி இவற்றின்
common_voice_ta_19533100.wav,96044,அவன் நல்லவன் போலவே நடிக்கிறான்
common_voice_ta_19533115.wav,106028,உடைந்த பெட்டி மேல் கிடந்த பிட்டைத்
common_voice_ta_19532974.wav,111404,குவிந்திருக்க வகைசெய்து தருதல் வேண்டும்
common_voice_ta_19533102.wav,79148,புத்தக சாலை எங்கும்
common_voice_ta_19533114.wav,109868,காலைஅம் பரிதியும் மாலை மதியமும்
common_voice_ta_19533113.wav,103724,நீயா அவனா யார் இத செஞ்சீங்க
common_voice_ta_19533117.wav,94508,அழகு செய்யும் அவ்விடத் தில்தான்
common_voice_ta_19533128.wav,188204,உள்ளத்தால் பொய்யாது ஒழுகின் உலகத்தார் உள்ளத்துள் ளெல்லாம் உளன்
common_voice_ta_19533129.wav,106028,வாளை உருவிவந்து மன்னன் எனதுடலை
common_voice_ta_19532993.wav,129068,மெய்மை காணுந்திறனு முயர்ந்தது நாளும்
common_voice_ta_19533130.wav,180524,மறப்பினு மோத்துக் கொளலாகும் பார்ப்பான் பிறப்பொழுக்கங் குன்றக் கெடும்
common_voice_ta_19533132.wav,129068,இனிய ரமலான் திருநாள் நல்வாழ்த்துக்கள்
common_voice_ta_19533176.wav,132908,ஆழ்கமுஎன்றான் தலைகுனிந்தான் கத்தி யின்கீழ்
common_voice_ta_19533153.wav,113708,எப்பொழு தும்போல் இரிசன் என்ற
common_voice_ta_19533155.wav,109868,மறைவாக வசிக்கின்றார் அறிந்து கொள்ளும்
common_voice_ta_19532994.wav,126764,அந்திய காலம் வந்ததடியே பைந்தொடியே
common_voice_ta_19533156.wav,106028,அவன் என் புத்தகத்தை கிழித்துவிட்டான்
common_voice_ta_19533157.wav,175148,'சிந்துவெளிப் பண்பாட்டின் திராவிட அடித்தளம்' என்ற நூலை எழுதியவர் பாலகிருஷ்ணன்
common_voice_ta_19533166.wav,205868,செவியின் சுவையுணரா வாயுணர்வின் மாக்கள் அவியினும் வாழினும் என்
common_voice_ta_19533171.wav,92204,எரிவு கொள்ள இழவோ என்று
common_voice_ta_19533170.wav,84524,தமிழுக்கு அமுதென்று பெயர்
common_voice_ta_19533175.wav,111404,வேண்டாத சாதி இருட்டு வெளுப்பதற்குத்
common_voice_ta_19533154.wav,61484,என்ன ஒரு சுகம்
common_voice_ta_19533172.wav,136748,அமுதென்று சொல்லுமிந்தத் தமிழ்என் னாவி
common_voice_ta_19533168.wav,84524,வாசப் படிமேல நிக்காதே
common_voice_ta_19533177.wav,106028,முதுகைத் திருப்பி முட்டியும் பார்த்தார்
common_voice_ta_19533174.wav,79148,பின்னும் அழைக்கும் ஒரு
common_voice_ta_19533173.wav,57644,பரவாயில்லை
common_voice_ta_19533178.wav,148268,சத்தத்தை எண்ணிச் சலித்தீர்அச் சத்தத்தால்
common_voice_ta_19533058.wav,106028,நேசித்து வருவோர்கள் பெருகும் வண்ணம்
common_voice_ta_19533033.wav,117548,கெத்தனை மாந்தர்கள் நெற்றி வியர்வை
common_voice_ta_19533036.wav,195884,நமதிந்தப் பெயர்கொண்ட மொழியென்ற எண்ணம்
common_voice_ta_19533203.wav,84524,நாவி லினித்திடும் அப்பம்
common_voice_ta_19533189.wav,192044,கேட்பினும் கேளாத் தகையவே கேள்வியால் தோட்கப்படாத செவி
common_voice_ta_19533060.wav,99884,இருந்தது சாவி எடுத்துச் சென்றே
common_voice_ta_19533087.wav,130604,தப்பா அல்லவா சாற்றுவீர் என்றாள்
common_voice_ta_19533086.wav,138284,முதலெழுத் தோதினும் மதியிருட் டாகும்
common_voice_ta_19533083.wav,126764,தொழும்பர்க ளாக மதித்திட வேண்டாம்
common_voice_ta_19533199.wav,122924,சேசு முகம்மது என்றும் மற்றும்
common_voice_ta_19533204.wav,98348,பெரியவன் தலைமேல் சரியாய் வீழ்ந்தது
common_voice_ta_19533061.wav,171308,கண்டெனன் கற்பினுக்கு அணியை கண்களால்
common_voice_ta_19533101.wav,102188,தெரிந்து பசியோ திருதிரு என்று
common_voice_ta_19533200.wav,125228,அன்னது நான்செய்த குற்றமன்று நான்
common_voice_ta_19533116.wav,103724,தூய குறிதான் தோன்றும் வரைக்கும்
common_voice_ta_19533202.wav,102188,திறந்த வற்றைத் திறந்தே போட்டுப்
common_voice_ta_19533099.wav,121388,பிறக்குமா என்றிருந்தேன் அவ்வாறே பெற்றாள்
common_voice_ta_19533181.wav,132908,இன்பமெனும் காந்தந்தான் எமையிழுத்த துண்டோ
common_voice_ta_19533201.wav,152108,மன்னர்இடும் ஆணையிது தீம்தீம் தீம்தீம்
common_voice_ta_19533208.wav,107564,சாதகம் பார்த்தோம் சரியாய் அவனுக்குப்
common_voice_ta_19533205.wav,76844,திருமாலுக்கு அடிமை செய்
common_voice_ta_19533212.wav,152108,என்பு இலதனை வெயில்போலக் காயுமே அன்பு இலதனை அறம்
common_voice_ta_19533213.wav,117548,மணமிக்க தமிழென்ற மதிமிக்க மொழியாம்
common_voice_ta_19533214.wav,182828,பொருளென்னும் பொய்யா விளக்கம் இருளறுக்கும் எண்ணிய தேயத்துச் சென்று
common_voice_ta_19533216.wav,134444,போய்எடுக்க அடக்கியமூச் செவரின் மூச்சு
common_voice_ta_19533133.wav,113708,கொண்டு விட்டோ ம் பேரறிவு பெருஞ்செயல்கள்
common_voice_ta_19533218.wav,98348,கடலை வசப்படச் செய்ததும் அதுதான்
common_voice_ta_19533207.wav,99884,போரிடும் உலகத்தை வேரொடு சாய்ப்போம்
common_voice_ta_19533215.wav,134444,என்றுசொன்னான் தேற்றுமொழி இறக்கின்ற மனிதன்
common_voice_ta_19533223.wav,161324,வெங்குருதி தனிற்கமழ்ந்து வீரஞ்செய் கின்றதமிழ்
common_voice_ta_19533221.wav,80684,உங்களுக்கு நிகர் எவருமில்லை
common_voice_ta_19533220.wav,103724,தேவையற்ற விடயத்தை பேசாதீர்
common_voice_ta_19533227.wav,113708,நாவை அறுத்துத் தொலைக்கு முன்னே இந்தப்
common_voice_ta_19533222.wav,140588,தர்மத்தின் ஒவ்வொரு விதிமுறைகளையும் நன்கு அறிந்தவர்
common_voice_ta_19533225.wav,98348,எங்கும் பாரடா இப்புவி மக்களை
common_voice_ta_19533217.wav,107564,தாரணியே தொழி லாளர் உழைப்புக்குச்
common_voice_ta_19533234.wav,122924,தமிழினும் வேறெங்கும் யாங்கண்ட தில்லை
common_voice_ta_19533235.wav,106028,கையை விரித்தெங்கள் மெய்யினைப் போர்த்தோம்
common_voice_ta_19533236.wav,121388,கொடிது குறையுடைத்து மேலும் அதுகிடக்க
common_voice_ta_19533233.wav,71468,ஊக்கமது கைவிடேல்
common_voice_ta_19533180.wav,96044,அழகிய மயிலே அழகிய மயிலே
common_voice_ta_19533237.wav,109868,படுபாவி தாலியற்ற பிறகும்இந்தப்
common_voice_ta_19533248.wav,92204,நேரிற்சூறை மோதுமாயின்
common_voice_ta_19533179.wav,149804,பெரும்பே றடைவதுதான் பெற்றிஎன்க தோழர்களே
common_voice_ta_19533190.wav,119084,நடையும் பறப்புமுணர் வண்டிகள் செய்வோம்
common_voice_ta_19533239.wav,96044,அந்த வேளையில் அருமைத் தலைவி
common_voice_ta_19533242.wav,138284,கச்சணிந்த கொங்கை மாதர் கண்கள்வீசு போதினும்
common_voice_ta_19533251.wav,98348,அதன்பின் அனைவரும் அறிய லாயினர்
common_voice_ta_19533250.wav,82988,எனக்கு தலைவலி வந்துவிட்டது
common_voice_ta_19533249.wav,102188,தரையினிலே புரண்டழுதார் அண்ணன்அங்கு
common_voice_ta_19533182.wav,152108,எனைத்தானும் நல்லவை கேட்க அனைத்தானும் ஆன்ற பெருமை தரும்
common_voice_ta_19533254.wav,109868,இருப்பதுமெய் என்றெண்ணி யிருக்கின் றீர்கள்
common_voice_ta_19533256.wav,119084,விஸ்வரூ பங்கொண்டு மேலேறிப் பாய்கின்றார்
common_voice_ta_19533191.wav,186668,நட்சத்திரங்கள் என்பவை ஒளியை எதிரொளிக்கக்கூடிய வான்பொருட்கள்
common_voice_ta_19533192.wav,103724,வேலைக் காரியின் விருப்பப் படி அவன்
common_voice_ta_19533211.wav,84524,குதிக்கும்நாள் எந்த நாளோ
common_voice_ta_19533206.wav,102188,சோற்றுப் பானை துடைக்கப் பட்டதைக்
common_voice_ta_19533258.wav,106028,செம்பொற் சிலைஇக் காலே
common_voice_ta_19533198.wav,226604,எண்பொருள வாகச் செலச்சொல்லித் தான்பிறர்வாய் நுண்பொருள் காண்பதறிவு
common_voice_ta_19533259.wav,125228,மேல்விழும் தொல்லை மறந்திருந்தார் பழச்
common_voice_ta_19533209.wav,119084,தூய குடிக்கொரு தோஷத்தையே தந்த
common_voice_ta_19533262.wav,125228,மூலிகையைத் தேட முடியாவிட் டால்மலையின்
common_voice_ta_19533266.wav,106028,பொய்த்துப் பாக்கி பொய்த்துப் பாக்கி
common_voice_ta_19533263.wav,132908,விளங்குகின்ற தென்கருத்தில் சொல்லி விட்டேன்
common_voice_ta_19533261.wav,90668,தந்த பணத்தைச் சரியாய் எண்ணிச்
common_voice_ta_19533264.wav,86828,அணிபெறத் தமிழர் கூட்டம்
common_voice_ta_19533274.wav,90668,பெட்டி மீதில் இட்டுட் கார்ந்தான்
common_voice_ta_19533273.wav,102188,இலை உனக் கதிகாரம் அந்த
common_voice_ta_19533278.wav,129068,நாம்மலைக்கக் குப்பன் விரைவாய் நடந்தானோ
common_voice_ta_19533224.wav,111404,மின்ஒன்று பெண்ணென்று புவியில் வந்து
common_voice_ta_19533277.wav,178988,தெருத்திண்ணை மேல்இட்டேன் நித்திரையும் போனேன்
common_voice_ta_19533226.wav,122924,பண்ணி மலைகளென வீதி குவிப்போம்
common_voice_ta_19533238.wav,107564,கற்போர்கள் வியக்கும்வகை இந்நாள் மட்டும்
common_voice_ta_19533280.wav,236588,வெப்ப குளிர் நீரோட்டங்கள் சந்திக்கும் பகுதி சிறந்த மீன்பிடித்தளமாகும்
common_voice_ta_19533210.wav,113708,பகுத்தறிவுத் திறலோன் பண்பினை மறவோன்
common_voice_ta_19533276.wav,117548,புயலே குழலே மயிலே இயலே
common_voice_ta_19533275.wav,90668,சாட்சியும் நீயன்றோ பசி
common_voice_ta_19533219.wav,157484,குறள்பொருள் தெளிவார் உணர்திறன் வேறாகலின்
common_voice_ta_19533281.wav,129068,குடையளித் தோம்நல்ல நடையன்கள் செய்தோம்
common_voice_ta_19533289.wav,106028,தறுக்கினாற் பிறதே சத்தார்
common_voice_ta_19533288.wav,102188,என்ன மணியடி என்று கேட்டான்
common_voice_ta_19533240.wav,96044,அங்கம் வளர்வானாம் அப்படிப் பட்டவனை
common_voice_ta_19533241.wav,106028,அவன் என் தண்ணீர் பாட்டிலை தூக்கி எறிந்துவிட்டான்
common_voice_ta_19533290.wav,167468,பற்பலபேர் சேர்க்கை பலம்சேர்க்கும் செய்தொழிலில்
common_voice_ta_19533297.wav,126764,அஞ்ஞானம் இல்லாமை அதுபெற்ற புகழாம்
common_voice_ta_19533305.wav,117548,விதவைக்கு மறுமணம் உதவுதல் இதமா
common_voice_ta_19533252.wav,94508,பரிதவித்தே உயிர் துடிதுடித்துத்
common_voice_ta_19533306.wav,82988,சாதம் குறைத்தல் வேண்டும்
common_voice_ta_19533311.wav,149804,குலமகளை அன்னவன்பால் கற்க விட்டால்
common_voice_ta_19533312.wav,202028,அன்பின் வழியது உயிர்நிலை அதுஇலார்க்கு என்புதோல் போர்த்த உடம்பு
common_voice_ta_19533295.wav,134444,மொய்குழல் யாதுன்றன் எண்ண மென்றாள்
common_voice_ta_19533309.wav,94508,இம்மை இன்பம்வேண்டல் உயிரின்
common_voice_ta_19533255.wav,109868,இருந்திங்கே அநீதியிடை வாழ வேண்டாம்
common_voice_ta_19533303.wav,159788,செத்த இராமனும் லக்ஷ்மணனும் சேர்ந்தெழுந்தார்
common_voice_ta_19533292.wav,142124,ராசாங்கப் பொக்கிஷத்தை நாம்திறக்க வேண்டும்பின்
common_voice_ta_19533260.wav,122924,அத்தருணம் அந்த அமுதவல்லி ஏதுசொல்வாள்
common_voice_ta_19533314.wav,69164,கேள்வி முயல்
common_voice_ta_19533313.wav,175148,ஊமையராய்ச் செவிடர்களாய்க் குருடர்களாய்
common_voice_ta_19533316.wav,109868,சீர்த்தொழி லாளர் உழைத்த உடம்பிற்
common_voice_ta_19533310.wav,115244,அன்னத்தின் தூவி அனிச்ச மலரெடுத்துச்
common_voice_ta_19533267.wav,117548,மாற்றத்தை தவிர வேறெதுவும் நிலையானதல்ல
common_voice_ta_19533318.wav,94508,வள்ளிக் கொடியும் வதங்கிய தைப்போல்
common_voice_ta_19533322.wav,129068,திருக்குறள் கருத்துரை வரையலானார் கலைஞர்
common_voice_ta_19533257.wav,132908,ஆழ்வுறும் ஆத்திகம் வைதிகம் சுகமா
common_voice_ta_19533253.wav,132908,தராவிடில்நான் மேற்கொண்டால் என்ன வென்றாள்
common_voice_ta_19533319.wav,111404,அரண்மனையில் எவ்விடத்தும் சஞ்ச ரிக்க
common_voice_ta_19533321.wav,102188,சென்றேன் குளிர்ந்த தென்றல் வந்தது
common_voice_ta_19533323.wav,126764,தென்னையிற் கூடிப்பின் புன்னையிற் பாய்ந்தது
common_voice_ta_19533326.wav,202028,ஊழி பெயரினும் தாம்பெயரார் சான்றாண்மைக்கு 'ஆழி' எனப்படுவார்
common_voice_ta_19533325.wav,103724,அடுப்பங் கரையில் அதனை வைத்தேன்
common_voice_ta_19533279.wav,119084,பாடாத தேனீக்கள் உலவாத்தென்றல்
common_voice_ta_19533330.wav,194348,ஆண்டுதோறும் குறிப்பிட்ட திசையை நோக்கி வீசும் வியாபாரக்காற்றுகள்
common_voice_ta_19533329.wav,155948,வஞ்சி யுரைத்தாள்பின் மற்றோர் பெருஞ்சத்தம்
common_voice_ta_19533282.wav,98348,அவிழ்ந்து சிதறுமே அப்படி முடிந்தது
common_voice_ta_19533265.wav,138284,தூய்மைச் சகோதரர் தூர்ந்து மறைந்ததைச்
common_voice_ta_19533332.wav,98348,எனக்கு படிக்க ஆசையாக இருக்கிறது
common_voice_ta_19533291.wav,126764,உனக்கெனைத் தந்திட அட்டியில்லை இந்தக்
common_voice_ta_19533335.wav,115244,கஞ்சி குடிப்பதற் கிலார் அதன்
common_voice_ta_19533334.wav,130604,சின்ன மலர்வாய் சிரித்தபடி பால்குடித்தாய்
common_voice_ta_19533339.wav,84524,கோடி இருக்கையில் காதலர்கள்
common_voice_ta_19533337.wav,115244,மாமிகு பாதைகளே உமை இப்பெரு
common_voice_ta_19533338.wav,111404,மேலுறை கிழித்து நாலுசொல் படித்தான்
common_voice_ta_19533327.wav,245804,பகன் என்ற அசூரனைக் கொல்ல அவனுடைய உணவையே விலாப்புடைக்க உண்டு பகனை வீழ்த்தினான் பீமன்
common_voice_ta_19533296.wav,113708,குற்றம் மறுத்திடக் காரணங்கள் ஒரு
common_voice_ta_19533342.wav,69164,அழுகிய பழத்தோல்
common_voice_ta_19533344.wav,142124,மின்னே விளக்கே விரிநிலவே வாழ்த்துகின்றேன்
common_voice_ta_19533293.wav,115244,கொஞ்ச நேரத்தில் இலங்கையிலே கொண்டுவந்து
common_voice_ta_19533341.wav,109868,பயிருக்கு நீர்என்ற பயன்மிக்க வழியே
common_voice_ta_19533294.wav,129068,சங்கிலி படைத்தாள் தலைவருக் காகவே
common_voice_ta_19533348.wav,92204,கொண்டு வருவதாய்க் கூறி னீர்களே
common_voice_ta_19533346.wav,152108,அல்லவை தேய் அறம்பெருகும் நல்லவை நாடி இனிய சொலின்
common_voice_ta_19533347.wav,126764,பொருந்தட்டும் கொலைசெய்யும் எதேச்சை மன்னன்
common_voice_ta_19533350.wav,148268,செம்மைமுத்தம் கொள்ளவில்லை சேர்ந்துமுத்தம் கொள்வீரே
common_voice_ta_19533349.wav,117548,வடமொழியில் ஸ்லோகங்கள் ஆங்கில ப்ரசங்கம்
common_voice_ta_19533362.wav,122924,நெய்துவைத்த நற்சிலந்திக் கூடு கூர்
common_voice_ta_19533361.wav,134444,வரும்படியை நினைக்கையிலே உள்ளமெலாம் நோகும்
common_voice_ta_19533358.wav,125228,அனைவரிட மும்சொல்லி முடித்துவிட்டாள்
common_voice_ta_19533359.wav,80684,தயவுசெய்து உங்கள் பெயர்
common_voice_ta_19533308.wav,129068,இந்தாரு இப்படியே பண்ணிட்டு இருந்தா நா டென்ஷன் ஆகிடுவன் பாத்துக்கோ
common_voice_ta_19533307.wav,149804,தோஷம் குணம் அறிந்து நடப்பாய் துயர்கடப்பாய்
common_voice_ta_19533357.wav,115244,இனநலம் மொழிநலம் காக்கும் தொண்டே
common_voice_ta_19533360.wav,111404,என்மகள் மருகன் இருவரும் இருந்த
common_voice_ta_19533320.wav,136748,மணந்திட நெஞ்சில் வலிவுளதோ என்று
common_voice_ta_19533369.wav,80684,என்னடி பெண்ணே உயிர்
common_voice_ta_19533366.wav,102188,மூடத் தனத்தின் முடைநாற்றம் வீசுகின்ற
common_voice_ta_19533368.wav,67628,ஒன்னும் பிரச்சினை இல்ல
common_voice_ta_19533373.wav,109868,விழிபெற்றுப் பதவி கொள்வார்
common_voice_ta_19533375.wav,155948,கோல்வேந்தன் என்காதற் கொற்றவனைக் கொல்லவந்தால்
common_voice_ta_19533317.wav,136748,தொடவும் தகாதென்று சொன்னார் நறுந்தேன்
common_voice_ta_19533380.wav,92204,கையில் தூக்கினான் கரிய திருடன்
common_voice_ta_19533340.wav,99884,தாள்பிடித் தேகிடப்பார் அட
common_voice_ta_19533331.wav,125228,மரகதக் குவியல்மேல் வாய்ந்த பனித்துளி
common_voice_ta_19533324.wav,130604,கண்ணீர்ப் பெருக்கால் கவின்உடை நனைத்தாள்
common_voice_ta_19533385.wav,102188,வருகிறேன் வெற்றிநாள் வந்த தப்பா
common_voice_ta_19533387.wav,84524,நான் நாளை வரமாட்டேன்
common_voice_ta_19533374.wav,126764,தமிழ்க்கவியென் றெனைஅவளும் காத லித்தாள்
common_voice_ta_19533377.wav,145964,எங்கள் துருக்கர் இளம்பிறை ஓர்பால்
common_voice_ta_19533378.wav,107564,மண்ணிடைத் தேசமெல்லாம் தினமும்
common_voice_ta_19533381.wav,88364,கூடத்து நடுவில் ஏடு விரித்தே
common_voice_ta_19533371.wav,140588,தமிழ் மொழியை பயன்படுத்துவது எனது நீண்ட நாள் கனவு
common_voice_ta_19533370.wav,122924,உறியில் வைக்காது உரலின் அண்டையில்
common_voice_ta_19533315.wav,115244,மக்கள் உழைக்காமுன் மேலிருந்து வந்திடுமோ
common_voice_ta_19533386.wav,129068,புனையிருள் அந்திப்பெண்ணாள் ஒளி
common_voice_ta_19533354.wav,76844,வணக்கம் நண்பர்களே
common_voice_ta_19533328.wav,119084,பலியாகிக் கால்கைகள் உடல்கள் சிந்தும்
common_voice_ta_19916762.wav,206636,தொல்லையும் வீணாய்த் தொலைந்தன என்றார்
common_voice_ta_19533382.wav,117548,புதுமை செய்தே நௌிந்தோடும் மரங்களில்
common_voice_ta_19916760.wav,222764,புனைமலர்குங் குமம்அணிகள் போனதுண்டு
common_voice_ta_19916763.wav,197420,பொன்முகத்தி லேயிழைத்த புத்தம் புதுநீலச்
common_voice_ta_19533355.wav,88364,ஊமைகள் செய்ததில் தீமையுண்டோ
common_voice_ta_19916764.wav,154412,பயன்தரும் ஆலைக் கூட்டம்
common_voice_ta_19533356.wav,99884,தமிழின் அமுதத் தன்மையும் நன்மையும்
common_voice_ta_19533345.wav,117548,கடவுளென்ற கட்டறுத்துத்
common_voice_ta_19916821.wav,284204,தமிழ்என்று தோள்தட்டி ஆடு நல்ல
common_voice_ta_19916825.wav,188204,ஒன்றும் வராமேஉன் உத்தரவு போல்நடப்பேன்
common_voice_ta_19533353.wav,90668,என்ன வேண்டுமானாலும் செய்யலாம்
common_voice_ta_19533343.wav,119084,சான்றோர் என்றும் சான்றோர் பக்கமே இருப்பர்
common_voice_ta_19916823.wav,277292,காலத்தி னால்செய்த நன்றி சிறிதுஎனினும் ஞாலத்தின் மானப் பெரிது
common_voice_ta_19916822.wav,238124,மெல்லி நல்லாள் தோள்சேர்
common_voice_ta_19916843.wav,148268,அற்றொழிந் தாலும்நன் றாகுமே
common_voice_ta_19916845.wav,172844,சந்திரகிரகணத்தில் பூமி இடையில் இருக்கும்
common_voice_ta_19916842.wav,195116,திருமணமா காதவள்தன் பெற்றோ ரின்றிச்
common_voice_ta_19916948.wav,202796,அஞ்சுவதும் நாணுவதும் ஆமையைப்போல் வாழுவதும்
common_voice_ta_19916946.wav,207404,சீரழகே தீந்தமிழே உனைஎன் கண்ணைத்
common_voice_ta_19916947.wav,155948,உலகினில் மக்கள் எல்லாம்சமம் என்பாய்
common_voice_ta_19916949.wav,132140,எதுவும் பயன்பட வில்லை ஆயினும்
common_voice_ta_19916976.wav,129836,உங்க பேரு என்ன
common_voice_ta_19916978.wav,139052,ஐய மின்றி அறிந்த பின்னர்
common_voice_ta_19533364.wav,153644,தூக்கிவிட்டான் தூக்கிவிட்டான் தூக்கிப்போய்த் தூளாக
common_voice_ta_19533367.wav,92204,கடவுள் புவிக்கவ தாரம் அந்தக்
common_voice_ta_19916982.wav,142892,இந்தக் கதையை இயம்பித் தனது
common_voice_ta_19917017.wav,111404,உங்கள் பெயர் என்ன
common_voice_ta_19917016.wav,208940,சித்திரச் சோலைகளே உமை நன்கு
common_voice_ta_19917018.wav,168236,ஒன்றேனும் தமிழர்நடை யுடைபாவ னைகள்
common_voice_ta_19917062.wav,135212,ஒருவரையும் பொல்லாங்கு சொல்ல வேண்டாம்
common_voice_ta_19917020.wav,130604,சூழக் கிடந்தோம் புவித்
common_voice_ta_19917063.wav,151340,என்பெருமைக்குற்ற நண்பர்
common_voice_ta_19917069.wav,183596,கையோடு கைகலந்தார் முத்தமிடப் போகையிலே
common_voice_ta_19917061.wav,177452,போய்அடைப் பீர்அந்தப் பொய்யனை ஊரெதிர்
common_voice_ta_19917070.wav,86060,வாடும்
common_voice_ta_19533383.wav,130604,தொழிலாள ராம்எங்கள் நிலைமையைக் கேளீர்
common_voice_ta_19533384.wav,96044,அதற்கான தகுதி உங்களிடம் உள்ளது
common_voice_ta_19533388.wav,119084,சற்றுந் தயங்கேன் தனியாய்ச்சஞ் சீவிமலை
common_voice_ta_19533379.wav,103724,விண்முத் தணிந்தாள் அவள்
common_voice_ta_19917088.wav,131372,தேடும் பின்
common_voice_ta_19917090.wav,163628,அங்கே பசியால் அழியும் தலைவரோ
common_voice_ta_19917084.wav,152108,இமையாது நோக்கினான் முழு நிலாவை
common_voice_ta_19917089.wav,184364,வேறு கதியறியேன் வேந்தன் சதுர்வருணம்
common_voice_ta_19917111.wav,195884,சிறுபடி அளவில் திடுக்கென உமிழ்ந்தார்
common_voice_ta_19916765.wav,120620,இது என்னது
common_voice_ta_19917139.wav,138284,அன்புடை யவரே அவ் வாசாமி
common_voice_ta_19533376.wav,225068,துறந்தாரின் தூய்மை உடையர் இறந்தார்வாய் இன்னாச்சொல் நோற்கிற்பவர்
common_voice_ta_19917112.wav,184364,தீதொன்றும் செய்யாதீர் சேனா பதிதனக்கே
common_voice_ta_19533372.wav,182828,வால் நட்சத்திரத்தின் வால் எப்போதும் சூரியனுக்கு எதிர் திசையில் அமையும்
common_voice_ta_19917117.wav,122156,இடதுபுறமாக செல்
common_voice_ta_19917115.wav,192044,புறநானூறு பதினெண்மேற்கணக்கு நூல்களில் ஒன்று
common_voice_ta_19917140.wav,223532,சொந்தத் தாய்நாட்டுக்குச் சொன்னாள் பெருவாழ்த்து
common_voice_ta_19916841.wav,120620,ஓதரும் காதலர்கள்
common_voice_ta_19917168.wav,104492,முழங்கு சங்கே
common_voice_ta_19917137.wav,147500,சாப்பாட்டுக் கடை சாத்தியாய் விட்டது
common_voice_ta_19917167.wav,238124,காதினிக் கும்படி சொன்னசொல் ஏதடி தோழி அந்தக்
common_voice_ta_19916844.wav,127532,மூர்க்கரோடு இணங்கேல்
common_voice_ta_19917265.wav,188972,வெல்லுஞ் சொல்வலான் சோர்வு மிலான்
common_voice_ta_19917264.wav,172844,இல்லத் தலைவி எண்ண லானாள்
common_voice_ta_19916824.wav,235052,வீழியபோய் மண்ணிடையே விண்வீழ் கொள்ளி
common_voice_ta_19917170.wav,130604,இதன் மொழிபெயர்ப் பென்ன என்றால்
common_voice_ta_19917261.wav,172844,காவடிச்சிந்தை எழுதியவர் அண்ணாமலையார்
common_voice_ta_19917192.wav,180524,எண்ணம் உரைக்கின்றேன் என்உதவி வேந்தர்களே
common_voice_ta_19917195.wav,128300,தோயுறும் மதுவின் ஆறு
common_voice_ta_19916977.wav,145964,நிலைகொண்ட அறிவுக்கு நிகரற்ற துணையாம்
common_voice_ta_19917432.wav,141356,நான் சென்னையில இருக்கேன்
common_voice_ta_19917501.wav,164396,அனைத்தும் விதிப்படி தான் நடக்கும்
common_voice_ta_19917502.wav,172844,மேதினி கலக்கு தற்கும்
common_voice_ta_19916979.wav,246572,மருந்தென வேண்டாவாம் யாக்கைக்கு அருந்தியது அற்றது போற்றி உணின்
common_voice_ta_19917019.wav,162092,கேடில்லை நன்மை கிடைக்குமன்றோ தோழர்களே
common_voice_ta_19917506.wav,181292,மூலிகைக்குப் பக்கத்தில் முத்தம் கிடைக்கும் என்றாள்
common_voice_ta_19916950.wav,211244,தெரிந்துகொண்டேன் அவள்உள்ளம் வார்த்தையென்ன தேவை
common_voice_ta_19917570.wav,163628,ஆவலாய் அவற்றை அருந்தத் தொடங்கினான்
common_voice_ta_19917575.wav,137516,நன்மது ரஞ்செய் கிழங்கு கானில்
common_voice_ta_19917573.wav,132908,சொற் சோர்வு படேல்
common_voice_ta_19917579.wav,252716,தளிருடலைத் தொடும்உணர்வோ நன்மணஞ்சேர் குளிரும்
common_voice_ta_19917577.wav,115244,முனைவோருக்கோ தோழன்
common_voice_ta_19917608.wav,175148,மேலிருந்து கீழே விழுந்திறக்க நானறிவேன்
common_voice_ta_19917609.wav,163628,வெடுக்கென்று தான் கடிக்கும்
common_voice_ta_19917607.wav,129836,கொஞ்சம் தண்ணி தாங்க
common_voice_ta_19917087.wav,221996,மேற்குலம் தாழ்குலம் என்று பிரித்தனர் தோழா விரல்
common_voice_ta_19917138.wav,139820,ஒரு நாள் கூலி ஐந்தாயிரம் ரூபாய்
common_voice_ta_19917642.wav,165164,அந்தமதி யற்றவனைக் கொல்வேன்என்றே
common_voice_ta_19917664.wav,120620,பாடம் படித்து நிமிர்ந்தவிழி தனிற்
common_voice_ta_19917190.wav,129836,பேருந்து போகிறது
common_voice_ta_19917136.wav,123692,மாற்றி யணிந்தே கொஞ்சம்
common_voice_ta_19917194.wav,212012,அஞ்சுவது அஞ்சாமை பேதைமை அஞ்சுவது அஞ்சல் அறிவார் தொழில்
