wav_filename,wav_filesize,transcript
common_voice_or_21832820.wav,112172,ବୁଢୀ ପଚାରିଲା କିଏ ଡାହାଣୀରେ
common_voice_or_21832835.wav,247340,ଘଡ଼େଇ ନାଜରଖାନାରୁ ଆସି ଉକୀଲ ଅବଦୁଲ ଶୋଭାନ ଖାଁଙ୍କୁ ଆସାମୀ ପକ୍ଷରୁ ଉକାଲତନାମା ଦେଲେ ।
common_voice_or_21832779.wav,138284,ସୱାଲ ତୋତେ କିପରି ବାନ୍ଧି ଆଣିଲେ
common_voice_or_21832763.wav,225836,ଆଉ ଗୋଟିଏ କଥା ଦେଖ ବିଜ୍ଞାନଶାସ୍ତ୍ର କହେ ଜଳୀୟ ପଦାର୍ଥ ସବୁ ବାଷ୍ପାକାର ହୋଇ ଉଡ଼ିଯାଏ ।
common_voice_or_21832725.wav,162860,ସେମାନେ ବିବାହ କରନ୍ତି ନାହିଁ  ବସ୍ତ୍ର ନ ପିନ୍ଧି ବକୁଳ ପିନ୍ଧନ୍ତି ।
common_voice_or_21832657.wav,109100,ଚମ୍ପାର ଗୋଟିଏ ନାମ ହରକଳା ।
common_voice_or_21832857.wav,128300,ରାମାକୁ ବାନ୍ଧିପକାଇ ଢ଼େର ମାରିଲେ ।
common_voice_or_21832862.wav,132908,ବୀରେଇର ସେହି ଉତ୍ତର ଘରକୁ ଯିବି ।
common_voice_or_21833583.wav,235052,ଗାଁଯାକ ଲୋକ କହୁଛନ୍ତି ଆପଣଙ୍କର ବଡ଼ କପାଳ ଭଲ ମନମାଫିକେ ବନ୍ଧୁଟିଏ ପାଇଗଲେ ।
common_voice_or_21832796.wav,190508,ଅଧ ରାତି ଗୋବିନ୍ଦପୁର ଗ୍ରାମ ନିସ୍ତବଧ ଚେଁ ଭେଁ ଶଦ୍ଦଟି ନାହିଁ ।
common_voice_or_21832870.wav,248876,ବୁଢ଼ୀ ଗାଳି ଦେବାବେଳେ ରେବତୀ ଆଖିରୁ ଦୁଇଧାରା ବହି ଯାଉଥାଏ ଡରେ ବୁଢ଼ୀ ପାଖରେ ଛିଡ଼ା ହୋଇପାରେ ନାହିଁ।
common_voice_or_21832854.wav,229676,ଏହି ଯେ ଧୂଆଁ ପତ୍ର ହଳଦୀ ସରକ ଆସୁଛି ମୁଁ ଥରେ ଯାଇ ଠିକଣା ଜାଗଟା ବୁଝିଆସେ ।
common_voice_or_21832783.wav,106796,ଚାଲନ୍ତୁ ଏବେ ରୋଗୀ ଦେଖାନ୍ତୁ
common_voice_or_21833584.wav,214316,ହାୟ ସମସ୍ତେ ଏହିପରି ଦିନେ ଚାଲିଯିବେ ଏମାୟା ହୀନତା ବର୍ବରତା କାହିଁକି
common_voice_or_21832865.wav,188204,କିଛି ପରବାଏ କରିବେ ନାହିଁ ବେଧଡ଼କ ଜେଲ୍ ଖାନାକୁ ଚାଲିଯାଆନ୍ତୁ ।
common_voice_or_21832742.wav,149804,ମୁହଁ ପୋଛିପାଛି ଦେଇ କହିଲା ବୁଝିବା ହେଲେ ସାନ୍ତ
common_voice_or_21833582.wav,171308,ଆଜ୍ଞା ଗୋଟାକେତେ ପଇସା ଦିଅନ୍ତୁ ଗାଁ ବୁଲି ଦେଖେ ।
common_voice_or_21832833.wav,96044,ତୁଚ୍ଛା ତୋ ଲାଗି ।
common_voice_or_21833585.wav,180524,ସେ କେବଳ ପରର ବିକଳ ସହିନପାରି ଧାନ ଟଙ୍କା କରଜ ଦିଅନ୍ତି ।
common_voice_or_21832866.wav,184364,ସମସ୍ତେ ଗୋଟାଏ ବାଡ଼େ କାହାକୁ କଣ କହିବେ କହିଲେ ବା ଶୁଣୁଛି କିଏ
common_voice_or_21832856.wav,222764,ତେବେ ବି ଆଠଦିନକୁ ଆଠଦିନ ଘରପାଖରୁ ମା'ଙ୍କ ସମ୍ବାଦ ନ ପାଇଲେ ଆକୁଳ ହୋଇପଡେ ।
common_voice_or_21833689.wav,257324,କେହି କହିବେ କାଦୁଅଗୁମ୍ଫିଗୁଡ଼ାକ କି ନିଷ୍ଠୁର କି ଦୁଷ୍ଟ ପରର ବେକ ଚିପି ଏତେ ଆନନ୍ଦ
common_voice_or_21832875.wav,165164,ଚୋରି ହେଉ ଡକାଏତି ହେଉ ଜାହାଜ ଦରିଆକୁ ପଠାଇବାକୁ ହେବ ।
common_voice_or_21834333.wav,198956,ବୋହୂକୁ ତୁନି କରାଇବାକୁ ଆସୁଥିଲେ ଚମ୍ପା ହାତ ଧରି ଭିଡ଼ି ଘେନିଗଲା ।
common_voice_or_21834309.wav,140588,ତେବେ କଣ ବୀରେଇ ଅନାଥ ହୋଇଯିବ
common_voice_or_21833712.wav,89132,ତୋର କିଏ ଅଛି
common_voice_or_21833714.wav,111404,ବୀରେଇ ଗାଁରେ ମୂଲ ଲାଗେ ।
common_voice_or_21834330.wav,284204,ସାହେବଙ୍କ ସମ୍ମୁଖ ପାଞ୍ଚ ଛ'ହାତ ଦୂରରେ ପେସ୍କାର ଉମେଦୁଆରମାନଙ୍କର ଓଡିଆ ଦରଖାସ୍ତ ଗୁଡ଼ାକ ପଢ଼ିଯାଉଅଛନ୍ତି ।
common_voice_or_21833716.wav,242732,ପନ୍ଦର ବର୍ଷର ଅଭିଆଡ଼ୀ ଝିଅଟାକୁ ଘରେ ରଖିଛି ଗାଁରେ ଜାତିରେ ମହାନ୍ତିଙ୍କୁ ବଡ଼ ଧିକାରିଲେଣି ।
common_voice_or_21834341.wav,185132,କାରଣ ତାହା ହାତ ବାଟେ ଅନେକ ନଗଦ ଟଙ୍କାର କାରବାର ହୁଏ ।
common_voice_or_21833713.wav,188204,ଦଳେଇ ଯିମିତି ଧାର୍ମିକ ତା ପୁଅଟା ସେହିପରି କୁଳାଙ୍ଗାର ପାଷଣ୍ଡ ।
common_voice_or_21834312.wav,132140,ଗଛ ପରି ତିନିଟା ମରେଇ ଝାଡ଼ଝୁଡ଼ ।
common_voice_or_21834361.wav,108332,କେତେ ପଥର ବୁଡ଼େ ନାହିଁ ।
common_voice_or_21834339.wav,224300,ଦୀନ ଜନେ ଦୟା କର ଦୟାମୟ ହରି ନିରନ୍ତର ତୁମ୍ଭ ନାମ ଥିବି ହୃଦେ ଧରି ।
common_voice_or_21834323.wav,144428,ରାଧୀ ବୁଝି କହିଲା ସେଇ ଭଗବତୀ ଡାହାଣୀ ।
common_voice_or_21834351.wav,136748,ଦିନ ଯାକ ଓପାସ – ଟୋପାଏ ପାଣି ବି ନା ।
common_voice_or_21834360.wav,211244,ଏଟା ନିଅଙ୍ଗ ମଠ ଗୋଟାଏ ମହନ୍ତ ନାରାୟଣ ପାଇଲେ ତାଙ୍କ ଚେଲା ଗାଦିରେ ବସନ୍ତି ।
common_voice_or_21834372.wav,239660,ଆମ୍ଭେ ସାକ୍ଷୀମାନଙ୍କ ଦ୍ୱାରା ଯଥେଷ୍ଟ ପ୍ରମାଣ ପାଉଛୁ ଯେ ଏହି ମକଦ୍ଦମାଟି ସଂପୂର୍ଣ୍ଣରୂପେ ଗଠିତ ଅଟେ ।
common_voice_or_21834311.wav,143660,ମୁଁ ଗୋବର ଗୋଟେଇ ନିଏ ଯେ ତାକୁ ଘସି ତିଆରି କରୁଁ ।
common_voice_or_21834363.wav,112172,ଭୁଷ୍ କରି ଭାରି ଗୋଟାଏ ଶବ୍ଦ ହେଲା ।
common_voice_or_21834419.wav,101420,ଏଁ କଣ ଖାଉ ନାହାନ୍ତି
common_voice_or_21834370.wav,181292,ଅର୍ଥାତ୍ ଜମାଦାର ଡାକିଲେ ଦିଗବାର ଯେ 'ଆଜ୍ଞା ହଜୁର' କହେ
common_voice_or_21834353.wav,139052,କେଜାଣି ଗୋଡ଼ ଯୋଡ଼ାକ ଭାଙ୍ଗି ପକାଇବ ।
common_voice_or_21834381.wav,178988,ଦିନ ଯାକ ପାଣି କାଦୁଅରେ ବୁଲିବୁଲି ଥକା ତା' ଉପରେ ଭୋକ
common_voice_or_21833586.wav,129836,ଆଉ ମୋର ଗୋଟିଏ ବୁଢ଼ୀ ମା ଅଛି ଆଉ ମୁଁ ।
common_voice_or_21834335.wav,225068,ମାଧ ମହାନ୍ତି ନାହିଁ ନାହିଁ ପଦୀ ଯାହା ଯାହା ହେବାର ସେଇ ବାହାଘର ଦିନ ସବୁ ହେବ ।
common_voice_or_21834334.wav,141356,ମେନେଜର ବାବୁ ଟଙ୍କା ନାହିଁ ଯେ ।
common_voice_or_21834352.wav,141356,ଆଉ ପଞ୍ଚୁଆତିଙ୍କ ଆଖିରେ ଧୂଳି ପକାଇବାର ବାଟ ନାହିଁ ।
common_voice_or_21833688.wav,141356,ଆଉ କଣ କାନ୍ଥଡ଼ା ରହିପାରେ ଚାଲିଲା ।
common_voice_or_21834332.wav,155948,ମୁଁ ଗୁହାଇ ଦେବା ସକାଶେ ଆପଣା ଇଛାରେ ଆସିଅଛି ।
common_voice_or_21834380.wav,86828,ଖବରଦାର ।
common_voice_or_21834393.wav,160556,କନ୍ୟାଟି ଯେମନ୍ତ ସୁନ୍ଦରୀ ଗୁଣବତୀ ସେହିପରି ପତିବ୍ରତା ।
common_voice_or_21834394.wav,125996,ଅଳତା ଫଡ଼ା ପରି ଉପରେ ସର ପଡ଼ିବ ।
common_voice_or_21834484.wav,184364,ଆମ ଗାଁର ଢେର ଭେଣ୍ଡିଆ ରେଲବାଇରେ କାମ କରି ଢେର ଢେର ଟଙ୍କା ଆଣୁଛନ୍ତି ।
common_voice_or_21834436.wav,177452,ଆଜି ତାଙ୍କ ଘରର ସବୁ ବହୁ ମୂଲ୍ୟ ଜିନିଶ ସେ ବାହାର କରିଚି ।
common_voice_or_21834460.wav,88364,ଆହା
common_voice_or_21834431.wav,119084,ବାବୁ ତୋତେ କିଛି କଥା କହିଥିଲେ
common_voice_or_21834486.wav,145964,ମା ତା ଦେଖି ଖୁବ୍ ଡକା ପାରି କାନ୍ଦିଲେ ।
common_voice_or_21834410.wav,96044,ତଥାପି ମଣି କାଇଁ
common_voice_or_21834392.wav,215084,ଏକ ଦୁଇ ତିନି ଚାରିଦିନ କରି ମଙ୍ଗରାଜଙ୍କ ଜେଲ ମିଆଦ ଦୁଇ ମାସ କଟିଗଲାଣି ।
common_voice_or_21834467.wav,131372,ତୁମେ ଏତେ ଅଳ୍ପ ସମୟରେ ଏତେ ପଢ଼ି ପକେଇଲ
common_voice_or_21839554.wav,162860,ସେଦିନ ମଙ୍ଗରାଜଙ୍କ ଦରବାରରେ ନେତକଥା ପଡିଥିଲା ।
common_voice_or_21834496.wav,188204,ମହନ୍ତ ଧୂଳିଟାରେ ବସି ଗଞ୍ଜେଇ ଭିଡୁଛନ୍ତି ଜାଗାଟା ଧୂଆଁମୟ ।
common_voice_or_21838049.wav,265004,ମହାନ୍ତିଙ୍କ ଘର ଭିତରେ କେହି ଯେମନ୍ତ ତାକୁ ଚାହିଁ ବସିଥାଏ କବାଟରେ ହାତ ମାରିବାକ୍ଷଣି ଉଦୁଆଁ ହୋଇଯାଏ ।
common_voice_or_21838009.wav,162092,ବେଳ ଛଅଘଡ଼ି ମଧ୍ୟରେ ବାହ୍ମଣ ଭୋଜନି ହୋଇଯାଏ ।
common_voice_or_21843494.wav,238124,ବାସୁ ଦୁଇ ଟଙ୍କାର ନଡ଼ା କିଣି ବାଡ଼ିରେ ଗଦେଇଅଛି ଶରଣ ଦେବାରୁ ଛପରବନ୍ଦି ହୋଇପାରି ନାହିଁ ।
common_voice_or_21838011.wav,168236,ବାବୁ ଟାହୁଲି କରି କହିଲେ ହଁ ହଁ ଭାରି ଶୋଭାକାର ।
common_voice_or_21843495.wav,201260,ପୁଅମାନେ ବାପା ପରି ଉଡ଼ାବାଜ ନୁହନ୍ତି ଚାରିଆଡ଼କୁ ନଜର ରଖି ଚାଲନ୍ତି ।
common_voice_or_21838005.wav,162860,ଚାଷ ସଜ ନାହିଁ ଜମିଗୁଡାକ ବଖରା ଲଗାଇ ଦେଲା ।
common_voice_or_21843506.wav,214316,ପୁଲିସ ଦଳ ଦଳ ସଜ ହୋଇ ଡକାଏତ ଧରିବା ସକାଶେ ଗୋଟିଏ ଗ୍ରାମରେ ସଜ୍ଜିତ ହୋଇ ରହିଲେ ।
common_voice_or_21838052.wav,121388,ପୁରୋହିତ ଘର ମଧ୍ୟ ଏହି ଗ୍ରାମରେ ।
common_voice_or_21834466.wav,172844,ବର୍ଷ ଦୁଇଟା ଭିତରେ ଅଢ଼େଇ ବୋଡ଼ିଆ ପଲାଟାରେ ଛଡ଼ା ଲାଞ୍ଜ ଖଣ୍ଡେ ବି ନାହିଁ ।
common_voice_or_21843501.wav,149804,ଗଛମୁଳିଆ ସ୍ତ୍ରୀଲୋକ ଦିଓଟି ଗ୍ରାମରେ ସୁବିଖ୍ୟାତ ।
common_voice_or_21843497.wav,191276,ତାହା ବାଦେ ମନରେ ବିଚାର କଲେ – “ନାହିଁ ନାହିଁ ଗୋଳମାଳ କଲେ ଭଲ ହେବ ନାହିଁ ।
common_voice_or_21843502.wav,138284,ବୁଢୀ ହଁ ଅବଶ୍ୟ ଯିବୁଁ ।
common_voice_or_21834488.wav,129068,ବାଲେଶ୍ୱରୀ ଜାହାଜ ସବୁ ତିନି ଶ୍ରେଣୀର ଥିଲା ।
common_voice_or_21838040.wav,134444,ନୂଆ ବାହେଲ ହେବେ କେବଳ କନେଷ୍ଟବଳ ।
common_voice_or_21839555.wav,220460,ଗାଁରୁ ଶୁଣିଲି ତୁ କୁଆଡେ ବାହା ହୋଇ ଯାଉଛୁ ତତେ ଥରେ ଦେଖିବାକୁ ଅଇଲି ରେ ।
common_voice_or_21834494.wav,169004,ଏହା କହି ଦାଣ୍ତ ଦୁଆର ଡୋଲି ପାଖକୁ ଗୁମ୍ ଗୁମ୍ କରି ବାହାରିଗଲେ ।
common_voice_or_21839557.wav,145196,ସାଆନ୍ତଙ୍କ ବଗିଚାରେ ସତରଟା ସଜନାଗଛ ।
common_voice_or_21843512.wav,159020,ଅରଜି ଛଞ୍ଚି କୃପଣ ମରେ ଗୁଡ଼ମାଠିଆ ମାହ୍ନୁଆ ମାରେ ।
common_voice_or_21843509.wav,159020,ସେହି ଭୀଷ୍ମ ମଧ୍ୟରେ ଅଙ୍କା ବଙ୍କା ସାପଚଳ ପରି ବାଟ ।
common_voice_or_21843513.wav,179756,ଅଗିରାପୂର୍ଣ୍ଣିମା ଅଧରାତିଠାରୁ ଧୂନି ପୂଜା ଆରମ୍ଭ ହେଲା ।
common_voice_or_21843514.wav,101420,ମୁଁ ତୁମର ପୁଅ ଜାଣ ।
common_voice_or_21843537.wav,172844,ସର୍ଦ୍ଦାର ଓ ସଙ୍ଗୀମାନଙ୍କର ଏହି ସାଧୁ ପ୍ରସ୍ତାବଟି ମନୋନୀତ ହେଲା ।
common_voice_or_21843519.wav,243500,ଏଥିରେ ପାଞ୍ଚଗୋଟି ମୌଜା ମୌଚା ରାମଙ୍ଗ ବାଲିଆ ହାଣ୍ତିଖାଇ ସଉତୁଣିଆ ଓ ଗୋବିନ୍ଦପୁର ।
common_voice_or_21843498.wav,276524,ଟାଙ୍ଗି ବର୍ଚ୍ଛା ତରବାର ତୀର ଧନୁକ ପ୍ରଭୃତି ଭୟଙ୍କର ଅସ୍ତ୍ରମାନ ଗଛଡାଳମାନଙ୍କରେ ଝୁଲୁଅଛି ।
common_voice_or_21843535.wav,119852,ବୀରେଇ ମାମୁକୁ କେଭେ ଦେଖିନାହିଁ ।
common_voice_or_21834491.wav,158252,ହେଉ ପଛେ ଉଆଉଗାଲୀ ପେଚାନାକୀ ସେ କଥା ଧରିବେ ନାହିଁ ।
common_voice_or_21843541.wav,263468,ଶାନ୍ତିଦାୟିନୀ ପ୍ରେମମୟୀ ଆନନ୍ଦମୟୀ ମାତାଙ୍କର ଅଭୟା ମୂର୍ତ୍ତି ବସି ସ୍ନେହରେ କୋଳକୁ ନେବା ସକାଶେ ଡାକୁଛନ୍ତି।
common_voice_or_21843542.wav,93740,ନାମ ଅସୁର ଦୀଘି ।
common_voice_or_21843499.wav,99884,ବୋଇଲେ ଭଲ ଚଳେ ।
common_voice_or_21843515.wav,187436,ରାତି ସାରା ବକ୍ତୃତା ଓ ପାନାହାରରେ କଟିଯାଏ ଶୋଇବାକୁ ବେଳ ମିଳେ ନାହିଁ ।
common_voice_or_21834485.wav,223532,ସେହିପରି ଆମ୍ଭମାନେ ଲୋକମାନଙ୍କ କାର୍ଯ୍ୟସବୁର ପିଛା ଧରି ଧରି ସେମାନଙ୍କ ମନର ଭାବ ଧରିପକାଉଁ ।
common_voice_or_21834463.wav,187436,ଗ୍ରାମରେ ଧର୍ମ ପ୍ରଚାରକ ନାହାନ୍ତି ଲାଇବ୍ରେରୀ ନାହିଁ ଧର୍ମକଥା କାହୁଁ ଶୁଣିବେ
common_voice_or_21843546.wav,180524,ଏହି କମ୍ବଳ ଖଣ୍ଡ ଘୋଡ଼ି ହୋଇ ଗମ୍ଭୀରି ଭିତରେ କବାଟକୁ ଆଉଜି ଶୋଇ ଥା ।
common_voice_or_21843577.wav,184364,ଗୋଟିଏ ଚତୁରତା ଓ ଧୂର୍ତ୍ତତାରେ ଆଉ ଗୋଟିଏ ସରଳତା ଓ ନିର୍ବୋଧତାରେ ।
common_voice_or_21843563.wav,178988,ପେସ୍କାରେ ନଥିର ଫେରସ୍ତ ଖୁବ୍ ମନଯୋଗୀ ହୋଇ ସଜାଡ଼ିବାରେ ବ୍ୟସ୍ତ ।
common_voice_or_21843544.wav,149036,କବାଟଟି କିଳିଦେଇ ଘରେ ଆପଣା ପାଇଟିରେ ଲାଗିଥାଏ ।
common_voice_or_21843615.wav,150572,ତାହାଙ୍କର କେମନ୍ତ ଗୋଟିଏ ଧାରଣା ହୋଇଥିଲା ଯେ
common_voice_or_21843536.wav,189740,ଏମନ୍ତ ସମୟରେ ସେହି ଦୁହିଁଙ୍କ ମଧ୍ୟରେ ଗୋଟିଏ ସ୍ତ୍ରୀ ମୂର୍ତ୍ତିର ଛାୟା ପଡ଼ିଲା ।
common_voice_or_21843531.wav,124460,ଦୁଇପକ୍ଷରୁ ଲୋକ ଯା ଆସ କଲେ ।
common_voice_or_21843529.wav,155180,ପ୍ରଭୁ ସର୍ବଶୁଭରେ ଫେରାଇ ଆଣ ମୋ ଧନକୁ ।
common_voice_or_21843540.wav,219692,ଯାହା ଦରମା ଗଣ୍ଡାକ ପାଉଥିଲେ ପେଟ ପିଠିକୁ ନିଅଣ୍ଟ ବିଧବା ଲାଗି ସାଇତି ଯିବେ କଣ
common_voice_or_21843538.wav,91436,ଏଇଟା କି ବୋହୂ ମ
common_voice_or_21843543.wav,125996,ଶାଶୁ ତ ପାଖ ପଶୁ ନାହାନ୍ତି ।
common_voice_or_21843576.wav,210476,'ତୋଠରେ ଦିନରାତି ଖଣ୍ତିଏ ଡଙ୍ଗା ବନ୍ଧା ହୋଇଥାଏ ଗାଉଁଲୀ ଲୋକେ ହାଟୁଆ ଲୋକେ ପାରିହୁଅନ୍ତି ।
common_voice_or_21843570.wav,165932,ଯାହାର ବାହା ସେ ଖେଳୁଛି ପଶା ଧାଇଁ ବୁଲୁଛନ୍ତି ସାଇ ପଡିଶା ।
common_voice_or_21843600.wav,131372,ଶ୍ୟାମ ଭୟରେ କାଠ ପିତୁଳି ପରି ଛିଡ଼ା ହୋଇଥାଏ ।
common_voice_or_21843553.wav,161324,ବିଭା କରିବାକୁ ମନ କଲା ସତ ହେଲେ ଏତେ ଟଙ୍କା କାହିଁ
common_voice_or_21845709.wav,160556,ଯେ କେତେ ପୁଞ୍ଜା କଳେଇ ଖଳାକୁ ଆସେ ଖଜଣାକୁ ନିଅଣ୍ଟ ।
common_voice_or_21843599.wav,150572,ମାଉସୀ ପୁତୁରା ଦି'ଜଣ ଗୋଡ଼ ପାଖରେ ବସି ଢେର କାନ୍ଦିଲେ ।
common_voice_or_21843573.wav,155180,ତାହାର ମୁହଁଟା ଖୁବ୍ ବଡ଼ ଜଣେ ମନୁଷ୍ୟ ଯାଇ ବସିପାରେ ।
common_voice_or_21843616.wav,244268,କେତେ ଦିନ ପର୍ଯ୍ୟନ୍ତ ମନ୍ଦିରରେ ହରିଲୁଟ କୀର୍ତ୍ତନ ବୈଷ୍ଣବଖନ୍ଦା ପ୍ରସାଦ ସେବା ଚାଲିଲା ।
common_voice_or_21843620.wav,258860,ସବୁ ଡକାଏତ ଏକାବେଳକେ ଚିତ୍କାର କଲେ ସାବାସ ସାବାସ ନୋହିଲେ କି ମୟୂରଭଞ୍ଜ ରାଜା ଦରବାରକୁ ଯାଏ ।
common_voice_or_21845723.wav,185900,ଯା ଯା ତୋଟାଳିଆ ସବୁ ଆସି କାମରେ ଲାଗିଗଲେଣି କି ନା ଦେଖ ଯା ।
common_voice_or_21845711.wav,119852,ଦେଖ ମୁଁ ରୋଗକୁ କାନିରେ ବାନ୍ଧିନେବି ।
common_voice_or_21843621.wav,173612,ମୋ ବୀରେଇକୁ କାହିଁ ଛାଡ଼ିଦେବ ନାହିଁ ବରାବର ଘରେ ରଖିବ ।
common_voice_or_21845769.wav,101420,ଚମ୍ପା କହିଲା ନାହିଁ ମା
common_voice_or_21843572.wav,186668,ଦୁଇ ତିନି ଜଣ ସାଙ୍ଗସୁଙ୍ଗା ହୋଇ ଗଲେ ସାନ୍ତାଳଗୁଡାକ ବଣରେ ପଶିଯାନ୍ତି ।
common_voice_or_21845770.wav,164396,କଣ୍ଡରା ଓ ପାଣ ଓଡିଶାର ଗ୍ରାମ୍ୟ ଚୌକିଦାର ଯୋଗାନ୍ତି ।
common_voice_or_21843619.wav,256556,ସେ ଶବ୍ଦ କ୍ରମଶଃ ପ୍ରବଳ ଖୁବ ଦୀର୍ଘନିଶ୍ୱାସ ଶେଷରେ ମା’ ମା’ ଦୁଇଥର ଅସ୍ପଷ୍ଟ ଶବ୍ଦ ଶୁଭିଲା ।
common_voice_or_21845726.wav,194348,ଆଉ ଆଉ ଆସାମୀମାନଙ୍କ କଥା ମାମଲାର ଆଉ ଆଉ କଥାଗୁଡ଼ାକ ଲେଖିଲେ କଣ ହେବ ।
common_voice_or_21845729.wav,108332,ହେଲୁ ହେଲୁ ଜମିଦାର ତୋ ଘରକୁ ।
common_voice_or_21845751.wav,144428,ସମ୍ପାଦକ ଢେର ଥର ବକ୍ତୃତା କଲେଣି ।
common_voice_or_21843530.wav,176684,ରାମା ଭାଇ ବି ପୂଜା ଦେଇ ବର ପାଇବ ମୋହର ସର୍ବନାଶ ହେବ ।
common_voice_or_21845761.wav,191276,ଭଲଲୋକ ବରଙ୍କ ନାମ ଶ୍ରୀ ଶ୍ରୀ ବିନୋଦବିହାରୀ ଗନ୍ତାଘରରାୟ ।
common_voice_or_21845708.wav,130604,ଏହାକୁ ତୁଚ୍ଛା ଭଣ୍ତାରୁଣୀଟିଏ ବୋଲି ଜାଣିବେ ନାହିଁ ।
common_voice_or_21845752.wav,167468,ପୃଥିବୀ ତମକୁ କଣ ଲଜ୍ଜା ଆସିଲା ନାହିଁ ତମେ ସହିଲ କିପରି
common_voice_or_21845778.wav,149804,ବେଳ ଛ ଘଡି ସେବକମାନେ ବେଢ଼ି ବସିଛନ୍ତି ।
common_voice_or_21843571.wav,145196,ଦଳେଇ ଘର ମାଇପେ ମୋତେ ଗୋଟାଇ ଘେନି ଯାଇଥିଲେ ।
common_voice_or_21843532.wav,124460,ବେମାରି ଲୋକ କେବେ ଲୁଣ ମାରି ନ ପାରେ ।
common_voice_or_21845791.wav,112940,ମୁଁ ଆଉ କେତେ କାଳ ବଞ୍ଚି ରହିବି ରେ
common_voice_or_21845760.wav,124460,ଘଡ଼େଇକୁ ଦେଖି ଖୁବ୍ ହେମତ୍ ବାନ୍ଧିଲା ।
common_voice_or_21843504.wav,230444,ଦୁଇ ଚାରିଥର ହାଇ ମାରି ଚାରିଆଡକୁ ଅନାଇ ରାମାକୁ ଛାଡିଦେଲେ ଦଶଟଙ୍କା ଇଶାରାରେ ଶୁଣାଇଲେ ।
common_voice_or_21845813.wav,109100,ଖାଲପାଳ ହେଉଛି ଉତ୍ତର କୂଳରେ ।
common_voice_or_21845785.wav,122924,ଗାଁରେ ସାନ୍ତାଳ ଚାଳିଶ କି ପଚାଶ ଘର ।
common_voice_or_21845789.wav,194348,କବି ଅନୁଭବର ସାକ୍ଷୀ ଦେଇଚନ୍ତି ବୃଦ୍ଧା ମଙ୍ଗଳମୟଙ୍କୁ ଚିନ୍ତାକର ।
common_voice_or_21845780.wav,198956,ଆହୁରି ବି ଗୋଟାଏ କଥାଦେଶରୁ ତଡ଼ି ଦେଲେ ସମସ୍ତେ ମିଳି ଦରିଆରେ ଡକାଏତି କରିବେ ।
common_voice_or_21845793.wav,192812,ଆସନ୍ତା ଅଗିରାପୂନେଇ ଦିନ ଅଗ୍ନି ଦେବତା ସ୍ୱର୍ଗରୁ ବିଜେ ହୋଇ ପୃଥିବୀ ଭ୍ରମଣ କରିବେ ।
common_voice_or_21845779.wav,167468,ମୋତେ ଜର ହେଲେ କିଏ ପଥି ରାନ୍ଧି ଖୁଆଇବ ମୋ ସାଆନ୍ତାଣି ଗୋ
common_voice_or_21845792.wav,119852,ଗ୍ରାମରେ ଲଳିତା ଦାସ ବାବାଜି ଥିଲେ ।
common_voice_or_21861850.wav,142892,ନୋହିଲେ ଅଭିଶାପ ଗୋ ଦେବୁ ରାମ ଲଇକ୍ଷଣକୁ ।'
common_voice_or_21845767.wav,152108,ତମକୁ କିଛି କରିବାକୁ ହବ ନାହିଁ ମୁଁ ସବୁ କରିଦେବି ।
common_voice_or_21861882.wav,198188,ଜାହାଜ ବୁଡ଼ିଯିବାରୁ ମହାଜନଙ୍କ ଛଡ଼ା ଆହୁରି ଢେର ଲୋକଙ୍କର ଲୋକସାନ ହୋଇଛି ।
common_voice_or_21845787.wav,158252,ମା କହିଛି ଶାଶୁକୁ ଅନାଇ କଥା କହିବୁ ନାହିଁ ଠାରି ଠାରି ଦେବୁ ।
common_voice_or_21845814.wav,206636,ଭାଲୁକପୋଷି ଗୋଟାଏ ପାହାଡ଼ମୂଳିଆ ବଣଭିତିରିଆ ଗାଁ ଆଖପାଖ ଦୁଇ ତିନି କୋଶ ଭିତରେ ଆଉ ଗାଁ ନାହିଁ ।
common_voice_or_21861880.wav,176684,ସା'ନ୍ତେ ବିରକ୍ତ ହୋଇ କହିଲେ ଆରେ ଓଲୁ ଭଲ କହିଲେ ଶୁଣୁନାହୁଁ
common_voice_or_21845821.wav,92204,ମାତ୍ର ତାହା ହେଲା ନାହିଁ ।
common_voice_or_21861851.wav,195116,ସଦର ହେଡ୍ କନିଷ୍ଟବଲ୍ ଇନ୍ଚାର୍ଯ୍ ସବ୍ଇନସ୍ପେକ୍ଟର ହୋଇ ଅଛନ୍ତି ।
common_voice_or_21861835.wav,206636,ବାବୁ ରଘୁନାଥ ଦେ କହିଲେ କଣ କହୁଛନ୍ତି ଆପଣ ଦଶଖଣ୍ଡ ଜାହାଜ ।
common_voice_or_21861893.wav,218924,ସବୁଗୁଡ଼ାକ ମତୁଆଲା ଧାଡ଼ୁଆ ମାଙ୍କଡ ପରି ଆମ ଜାହାଜ ଉପରେ ଧାଁ ଦଉଡ଼ ଲଗାଇଥାନ୍ତି ।
common_voice_or_21845795.wav,225068,କାରଣ ଭଲପାଇବା ଅନେକ ଛାତ୍ରମାନଙ୍କ ମଧ୍ୟରେ ଅଢ଼େଇଦିନ ପାଇଁ ରହି କେଉଁଆଡ଼େ ଲୁପ୍ତ ହୋଇଯାଏ ।
