wav_filename,wav_filesize,transcript
common_voice_ia_20150831.wav,83756,ubi es mi sacco de golf
common_voice_ia_20150818.wav,105260,le grandine devastava le messe
common_voice_ia_20150832.wav,95276,io va a prender alcun glacie
common_voice_ia_20105931.wav,176684,sacrificarea tu le vita de un human si isto salvarea multe altere vitas
common_voice_ia_20150821.wav,172076,con su digito indice le parve puera punctava a su matre
common_voice_ia_20105933.wav,86060,io sempre ambula
common_voice_ia_20150835.wav,94508,io trovava le camera vacue
common_voice_ia_20150823.wav,99116,io vole solo ir a casa
common_voice_ia_20150828.wav,116012,le rendimento es essentialmente zero
common_voice_ia_20105932.wav,122156,io ha habite fortuna a sposar mi grande femina
common_voice_ia_20150843.wav,141356,illa es le melior cursor de obstaculos qui io cognosce
common_voice_ia_20150838.wav,107564,prende pede e non perder le testa
common_voice_ia_20150834.wav,82988,como ha tu divinate
common_voice_ia_20150849.wav,80684,peter debe ir casa
common_voice_ia_20150827.wav,137516,le illumination creava un atmosphera agradabile
common_voice_ia_20150871.wav,70700,peter non es ci
common_voice_ia_20150829.wav,107564,le riso es le melior medicina
common_voice_ia_20150841.wav,76844,miki appare sage
common_voice_ia_20150837.wav,87596,il me place jazz
common_voice_ia_20150840.wav,178988,illes montava un alte grue sin assecurar se mesme e le filmava
common_voice_ia_20150858.wav,59948,io meliorava
common_voice_ia_20150853.wav,127532,un grapho directe consiste de nodos e lateres
common_voice_ia_20150845.wav,129836,le secunde anno post le exodo del pais de egypto
common_voice_ia_20150851.wav,92972,le volo al australia ha essite longe
common_voice_ia_20150861.wav,106796,ille squattava in un angulo a facer yoga
common_voice_ia_20150846.wav,79148,ubi es le chef
common_voice_ia_20150825.wav,69932,illes es con me
common_voice_ia_20150847.wav,84524,tu ha facite tu parte
common_voice_ia_20150854.wav,92204,nemo intende crear un muro
common_voice_ia_20150860.wav,111404,quales es vostre desiros pro le futuro
common_voice_ia_20150824.wav,87596,peter non pote vider te
common_voice_ia_20150870.wav,76844,veni illa anque
common_voice_ia_20150850.wav,55340,foco
common_voice_ia_20150836.wav,79148,io demandava qui ille era
common_voice_ia_20150865.wav,81452,io solo aperiva illo
common_voice_ia_20150863.wav,99116,iste bibita es troppo forte
common_voice_ia_20105914.wav,73004,maximo es le chef
common_voice_ia_20150866.wav,138284,illa passava su examine de guida a su primo tentativa
common_voice_ia_20150848.wav,74540,ille vole un ipad
common_voice_ia_20150864.wav,122156,in su juventute mi patre era un hooligan
common_voice_ia_20150875.wav,62252,il es nihil
common_voice_ia_20105920.wav,136748,quicunque dice le veritate debera ligar le asino
common_voice_ia_20150868.wav,89900,a ille multo place le trainos
common_voice_ia_20150857.wav,88364,peter besonia de moneta
common_voice_ia_20150873.wav,65324,non lo facer
common_voice_ia_20150869.wav,69932,non attender
common_voice_ia_20150856.wav,84524,maximo ha multe talentos
common_voice_ia_20150867.wav,91436,le contexto es necessari
common_voice_ia_20150852.wav,89132,peter robava tu moneta
common_voice_ia_20150872.wav,96044,le foco es multo periculose
common_voice_ia_20150855.wav,73004,il es facite de corio
common_voice_ia_20150888.wav,87596,le forma seque le function
common_voice_ia_20150878.wav,62252,io es sobrie
common_voice_ia_20150893.wav,198956,iste appartamento ha securmente plure aspectos positive respecto al altere
common_voice_ia_20150876.wav,87596,como es le nove leader
common_voice_ia_20150895.wav,81452,il me place defias
common_voice_ia_20150889.wav,67628,non te firmar
common_voice_ia_20150874.wav,83756,nos supervivera
common_voice_ia_20150859.wav,102956,experientia es le melior inseniante
common_voice_ia_20150879.wav,139052,io me appella jacobo e tu como te appella tu
common_voice_ia_20150862.wav,90668,il ha essite multo amusante
common_voice_ia_20150877.wav,154412,illes locava un barca e adveniva a basso per le fluvio
common_voice_ia_20150898.wav,94508,on face lo que on vole
common_voice_ia_20150905.wav,116012,ille pare un poco fatigate
common_voice_ia_20150902.wav,81452,illa es un infirmera
common_voice_ia_20150910.wav,117548,le paises que io visitava es multo belle
common_voice_ia_20150899.wav,162860,vole tu leger pro totes le phrases in le lingua de tu corde
common_voice_ia_20150907.wav,73772,ille es multo alte
common_voice_ia_20150906.wav,200492,un die le judicio venira pesar tu karma in le balancia de maat
common_voice_ia_20150887.wav,116780,le pueros amava ascoltar su historias
common_voice_ia_20150904.wav,166700,on potera secar tote le flores ma jammais firmara le primavera
common_voice_ia_20150890.wav,86828,de qui es ille telephono
common_voice_ia_20150880.wav,81452,mi the es troppo dulce
common_voice_ia_20150891.wav,59948,gratias
common_voice_ia_20150881.wav,78380,como iva tu nocte
common_voice_ia_20150901.wav,83756,ubi es le aeroporto
common_voice_ia_20150918.wav,90668,io extendeva mi gambas
common_voice_ia_20150894.wav,142892,a pedes nude
common_voice_ia_20150896.wav,98348,le experimento girava in un disastro
common_voice_ia_20150917.wav,73004,qui te detesta
common_voice_ia_20150913.wav,97580,ubi pote io trovar diego
common_voice_ia_20150925.wav,86060,qual es le platto del die
common_voice_ia_20150903.wav,79916,le lacte rebulliva
common_voice_ia_20150912.wav,203564,como studentes illes fundava un gruppo a cappella que ora ha bon successo
common_voice_ia_20150897.wav,78380,franco es veliante
common_voice_ia_20150931.wav,186668,le retes peer to peer es plus robuste que architecturas client server
common_voice_ia_20150926.wav,114476,memora da sanctificar le dies de festa
common_voice_ia_20150914.wav,96044,pote nos permitter illo ora
common_voice_ia_20150909.wav,164396,ni memorara le generationes que habera sequite nos
common_voice_ia_20150928.wav,113708,classificate m pro matur
common_voice_ia_20150927.wav,77612,como sta tu matre
common_voice_ia_20150911.wav,89900,senectute ipse es morbo
common_voice_ia_20150930.wav,92972,peter ha adjutate multo
common_voice_ia_20150916.wav,102188,que nos ha un repasto gastronomo
common_voice_ia_20150929.wav,82988,io es folle de te
common_voice_ia_20150900.wav,171308,un umbra tremulante era projectate in le muros e in le tecto
common_voice_ia_20150915.wav,139820,laser tag es un joco bastante simile a paintball
common_voice_ia_20150938.wav,79148,io te debe un lunch
common_voice_ia_20150919.wav,81452,tu casa es grande
common_voice_ia_20150922.wav,145964,le periodo de prova es expirate nos lo regretta
common_voice_ia_20150941.wav,149036,post ille falta tote le stadio critava cosas irate
common_voice_ia_20150936.wav,78380,senti tu iste odor
common_voice_ia_20150945.wav,89132,nos plange nos sempre
common_voice_ia_20150921.wav,95276,io ha de novo problemas
common_voice_ia_20150892.wav,111404,attacco es le melior forma de defensa
common_voice_ia_20150946.wav,76844,saper es poter
common_voice_ia_20150947.wav,138284,on pote demonstrar que il ha un error de computation
common_voice_ia_20150942.wav,122924,parentheses crispe es difficile a scriber
common_voice_ia_20150940.wav,132908,le bruma era dense e impenetrabile al luce
common_voice_ia_20150939.wav,171308,whatsapp es un application pro isolar ille qui non ha illo
common_voice_ia_20150951.wav,95276,peter bibeva in silentio
common_voice_ia_20151104.wav,103724,tu non pote quitar ora
common_voice_ia_20151107.wav,167468,intimidationes es ancora un problema in nostre societate
common_voice_ia_20150934.wav,96812,rattos prolifica rapidemente
common_voice_ia_20151110.wav,112940,le equipa de salvamento es sur le via
common_voice_ia_20151140.wav,82988,nos non ha secretes
common_voice_ia_20151109.wav,114476,interlingua es comprensibile facilemente
common_voice_ia_20150937.wav,93740,io non pote trovar tim
common_voice_ia_20150920.wav,92972,ben illo veniva lisie
common_voice_ia_20151163.wav,169772,iste duo cattas es blanc ma ni le un ni le altere es belle
common_voice_ia_20150948.wav,105260,pus ha formate in le ferita
common_voice_ia_20151141.wav,119852,io vole studiar interlingua per memrise
common_voice_ia_20151111.wav,99116,per quante tempore ha illo nivate
common_voice_ia_20150924.wav,76844,io es un doctor
common_voice_ia_20150950.wav,112940,le election esseva mal como sempre
common_voice_ia_20151162.wav,80684,io non pote star
common_voice_ia_20150949.wav,69932,illos era mie
common_voice_ia_20151139.wav,127532,parlava a moses super le monte de sinai
common_voice_ia_20151164.wav,105260,le cibolla coceva in furno
common_voice_ia_20150944.wav,111404,io cantava tote le nocte a mi amor
common_voice_ia_20151284.wav,109868,il besonia facer duo plus duo
common_voice_ia_20151166.wav,68396,que es necesse
common_voice_ia_20151250.wav,98348,le coton absorbe aqua
common_voice_ia_20151165.wav,96044,io habeva pagate hodie
common_voice_ia_20151278.wav,103724,le motor arrivava sur un pallet
common_voice_ia_20151282.wav,163628,le manovra de heimlich es un technica salva vita de prime succurso
common_voice_ia_20151251.wav,87596,su naso sanguinava
common_voice_ia_20151337.wav,108332,le politicos submitte le population
common_voice_ia_20151248.wav,215852,le quarte componente de coordinates homogenee sole ser definite a un
common_voice_ia_20151247.wav,111404,io ha demandate le collection publicate
common_voice_ia_20151324.wav,86060,esque tu expecta johannes
common_voice_ia_20150933.wav,89900,io es multo orguliose de te
common_voice_ia_20151286.wav,60716,nemo sape
common_voice_ia_20151340.wav,221996,apprendimento automatic pote ser usate pro predicer e mitigar disastros natural
common_voice_ia_20151137.wav,98348,personas ama libertate
common_voice_ia_20151249.wav,65324,ha tu mangiate
common_voice_ia_20151339.wav,108332,io ha tres fratres e un soror
common_voice_ia_20150943.wav,89132,que nos vide que evenira
common_voice_ia_20151348.wav,87596,deman es un altere die
common_voice_ia_20151367.wav,80684,illes se approcha
common_voice_ia_20151326.wav,66860,tu es disloyal
common_voice_ia_20151349.wav,159020,un voce rauc non es le melior instrumento pro facer se audir
common_voice_ia_20151280.wav,101420,nos ha un micre problema
common_voice_ia_20151347.wav,119852,il ha nulle maniera de parlar a tu sposa
common_voice_ia_20151350.wav,83756,illes deveniva folle
common_voice_ia_20151338.wav,73004,qual meravilia
common_voice_ia_20151325.wav,143660,tote le manicas es connectite al modiolo defectuose
common_voice_ia_20151368.wav,73004,tu merita isto
common_voice_ia_20151323.wav,120620,nos vole a dispersar le nucleo ab le scalia
common_voice_ia_20151407.wav,149036,murmures es ranas illos bibe e parla
common_voice_ia_20151408.wav,96044,ille pone le libro sur le planca
common_voice_ia_20151322.wav,79916,io volerea levar me
common_voice_ia_20151395.wav,254252,illa ambulava al altere latere del strata e portava bonettos stereo in su smartphono
common_voice_ia_20151388.wav,79148,non lassar te ir
common_voice_ia_20151387.wav,66860,tom duce
common_voice_ia_20151370.wav,151340,non committer adulterio
common_voice_ia_20151390.wav,68396,salta
common_voice_ia_20151371.wav,85292,le stagno ha siccate
common_voice_ia_20151138.wav,73772,sede erecte
common_voice_ia_20151369.wav,102956,vide pardona me pro illo
common_voice_ia_20150923.wav,201260,solmente per le studio e le reflexion tu potera emitter un opinion avisate
common_voice_ia_20151422.wav,81452,io mangia caviar
common_voice_ia_20151467.wav,132140,le cerebro human es ancora non plenmente comprendite
common_voice_ia_20151341.wav,132908,ille non poteva trovar le parolas pro su sentimentos
common_voice_ia_20151425.wav,95276,non perde le final del film
common_voice_ia_20151424.wav,120620,tira iste levator pro activar le piston
common_voice_ia_20151409.wav,70700,illes me vole
common_voice_ia_20151423.wav,85292,in absentia de lege
common_voice_ia_20151426.wav,163628,il ha un dentista e qualque altere doctores intra iste clinica
common_voice_ia_20150932.wav,96044,isto es excessive
common_voice_ia_20151436.wav,76844,ille non bibe
common_voice_ia_20151443.wav,112172,il es rar pro ille esser in cholera
common_voice_ia_20151446.wav,78380,io es un poco occupate
common_voice_ia_20151411.wav,76844,tu non debe fumar
common_voice_ia_20151435.wav,207404,si vos trovara alco perque le amatores del ver potera traher cognition e utilitate
common_voice_ia_20151351.wav,75308,il non debeva esser
common_voice_ia_20151445.wav,157484,illa repetitemente evidentiava que illa non habeva facite alco
common_voice_ia_20151432.wav,86060,peter es un vetere amico
common_voice_ia_20151392.wav,73004,que facera nos
common_voice_ia_20151449.wav,74540,non ir presso le can
common_voice_ia_20151488.wav,86060,peter aperiva su valise
common_voice_ia_20151434.wav,82988,attende non tirar
common_voice_ia_20151433.wav,76076,como va le cosas
common_voice_ia_20151448.wav,181292,judaismo e christianitate es religiones medie oriental correlate a islam
common_voice_ia_20151471.wav,96812,io pensava que tu vadeva via
common_voice_ia_20151442.wav,77612,tom es un impostor
common_voice_ia_20151489.wav,70700,minus es plus
common_voice_ia_20151507.wav,73004,nos es sempre ci
common_voice_ia_20151509.wav,187436,ben que le recerca in arbores binari es efficiente tu non trovara ulle fructo
common_voice_ia_20151444.wav,70700,io es in le auto
common_voice_ia_20151492.wav,131372,pro expedir un littera cerca un cassa postal rubie
common_voice_ia_20151468.wav,69164,io legera le libro
common_voice_ia_20151508.wav,82988,un accordo es un accordo
common_voice_ia_20151522.wav,75308,que diceva tu a peter
common_voice_ia_20151410.wav,132140,voyager one ha lassate nostre systema solar
common_voice_ia_20151450.wav,69164,qual damno
common_voice_ia_20151520.wav,139052,illes forsan succedeva post cinque tentativas fallite
common_voice_ia_20151469.wav,69932,veni a mi officio
common_voice_ia_20151536.wav,87596,per favor non proteger me
common_voice_ia_20151524.wav,79916,ponderation del poteres
common_voice_ia_20151510.wav,145964,con su cotta de armas pesante le cavallero percurreva
common_voice_ia_20151549.wav,64556,tu veni tosto
common_voice_ia_20151532.wav,73772,io debe ir a laborar
common_voice_ia_20151487.wav,71468,belle costume
common_voice_ia_20151447.wav,63788,felice natal
common_voice_ia_20151534.wav,66092,io vive ci
common_voice_ia_20151451.wav,108332,qual es le melior route pro mi destination
common_voice_ia_20151525.wav,86828,perque peter ha dicite illo
common_voice_ia_20151523.wav,89132,io detesta le surprisas
common_voice_ia_20151511.wav,59948,il es gratis
common_voice_ia_20151610.wav,80684,esque tu expecta maximo
common_voice_ia_20151611.wav,93740,transi ab me iste calice
common_voice_ia_20151548.wav,89132,ille me lassa restar per un nocte
common_voice_ia_20151550.wav,109100,un collega mie es del west virginia
common_voice_ia_20151607.wav,66860,io me leva ora
common_voice_ia_20151655.wav,108332,mal administration es paupertate
common_voice_ia_20151535.wav,71468,non lassar me ci
common_voice_ia_20151551.wav,112940,apprende a ambular ante que tu curre
common_voice_ia_20151691.wav,132140,questiones impertinente responsas silente
common_voice_ia_20151604.wav,210476,tu pote reducer le qualitate del filtro an isotropic pro ganiar alcun performance
common_voice_ia_20151533.wav,73772,io vole exir de ci
common_voice_ia_20151654.wav,136748,vestigios de fango e argilla era sur le pavimento
common_voice_ia_20151656.wav,123692,peter ha essite lese peter es in arrivata
common_voice_ia_20151688.wav,107564,ascolta le solo del guitarra electric
common_voice_ia_20151653.wav,144428,quando amar non es amar como on debe vermente amar
common_voice_ia_20151767.wav,154412,il esserea futile pro un comenciante defiar un grande maestro
common_voice_ia_20151470.wav,86828,nos spera pro pace
common_voice_ia_20151693.wav,190508,bon campos de joco ha multo plus a offerer que sedes pendular e tobogganes
common_voice_ia_20151768.wav,67628,debe io pagar te
common_voice_ia_20151690.wav,96812,poterea io offerer te iste libro
common_voice_ia_20151547.wav,103724,massimo sasiva le mano de maria
common_voice_ia_20151844.wav,84524,ille initiava a plorar
common_voice_ia_20151770.wav,79148,ille non ha dicite assi
common_voice_ia_20151843.wav,76076,lino curre veloce
common_voice_ia_20151491.wav,85292,illa es tanto alte como te
common_voice_ia_20151769.wav,101420,rar natatores in gurgite vaste
common_voice_ia_20151842.wav,74540,nemo te comprende
common_voice_ia_20151846.wav,81452,io ha un libro re le pisca
common_voice_ia_20151818.wav,139052,il me place pomos
common_voice_ia_20151845.wav,66092,illa es multo belle
common_voice_ia_20151819.wav,77612,johannes non vive ci
common_voice_ia_20151892.wav,213548,le termino colloquial yankee es usate pro le citatanos del statos unite de america
common_voice_ia_20151918.wav,73772,io prendera illo jalne
common_voice_ia_20151895.wav,95276,ille es ric qui es satisfacite
common_voice_ia_20151821.wav,89900,su interlingua es excellente
common_voice_ia_20151894.wav,188204,io non trovava le essugacapillos assi io usava simplemente le aspirator
common_voice_ia_20151817.wav,124460,iste figuras de cera appare horripilante
common_voice_ia_20151946.wav,87596,realmente tu ha ration
common_voice_ia_20151896.wav,59948,io va provar
common_voice_ia_20151987.wav,178220,merluvio le pluvia cade super le campos aride le merla pipa
common_voice_ia_20151893.wav,77612,esque totes es contente
common_voice_ia_20151919.wav,65324,in ille tempores
common_voice_ia_20151942.wav,62252,peter es un hippy
common_voice_ia_20151609.wav,214316,le crispes de patata es patatas frite trenchate subtilmente mangiate como mini repasto
common_voice_ia_20151921.wav,76076,franco se dimitteva
common_voice_ia_20151989.wav,80684,io concorda con maximo
common_voice_ia_20151988.wav,67628,franco es amusante
common_voice_ia_20151943.wav,92204,parla quando on te parla
common_voice_ia_20151920.wav,79916,pote tu trovar lo
common_voice_ia_20151944.wav,74540,peter non te detesta
common_voice_ia_20152035.wav,89900,il cadera multe nive deman
common_voice_ia_20152068.wav,176684,tu ferruginose catena del bicyclo poterea usar alcun lubrificante
common_voice_ia_20151917.wav,120620,le acuitate del vista es stupefaciente
common_voice_ia_20151945.wav,82220,peter es in le mansarda
common_voice_ia_20152067.wav,91436,le inseniante interrogava
common_voice_ia_20151991.wav,87596,peter habeva nulle selection
common_voice_ia_20151771.wav,147500,su nutrition consisteva quasi integremente de cereales
common_voice_ia_20152036.wav,81452,peter es sur le quai
common_voice_ia_20152069.wav,105260,ille gangsters obtene lo que illes merita
common_voice_ia_20152071.wav,67628,franco es grasse
common_voice_ia_20152034.wav,76844,cessa de molestar me
common_voice_ia_20152070.wav,128300,a quatro annos ille sapeva jam leger e scriber
common_voice_ia_20151687.wav,87596,le capillos de maria es longe
common_voice_ia_20152112.wav,85292,margarita parla troppo
common_voice_ia_20152087.wav,61484,io vole dansar
common_voice_ia_20152149.wav,101420,reguarda que belle castello
common_voice_ia_20152118.wav,67628,io vade a paris
common_voice_ia_20152119.wav,95276,le obesitate es un problema grave
common_voice_ia_20152144.wav,66092,non parlar assi
common_voice_ia_20152147.wav,205868,mesmo pro un experte leger toto es sovente irrealisabile per carentia de tempore
common_voice_ia_20152090.wav,101420,ille vive al altere latere del fluvio
common_voice_ia_20152151.wav,102188,peter usualmente se presenta a tempore
common_voice_ia_20152142.wav,66860,io debe addormir
common_voice_ia_20152201.wav,71468,il es tempore pro cena
common_voice_ia_20152092.wav,75308,ille ha un ferrari
common_voice_ia_20152167.wav,86060,iste libro es multo micre
common_voice_ia_20152162.wav,66092,ille debe amar te
common_voice_ia_20152166.wav,102188,illes perdeva le vita in un accidente
common_voice_ia_20152089.wav,96812,apparentias es fraudulente
common_voice_ia_20152200.wav,68396,venir in le camera
common_voice_ia_20152205.wav,68396,qui faceva isto
common_voice_ia_20152164.wav,103724,io non pote creder a mi oculos
common_voice_ia_20152255.wav,90668,franco suffreva un syncope
common_voice_ia_20152116.wav,78380,nemo me ha dicite alco
common_voice_ia_20152273.wav,62252,qui es iste typo
common_voice_ia_20152203.wav,131372,maria basta jocar in le jardin veni al domo
common_voice_ia_20152274.wav,119852,bon tempore e mal tempore non dura tote le tempore
common_voice_ia_20151824.wav,169772,il es necesse explicar que carmelo esseva a roma solo ille anno
common_voice_ia_20152254.wav,130604,audir musica durante que on bibe vino es in voga
common_voice_ia_20151652.wav,97580,io es preoccupate re ille
common_voice_ia_20152301.wav,85292,paulo legeva le jornal e mangiava
common_voice_ia_20152287.wav,49964,illo es magic
common_voice_ia_20152032.wav,165932,le apes strideva sonante lor micre trompettas monotone
common_voice_ia_20152269.wav,59948,peter retorna
common_voice_ia_20152252.wav,180524,illa probava a arrestar le hemorrhagia de su coxas con un pannello de naso
common_voice_ia_20152253.wav,82220,tu ha tardate heri
common_voice_ia_20152267.wav,88364,il ha un halto de autobus ci
common_voice_ia_20152288.wav,52268,io pagara
common_voice_ia_20152198.wav,163628,tu obtenera crustulas como premio si tu prende un instantaneo con me
common_voice_ia_20152303.wav,69932,peter pare exhaurite
common_voice_ia_20152291.wav,59180,pisce per favor
common_voice_ia_20152033.wav,112940,iste cisorios pote secar metallo
common_voice_ia_20151992.wav,219692,infortunatemente nemo pote garantir que le sanctiones habera un effecto sur le communitate
common_voice_ia_20152342.wav,68396,tu filia es drogate
common_voice_ia_20152344.wav,93740,io ama ille pellicula
common_voice_ia_20152114.wav,89900,como vadeva toto ben
common_voice_ia_20152300.wav,96812,un altere vice forsan io acceptarea
common_voice_ia_20152289.wav,54572,rar ave
common_voice_ia_20152256.wav,76844,peter critava a maria
common_voice_ia_20152345.wav,63020,illa le adjuta
common_voice_ia_20152290.wav,63788,tu audiva tu matre
common_voice_ia_20152343.wav,82220,iste melodias ha un sono dulce
common_voice_ia_20152386.wav,92204,paracaditismo es periculose
common_voice_ia_20152368.wav,62252,maria es magic
common_voice_ia_20152370.wav,88364,honora tu patre e tu matre
common_voice_ia_20152346.wav,73772,esque tu veni con nos
common_voice_ia_20152389.wav,74540,parla tu siciliano
common_voice_ia_20152390.wav,163628,le vetere dama ha prendite su servietta pro nettar le bava
common_voice_ia_20152367.wav,68396,in ille tempores
common_voice_ia_20152387.wav,73772,ubi es illo lese
common_voice_ia_20152299.wav,53036,bon viage
common_voice_ia_20152412.wav,62252,sia car
common_voice_ia_20152452.wav,91436,a peter placeva ille idea
common_voice_ia_20152414.wav,75308,le primavera veniva
common_voice_ia_20152453.wav,54572,io sera ci
common_voice_ia_20152416.wav,86828,non interrumper maximo
common_voice_ia_20152455.wav,111404,tu seligeva un codification incompatibile
common_voice_ia_20152413.wav,97580,adjuta me a sublevar le pacchetto
common_voice_ia_20152439.wav,79916,illes desirava prova
common_voice_ia_20152415.wav,102956,massimo es un dansator passionate
common_voice_ia_20152479.wav,69932,non star
common_voice_ia_20152441.wav,196652,iste parte del citate ha essite medietate residential medietate industrial
common_voice_ia_20152477.wav,184364,tote le fluvios flue a in le mar totevia le mar nunquam es plen
common_voice_ia_20152304.wav,84524,le derectos human vale pro totes
common_voice_ia_20152454.wav,69164,io lo face sempre
common_voice_ia_20152478.wav,86828,peter es un homine multo forte
common_voice_ia_20152504.wav,220460,illa pareva sceptic quando se appoiava al muro observante le celebritates
common_voice_ia_20152440.wav,76844,perque tu non responde
common_voice_ia_20152495.wav,67628,il ha un corona ci
common_voice_ia_20152438.wav,86060,io es disappunctate
common_voice_ia_20152492.wav,86828,illes prendeva cura del puero
common_voice_ia_20152480.wav,109868,le bufon sputava un limo caustic al apes
common_voice_ia_20152271.wav,77612,si tu desira tu pote ir
common_voice_ia_20152508.wav,171308,da me qualque carotas e altere legumines io va a alimentar le conilios
common_voice_ia_20152494.wav,76076,franco es dur de testa
common_voice_ia_20152493.wav,73772,peter non ha un casa
common_voice_ia_20152502.wav,83756,io ama ille canto
common_voice_ia_20152503.wav,68396,como gerera tu
common_voice_ia_20152510.wav,119084,iste region del pais es particularmente frigide
common_voice_ia_20152496.wav,92972,per favor ascolta attentemente
common_voice_ia_20152457.wav,86828,qual es le problema de franco
common_voice_ia_20152524.wav,69164,ecce le bus
common_voice_ia_20152522.wav,78380,que intende tu per illo
common_voice_ia_20152481.wav,70700,ecce que illes veni
common_voice_ia_20152555.wav,66092,il es troppo grande
common_voice_ia_20152511.wav,76844,amico tu ha stilo
common_voice_ia_20152534.wav,82988,mi geniculo sanguina
common_voice_ia_20152532.wav,75308,nemo nasce poeta
common_voice_ia_20152437.wav,146732,si tu vole que le alteres es felice practica le compassion
common_voice_ia_20152533.wav,97580,io guidava un unicyclo hodie
common_voice_ia_20152525.wav,68396,quante tempore
common_voice_ia_20152544.wav,63020,tu amarea illo
common_voice_ia_20152542.wav,79916,pote peter adjutar nos
common_voice_ia_20152372.wav,163628,qui blasma le summe certitude del mathematica se nutri de confusion
common_voice_ia_20152509.wav,83756,vino non es un emulator
common_voice_ia_20152506.wav,71468,io sta ben gratias
common_voice_ia_20152552.wav,76076,io appellava avante
common_voice_ia_20152553.wav,66860,isto es un pagoda
common_voice_ia_20152565.wav,182060,le transformata discrete del cosinus es applicate a blocos de octo per octo pixels
common_voice_ia_20152523.wav,112172,portar sur le humeros le fato pesante
common_voice_ia_20152566.wav,85292,peter probava a occider me
common_voice_ia_20152563.wav,123692,il habeva un tabula ronde in medio al camera
common_voice_ia_20152545.wav,124460,abassar le stilos le tempore es superate
common_voice_ia_20152562.wav,112172,tira le croc pro commutar le jukebox
common_voice_ia_20152576.wav,83756,io desira facer lo juste
common_voice_ia_20152572.wav,94508,su historia de vita es complicate
common_voice_ia_20152575.wav,50732,qui vince
common_voice_ia_20152564.wav,72236,tribos ancestral
common_voice_ia_20152371.wav,75308,al intelligentes poco
common_voice_ia_20152554.wav,216620,illa monstra su credentiales ambiental per bicyclar al compras sur su bicyclo
common_voice_ia_20152556.wav,72236,quando es le funeral
common_voice_ia_20152543.wav,83756,qui es preste a ordinar
common_voice_ia_20152590.wav,212780,un semibreve es un nota musical con un durata equivalente a un nota integre
common_voice_ia_20152573.wav,92204,io perdeva un pendente de aures
common_voice_ia_20152574.wav,82220,ille lacerava le billetes
common_voice_ia_20152605.wav,76076,completa lo per favor
common_voice_ia_20152536.wav,145196,le fulgure cadeva a un distantia de circa tres kilometros
common_voice_ia_20152602.wav,189740,io diceva a me mesme io ha apprendite e augmentate multe sapientia
common_voice_ia_20152606.wav,66860,peter es mi nepto
common_voice_ia_20152613.wav,183596,milles de personas mori cata anno como consequentia pollution del area
common_voice_ia_20152614.wav,87596,ille apprendeva a natar a schola
common_voice_ia_20152591.wav,86828,vole tu extinguer le candelas
common_voice_ia_20152588.wav,75308,a ille non place le caffe
common_voice_ia_20152587.wav,161324,debian es un systema operative qual es gratuite como in libertate
common_voice_ia_20152622.wav,69164,isto es incorrecte
common_voice_ia_20152546.wav,63788,ille es vetule
common_voice_ia_20152616.wav,58412,tu me manca
common_voice_ia_20152604.wav,78380,perque tu es assi fatigate
common_voice_ia_20152624.wav,211244,le equipa de entrata usava un virga optic pro observar deliberationes detra le porta
common_voice_ia_20152629.wav,102188,le patata es plen de carbohydratos
common_voice_ia_20152627.wav,182828,don quixote de la mancha frequentemente es considerate le prime novella moderne
common_voice_ia_20152628.wav,182060,un contabile habilitate es autorisate a certificar computos financiari
common_voice_ia_20152615.wav,97580,nos appellara le nave aegis
common_voice_ia_20152505.wav,157484,capitular non es un option assereva le mercenario
common_voice_ia_20152603.wav,109868,io labora in le hospital como pediatro
common_voice_ia_20152623.wav,66092,io examinara illo
common_voice_ia_20152535.wav,88364,lentemente ma securmente
common_voice_ia_20152635.wav,152876,ante tu va io desira imbraciar te illa ha dicite
common_voice_ia_20152634.wav,115244,haber le duo pedes super le terra es necesse
common_voice_ia_20152633.wav,73004,ille usa berillos
common_voice_ia_20152643.wav,71468,nos es ancora vive
common_voice_ia_20152612.wav,92204,illa pote parlar dece linguas
common_voice_ia_20152589.wav,186668,e ille recomenciava a plorar celante le visage sur le micre spatula del infante
common_voice_ia_20152626.wav,160556,immunditia ferrugine e particulas residue pollue le area
common_voice_ia_20152653.wav,69932,le casa es a foco
common_voice_ia_20152642.wav,82988,ille desirava comprar un libro
common_voice_ia_20152652.wav,60716,le aves canta
common_voice_ia_20152654.wav,110636,le riso abunda sur le bucca del stultos
common_voice_ia_20152625.wav,92204,quante personas era illac
common_voice_ia_20152659.wav,72236,liberar te del cannon
common_voice_ia_20152648.wav,190508,in le discotheca le d j reproduceva musica progressive house e trance
common_voice_ia_20152646.wav,82220,ille ha devenite christiano
common_voice_ia_20152391.wav,88364,non usa le penna nigre
common_voice_ia_20152631.wav,82220,le projecto es complete
common_voice_ia_20152647.wav,72236,illa pareva triste
common_voice_ia_20152668.wav,83756,tu ha gambas multo sexy
common_voice_ia_20152645.wav,76844,io me sentiva famelic
common_voice_ia_20152651.wav,71468,prova de novo
common_voice_ia_20152661.wav,124460,gaude del momento presente le futuro es incerte
common_voice_ia_20152656.wav,53804,que mangia ken
common_voice_ia_20152682.wav,59948,reguarda me
common_voice_ia_20152657.wav,147500,esque vos ha jam mangiate vole vos facer nos compania
common_voice_ia_20152630.wav,90668,illes stava erecte in riga
common_voice_ia_20152655.wav,74540,io lege io te ama
common_voice_ia_20152684.wav,60716,peter es absente
