wav_filename,wav_filesize,transcript
common_voice_sl_17569148.wav,49196,ne skrbite
common_voice_sl_17569136.wav,104492,posest je devet desetin naša
common_voice_sl_17569149.wav,193580,človeku ki ne upa več srce utripa vedno bolj počasi
common_voice_sl_17569139.wav,75308,račun je bil natisnjen
common_voice_sl_17569146.wav,206636,može gradijo hiše žene ustvarjajo dom
common_voice_sl_17569158.wav,136748,ljubezen je kot mesec ko raste že usiha
common_voice_sl_17569157.wav,87596,malo znanja je nevarna stvar
common_voice_sl_17569156.wav,87596,zdravnik vas bo videl jutri
common_voice_sl_17569167.wav,150572,rajši srce brez besed kot besede brez srca
common_voice_sl_17569164.wav,102956,prijateljstvo je ljubezen brez kril
common_voice_sl_17569150.wav,86060,mislim kar pravim
common_voice_sl_17569155.wav,69932,zakaj si mi to povedal
common_voice_sl_17569143.wav,83756,o moj bog ubili so papeža
common_voice_sl_17569081.wav,59948,ste dovolj močni
common_voice_sl_17569172.wav,198956,noben žep ni tako nasmeten da ga ne bi krčmar počistil
common_voice_sl_17569138.wav,109100,zlahka pridobljeno zlahka izgubljeno
common_voice_sl_17569177.wav,79148,sedimo
common_voice_sl_17569171.wav,97580,sila se rada s silo stepe
common_voice_sl_17569170.wav,99116,govor ljubezni je v očeh
common_voice_sl_17569093.wav,119852,koruzo lahko uporabite za vžiganje ognja
common_voice_sl_17569178.wav,95276,ta zgodba je čudovita
common_voice_sl_17569154.wav,65324,koga ali kaj
common_voice_sl_17569165.wav,86060,kje je cilka zapustila ključe
common_voice_sl_17569173.wav,84524,en dan poučuje drugega
common_voice_sl_17569182.wav,109100,vsi niso lovci ki trobijo rog
common_voice_sl_17569153.wav,106796,slep je prešteval stare kovance
common_voice_sl_17569181.wav,140588,njena torbica je bila polna neuporabnih smeti
common_voice_sl_17569151.wav,150572,kruh bo osnova glavne jedi razen če se posuši
common_voice_sl_17569152.wav,138284,ne maram super zvezd z obrazi iz botoksa
common_voice_sl_17569188.wav,82220,strah je pogosto vzrok nasilja
common_voice_sl_17569101.wav,57644,kaj naj storim
common_voice_sl_17569175.wav,139820,to vse je bilo pred komaj šestdesetimi leti
common_voice_sl_17569115.wav,77612,veš on je pošten človek
common_voice_sl_17569185.wav,129068,moder človek v svojih ustih nima dveh jezikov
common_voice_sl_17569111.wav,109100,ljubezen je večna dokler traja
common_voice_sl_17569174.wav,155948,življenje je dober učitelj ki si zasluži tudi dobro plačilo
common_voice_sl_17569121.wav,114476,dekle je nosila sijajne hlačne nogavice
common_voice_sl_17569187.wav,132908,nekatere obleke ničesar ne rečejo a vse povedo
common_voice_sl_17569184.wav,133676,bolje je malo lastnega kakor mnogo tujega
common_voice_sl_17569147.wav,103724,starec je kar pustil knjigo
common_voice_sl_17569169.wav,106796,moja kolesa so narejena iz kroma
common_voice_sl_17430816.wav,159788,srečnejše živi kdor o svoji sreči molči
common_voice_sl_17569180.wav,128300,zamrznjen zrak je šel skozi plašč
common_voice_sl_17430815.wav,113708,si bil kdaj v singapurju
common_voice_sl_17430823.wav,155948,ali lahko te datoteke naložite prosim
common_voice_sl_17430814.wav,109100,me ne razumeš
common_voice_sl_17430818.wav,113708,to moram delati v soboto
common_voice_sl_17430819.wav,136748,pritisnite na pedal z levo nogo
common_voice_sl_17430820.wav,125228,jerry ni mogel verjeti
common_voice_sl_17430817.wav,166700,moški v modrem puloverju je počasi sedel za mizo
common_voice_sl_17430822.wav,134444,vrana vrani ne izkljuje oči
common_voice_sl_17430831.wav,149036,dimitrij mi je pomagal pri domačih nalogah
common_voice_sl_17569183.wav,206636,izkoristite čoln da če se želite rešiti pred potopom
common_voice_sl_17569186.wav,149804,hudič tja kamor ne more sem pošlje vino
common_voice_sl_17430821.wav,145964,prijatelje hitreje izgubimo kot dobimo
common_voice_sl_17430832.wav,116780,zakaj mi ne poveš česa
common_voice_sl_17430833.wav,121388,mislim da je njeno ime oliva
common_voice_sl_17569179.wav,98348,nihče ne ve kaj je za temi vrati
common_voice_sl_17430830.wav,145964,jabolko ne pade daleč od drevesa
common_voice_sl_17430834.wav,99884,hvala za razumevanje
common_voice_sl_17430838.wav,87596,zame on ni nič
common_voice_sl_17430844.wav,92972,zvil sem si gleženj
common_voice_sl_17430837.wav,129836,bil je depresiven in samomorilen
common_voice_sl_17430829.wav,145196,smrt se ga boji ker ima levje srce
common_voice_sl_17430835.wav,79916,kje so ključi
common_voice_sl_17430840.wav,102188,celo sonce se stara
common_voice_sl_17430836.wav,112172,zdravnik vas bo videl jutri
common_voice_sl_17430842.wav,160556,oblačila so posušena na tankem lesenem stojalu
common_voice_sl_17430839.wav,119084,william je španciral po ulici
common_voice_sl_17430845.wav,106796,koga se je treba bati
common_voice_sl_17430847.wav,131372,nesreča v ljubezni sreča pri igri
common_voice_sl_17430841.wav,127532,enake sorte ptiči skup letijo
common_voice_sl_17430848.wav,180524,noben žep ni tako nasmeten da ga ne bi krčmar počistil
common_voice_sl_17430856.wav,119852,kdor ima smodnik strelja
common_voice_sl_17430846.wav,143660,bolje prvi na vasi kakor zadnji v mestu
common_voice_sl_17432120.wav,184364,če že ne moreš kaj dobrega napraviti vsaj govori lepo
common_voice_sl_17430858.wav,82220,ne bodi pesimist
common_voice_sl_17430857.wav,160556,ljubezen je kot ogenj večja je bolj se kadi
common_voice_sl_17432118.wav,176684,lepega vremena in sitega trebuha se človek naveliča
common_voice_sl_17436828.wav,99116,toda tebe ni bilo
common_voice_sl_17432117.wav,147500,če je več mlinarjev je manj moke
common_voice_sl_17430860.wav,142892,center mesta je strašen kraj za življenje
common_voice_sl_17430843.wav,170540,nasprotje ljubezni je brezbrižnost ne sovraštvo
common_voice_sl_17436823.wav,122924,zvok zvonca je zelo moteč
common_voice_sl_17436824.wav,108332,počutil sem se kot v raju
common_voice_sl_17432119.wav,149036,minljiv si le tvoja dela so tvoj spomin
common_voice_sl_17430859.wav,106028,preveč je ogrožen da bi govoril
common_voice_sl_17436844.wav,122156,veliko besedi malo naredi
common_voice_sl_17436826.wav,146732,aerodinamična oblika kitov je čudovita
common_voice_sl_17436831.wav,123692,kratka tišina je bila dobrodošla
common_voice_sl_17436834.wav,82220,preveč sem vam dolžan
common_voice_sl_17436827.wav,143660,miza in oba stola sta stala v kotu
common_voice_sl_17436829.wav,165932,stari kovanec je bil precej dolgočasen in obrabljen
common_voice_sl_17436833.wav,158252,ali lahko dobim sendvič brez paradižnika
common_voice_sl_17436830.wav,151340,nesreča je lahko tudi most na poti k sreči
common_voice_sl_17436837.wav,89900,moj stric je bil sadjar
common_voice_sl_17432121.wav,165164,šla je v park da bi posnela nekaj posnetkov
common_voice_sl_17436825.wav,151340,začeti je lahko vztrajati je umetnost
common_voice_sl_17436836.wav,67628,izbira je zadrega
common_voice_sl_17436835.wav,59180,daj mi to
common_voice_sl_17436839.wav,139820,mačke so resnično skrivnostna bitja
common_voice_sl_17436832.wav,84524,torej je vendarle res
common_voice_sl_17436838.wav,76844,kaj sem ti povedal
common_voice_sl_17436845.wav,100652,kaj bi to lahko pomenilo
common_voice_sl_17436842.wav,75308,sem te užalil
common_voice_sl_17668027.wav,126764,lepa beseda nikomur ne preseda
common_voice_sl_17436840.wav,104492,kdo je tvoj najljubši umetnik
common_voice_sl_17436843.wav,80684,to je razumljivo
common_voice_sl_17437079.wav,92972,sreče se ne da kupiti
common_voice_sl_17436846.wav,126764,hitri plezalci so nenadoma počakali
common_voice_sl_17437084.wav,149036,oči iščejo kar je srcu všeč
common_voice_sl_17668024.wav,157484,čaj v tankem porcelanu ima sladek okus
common_voice_sl_17437093.wav,102956,glas mu je bil še vedno mehak
common_voice_sl_17437082.wav,126764,moja mama ima diabetes tipa dva
common_voice_sl_17437081.wav,114476,kje je cilka zapustila ključe
common_voice_sl_17668026.wav,155948,človek je glava ampak ženska jo obrača
common_voice_sl_17668020.wav,144428,hitri skoki se redko posrečijo
common_voice_sl_17668043.wav,91436,je to vredu
common_voice_sl_17668025.wav,144428,to je postalo del kulta v romuniji
common_voice_sl_17668023.wav,185132,to je bolna ptica ki preganja svoje lastno gnezdo
common_voice_sl_17436847.wav,128300,ljubezen je kot mesec ko raste že usiha
common_voice_sl_17436841.wav,124460,izgubila je vid v avtomobilski nesreči
common_voice_sl_17437090.wav,149036,grajati je lahko bolje narediti pa težko
common_voice_sl_17668055.wav,155180,povsod je lepo a doma je najlepše
common_voice_sl_17668054.wav,135212,grešnik je imel nagubane roke
common_voice_sl_17437085.wav,132140,vsak čas v življenju nosi svoj obraz
common_voice_sl_17668046.wav,165932,ta stavba ima približno deset nadstropij
common_voice_sl_17437091.wav,106028,prav ima kdor zmaga
common_voice_sl_17437086.wav,125996,posest je devet desetin naša
common_voice_sl_17437088.wav,137516,njihovi stebri se rušijo zaradi hrupa
common_voice_sl_17668021.wav,121388,kjer boli tja se primemo
common_voice_sl_17437080.wav,126764,pogum je zmožnost premagovanja strahu
common_voice_sl_17668095.wav,80684,komu se smeješ
common_voice_sl_17437092.wav,146732,ali ste vedeli da bil je papež nekoč varnostnik
common_voice_sl_17668018.wav,134444,pravična je
common_voice_sl_17437087.wav,139052,jezik je dobro zagrajen pa vendar uhaja
common_voice_sl_17765340.wav,127532,na papir sem zlil vročo kavo
common_voice_sl_17668097.wav,89132,samo pomislite na to
common_voice_sl_17668022.wav,125228,toda kakšna je uporaba govorjenja
common_voice_sl_17668019.wav,129836,kesanje je srcu zdravilo
common_voice_sl_17668096.wav,123692,jaz vidim samo morje nič posebnega
common_voice_sl_17765342.wav,135212,kdor sebi ne privošči tudi drugim ne
common_voice_sl_17765386.wav,169772,naj starost še tako skrivamo zmeraj kje ven štrli
common_voice_sl_17668057.wav,135212,toda kaj to pomeni
common_voice_sl_17765388.wav,112172,za stare ljudi je vse leto zima
common_voice_sl_17668056.wav,149804,leta hitijo dnevi se pa vlečejo
common_voice_sl_17668044.wav,132140,kaj misliš storiti na svoji zemlji
common_voice_sl_17668047.wav,142124,pije kot riba malo in samo vodo
common_voice_sl_17668053.wav,198188,človek je trši od kamna pa krhkejši od jajca
common_voice_sl_17668045.wav,89900,kaj bo z vremenom
common_voice_sl_17668094.wav,75308,ali me hočeš
common_voice_sl_17765341.wav,134444,to je primerjava jabolk in pomaranč
common_voice_sl_17765393.wav,175916,preden se zavemo kaj sploh življenje je ga je že pol mimo
common_voice_sl_17765416.wav,137516,kdor nazaduje nikoli ne plača dvakrat
common_voice_sl_17765344.wav,109868,še pes ima rad pri jedi mir
common_voice_sl_17765343.wav,85292,zdravko je dirkač
common_voice_sl_17765384.wav,159020,poskrbite da boste dobili zdravniško spričevalo
common_voice_sl_17765381.wav,125228,kislina hudo opeče kožo
common_voice_sl_17765385.wav,66092,dobro mi gre
common_voice_sl_17765382.wav,116780,kuj železo dokler je vroče
common_voice_sl_17668093.wav,149804,ne preklinjaj vina preklinjaj slo po vinu
common_voice_sl_17765395.wav,116780,o moj bog ubili so papeža
common_voice_sl_17765389.wav,142124,nobene koristi ni pri bičanju mrtvega konja
common_voice_sl_17765417.wav,140588,papirja je malo zato pišite zelo pozorno
common_voice_sl_17765394.wav,145964,bolje je malo lastnega kakor mnogo tujega
common_voice_sl_17765406.wav,109868,en dan poučuje drugega
common_voice_sl_17773851.wav,128300,molk je pogovor med zaljubljenci
common_voice_sl_17765407.wav,118316,bolje imeti kot si želeti
common_voice_sl_17765383.wav,139052,darila se sprejemajo tako kot se dajejo
common_voice_sl_17765420.wav,81452,čas vse dozori
common_voice_sl_17773855.wav,131372,štiri ure dela in soočili so se z nami
common_voice_sl_17765391.wav,127532,vedno se mudi vedno
common_voice_sl_17773859.wav,176684,o vojni je prijetno poslušati toda težko jo je gledati
common_voice_sl_17765425.wav,120620,vsi svinčniki so bili uporabljeni
common_voice_sl_17773863.wav,127532,ante je visoko vzdignil košate obrvi
common_voice_sl_17773864.wav,118316,začel sem sam doma v delavnici
common_voice_sl_17765390.wav,207404,ljubezen je čudna stvar vabimo jo z vrtnicami odganjamo z metlami
common_voice_sl_17765426.wav,85292,nisem presenečen
common_voice_sl_17765409.wav,87596,življenje je zapleteno
common_voice_sl_17765392.wav,185132,bog je edino bitje ki vlada ne da bi mu bilo treba obstajati
common_voice_sl_17765387.wav,128300,zločinec praznuje svoje zmagoslavje
common_voice_sl_17773873.wav,107564,moramo oditi zdaj
common_voice_sl_17765422.wav,111404,ne jokaj za razlitim mlekom
common_voice_sl_17765410.wav,89132,ostani tam kjer si
common_voice_sl_17765408.wav,143660,ribe se izognejo mreži in plavajo naprej
common_voice_sl_17773861.wav,153644,njena nečakinja je diabetik
common_voice_sl_17773871.wav,186668,človek je kot ključavnica za vsakega je treba izbrati ključ
common_voice_sl_17765423.wav,163628,kadar prihaja na mizo vino odhajajo skrivnosti
common_voice_sl_17765418.wav,128300,človekova veličina je v njegovih rokah
common_voice_sl_17789425.wav,141356,prijatelj je lažje izgubljen kot je najden
common_voice_sl_17765419.wav,172844,srečen človek je ladjica ki pluje pod ugodnim vetrom
common_voice_sl_17789427.wav,132140,v tem pismu je preveč črk in besed
common_voice_sl_17773886.wav,79148,čustvo rodi vero
common_voice_sl_17765424.wav,96044,liza igra saksofon
common_voice_sl_17773857.wav,162860,vojna zahteva od starih nasvete od mladih dejanja
common_voice_sl_17773872.wav,121388,pot s trajektom je bila pametna izbira
common_voice_sl_17789429.wav,89132,začnite na začetku
common_voice_sl_17773865.wav,76076,kaj praviš na to
common_voice_sl_17789428.wav,154412,prevzetnost in napuh ne vesta kako se služi kruh
common_voice_sl_17789426.wav,132908,pomagajte ženski da se postavi na noge
common_voice_sl_17773876.wav,122924,predsednik rusije je vladimir putin
common_voice_sl_17793791.wav,167468,da se bliža pomlad slutijo rože prej kakor človek
common_voice_sl_17793789.wav,124460,svetloba je plesala čez jezero
common_voice_sl_17773862.wav,190508,življenje je kot šahovska igra spreminja se z vsako potezo
common_voice_sl_17773853.wav,132140,to naredimo v kronološkem vrstnem redu
common_voice_sl_17773885.wav,133676,lepo prosim išči čeri z vrha jambora
common_voice_sl_17793784.wav,142892,gram sreče je boljši kot tona modrosti
common_voice_sl_17793790.wav,106028,kaj pa zdaj
common_voice_sl_17773877.wav,76844,kje je tvoj oče
common_voice_sl_17811523.wav,139052,najslabše kolo vedno najbolj potegne
common_voice_sl_17811505.wav,160556,resnici moči in navadi se je težko upreti
common_voice_sl_17811502.wav,109868,prej morda zdaj nikoli več
common_voice_sl_17773880.wav,115244,ja tako bi lahko bilo
common_voice_sl_17811521.wav,142124,kristina ima privlačno osebnost
common_voice_sl_17773883.wav,108332,čas pokrije in odkrije vse
common_voice_sl_17837097.wav,112172,ali trenutno dežuje
common_voice_sl_17773878.wav,88364,ljubezen rodi ljubezen
common_voice_sl_17773879.wav,96044,ali to pomeni da bo šel v zapor
common_voice_sl_17793785.wav,128300,nova ljubezen preizkuša prejšnjo
common_voice_sl_17773882.wav,155180,na nizkega osla se lahko vsakdo povzpne
common_voice_sl_17773874.wav,120620,čutim ostro bolečino v levi roki
common_voice_sl_17811501.wav,76076,kaj je hotel
common_voice_sl_17871696.wav,76076,za kaj se gre
common_voice_sl_17773875.wav,155180,strupen jezik je nevarnejši od strupene kače
common_voice_sl_17793787.wav,143660,tudi najbolj spretnemu tkalcu se nitka kdaj utrga
common_voice_sl_17811507.wav,121388,nuša derenda je znana slovenska pevka
common_voice_sl_17871692.wav,99116,tako se to naredi
common_voice_sl_17793786.wav,149804,kakšno veselje je imeti psa v življenju
common_voice_sl_17793793.wav,138284,ne vstavljajte vseh jajc v eno košaro
common_voice_sl_17793788.wav,130604,že to je sreča da ti prizanaša nesreča
common_voice_sl_17811522.wav,128300,nobena novica ni dobra novica
common_voice_sl_17881070.wav,148268,ti gangsterji dobijo tisto kar si zaslužijo
common_voice_sl_17793792.wav,122924,jaz želim vso tvojo pozornost
common_voice_sl_17880181.wav,106028,tako je govoril hlapec
common_voice_sl_17881073.wav,207404,mož je sonce žena mesec mož vlada podnevi žena ponoči
common_voice_sl_17811510.wav,111404,bog blagoslovi mojo dušo
common_voice_sl_17884269.wav,75308,sreča je pogum
common_voice_sl_17811525.wav,135212,zlata vaza je redka in draga
common_voice_sl_17811524.wav,130604,življenje je potovanje v negotovost
common_voice_sl_17884268.wav,127532,odvetnik je poskušal izgubiti svoj primer
common_voice_sl_17837101.wav,85292,zakaj to praviš
common_voice_sl_17837098.wav,92972,kaj je to tomaž
common_voice_sl_17884267.wav,80684,mislim da ne
common_voice_sl_17837100.wav,94508,nevednost je blaženost
common_voice_sl_17880179.wav,106028,na fasadi je plesen
common_voice_sl_17884272.wav,103724,srečen človek je rad pozabljiv
common_voice_sl_17837099.wav,107564,ali se boš poročil z mano
common_voice_sl_17884265.wav,82988,bil je velik neuspeh
common_voice_sl_17871694.wav,150572,ne prodaj kože dokler medved v brlogu spi
common_voice_sl_17871695.wav,127532,kar se revežu da v skrinji ne manjka
common_voice_sl_17895328.wav,114476,ne bodi bolj katoliški kot papež
common_voice_sl_17895327.wav,149804,ali so otroci bolj ustvarjalni kot odrasli
common_voice_sl_17881069.wav,129836,dim je hitel iz vsake razpoke
common_voice_sl_17895333.wav,132908,vojna ima lepe cvetove in ostudne plodove
common_voice_sl_17880180.wav,80684,ali to vem
common_voice_sl_17895786.wav,122156,ta konj ima več kot eno konjsko moč
common_voice_sl_17897519.wav,114476,zalepil ji je roke na obraz
common_voice_sl_17880182.wav,134444,kar otroku obljubiš mu takoj tudi daj
common_voice_sl_17895329.wav,99116,kdor ljubi se težko pretvarja
common_voice_sl_17881071.wav,79148,zakaj tako misliš
common_voice_sl_17895782.wav,107564,kaj dobrega bo on storil
common_voice_sl_17880183.wav,170540,tako kockarjevo kot ljubimčevo prisego veter odpihne
common_voice_sl_17916052.wav,96812,ali to razumete
common_voice_sl_17916054.wav,122924,neznanec je globoko zavzdihnil
common_voice_sl_17881072.wav,113708,kako grde copate imaš lojzka
common_voice_sl_17897518.wav,142124,pripravljen denar je pripravljeno zdravilo
common_voice_sl_17884264.wav,163628,živimo da iščemo srečo in ne zato da bi jo našli
common_voice_sl_17916048.wav,144428,kdor se za tele pravda kravo zapravi
common_voice_sl_17916074.wav,61484,kam greš
common_voice_sl_17895331.wav,75308,tukaj naj vam pokažem
common_voice_sl_17895783.wav,86828,ali se lahko spremeni
common_voice_sl_17916076.wav,125996,govedina je manj redka od jagnjetine
common_voice_sl_17884263.wav,126764,kdor vstane pozno mora delati ves dan
common_voice_sl_17897521.wav,103724,ste spoznali petra
common_voice_sl_17897517.wav,101420,tako se pa ne govori
common_voice_sl_17895332.wav,116012,zlata veriga ne da svobode
common_voice_sl_17884262.wav,122156,kimal je in ni rekel ničesar
common_voice_sl_17916049.wav,105260,wau zgleda da plujemo
common_voice_sl_17916050.wav,121388,ceneno blago je vedno najdražje
common_voice_sl_17916075.wav,125996,optimizem je ključ do srečnega življenja
common_voice_sl_17916056.wav,95276,hvala bogu za to
common_voice_sl_17884270.wav,91436,in tako se je izkazalo
common_voice_sl_17916051.wav,159788,zakaj ne morem preskočiti tega prekletega uvoda
common_voice_sl_17916069.wav,112172,kdor veliko ve malo verjame
common_voice_sl_17916053.wav,117548,ta plavolasec je lušten
common_voice_sl_17917676.wav,137516,poceni stvari deluje le kratek rok
common_voice_sl_17897520.wav,119084,rezervoar za nafto je suh
common_voice_sl_17916071.wav,109100,krapi so plavali v vodi
common_voice_sl_17917697.wav,132908,islamski zakon se imenuje šarija
common_voice_sl_17916070.wav,120620,kdaj boš tam
common_voice_sl_17916047.wav,212780,drevesu okrepiš korenine če mu odrežeš kilave veje
common_voice_sl_17916073.wav,76844,kaj boš naredil
common_voice_sl_17916067.wav,135980,človek je znan po podjetju ki ga vodi
common_voice_sl_17916099.wav,107564,šah je simulacija vojne
common_voice_sl_17917673.wav,205868,majhno je človekovo srce a neizmerne so njegove želje
common_voice_sl_17917699.wav,99116,dvignite kamen čez ograjo
common_voice_sl_17916100.wav,132140,wikipedija je neprofitna organizacija
common_voice_sl_17917674.wav,155948,kdor ne pomisli kam gre potem nazaj ne ve
common_voice_sl_17917702.wav,114476,trava je zaviti okoli ograje
common_voice_sl_17917677.wav,106796,up je kruh bednika
common_voice_sl_17917675.wav,174380,predstava se mi zdi dolgočasna in precej neumna
common_voice_sl_17916101.wav,152876,ne morem klonirati tega git repozitorija
common_voice_sl_17917692.wav,116780,je kaj rekel
common_voice_sl_17916072.wav,215852,čisto ljubezen je treba osvajati ničvredna se sama ponuja
common_voice_sl_17917690.wav,103724,ne pihajte v mojo trobento
common_voice_sl_17917694.wav,142892,nostalgija ni tisto kar bi radi da bi bilo
common_voice_sl_17917709.wav,135980,predsednik države je imel dva otroka
common_voice_sl_17916068.wav,159020,hruške v pločevinkah nimajo istega okusa
common_voice_sl_17918132.wav,118316,pet let je živel s koščenim psom
common_voice_sl_17917693.wav,140588,za trgovca je domovina njegov žep
common_voice_sl_17917701.wav,106028,nikoli nisem pomislil na to
common_voice_sl_17918129.wav,92972,prosim ne hranite rac
common_voice_sl_17917696.wav,92972,nobenega dvoma ni bilo
common_voice_sl_17917689.wav,122156,kaj je rekel
common_voice_sl_17917688.wav,166700,poskušali smo zamenjati kovance za bankovce
common_voice_sl_17917700.wav,155948,kmetje so prišli da bi poželi ovseni pridelek
common_voice_sl_17918624.wav,144428,hitro presojanje je praviloma nepravilno
common_voice_sl_17917691.wav,82988,kaj pa jočeš
common_voice_sl_17918137.wav,118316,v darilu je presenečenje
common_voice_sl_17917710.wav,82988,ampak kaj je to
common_voice_sl_17918622.wav,118316,moja kosilnica je pokvarjena
common_voice_sl_17917698.wav,167468,kruh bo osnova glavne jedi razen če se posuši
common_voice_sl_17918127.wav,108332,pol hleba je bolje od nobenega
common_voice_sl_17917708.wav,146732,nikoli se ne prepirajte s kruhom in maslom
common_voice_sl_17918126.wav,97580,kdor ne dela naj ne je
common_voice_sl_17918123.wav,157484,njegov saksofon solo je bil neverjeten
common_voice_sl_17918130.wav,120620,njena nizka samozavest je patetična
common_voice_sl_17918625.wav,80684,kam želite iti
common_voice_sl_17917712.wav,216620,kadar prožiš puščico resnico namoči njeno konico v med
common_voice_sl_17918131.wav,102956,trami so napeti v deževnih dneh
common_voice_sl_17918124.wav,99884,ne bi smel tako misliti
common_voice_sl_17918125.wav,146732,čast in korist nista spravljena v isti vreči
common_voice_sl_17917711.wav,122156,denar v mošnjičku bo zmeraj v modi
common_voice_sl_17918136.wav,109100,tak kot je vrtnar tak je tudi vrt
common_voice_sl_17920454.wav,134444,še medveda naučijo z lakoto plesati
common_voice_sl_17920434.wav,116012,žabe se pljuvale na čebele
common_voice_sl_17920419.wav,115244,valentin ima ključe od korenin
common_voice_sl_17918128.wav,89132,ta zgodba je čudovita
common_voice_sl_17918620.wav,109100,si res mislil iti skozi to
common_voice_sl_17920413.wav,174380,potrebujemo zrno da bi ohranili rastline zdrave
common_voice_sl_17918621.wav,140588,ljudi nič tako ne razjezi kot resnica
common_voice_sl_17920414.wav,171308,nikoli ne porabite svojega denarja preden ga dobite
common_voice_sl_17918135.wav,102188,pri kosti je mesa zadosti
common_voice_sl_17920420.wav,64556,kaj si naredil
common_voice_sl_17918133.wav,138284,preveč sreče je lahko vzrok za strah
common_voice_sl_17920430.wav,172076,če se bojiš vsake zveri se pazi zlasti človeka
common_voice_sl_17920415.wav,150572,pitje in vožnja sta neodgovorni dejanji
common_voice_sl_17920444.wav,132140,belo miško nahranite z nekaj semeni
common_voice_sl_17920422.wav,87596,kako ti to uspeva
common_voice_sl_17920443.wav,109100,stare čebele ne nosijo medu
common_voice_sl_17920449.wav,106028,staro sukno se hitro strga
common_voice_sl_17920453.wav,152108,ljubimec je ljubosumen na ljubimca ne na moža
common_voice_sl_17920452.wav,123692,brezen je desetkrat na dan jezen
common_voice_sl_17920418.wav,75308,kam boš šel
common_voice_sl_17920421.wav,134444,resnica ima zmeraj obvezano glavo
common_voice_sl_17920417.wav,141356,lopove prinesite pametnemu načelniku
common_voice_sl_17920416.wav,152108,išči novo srečo a stare ne izgubljaj
common_voice_sl_17920570.wav,190508,nekomu potone pluta drugemu plava svinec na vodi
common_voice_sl_17920568.wav,168236,prepričan sem da cene ni strahopetec
common_voice_sl_17920571.wav,166700,v tujini je človeku od vsega najljubša domovina
common_voice_sl_17920432.wav,142124,če si pameten išči prevaro v najlepši vreči
common_voice_sl_17920579.wav,143660,ne moreš si želeti torte in jesti seno
common_voice_sl_17920580.wav,104492,robert je kralj na igrišču
common_voice_sl_17920569.wav,140588,v mladosti je bil moj oče huligan
common_voice_sl_17920436.wav,107564,skupaj lahko vladamo svetu
common_voice_sl_17920578.wav,139820,nasmehnite se ko rečete grdo besedo
common_voice_sl_17920428.wav,178220,ribiška palica se uporablja za ulov roza lososa
common_voice_sl_17920451.wav,73772,tako je prav
common_voice_sl_17920429.wav,128300,jasno govorite če že govorite
common_voice_sl_17920445.wav,203564,zjutraj jej kot kralj opoldne kot meščan zvečer kot berač
common_voice_sl_17920433.wav,167468,postrezite si z vročim rumom utrujeni junak
common_voice_sl_17920435.wav,155180,človek je toliko vreden kolikor naredi iz sebe
common_voice_sl_17920446.wav,108332,vojna je praznik smrti
common_voice_sl_17920605.wav,121388,ostani na vezi
common_voice_sl_17920597.wav,150572,človek bi rad en zakon zase in drugega za druge
common_voice_sl_17920600.wav,86060,je kaj narobe
common_voice_sl_17920450.wav,144428,v nesrečnih dneh se zdi celo mleko grenko
common_voice_sl_17920447.wav,218924,pametna ženska zna odkloniti poljub tako da ne ostane brez njega
common_voice_sl_17920455.wav,139820,papir se vedno posuši če je moker
common_voice_sl_17920590.wav,104492,čas je zdravilo za jezo
common_voice_sl_17920572.wav,83756,ni mu odgovorila
common_voice_sl_17920456.wav,122924,lažje je uničiti kot graditi
common_voice_sl_17920613.wav,95276,da bilo je težko
common_voice_sl_17920582.wav,142892,ni se mogla odločiti katero obleko nositi
common_voice_sl_17920599.wav,151340,kdor ima pamet ne potrebuje sreče
common_voice_sl_17920581.wav,125996,neljubljeni otrok zmeraj veliko je
common_voice_sl_17920602.wav,122924,nekateri so imeli daljnogled
common_voice_sl_17920617.wav,90668,ne bi smel tega reči
common_voice_sl_17920608.wav,128300,lepi načrti ne uspejo brez sreče
common_voice_sl_17920595.wav,130604,sreča je zaveznica pogumnih
common_voice_sl_17920591.wav,126764,tanek trak poteka po sredini njive
common_voice_sl_17920603.wav,142892,noben dan ni tako dolg da ne bi bilo večera
common_voice_sl_17920616.wav,134444,poznavanje po navadi povzroča prezir
common_voice_sl_17920448.wav,120620,potisnite pladenj čez rob mize
common_voice_sl_17920601.wav,162860,zavesa se je razprla predstava se je začela
common_voice_sl_17920596.wav,145964,lahko je s polnim trebuhom post hvaliti
common_voice_sl_17920618.wav,101420,kje so bili ko se je začel hrup
common_voice_sl_17920622.wav,157484,ljubezen je kot sneg ko se stopi se spremeni v blato
common_voice_sl_17920588.wav,76844,kaj naj naredimo
common_voice_sl_17920607.wav,119084,po plesu so šli naravnost domov
common_voice_sl_17920611.wav,157484,iz zapora je izhod iz smrti ni vrnitve
common_voice_sl_17920621.wav,124460,načrtujemo obisk velikega kanjona
common_voice_sl_17920636.wav,90668,ne gremo na letalo
common_voice_sl_17920592.wav,98348,korak za korakom gre daleč
common_voice_sl_17920614.wav,125228,ene pesmi so peli na vsaki zabavi
common_voice_sl_17920631.wav,136748,diamanti so narejeni pod pritiskom
common_voice_sl_17920641.wav,112172,stare reke ne presahnejo
common_voice_sl_17920594.wav,121388,mojmir je vstal in samo gledal
common_voice_sl_17920628.wav,108332,motocikel je zelo glasen
common_voice_sl_17920610.wav,102188,tiha voda bregove dere
common_voice_sl_17920647.wav,120620,denar težko naredi luknjo v žepu
common_voice_sl_17920642.wav,121388,želve so plazilci ne dvoživke
