wav_filename,wav_filesize,transcript
common_voice_dv_18598903.wav,139820,ކުނިތައް ނައްތާލައިދޭނެ ފަރާތެއް ހޯދަން
common_voice_dv_18598901.wav,122156,ސަހަރާއަށް ކުނިއެޅުން މަނާ ކުރުން
common_voice_dv_18598921.wav,160556,މެޝިނެރީ ގަނެ ސަޕްލައި ކޮށްދެއްވާނެ ފަރާތެއް ހޯދަން
common_voice_dv_18598922.wav,176684,އިރުގަޑެއް ވުމަށްފަހު ޖަލާން ހިމޭން ވި
common_voice_dv_18598819.wav,169772,ނަޒުމީ ދިޔައީ ދިމަދިމާއަށް ކަޅިއުކަމުން
common_voice_dv_18598904.wav,203564,އެންތުރެކްސް ފަދައިން ކުޑަ ވަގުތުކޮޅެއްގައި ފެތުރިގެންދާ ނުރައްކާތެރި ބައްޔެއް
common_voice_dv_18598906.wav,177452,އެމީހުންގެ އަމިއްލަ އެދުން އެހެން މީހުން ޤަބޫލުކުރަން ޖެހޭނެ
common_voice_dv_18598919.wav,102956,ހެވިފައި ހުންނަ ތަން
common_voice_dv_18598949.wav,131372,ސަރވަރ ރޫމް ކަރަންޓު މައްސަލަ ޙައްލުކުރުން
common_voice_dv_18598952.wav,135212,އާނއެކެވެ އަހަން ބޭނުމީ ތެދު
common_voice_dv_18596587.wav,173612,ކުޑަހުވަދޫ ކައުންސިލުން ރައްޔިތުންނާ ބައްދަލުކުރުން
common_voice_dv_18598861.wav,217388,އެހެންކަމުން ކޮންމެ ދުވަހު ކަހަލަ ގޮތަކަށް އޭނާ އާ ނަޝްފާ އާ ދިމާވެ
common_voice_dv_18598953.wav,160556,ކޮންސަލްޓެންސީ ދޭނެ ފަރާތެއް ހޯދުމަށް
common_voice_dv_18598950.wav,318764,މެންދުރުގެ ކެއުމަށް އިންސާފުކުރިއިރު އަހަރެންގެ މި ކުޑަކުޑަ އާއިލާ ހޭދަކުރީ ވަރަށް އުފާވެރި ވަގުތުކޮޅެއް
common_voice_dv_18598873.wav,166700,ބަނޑުގައި އަތް އަޅުވާލީ ބަނޑަށްވެސް ތަދުވާ ވަރުން
common_voice_dv_18598908.wav,122156,ބާ ދަގަނޑުތަކެއް ނީލަމުގައި ވިއްކާލުމަށް
common_voice_dv_18598951.wav,241196,އޭގެ ތެރޭގައި އައްރަފީޤު ގެ އަދަދުތަކާއި އަލްއިޞްލާހު ގެ އަދަދުތައް ވެސް ހިމެނެ
common_voice_dv_18598980.wav,145964,އަހަރެން ވެސް އޭނާއާއި ރައްޓެހީ މި މިސްކިތުން ދިމާ ވެގެން
common_voice_dv_18599009.wav,277292,ކުށްގޮތެއްގައި ތަރްބިޔަތުކުރެއްވިއްޖެނަމަ ނުވަތަ ތަރްބިޔަތުކުރުމުގައި ޣާފިލުވެވިއްޖެނަމަ ނުބައި އިންސާނަކަށްވެ
common_voice_dv_18598889.wav,150572,އިންޑިވިޖުއަލް ނޭޝަނަލް އެކްސްޕާޓެއް ހޯދުމާބެހޭ
common_voice_dv_18598981.wav,144428,ނުގެންގޮސް ގިނަދުވަސްވެފައިވާ މުދަލުގެ ތަފުސީލު
common_voice_dv_18598979.wav,164396,ނަމަވެސް އެބައިވަނީ އަދި މިހާތަނަށް މަރާމާތު ނުކުރެވިފަ
common_voice_dv_18599046.wav,195116,ފަހުން ޒާހިރީ މަޛްހަބަށް ބަދަލުވެއްޖެ ކަމުގައި ބުނެވެ
common_voice_dv_18598899.wav,298796,އެ ސިޓީ އޭނާގެ އަލަމާރީގެ ވަތުބަތާނައިގައި ބާއްވާފައި އޮންނަތާ މިހާރު ސާޅިސް އެތައް އަހަރެއް ވެގެން ހިނގައްޖެ
common_voice_dv_18599011.wav,190508,ހުރިހާއިރު ގެއްލިގެން ހޯދި ލައިޓަރުވެސް އަހަރެންގެ އަތުގައި ޖެހިއްޖެ
common_voice_dv_18598983.wav,235820,މާތްﷲ އިސްލާމީ އުއްމަތުގެ ކުރީގެ އުއްމަތަކަށްވެސް ރޯދަ ފަރްޟުކުރައްވާފައި ވެ
common_voice_dv_18598915.wav,135980,ހޭންޑްބުކް ތައްޔާރުކޮށްދޭނެ ފަރާތެއް ހޯދުމަށް
common_voice_dv_18599092.wav,258092,އަދި މިއަހަރު އައްޑޫ ސިޓީއާއި ކުޅުދުއްފުށީގައި ވެސް މި މުބާރާތް ބޭއްވުމަށް ހަމަޖެހިފައިވާކަމަށް މައުލޫމާތު ލިބިފައިވެ
common_voice_dv_18599010.wav,220460,އަދި ޚަރަދު ހޯދާނެ ލުއި ފަސޭހަ ގޮތެއް ގިނަ އަންހެނުންނަށް ނޭނގޭތީ ވެސް
common_voice_dv_18598982.wav,235820,ކުލާހުގެ އެންމެން މަޖާކޮށް ކުޅިވަރު ކުޅެ ހެދިޔަސް އޭނާ ބައިވެރިއެއް ނުވާނެ
common_voice_dv_18599013.wav,220460,އެހެންނަމަވެސް ދޭތެރެއަކުން ނަރުހަކު ނިކަން ބާރަށް ދުވެލައިފައިވެސް ގޮސްފާނެ
common_voice_dv_18599075.wav,153644,ހަތަރު ކްލާސްރޫމްގައި ކުޑަދޮރު ހަރުކުރުން
common_voice_dv_18599076.wav,205100,ޒިބްނާތުގެ ޖަވާބު އިވިފައި އިބްރާހީމްބެ ކުޑަކޮށްވެސް ހައިރާނެއްނުވެ
common_voice_dv_18599048.wav,182828,ލަޔާން އަލުން އަނބުރާ ރަށަށް ފޮނުވާލަން މުފީދު ނިންމީ މި ސަބަބާހުރޭ
common_voice_dv_18599074.wav,281900,ހުދު ބެޑްޝީޓެއްގައި އިން ރަތްކުލައިގެ ފިނިފެންމާވެސް ހީވަނީ އަރާމު ނިންޖަކުން ނިދާލާފައި އޮތްހެން
common_voice_dv_18599093.wav,241196,ދެން އެ ފެނިގެން ދިޔައީ ބިރުވެރިކަމުން ފުރިގެންވާ އަދި އެހައިމެ ހިތަށް ތަދުވި މަންޒަރެއް
common_voice_dv_18599089.wav,137516,މި ތަރުތީބުން މި ސެޝަން ދާތާ މިހާރު މިވަނީ ދޮޅު ގަޑިއިރު
common_voice_dv_18598820.wav,167468,އޭރުވެސް ރިޔާނާ އަށް ހުރެވުނީ ކަންފަތް ޖަހައިގެން
common_voice_dv_18599077.wav,122156,ރީ ރަޖިސްޓަރީ ނުކުރާ ނޫސްތައް އުވާލުން
common_voice_dv_18599119.wav,216620,ދަންނާށޭ ހަމަކަށަވަރުން ކޮންމެ ރަސްކަލަކަށް ވެސް ޙިމާޔަތް ކުރެވިފައިވާ އިމެއް ވޭ
common_voice_dv_18599044.wav,179756,ނަމަވެސް އެއީ ކޮންބައެއްކަން ރިޝްދާއަށް އެނގޭވަރެއް ނުވި
common_voice_dv_18599078.wav,103724,ރުޅިން ހަލާކުވާވަރު ވެ
common_voice_dv_18596602.wav,177452,ފަހެ އޭނާގެ ހިޖުރަ ވަނީ ﷲ އާއި އެ އިލާހުގެ ރަސޫލާއަށް
common_voice_dv_18599120.wav,293420,ފަލަސްޠީނާ ދެކޮޅަށް އިޒްރޭލުން ހިންގާ ޢުދުވާނާ ދެކޮޅަށް އިޚްލާޞްތެރި ޚިޔާލެއް ފާޅުކުރުމަކީވެސް ފާފަވެރިވާ ކަމެއް
common_voice_dv_18599155.wav,127532,ޚާއްސަކޮށް މިތާނގެ ޖަވާހިރުގެ ވިޔަފާރިވެރީން
common_voice_dv_18599156.wav,181292,ސިއްސައިގެން ގޮސް އަހަރެން ފުއްމައިގަތީ މަންމަ މަތިން ހަނދާން ވީމަ
common_voice_dv_18599138.wav,209708,މަޝްހޫރު ތަޢުލީމުއްދިޔާނާ އަށްފަހު ދީން ކިޔަވައިދޭން ލިޔެވުނު ފުރަތަމަ ފޮތަށް
common_voice_dv_18599126.wav,156716,މާ ދުރަށް ނުހިނގެނީސް ކުރިމައްޗަށް އެރީ ފިރިހެން ކުއްޖެއް
common_voice_dv_18599047.wav,188204,މިސާލަކަށް ފިނިގަދަކަމުން މުޅިން ހީގަނެއްޖެ
common_voice_dv_18599127.wav,97580,ޖަލާން ހައިރާންވި
common_voice_dv_18599091.wav,118316,އެ އަޑު ހީވަނީ އަހަންނާއި ދިމާލަށް އަންނަހެން
common_voice_dv_18599124.wav,153644,އެނދުމަތީ ވަނީ ފިނިފެންމަލުގެ ފިޔައިން ފުރާލާފަ
common_voice_dv_18599158.wav,162092,ބާރު ލިބުނީ ކިހިނެތް ކަމެއް ވެސް ނޭނގެ
common_voice_dv_18599128.wav,159020,ހަގީގަތުގައިވެސް މާހިލަކީ ވަރަށް ބޮޑު ކުށްވެރިއެއް
common_voice_dv_18599183.wav,294188,ރޭގަނޑު ހަތަރު ދަމު ބަލާ ވީޑިޔޯތަކުގެ ސަބަބުން މޮޑަމްއަށް އަރާ ލާރި ދަމާލާ ސިނގިރޭޓެކޭ އެއްވަރު
common_voice_dv_18599122.wav,182828,ސީޔޫ ދޮރުމަތީގައި ހިނގަ ހިނގާ ހުންނަތާ އެއް މަސްދުވަސް ވެއްޖެ
common_voice_dv_18599154.wav,190508,އެހެނަސް ފެން އިސްރާފުކުރުން ހުއްޓުވުމަކީ ހުސްއެކަނި ސަރުކާރުގެ ޒިންމާއެއް ނޫން
common_voice_dv_18599121.wav,94508,ސްޕޯރޓްސް ސުޕަރވައިޒަރ
common_voice_dv_18599175.wav,203564,މިކަމުގައި ބައިވެރިވީ ދަރިވަރުންގެ ތެރެއިން ހޮވާލެވިފައިވާ ހައެއްކަ ކުދީން
common_voice_dv_18599427.wav,190508,ދުވަސްތައް މާޒީވަމުންގޮސް ހާޝިމްގެ އުމުރުންވެސް ތިން އަހަރު ފުރިއްޖެ
common_voice_dv_18599392.wav,268076,އާތިފާ ގާތު އަހަރެން އިނުމީ މި ފަހަކަށް އައިސް ކަތީބުބެ ހުއްދަކުރާ ކަމަކަށް ނުވާތީ
common_voice_dv_18599181.wav,304172,އެއަށް ވުރެ ވެސް އާއްމުންގެ ހަނދާނުގައި ހަރުލާފައިވަނީ ހަވީރުގެ ތަރި މި ސަފުހާގައި އޭނާ ގެނެސްދެއްވި އިންޓަވިއުތައް
common_voice_dv_18599157.wav,125228,ނަމަވެސް ކަންތައް ދިމާވީ އެހެންގޮތަކަށް
common_voice_dv_18599125.wav,93740,ކެންޓީން ކުއްޔަށްދިނުން
common_voice_dv_18599397.wav,125996,ޝައިހާ ލެވުނު ބާރެއްލައިފައި ތެދުވި
common_voice_dv_18599182.wav,197420,އޮފީސް ފޮޅާ ސާފުކޮށް ކުނިއުކާދޭނެ ފަރާތެއް ހޯދުމާބެހޭ
common_voice_dv_18599434.wav,110636,ސްޕޯޓްސް ސްޕަރވައިޒަރ
common_voice_dv_18599136.wav,147500,ނަމަވެސް އަހަރެންނަށް މި އޮތީ އެ ބަލި ޖެހިފަ
common_voice_dv_18599428.wav,195884,އަހަރެންގެ އަމިއްލަ ގޭގެ ފާރުތެރެއިން ނޫނީ ފާރިޝް އަހަރެންނާ ބައްދަލެއް ނުކުރޭ
common_voice_dv_18599123.wav,203564,ދުވަސްތަށް ފާއިތުވަމުން ދިޔަ ވަރަކަށް ކިޔެވުމުގެ މަތިން އަހަރެން ދިޔައީ ފޫހިވަމުން
common_voice_dv_18599430.wav,136748,ބައެއް މަރާމާތުތައް ކޮށްދެއްވާނެ ފަރާތެއް ހޯދުމަށް
common_voice_dv_18599432.wav,142124,އޭރު ދޮރުމަތީގައި ހުރީ އޭނަގެ ބޭބޭ
common_voice_dv_18599435.wav,172844,ނަމަވެސް ފަސްވަރަކަށް މިނެޓު ވެސް ނުވާނެ
common_voice_dv_18599135.wav,162092,މަރާމާތުގެ މަސައްކަތްތަކެއް ކޮށްދޭނެ ފަރާތެއް ހޯދުމަށް
common_voice_dv_18599398.wav,162860,ނަމަވެސް ހިތްވަރާއެކު ކޯސް ނިންމާލީ އެންމެ ދިހަ ބައިވެރިން
common_voice_dv_18599450.wav,202796,އަދި އެރާހިބުގެ ގާތުގައި އެރާހިބުގެ ވާހަކަތައް އަޑުއެހުމަށް މަޑުކުރޭ
common_voice_dv_18599137.wav,270380,ޒެފަން އަކީ ދިވެއްސެއްކަމުން ބަސްތަރުޖަމާ ކުރަން ނުޖެހުނަސް އެކަމާ އަޅާނުލީ އެއީ ސިމީގެ ވަޒީފާކަން ހަނދާން ކޮށްލަމުން
common_voice_dv_18599447.wav,132908,ތެދުވެރި އިންތިޚާބުތަކެއްގެ ޒަރީޢާއިން
common_voice_dv_18599431.wav,212780,މިރޭ ބާރަށް ބޭރުގައި ބޯޓެއް މަޑުކޮށްފައި އޮތް ޚަބަރު ލިބިގެން ސިފައިން އެކަމާ ޙަރަކާތްތެރިވި
common_voice_dv_18599511.wav,110636,އެމީހަކު ވާހަކަދައްކާ ނަމަ ދޮގު ހަދާނެ
common_voice_dv_18599451.wav,225068,މިމައްސަލައިގެ އިތުރު ތަފްޞީލު އިމާމު އަލްޚައްޠާބީ މަޢާލިމުއް ސުނަންގައި ބަޔާންކުރަށްވާފައި ވެ
common_voice_dv_18599487.wav,118316,ތީރުވެރީންގެ ކޮމާންޑަރަށް އެންގެވި
common_voice_dv_18599391.wav,205100,އެކަމަކު އަހަންނަށް ދުއްތުރާ ކުރަނީއަކީ މިރަށު ކުދީން އެކަންޏެއް ވެސް ނޫން
common_voice_dv_18599513.wav,119852,އޮޓޯކެޑް ޓްރެއިނިންގ ޕްރޮގްރާމް
common_voice_dv_18599512.wav,103724,ރިލޭޝަންޝިޕް މެނޭޖަރ
common_voice_dv_18599693.wav,257324,އަންހެނުން ބޭނުންވާ ލޯބިވެތި ނާޒުކު ޚިޔާލީ ލޯބީގައި ތަޙައްމަލެއް ނުކުރެވޭނެ
common_voice_dv_18599690.wav,196652,މިހާ ބޮޑު ހައްޔަރެއްގައި ބަންދެއްގައި އަބަދު ހުންނާކަށް ނުވާނެ
common_voice_dv_18599489.wav,142892,އާދިލާގެ ކޯތާފަތް ޝާންގެ ކޮނޑުފުޅުމަތީ ބޭއްވި
common_voice_dv_18599515.wav,205100,މިމީހުން މާލެއިން އައިސް މިގެޔަށް ގަދަވެގަތް ފަހުން އަހަރެން މިގެޔަށް ވަދެއުޅޭ ހިތް ކެނޑިއްޖެ
common_voice_dv_18599174.wav,220460,އެހެނީ އަހަރުމެންނަކަށް ފާޅުގައި ބައްދަލުވެ އެ ޝުއޫރު ފާޅު ކުރެވިފައެއް ނުވެ
common_voice_dv_18599514.wav,291116,އިސްލާމްދީނުގައި ފަރުޟުކުރައްވައިފައިވާ ހުރިހާ އަޅުކަމެއްވެސް ވަނީ އިންސާނާގެ ތަރްބިޔަތާއި އިޞްލާހަށްވެސް އަމާޒުކުރައްވައިފަ
common_voice_dv_18599393.wav,230444,އެކަމަކު އެއީ ބޭބެގެ ގާރލް ފްރެންޑެއް ނޫން ރީޙާން އެނދުމަތީގައި މާބޮނޑި ބޭއްވި
common_voice_dv_18599691.wav,154412,ގެސްޓުން އައިސް ގޮސް ވާނެ ލޯންޗްތައް ބޭނުން އިރަކު އޮވެ
common_voice_dv_18599429.wav,116012,އީ ގަވަރމަންޓް ޑެވެލޮޕަރ
common_voice_dv_18599692.wav,235820,އެހެނީ އެވާހަކަފުޅުތައް އަޑުއިވުމުން ޢަބްދުއްދާރުވަންހައި މީހުން ވަރަށް ބޮޑަށް ލޭކެކޭ ގޮތްވި
common_voice_dv_18599733.wav,180524,ސުވާލު މާކުތަކަކުން ޒޯރާގެ ދެލޮލަށް ބަލާލަމުން ހައިރާން ވި
common_voice_dv_18599724.wav,142892,ބައެއް މަރާމާތުކުރަން ބޭނުންވެއްޖެ
common_voice_dv_18599433.wav,140588,މުޒާހަރާތަކަށް ފަހު އޮތީ ކޮން މިސްރާބެއް؟
common_voice_dv_18599706.wav,271916,ހަރުދަނާ ޕަބްލިކު ޓްރާންސްޕޯޓުގެ ނިޒާމުގެ ސަބަބުން މުޅި ސިޓީގެ ތެރޭގައި އެއްތަނުން އަނެއްތަނަށް ފަސޭހަކަމާއެކު ދެވޭނެ
common_voice_dv_18599723.wav,160556,އާމިނާ އެހެން އަހާލުމުން އަންޖޫދާ ކުޑަކޮށް ހައިރާންވި
common_voice_dv_18599720.wav,296492,އެމީހުން ގެ ވިސްނުން ހުރިގޮތުންވިއްޔާ އޭގައި މީހެއްގެ އިހުމާލުވިޔަސް ދެން އަކިޔަލް އެނބުރި އައުމަކީ ނުވާނެކަމެއް
common_voice_dv_18599704.wav,141356,ހަމަ އާދައިގެ ޑައިރީއެއް
common_voice_dv_18599735.wav,156716,ނައިފަރު ލޯކަލް މާރުކޭޓް ގޮޅިތައް ކުއްޔަށް ދޫކުރުން
common_voice_dv_18599705.wav,194348,ރައްޓެހި ރަހުމަތްތެރިންނާއި އާއިލާ މީހުން ބާލަން އައިސް ތިބިމީހުން
common_voice_dv_18599722.wav,96812,ހުބަލު މަތިވެރިވެއްޖެ
common_voice_dv_18599703.wav,195884,އަދި ސިރާޖަށްޓަކައި ވިޔަސް އޭނާގެ އުޅުން އެގޮތަށް ބަދަލު ކޮށްލާކަށް ބޭނުމެއް ނުވެ
common_voice_dv_18599736.wav,142124,ހޮޅިދަނޑިތައް ސަޕްލައިކޮށްދޭނެ ފަރާތެއް ހޯދުމަށް
common_voice_dv_18599738.wav,291116,ކިޔަންވީ ކީކޭ ކަން ނޭނގުމުން ޝީޒާގެ ލަފާގެ މަތިން ރިޔާނާގެ ފޯނަށް ގުޅައިގެން ހެޑްސެޓް ޖަހައިގެން ދިޔައީ އަޑުއަހަމުން
common_voice_dv_18599739.wav,93740,ބައްޕަގެ ރުޅި ގަދަވި
common_voice_dv_18599760.wav,212012,ކޮން އަތޮޅެއްގެ ކޮން ރަށެއްގެ މީހެއް ކަމެއް ކަނޑައަޅައި ދަންނަވާކަށް މިހާރަކު ނޭނގެ
common_voice_dv_18599742.wav,311084,އަރާޝް ފުންމައިގެން އައިސް ހައްމާދުގެ ގައިގައި ފާޑަކަށް ބައްދައިގަންނަމުން އެހެން ބުނުމާއެކު ހައްމާދުއަށް ލިބުނީ ކުއްލި ހައިރާންކަމެއް
common_voice_dv_18599740.wav,193580,މިއަދު އޭނާ ބޭނުންވާ ގޮތަށް ކަންކަން ވަމުންދާތީ އޭނާ ހުރީ ވަރަށް ބޮޑާވެފަ
common_voice_dv_18599762.wav,248876,ހުރިހާ ވާހަކައެއް ދައްކާ ނިމުނު އިރުވެސް ގިސްމާ އިނީ ކަޅިވެސް ޖަހާ ނުލާ ފާރާ ދިމާލަށް ބަލަހައްޓައިގެން
common_voice_dv_18599741.wav,201260,ގިނަ އިންވެސްޓަރުންނާއި އެހެނިހެން ފަރާތްތަކުގެ ލޯތައް ހުއްޓެނީ މިބަޔަށް
common_voice_dv_18599491.wav,129068,މިބާޒާރުގައި ސައިފިހާރަތައް ހުރޭ
common_voice_dv_18599758.wav,137516,މާޒްގެ ހާލަށް ހަމްދަރުދީވެ ދެރަވެފަ
common_voice_dv_18599759.wav,227372,އޭނާ ފައުނު ނެގިއޭ އަހަރެން ބުނީހެއްޔެވެ؟ ކޮންމެ ގޮތެއްވިޔަސް ފައުނު ތިޔައޮތީ ލިބިފަ
common_voice_dv_18599448.wav,122924,އެންޓިވައިރަސް ސޮފްޓްވެއަރ ގަތުމަށް
common_voice_dv_18599761.wav,139052,ދެންމެ ބާނައިގެން ގެނައި މަސްކޮޅެއް
common_voice_dv_18599012.wav,190508,މިއަދާ ހަމައަށް ނުހުޅުވިވާ މަގޭ ލޯ ހުޅުވިއްޖެ
common_voice_dv_18599732.wav,127532,މިހާރު ބައްޔެއް ނޫންކަމުގެ އިޙްސާސްކުރޭ
common_voice_dv_18599134.wav,179756,އަހަރެމެންގެ ދިރިއުޅުމަކީ ހާލަތަށް ފުދި ފައްކާވެފައި އޮތް އެއްޗެއް
common_voice_dv_18599766.wav,258092,ނަމަވެސް ކުރާނީ ކީއްތޯއެވެ؟ ދޭ ހަނދުވަރުގެ ފަނޑު އަލީގެ ބާރަކުން މަޒުމޫނު ކިޔޭވަރެއް ނުވި
common_voice_dv_18599765.wav,185900,މިތަން ވަނީ އެތަކެއް ޖިންސީ ފަތުރުވެރިކަމުގެ ޞިނާޢަތުގެ މާހައުލަކަށް
common_voice_dv_18599770.wav,135212,އެއީ ގޮނޑިތަކާއި މޭޒުތައް ނެތީމަ
common_voice_dv_18599763.wav,256556,ޢުމަރުގެފާނު ވިދާޅުވި އެއަށް ފަހު އެ މީހަކު ހިނގައްޖެ ދެން މުއްދަތެއް ވާނދެން ތިމަން ހުރީމު
common_voice_dv_18599449.wav,258092,ކައި ނިންމުމަށްފަހު ތަށި ދޮވެ ހަރުގަނޑުގައި ބެހެއްޓުމަކީ ޝައިމާ އެންމެ ފުރަތަމަ ދުވަހުވެސް ކުރި ކަންތައްތައް
common_voice_dv_18599817.wav,113708,ޖަވާބުގައި ސަމަވްއަލް ދެންނެވި
common_voice_dv_18599807.wav,201260,ޖަލާން ނަގައި ގޮޑިމަތީގައި ބޭއްވުމަށްފަހު އީމާން ހުސެންއަށް ގޮވި
common_voice_dv_18599768.wav,221228,ފޮތް ވެއްޓުމާއެކު އެފޮތުގެ ތެރޭގައި އޮތް ސިޓީ ވެސް ފޮތުގެތެރެއިން ކޮޓަރީގެ ދޫލަ މައްޗަށް ވެއްޓިއްޖެ
common_voice_dv_18599819.wav,101420,ކަލާ ގެއްލުނު ފަދައިން
common_voice_dv_18599820.wav,225836,ގެއަށް ގެންދިޔުމުންވެސް ޖަމީލާ ފާތިމާ ގާތުން އެވާހަކަ އަހާކަށް ބޭނުމެއް ނުވި
common_voice_dv_18599814.wav,181292,އޭނާގެ ޖަވާބަކީ ތިޔައީ ހަމަ ވަރަށް ރަނގަޅު އުސޫލެއް
common_voice_dv_18599769.wav,94508,ފުޅިފުޅިއައި ދަޅުދަޅު
common_voice_dv_18599767.wav,148268,މި ގަރުނުގެ އެންމެ ދިގު ހަނދު ކޭތަ މިރޭ، ބަލާނަންތަ؟
common_voice_dv_18599815.wav,143660,އިސްޓްރޯބެރީ ޖޫހުން ޔޫރިން އިންފެކްޝަނާ ދުރުވޭތަ؟
common_voice_dv_18599764.wav,79916,ނިހާން މަޑުމޮޅިވި
common_voice_dv_18599821.wav,186668,ރާހުލް އުފަލުގައި ހުރިހާ ހިނދެއްގައި އޭނާވެސް ރާހުލްއަށްޓަކާ އުފާކުރާނެ
common_voice_dv_18599707.wav,224300,ވަދާދާ ކޮންމެ ދުވަހަކު އޭނާގެ އަންހެނުން ރަތްތޮށިކޮށް ފިހެދޭ މީރު ކުޑަކުޑަ ބޯކިބަލު
common_voice_dv_18599806.wav,217388,އޭނާ ދައްކާ ވާހަކަތައް ކަނުލާ އަޑުއެހުމައްޓަކާ އެންމެން ތިބީ ސަމާލުވެގެން
common_voice_dv_18599813.wav,207404,އައި މަގުމަތީގައިވެސް ދެމީހުންގެ ދެމެދުގައި މާ ގިނަ ވާހަކަތަކެއް ނުދެކެވެ
common_voice_dv_18599802.wav,208172,މިފަދަ ވާހަކަތައް އުފައްދައި ފެތުރުމަކީ ނުވަތަ އެފަދަ ވާހަކަތައް ދެއްކުމަކީ ދޮގުހެދުން
common_voice_dv_18599829.wav,93740,ފޮޅައި ސާފުކުރުމަށް
common_voice_dv_18599822.wav,99884,މ އަތޮޅު ސްޓޯރ ކުއްޔަށް ދިނުން
common_voice_dv_18599827.wav,92972,ބޭސް ހޯދުމަށް
common_voice_dv_18599804.wav,159788,ޓްރެފިކް މައްސަލަ ހައްލުކުރަން މިނޫން ގޮތެއް ނެތީތަ؟
common_voice_dv_18599844.wav,159020,ކަނދުރާ ނުރައްކަލެއްގެ ތެރެއަށް ދިއްކޮށްލާން ޖެހުނަސް އެންމެ ރަނގަޅު
common_voice_dv_18599847.wav,283436,އަދި އަހަރެމެން ދެމަފިރިންވެސް ކައިވެންޏށްފަހު އެއްވެސް ތަނަކަށް ނުދާތީ އެދަތުރުގައި އަހަރެމެންވެސް އޮތީ ބައިވެރިވާގޮތަށް
common_voice_dv_18599830.wav,258092,އަހަންނަށް ހަމައެކަނި އަހަރެންގެ ހަށިގަނޑަށް ބަލައިލީމާވެސް ﷲ ގެ ކުޅަދުންވަންތަކަން ވަރަށް ރީތިކޮށް އެބަ ފެނެ
common_voice_dv_18599826.wav,202796,ކުއްލިއަކަށް ޒާރާ ހުއްޓުން އެރީ މީގެ އެއްހަރު ކުރިން ނަގާފައިވާ ފޮޓޯއެއް ފެނުމުން
common_voice_dv_18599816.wav,142892,ނިހާގެ މައްޗަށް އޮތް ނަފުރަތު އިހުނަށްވުރެ ބޮޑުވި
common_voice_dv_18599890.wav,102956,އަދިވެސް އެއް މިސާލު
common_voice_dv_18599824.wav,97580,އޮފީހުގައި ޕާޓީޝަން ޖެހުމަށް
common_voice_dv_18599845.wav,185900,ކޮންމެ ފިރިހެނަކީ ވެސް ޠަބީޢީގޮތުން އެއްގޮތް ސިފަތަކެއް ލިބިގެންވާ މީހެއް
common_voice_dv_18599895.wav,223532,ކިޔެވުނީ ކިހާ ހިސާބެއްކަމާ ކިޔެވިފައިވާ ސޫރަތްތައްވެސް ފަރީނާއަށް އޮޅޭގޮތްވެ
common_voice_dv_18599896.wav,182060,ރިޔާނާގެ ހިޔާލުތަކަށް ނިމުން އައީ ޒާއިފް ވާހަކަ ދެއްކުމުން
common_voice_dv_18599892.wav,198956,ދޮންތައަށް އެންމެ ފަހަރަކުވެސް އެ މައުސޫމު ލޮބިލޯބި ކޮއްކޮއެއް ދެން ނުގޮވާނެ
common_voice_dv_18599846.wav,124460,ބޮޑެތި މީހުންނަކީ މިކަހަލަ ބައެއް
common_voice_dv_18599894.wav,202028,އަހަރުމެނަށް ހޭވެރިކަން ވީ އެ ބިރުވެރި ބަރު އަޑު އަހަރުމެންގެ ކަންފަތުގައި ޖެހުމުން
common_voice_dv_18599893.wav,149804,ކޮންމެވެސް އިރަކުން އޭނާވެސް މީހަކު ދެކެ ލޯބިވާނެ
common_voice_dv_18599897.wav,152876,ހަސީނާގެ ފައިދަށުން ބިންގަނޑު ދޫވެގެން ދިޔަހެން ހީވި
common_voice_dv_18599771.wav,182060,އެގޮތުން ވެސް އަގު ރެއަކާއި ދުވާލަކަށް އަށްޑިހަ ޑޮލަރަށް ވުރެ ކުޑައެއް ނޫން
common_voice_dv_18599902.wav,109868,ނޫނީ ވެރިޔެއްގެ ދަރިއެއް ހެން
common_voice_dv_18599823.wav,116780,ޙައްޤުވެސް އޭނާއަށް ލިބިގެންވޭ
common_voice_dv_18599891.wav,185900,އައްޝައިޚް ޙުސައިން ޞަލާޙުއްދީނާއި އަލްއުސްތާޛް އަޙްމަދު ކާމިލުފަދަ ބޭފުޅުން
common_voice_dv_18599828.wav,120620,ނަމަވެސް ހަސަންބެ އެއްޗެކޭނުބުނެ
common_voice_dv_18599900.wav,141356,ގުދަންތަކަށް މުދާ ގެންގޮސްދޭނެ ފަރާތެއް ހޯދަން
common_voice_dv_18599903.wav,131372,ބައެއް ގަސްގަހާގެހި ކަނޑައިދޭނެ ފަރާތެއް ހޯދަން
common_voice_dv_18599805.wav,113708,ފާމަސިސްޓުން ބޭނުންވެއްޖެ
common_voice_dv_18599843.wav,302636,ނަމަވެސް ހުސް ދަޅު އިނގޭތޯއެވެ ބައެއްފަހަރު ދަޅުގޯނީގައި ހިސާބަކަށް ނިވާކަންކުޑަ ފޮޓޯ ހުންނަ ދަޅުވެސް ހުރޭ
common_voice_dv_18599904.wav,168236,ދޮންތައާއި ފަށައިފި ޒުވާބަކީ މޮޅުވެވޭނެވަރުގެ ޒުވާބެއް ނޫން
common_voice_dv_18599818.wav,122156,މިހާ މޮޅަށް ފުޅިއެއް ބެހެއްޓިދާނެތަ؟
