wav_filename,wav_filesize,transcript
common_voice_rm-sursilv_20578738.wav,194348,quei benedictin agil e viv ei aunc adina omnipresents dapertut
common_voice_rm-sursilv_20578549.wav,182828,la fuola da glieud ha ni disturbau glieud veglia ni giuvna
common_voice_rm-sursilv_20578796.wav,148268,«segiramein» rispunda quel
common_voice_rm-sursilv_20578755.wav,218924,il potenzial d’interess pil sport da golf vesien ils iniziants memia optimistic
common_voice_rm-sursilv_20570447.wav,264236,a cumpadials eis ella secasada ed a mustér lavura ella ell’apoteca desertina
common_voice_rm-sursilv_20578773.wav,205868,ina gronda raspada selegra d’astgar retscheiver quella gronda grazia
common_voice_rm-sursilv_20578736.wav,130604,quei ein arguments perschuadents per in gie
common_voice_rm-sursilv_20578814.wav,207404,differentas ustrias dil vitg da laax han creau menus per mintga sera da film
common_voice_rm-sursilv_20578803.wav,180524,la regenza hagi negin motiv dad elavurar ina basa legala corrispundenta
common_voice_rm-sursilv_20578562.wav,180524,la destinaziun surselva duess vegnir realisada schi spert sco pusseivel
common_voice_rm-sursilv_20578536.wav,192044,ils dus experts han fatg lur examinaziun per incumbensa dalla unesco
common_voice_rm-sursilv_20578534.wav,171308,il vicepresidi salvi el denton
common_voice_rm-sursilv_20578799.wav,234284,duront far lavur cumina ni pertgirar la biestga vegneva ei discutau empau diltut
common_voice_rm-sursilv_20578841.wav,148268,quei gol disturba denton buca els ed els giogan vinavon lur giug
common_voice_rm-sursilv_20578654.wav,134444,segiramein alla partenza ein tut ils commembers
common_voice_rm-sursilv_20578820.wav,248108,barcli venzin da vella ei vegnius eligius sco cau dalla partiziun arma libra
common_voice_rm-sursilv_20578822.wav,222764,lu sesius giu orasum il canapè e tuttenina bunamein sfundraus sco en in cuflau
common_voice_rm-sursilv_20578815.wav,261164,suenter ei il convoi da demonstraziun setransferius avon il bein claustral a salaplauna
common_voice_rm-sursilv_20578655.wav,190508,jeu sun gia per la siatavla ga alla dieta a cuera
common_voice_rm-sursilv_20578843.wav,98348,per quei fuss il cantun responsabels
common_voice_rm-sursilv_20578801.wav,113708,tier quater ein las prestaziuns buca stadas sufficientas
common_voice_rm-sursilv_20578847.wav,153644,ussa han ins anflau el chor vid igl arviul ils maletgs
common_voice_rm-sursilv_20578802.wav,148268,quei resorta d’ina communicaziun dalla polizia cantunala
common_voice_rm-sursilv_20578865.wav,172844,la regenza hagi negin motiv d’elavurar ina basa legala corrispundenta
common_voice_rm-sursilv_20578844.wav,221228,ils lumnezians havevan denton ina reserva da mo biabein ina minuta
common_voice_rm-sursilv_20578846.wav,113708,el scarpetscha da scala giu
common_voice_rm-sursilv_20578848.wav,134444,bruno klingler sa buca numnar termins exacts
common_voice_rm-sursilv_20578544.wav,176684,quei constatescha ina studia internaziunala
common_voice_rm-sursilv_20578864.wav,99884,ti eis malsauna
common_voice_rm-sursilv_20578868.wav,136748,per claudia simonett vegn quella clamada buc en damonda
common_voice_rm-sursilv_20578889.wav,198188,ina autra novaziun ei la discussiun al podi che ha liug la gievgia sera
common_voice_rm-sursilv_20578902.wav,148268,ei plova ruasseivel e bufatg mo stedi e senza calar
common_voice_rm-sursilv_20578840.wav,192044,schi bials sco igl emprem rang ei per mei vala ina ferma basa dapli
common_voice_rm-sursilv_20567491.wav,122924,datti aunc gentar ni sun jeu memia tard
common_voice_rm-sursilv_20578867.wav,178988,las lavurs da sanaziun han custau rodund treis milliuns francs
common_voice_rm-sursilv_20578866.wav,134444,mo cumprovau ha darwin nuot
common_voice_rm-sursilv_20578832.wav,195884,sch’il papa ei oz fleivels ei mo la curia romana ferma
common_voice_rm-sursilv_20578884.wav,165164,la situaziun dall’aura ei extraordinaria mo per la bassa
common_voice_rm-sursilv_20578879.wav,165164,siu spért ei memia pigns per puder tschaffar e capir
common_voice_rm-sursilv_20570375.wav,267308,mo interessents envidai han discutau davart il tema «project local da cultura glion»
common_voice_rm-sursilv_20578890.wav,145964,ella nova zelanda anfl’ins las vaccas las pli rentablas
common_voice_rm-sursilv_20567599.wav,155948,inaga vegn fatg ozilgi dapli silo che pli baul
common_voice_rm-sursilv_20567492.wav,132140,leutier vegn la vischnaunca da flem
common_voice_rm-sursilv_20578546.wav,241964,dalla orientaziun e discussiun da venderdis sera spetg’ins ulteriurs impuls
common_voice_rm-sursilv_20567545.wav,127532,columbin neu cun mei
common_voice_rm-sursilv_20567667.wav,158252,ei dat paupra glieud e glieud meins intelligenta sin quei mund
common_voice_rm-sursilv_20567520.wav,184364,mintgina e mintgin ha il pensum da direger in toc da test
common_voice_rm-sursilv_20578903.wav,161324,sigl areal sut il stradun digl alpsu eis ei ruasseivel
common_voice_rm-sursilv_20567547.wav,111404,luregn ha viu endretg
common_voice_rm-sursilv_20567646.wav,158252,l’ustria arva pér questa sera dallas sis
common_voice_rm-sursilv_20567649.wav,178220,actualmein ei igl uffeci da construcziun bassa vid l’emprema fasa dil project
common_voice_rm-sursilv_20578845.wav,132908,aschia ein tschiens sorts localas naschidas
common_voice_rm-sursilv_20567804.wav,192044,il sustegn digl archivar episcopal seigi staus exemplarics
common_voice_rm-sursilv_20567712.wav,153644,la moderaziun procura marietta jemmi carschida si a flem
common_voice_rm-sursilv_20567597.wav,202028,en surselva vegn lantschau in project davart las pusseivladads da far fuffergnadis
common_voice_rm-sursilv_20567802.wav,86060,tgi ei professer miller
common_voice_rm-sursilv_20567548.wav,198188,il pli impressiunont seigi il svilup da qualitad che hagi influenza sigl entir manaschi
common_voice_rm-sursilv_20567644.wav,178220,tier quei project sa mintgin che ha interess prender part
common_voice_rm-sursilv_20567671.wav,165164,in’idea fuss da far regularmein ina pagina per lecturs pli giuvens
common_voice_rm-sursilv_20567546.wav,142124,la dumengia eisi messa dallas diesch e mesa
common_voice_rm-sursilv_20567840.wav,195884,tgei sbagls ein denton succedi per propi en connex cun la davosa elecziun
common_voice_rm-sursilv_20567710.wav,147500,sia gronda pissiun ei denton era dar jass e troccas
common_voice_rm-sursilv_20567713.wav,199724,quei usit ei cumbinaus cun zetgas mascras da horror costums e tils
common_voice_rm-sursilv_20567925.wav,215852,sclauder la pusseivladad dad ina infecziun en svizra vul christian griot tuttina buc
common_voice_rm-sursilv_20567525.wav,172076,tonaton ha ei tunschiu per batter vella e recaltgar en tut diesch puncts
common_voice_rm-sursilv_20578891.wav,79148,jeu level viver
common_voice_rm-sursilv_20567800.wav,200492,quei fa patertgar e metta il far e demanar actual en dubi
common_voice_rm-sursilv_20567753.wav,106796,miu sport munta per mei fetg bia
common_voice_rm-sursilv_20567841.wav,188972,ei setracta dad ina formaziun dad affons ed ina formaziun da carschi
common_voice_rm-sursilv_20567605.wav,188972,nus il sempel pievel romontsch stuein prender quei fier cauld enta maun
common_voice_rm-sursilv_20567921.wav,145196,aschia replica mengia targend las schuialas
common_voice_rm-sursilv_20567842.wav,149036,«parter culs paupers ei nossa sontga obligaziun» scheva ella
common_voice_rm-sursilv_20567966.wav,95276,las vias van empaglia
common_voice_rm-sursilv_20568046.wav,140588,ella stipulescha la vischnaunca el territori romontsch
common_voice_rm-sursilv_20567970.wav,107564,has bugen tschugalatta
common_voice_rm-sursilv_20567872.wav,129836,la femna ei buca dira avunda per la politica
common_voice_rm-sursilv_20567924.wav,233516,quella ha la finamira da dismetter disavantatgs architectonics per carstgauns impedi
common_voice_rm-sursilv_20567549.wav,92204,mettas ti il svegliarin
common_voice_rm-sursilv_20568001.wav,109868,cu vegns a casa questa sera
common_voice_rm-sursilv_20568113.wav,153644,il siemi dalla band ei dad in di saver realisar in album
common_voice_rm-sursilv_20567973.wav,119084,ina schluonza sco ei vegneva scutinau
common_voice_rm-sursilv_20567871.wav,82220,has dumandau la mumma
common_voice_rm-sursilv_20568000.wav,129836,finalmein has ussa finiu da schigentar mei
common_voice_rm-sursilv_20567927.wav,159788,cuort suenter era lu aunc ina dunna passada sur la punt
common_voice_rm-sursilv_20567972.wav,225068,tuttina schi radicala che quella meditaziun dil psalmist ei di ella tuttina buca tut
common_voice_rm-sursilv_20567843.wav,144428,dapertut detti ei restricziuns
common_voice_rm-sursilv_20568051.wav,86828,astgel jeu aunc haver ina talgia paun
common_voice_rm-sursilv_20568133.wav,147500,andreas schneller ha passentau si’affonza a trin
common_voice_rm-sursilv_20567974.wav,184364,oz ei la situaziun grazia alla meglieraziun sestabilisada
common_voice_rm-sursilv_20568151.wav,87596,el veva buca cediu
common_voice_rm-sursilv_20568150.wav,151340,cheu entscheivan las duas andas a gustar da quellas niblas
common_voice_rm-sursilv_20568144.wav,115244,lu era la construcziun da maschinas
common_voice_rm-sursilv_20568183.wav,124460,els vegnan envidai els studios da giugs
common_voice_rm-sursilv_20568152.wav,129068,el dueva cumprar in apparat aunc pli bienmarcau
common_voice_rm-sursilv_20568106.wav,174380,dumengia ei vegniu commemorau la independenza politica dalla val d’ursera
common_voice_rm-sursilv_20568231.wav,162860,nus importein ed exportein cheu musica ed interprets da qualitad
common_voice_rm-sursilv_20568048.wav,195884,presents eran era ils anteriurs cussegliers federals flavio cotti e ruth metzler
common_voice_rm-sursilv_20568184.wav,142124,il tir ha giu liug ella canorta a tavanasa
common_voice_rm-sursilv_20568111.wav,116012,quei ei stau evident la dumengia vargada
common_voice_rm-sursilv_20568229.wav,109100,el sligia in legn cruschau
common_voice_rm-sursilv_20568143.wav,165932,la segirtad gioga tier in menaschi da pendicularas ina rolla centrala
common_voice_rm-sursilv_20568142.wav,132908,lessas buca vegnir en casa tier nus a sescaldar
common_voice_rm-sursilv_20568227.wav,126764,dat ei denton era differenzas programmaticas
common_voice_rm-sursilv_20568224.wav,151340,mias larmas ruclavan sco l’aua d’ina cascada
common_voice_rm-sursilv_20568181.wav,196652,tuttas candidatas e tuts candidats han absolviu cun success ils examens
common_voice_rm-sursilv_20568243.wav,119084,ella ha entschiet a pitir corporalmein
common_voice_rm-sursilv_20568246.wav,109100,ni forsa memia dad ault
common_voice_rm-sursilv_20568139.wav,175148,el temps dil marketing total posseda quei tuttina empau valur
common_voice_rm-sursilv_20569279.wav,92204,nus savessen dar mulin
common_voice_rm-sursilv_20569278.wav,205868,la vischnaunca vischinonta breil ha realisau tut in auter concept
common_voice_rm-sursilv_20569204.wav,113708,ellas han buca bugen memia cauld
common_voice_rm-sursilv_20568110.wav,142892,jeu vevel tuttas cumpetenzas e tuttas libertads» gi el
common_voice_rm-sursilv_20568257.wav,138284,in auter factur ei da mantener igl uaul tropic
common_voice_rm-sursilv_20568255.wav,144428,en cass da basegns san ellas vegnir examinadas mintga di
common_voice_rm-sursilv_20569206.wav,103724,jeu capeschel aunc adina buc
common_voice_rm-sursilv_20569338.wav,97580,jeu sun el tren
common_voice_rm-sursilv_20569343.wav,112940,cons daners has ti sil conto
common_voice_rm-sursilv_20569214.wav,88364,quei ei stupent
common_voice_rm-sursilv_20568153.wav,183596,ordaviert ei en quei mument il stemprau sebess encunter ils barcuns serrai
common_voice_rm-sursilv_20569444.wav,125996,schiglioc has nuot pli perdiert da far
common_voice_rm-sursilv_20569277.wav,159020,questa fin d’jamna mon jeu cun aissa sil crap sogn gion
common_voice_rm-sursilv_20569445.wav,158252,quei regal dalla cardientscha vein nus retschiert el batten
common_voice_rm-sursilv_20569540.wav,102188,mo il meglier ei sche jeu ditgel nuot
common_voice_rm-sursilv_20569580.wav,105260,per lezza ei il quen sempels
common_voice_rm-sursilv_20569442.wav,243500,duront dus semesters san tut las persunas interessadas frequentar mintga jamna treis lecziuns
common_voice_rm-sursilv_20569578.wav,165932,dapi onns regia in grond malesser ella scola da glion
common_voice_rm-sursilv_20569537.wav,173612,gia biars han empruau ei mo negin ei puspei turnaus a casa
common_voice_rm-sursilv_20569447.wav,280364,uonn separticipeschan tuttina biars chors grischuns alla fiasta denton mo quater formaziuns sursilvanas
common_voice_rm-sursilv_20569664.wav,201260,el ha confirmau che las vestas pils proxims tschun onns seigien fetg bunas
common_voice_rm-sursilv_20569577.wav,129068,igl ei tuttina tiu affon jeu engirel
common_voice_rm-sursilv_20569581.wav,151340,pil pli resti tiels plaids e tier la teoria ni buc
common_voice_rm-sursilv_20569817.wav,121388,la parcella semeglia in prau da truffels
common_voice_rm-sursilv_20569873.wav,175916,fussen talas activitads buc era stadas pusseivlas senz’in onn da sport
common_voice_rm-sursilv_20569884.wav,268076,igl enconuschent musicist engiadines curdin janett accumpogna las acturas agl accordeon
common_voice_rm-sursilv_20569729.wav,238124,en svizra ei il schinumnau «capital human» denton repartgius da regiun tier regiun different
common_voice_rm-sursilv_20569979.wav,241964,sias restonzas terrestras ruaussan sin santeri a platta sper ses fargliuns
common_voice_rm-sursilv_20569821.wav,198956,da stupenta bialaura ha il turnier priu in decuors fetg emperneivel
common_voice_rm-sursilv_20567888.wav,141356,era glion e contuorn hagi massa jenics
common_voice_rm-sursilv_20569872.wav,129068,quei ha era tunschiu per la qualificaziun
common_voice_rm-sursilv_20569662.wav,162092,la emprema representaziun ha purtau in tetel tudestg
common_voice_rm-sursilv_20569818.wav,146732,il resultat ein maletgs che reflecteschan l’olma
common_voice_rm-sursilv_20567522.wav,197420,a cuera vegn era il gliet da sereneras dad ordvart dil cantun schigentaus
common_voice_rm-sursilv_20567801.wav,178988,el enumerescha era entgins projects realisai il davos temps
common_voice_rm-sursilv_20569988.wav,129068,ils applaus digl auditori ein vegni da cor
common_voice_rm-sursilv_20569666.wav,202796,probabel seigi en scadin cass che la schientscha per la qualitad vegni promovida
common_voice_rm-sursilv_20569934.wav,238124,interessantamein vegnan diversas specias insumma buca da serevegnir el decuors dalla stad
common_voice_rm-sursilv_20570091.wav,191276,il team «ustria posta veglia» separticipescha per la tschunavla gada
common_voice_rm-sursilv_20570057.wav,201260,calei po da bargir mumma vies fegl ei daditg tier il segner nies diu
common_voice_rm-sursilv_20570104.wav,99884,mo ussa nua fuvel jeu
common_voice_rm-sursilv_20570213.wav,136748,quella verdad ei era d’anflar el cudisch numnau
common_voice_rm-sursilv_20569819.wav,94508,ti eis buca dumandaus
common_voice_rm-sursilv_20570105.wav,123692,settember ha liug la radunonza
common_voice_rm-sursilv_20570270.wav,225836,ei la fascinaziun per il contuorn e la natira restada era suenter quater onns
common_voice_rm-sursilv_20570267.wav,188204,el pren denton plaz davos la meisa rodunda ed emposta ina cola
common_voice_rm-sursilv_20570089.wav,190508,la cumpart dallas giuvnas ei duas ga schi gronda sco quella dils giuvens
common_voice_rm-sursilv_20569990.wav,109868,bials lismers da tuttas colurs
common_voice_rm-sursilv_20569907.wav,236588,las cuorsas da vehichels senza motor seigien in passatemps divertent per l’entira famiglia
common_voice_rm-sursilv_20570265.wav,129836,la regiun surselva vul prender quella schanza
common_voice_rm-sursilv_20570394.wav,163628,el daventa successur da hans cadetg che haveva demissiunau
common_voice_rm-sursilv_20570092.wav,147500,aschia stat la segirtad dil hosp vinavon el center
common_voice_rm-sursilv_20570094.wav,136748,oz sun jeu en cuschina dapi la damaun dallas tschun
common_voice_rm-sursilv_20569986.wav,198956,la vischnaunca havess la pusseivladad d’acquistar terren da baghegiar a curaglia
common_voice_rm-sursilv_20570466.wav,185132,sper ils termagls tarlischan cadeinas rintgas ed anials formai a maun
common_voice_rm-sursilv_20569538.wav,207404,co eis el vegnius recepius e tgei resun ha quella viseta pastorala giu
common_voice_rm-sursilv_20570218.wav,169004,al crap sogn gion ein omisduas gruppas dad udir questa sera
common_voice_rm-sursilv_20570465.wav,209708,culla protecziun dalla natira vegnan biaras sorts da tschittas salvadas
common_voice_rm-sursilv_20570392.wav,188972,la finamira dil project ei perquei da reunir els ad in orchester
common_voice_rm-sursilv_20570056.wav,185900,las perspectivas da laax ein da l’autra vart zun positivas
common_voice_rm-sursilv_20570562.wav,89132,gliez ei stau legher
common_voice_rm-sursilv_20570393.wav,153644,gia beinmarvegl la damaun eran las lavurs semtgadas
common_voice_rm-sursilv_20570470.wav,179756,«lu eis ti in fegher sche ti damognas tontas cauras tut sulets»
common_voice_rm-sursilv_20570275.wav,150572,jeu dundel ina strocla a siu maun fin e plat
common_voice_rm-sursilv_20570214.wav,265004,era senza reclama en auters cantuns ein ils visitaders derivai dalla entira svizra orientala
common_voice_rm-sursilv_20570650.wav,152876,jeu hai survegniu ina brev dil cussegl da scola
common_voice_rm-sursilv_20570563.wav,100652,has aunc buca avunda
common_voice_rm-sursilv_20570710.wav,114476,in ciclus perpeten eba
common_voice_rm-sursilv_20570559.wav,183596,igl engaschi dil project per igl uaul da muntogna da trin vegn honoraus
common_voice_rm-sursilv_20570645.wav,120620,perquei sun jeu sefatgs libers
common_voice_rm-sursilv_20570564.wav,148268,da cartents senza humor ano va negin effect contagius
common_voice_rm-sursilv_20565562.wav,154412,els han gudignau la cuorsa da muletg dadens a burleun
common_voice_rm-sursilv_20570713.wav,157484,pil pli vegnan ellas stizzadas ed ignoradas
common_voice_rm-sursilv_20565535.wav,251948,il diember dils interns ei restaus constants quel dils externs denton carschius levet
common_voice_rm-sursilv_20570646.wav,221228,dapi lu fa il convent ponderaziuns davart igl avegnir digl agen menaschi puril
common_voice_rm-sursilv_20570796.wav,160556,la buorsa svizra sa mirar anavos sin in onn fenomenal
common_voice_rm-sursilv_20570798.wav,185900,duront pli che melli onns ha la glieud tschintschau romontsch a panaduz
common_voice_rm-sursilv_20570647.wav,190508,plinavon vegn dau caschun d’exercitar cugl orchester e schizun da direger
common_voice_rm-sursilv_20565539.wav,149036,la secunda part ei stada in film da tric ni dad attrappas
common_voice_rm-sursilv_20565546.wav,192044,il mars vargau ha la cumissiun instradau in ulteriur test
common_voice_rm-sursilv_20570055.wav,148268,ella drovi ils cuolms ed igl uaul per sesentir bein
common_voice_rm-sursilv_20565536.wav,156716,pia schei far empau curascha dalla glisch d’ina candeila
common_voice_rm-sursilv_20570802.wav,135212,mo el sa era che deus ei davos tut las forzas
common_voice_rm-sursilv_20565538.wav,231212,plidadras e votants alla tribuna s’adressan savens a retschas da sutgas bandunadas
common_voice_rm-sursilv_20565534.wav,185132,va denton filau sper discumet e malcapientschas ora
common_voice_rm-sursilv_20565548.wav,166700,martin bundi seigi staus en quei grau in exempel glischont
common_voice_rm-sursilv_20565545.wav,101420,jeu sai aunc buca sche jeu vegnel
common_voice_rm-sursilv_20565556.wav,124460,ti plasch has ussa dumignau gian duritg
common_voice_rm-sursilv_20570800.wav,227372,sias miersas ein pli spontanas meins precisas e planisadas che quellas dil luf
common_voice_rm-sursilv_20565584.wav,113708,mintga damaun senza fallir
common_voice_rm-sursilv_20565547.wav,98348,vul in tec mèl d’aviuls el té
common_voice_rm-sursilv_20565564.wav,100652,jeu legel mo cu jeu stoi
common_voice_rm-sursilv_20565555.wav,180524,igl onn vargau haveva quella sliusa gudignau la cuorsa burleun
common_voice_rm-sursilv_20565563.wav,127532,il bab era la lieur da pastgas
common_voice_rm-sursilv_20565602.wav,199724,scolas medias ein strusch sedeclaradas zacu sco instituziuns romontschas
common_voice_rm-sursilv_20565549.wav,131372,auters han giu dapli problems cun quei
common_voice_rm-sursilv_20565619.wav,116012,ellas ein buca veseivlas vid miu tgierp
common_voice_rm-sursilv_20565561.wav,300332,la pluralitad da nossa clientella fuva dalla schlatteina feminina tattas basattas e schizun urattas
common_voice_rm-sursilv_20565581.wav,206636,il project dils giugs olimpics d’unviern el grischun seconcretisescha
common_voice_rm-sursilv_20565617.wav,112940,quei han las sursilvanas era fatg
common_voice_rm-sursilv_20565604.wav,189740,per biars indigens fuormi il turissem ina entrada indispensabla
common_voice_rm-sursilv_20565600.wav,225068,tuttina astga l’equipa da patrick rothmund esser cuntenza cul campiunadi vargau
common_voice_rm-sursilv_20565537.wav,104492,quella po ussa esser anflada
common_voice_rm-sursilv_20565658.wav,99116,has ti schon survegniu igl attestat
common_voice_rm-sursilv_20565603.wav,165932,ed els han mussau ch’ils sursilvans san far musica da stuors
common_voice_rm-sursilv_20570211.wav,106028,oz van ei culla miardas
common_voice_rm-sursilv_20570107.wav,165164,secapescha ch’ins veva da mussar al sogn da myra il carnet
common_voice_rm-sursilv_20565601.wav,200492,nua che persunas da differentas regiuns linguisticas s’entaupan ei quei pusseivel
common_voice_rm-sursilv_20565559.wav,133676,questa sera fetsch jeu in risot cun bulius tschèp
common_voice_rm-sursilv_20565580.wav,139052,l’entschatta havein nus gia fatg il meins fenadur
common_voice_rm-sursilv_20565727.wav,131372,els defineschan las reglas e dattan ils camonds
common_voice_rm-sursilv_20565725.wav,76076,has giu avunda
common_voice_rm-sursilv_20565616.wav,179756,nossa religiun pretenda ner sin alv da segidar cul pauper en basegns
common_voice_rm-sursilv_20565656.wav,202028,ier ha la suprastonza orientau las medias dalla visada e dalla strategia nova
common_voice_rm-sursilv_20565698.wav,196652,leutier duein era las entradas da taglia dallas persunas naturalas vegnir risguardadas
common_voice_rm-sursilv_20565582.wav,120620,els vessen era capiu aschia
common_voice_rm-sursilv_20565695.wav,94508,has in bigliet ni drovas aunc
common_voice_rm-sursilv_20565768.wav,165932,cun igl engaschi digl onn de cant vargau ei il pesident cuntents
common_voice_rm-sursilv_20565557.wav,131372,ella ei seconfidada a mi avon cuort temps
common_voice_rm-sursilv_20565913.wav,136748,ella experimentescha culla tecnica da monotipia
common_voice_rm-sursilv_20565914.wav,184364,in impurtont factur caschuna la cassa da disoccupaziun sezza
common_voice_rm-sursilv_20565874.wav,154412,da l’autra vart dalla val vesa el in clavau pli curios
common_voice_rm-sursilv_20565872.wav,160556,buca da sesmarvegliar che robert ei daventaus in pur da vaglia
common_voice_rm-sursilv_20565729.wav,188972,adina hagi el stuiu patertgar vidlunder ch’enzatgi vessi forsa tuttina viu el
common_voice_rm-sursilv_20565657.wav,172076,ils hosps dattan perinagada raschun al premurau president
common_voice_rm-sursilv_20565962.wav,92972,sco ins fa eis ei falliu
common_voice_rm-sursilv_20565769.wav,140588,il concert consista da treis parts principalas
common_voice_rm-sursilv_20565697.wav,122924,duri blumenthal relativescha las resalvas
common_voice_rm-sursilv_20565818.wav,133676,el sestenti perencunter da ver plascher da quel
common_voice_rm-sursilv_20565815.wav,187436,a cuera vegn era il gliet da sereneras d’ordvart dil cantun schigentaus
common_voice_rm-sursilv_20565961.wav,97580,«daco tala prescha catrina»
common_voice_rm-sursilv_20565870.wav,175148,quels specialists opereschan en india affons cun deformaziuns dil palat
common_voice_rm-sursilv_20570216.wav,217388,mo igl ei aschia che la lescha federala scamonda da virolar encunter quella malsogna
common_voice_rm-sursilv_20565560.wav,99884,fai buca aschi da schenau
common_voice_rm-sursilv_20565941.wav,191276,aschia vulan ils reviers seconcentrar sils tagls cun transports runonts
common_voice_rm-sursilv_20565998.wav,135212,quei promovi soluziuns raschuneivlas e realisticas
common_voice_rm-sursilv_20565965.wav,116012,avon che jeu hai buca giu miu caffé marscha nuot
common_voice_rm-sursilv_20566028.wav,180524,quella conclusiun trai il selvicultur cantunal andrea florin
common_voice_rm-sursilv_20566025.wav,152108,mo tuttina viver leu per adina fuss buca da s’imaginar
common_voice_rm-sursilv_20566026.wav,73004,culs mauns en sac
common_voice_rm-sursilv_20566021.wav,126764,ivan vinzens ha surpriu la musica mo per in onn
common_voice_rm-sursilv_20566047.wav,112940,cheutras perdan els lur carteivladad
common_voice_rm-sursilv_20565912.wav,122924,vid notg vegn el ad encurir la bibla sch’el ha ina
common_voice_rm-sursilv_20565940.wav,85292,el vegn a restar
common_voice_rm-sursilv_20565699.wav,188204,la fomaziun sa vegnir titulada sco ensemble da solists dad aulta qualitad
common_voice_rm-sursilv_20566143.wav,159788,la sonda sera havevi il caluster buca ughegiau da tuccar en la dumengia
common_voice_rm-sursilv_20565942.wav,97580,jeu spetgel aunc in telefon dad el
common_voice_rm-sursilv_20566141.wav,201260,alla fin ha la maioritad refusau il preventiv mo era las mesiras da sanaziun
common_voice_rm-sursilv_20566142.wav,202796,tras sia activitad en vasts cerchels ei avat daniel enconuschents lunsch entuorn
common_voice_rm-sursilv_20565964.wav,165932,igl eveniment ha entschiet cun ina discussiun animada al podi
common_voice_rm-sursilv_20566029.wav,155180,leusi denton ei quel pli u meins libers da controllas
common_voice_rm-sursilv_20565910.wav,83756,erel sco detg semtgada
common_voice_rm-sursilv_21825903.wav,125228,neu bein a casa
common_voice_rm-sursilv_20565944.wav,215084,lezzas cuntenevan en lur formulaziun era enqual siet en direcziun dil parlament
common_voice_rm-sursilv_21825921.wav,165164,tgei duei jeu purtar per el»
common_voice_rm-sursilv_21825923.wav,214316,la sort dad ina dunna bandunada senza affons
common_voice_rm-sursilv_21826024.wav,274220,cheu eisi stgir sco dapertut in segn ch’ils cussadents spetgien buca viseta
common_voice_rm-sursilv_20566144.wav,79148,jeu hai uss buca peda
common_voice_rm-sursilv_20565817.wav,221996,problems che semanifesteschien tier ils giuvenils seigien era indicaturs pil clima social
common_voice_rm-sursilv_21825901.wav,165932,arva la bucca
common_voice_rm-sursilv_20566041.wav,210476,naturalmein possien cheutras entgins plaids tudestgs anflar la via el discuors romontsch
common_voice_rm-sursilv_20565997.wav,151340,el veva aunc leusi sia casa ch’el veva artau da ses geniturs
common_voice_rm-sursilv_20566140.wav,204332,gia il local la baselgia moderna fa impressiun ed empermetta in eveniment sublim
common_voice_rm-sursilv_20566042.wav,182060,ses geniturs e biars auters po el converter alla cardientscha catolica
common_voice_rm-sursilv_21825970.wav,208172,calei da bargir mumma e dei in’egliada tras la finiastra
common_voice_rm-sursilv_21826055.wav,215852,igl onn vargau eis ella stada engaschada a fanas
common_voice_rm-sursilv_21825902.wav,273452,che geniturs sappien esser talmein pedants sappien ir a cavagl a mintga mesa minuta
common_voice_rm-sursilv_21825925.wav,265004,quei spectrum ei vegnius engrondius pils nums denton buca tematicamein
common_voice_rm-sursilv_21825968.wav,241196,stevan leu sco tons vuts siper las preits dalla baselgia
common_voice_rm-sursilv_21826051.wav,172076,ti eis aschi destructiva
common_voice_rm-sursilv_21826023.wav,255020,pil futur giavischein nus a ti bia legria satisfacziun e mo il bien
common_voice_rm-sursilv_21825967.wav,225068,la fiasta multiculturala ha liug en ina tenda sil prau dalla posta
common_voice_rm-sursilv_21826053.wav,227372,emma fiera ella dabot sil mun e ligia ensemen tut
common_voice_rm-sursilv_21825927.wav,221996,els sesprovan da cumbatter in l’auter nua ch’els pon
common_voice_rm-sursilv_20565696.wav,158252,mo buca sil sez davos per gliez erel jeu bia memia pigns
common_voice_rm-sursilv_21826089.wav,255020,in davos serebalzar desperau dad in’olma en pitgiras
common_voice_rm-sursilv_21825905.wav,147500,enzatgei serius
common_voice_rm-sursilv_21826027.wav,175148,l’entira halla ha vibrau
common_voice_rm-sursilv_21826120.wav,195884,ils nibels alvs ein deformai e ballontschan vidaneu
common_voice_rm-sursilv_21826028.wav,149036,tgei duein nus far uss
common_voice_rm-sursilv_21825966.wav,284204,«alexander eigenmann ei miu num gie» di alex e surri
common_voice_rm-sursilv_21826088.wav,189740,tuttenina fuva igl um curdaus si ad el
common_voice_rm-sursilv_21826085.wav,223532,en ina emprema fasa ei quei previu cun reclamas al radio
common_voice_rm-sursilv_21826118.wav,206636,cun ventgasis ein ins bein habels da mirar dad in affon
common_voice_rm-sursilv_21826054.wav,248876,la discussiun davart ils donns dallas selvaschinas vid igl uaul ein buca novas
common_voice_rm-sursilv_21826093.wav,284204,vevan schizun survegniu febras eran plein mutschegnas e tuschevan da pegliar tema
common_voice_rm-sursilv_21826178.wav,299564,e sche walser fascinescha inagada ins lu bandunan ins buca aschi spert ses fastitgs
common_voice_rm-sursilv_21826025.wav,277292,malgrad che tuts dus mavan bunamein en schanuglias fageva negin fenta da segidar
common_voice_rm-sursilv_21826119.wav,238124,leu detti ei clars cunfins etics puntueschan omisdus
common_voice_rm-sursilv_21826181.wav,138284,per mei buc
common_voice_rm-sursilv_21826091.wav,216620,emparond mira emalio vi sin siu guardian
