wav_filename,wav_filesize,transcript
common_voice_el_20471498.wav,130604,σαν έκλεισαν οι δυο πόρτες και ησύχασε πάλι η κάμαρα
common_voice_el_20471369.wav,94508,κοιτάζει τις άλλες νοσηλεύτριες
common_voice_el_20465778.wav,163628,ο κουλός έλυσε το σκοινί και ξανάπιασε το κοντάρι του
common_voice_el_20471504.wav,125228,πήγαν στο μαγειριό ν' αφήσουν το φορτίο τους
common_voice_el_20471481.wav,106028,το ποτάμι που ήταν πολύ γρήγορο
common_voice_el_20471501.wav,126764,δε βλέπω τάχα πως φτιάνεις θεόρατα καράβια
common_voice_el_20471400.wav,119084,μπορεί να ήταν παραισθήσεις από τα φάρμακα
common_voice_el_20471428.wav,82988,στα χωριά και στις χώρες
common_voice_el_20471496.wav,119084,και άλλοι πάλι μισοξαπλωμένοι στο τραπέζ
common_voice_el_20471505.wav,126764,φώναξε με γεμάτο στόμα χωρίς να σηκωθεί
common_voice_el_20471516.wav,107564,ο δρόμος είναι μακρύς είπε
common_voice_el_20471503.wav,122924,αχ τι ωραία σμέουρα και φράουλες
common_voice_el_20471370.wav,119084,κοίταξαν αφηρημένα τον τοίχο κάπου πίσω του
common_voice_el_20471382.wav,202028,εκείνη την ώρα έφθασαν μερικοί στρατιώτες σέρνοντας μαζί τους τον κυρ λαγόκαρδο
common_voice_el_20471524.wav,96044,είπε με λύπη το βασιλόπουλο
common_voice_el_20471528.wav,90668,είναι τόσο όμορφα έξω
common_voice_el_20471499.wav,82988,να δουλέψουν στο μεταλλείο
common_voice_el_20471500.wav,122924,τι πράμα να είναι άραγε τούτο που διαβαίνει
common_voice_el_20471530.wav,99884,τι είναι τα βιολογικά λαχανικά
common_voice_el_20471522.wav,96044,ύστερα μου τα λες είπε
common_voice_el_20458887.wav,153644,εμπρός στην πόρτα του πρωτομάστορη ο δάσκαλος τους αποχαιρέτησε
common_voice_el_20471527.wav,111404,είναι ανάγκη να παρουσιαστείς αυτή τη στιγμή
common_voice_el_20471534.wav,119084,σα να μ’ ακολουθούσες όπου πήγαινα
common_voice_el_20471532.wav,152108,η πρώτη του έξαψη είχε γίνει ακράτητος ενθουσιασμός
common_voice_el_20471535.wav,117548,και ξεσκέπασε ένα μικρό καλαθάκι αυγά
common_voice_el_20471517.wav,99884,τα έκανε τώρα τελευταία
common_voice_el_20471520.wav,153644,συμμαζεύοντας τα φυλλαράκια του από φόβο μην τον δει το αγόρι
common_voice_el_20471525.wav,92204,ο οδηγός ούτε που τον κοίταξε
common_voice_el_20471531.wav,155948,πώς σε αυτή τη χώρα των όμορφων γυμνασμένων κοριτσιών
common_voice_el_20471421.wav,88364,ρώτησε σε λίγο
common_voice_el_20471519.wav,142124,κοιμούνταν ξαπλωμένη στα λιωμένα μαξιλάρια του σοφά
common_voice_el_20471533.wav,92204,ανάμεσα στα γέλια των άλλων
common_voice_el_20471523.wav,82988,γιατί είναι κλεφταποδόχος
common_voice_el_20471521.wav,106028,μόνο γιατί μ’ αγάπησες γεννήθηκα
common_voice_el_20471518.wav,153644,είπε μ' ένα ξεκάρδισμα που αναποδογύρισε όλα της τα φυλλαράκια
common_voice_el_20471529.wav,90668,στα διπλωμένα τους χέρια
common_voice_el_20471539.wav,86828,χαιρέτησε στρατιωτικά
common_voice_el_20471474.wav,96044,και έσκυψαν πάλι στις δουλειές τους
common_voice_el_20471538.wav,145964,όλα τα τροφαντά χόρτα και οπωρικά εδώ πρωτοβγαίναν
common_voice_el_20475861.wav,80684,ο θησαυρός χάθηκε
common_voice_el_20475868.wav,126764,περνώντας βιαστικά σκουντούφλησε έναν άνθρωπο
common_voice_el_20475862.wav,136748,για παράδειγμα το κόμμα δεν ξέρει ποτέ τι θα έρθει μετά
common_voice_el_20471540.wav,106028,είχε χάσει πια το αρχικό του χρώμα
common_voice_el_20475859.wav,82988,είπε με κομμένη φωνή
common_voice_el_20475865.wav,71468,όλοι γύρισαν
common_voice_el_20475869.wav,182828,μήπως λοιπόν ο ρήγας ο εξάδελφος μου ξύπνησε από το βαθύ του ύπνο
common_voice_el_20475866.wav,126764,εκείνος θα μας δώσει τις πληροφορίες που χρειαζόμαστε
common_voice_el_20475858.wav,94508,ο φόβος του έγινε θυμός
common_voice_el_20475863.wav,194348,μόλις όμως έκαναν να πλησιάσουν βροχή από βέλη τους έτρεψε σε φυγή
common_voice_el_20478294.wav,99884,που σου καλλιεργούν τα παιδιά
common_voice_el_20475867.wav,184364,ρώτησε η ειρηνούλα μια στιγμή που βρέθηκε με τη ζήλιω κοντά στο ίδιο καζάνι
common_voice_el_20475856.wav,121388,ο κουλός που ξαπλωμένος στη ράχη
common_voice_el_20478290.wav,121388,πριν βρεις την τρομάρα και την αντάρα
common_voice_el_20478288.wav,122924,που στάθηκε αιτία του σημερινού καβγά
common_voice_el_20478295.wav,102188,που φώναζε και ζητούσε στρατό
common_voice_el_20478340.wav,165164,είδε δύο νέους που γύρευαν να σύρουν ένα μεγάλον κορμό
common_voice_el_20478339.wav,82988,πώς να τους βαστάξει
common_voice_el_20478338.wav,88364,τι σήμερα τι αύριο
common_voice_el_20478336.wav,107564,μα με τι με τι
common_voice_el_20478337.wav,192044,ο πανουργάκος ξήλωσε τις κλωστές που βαστούσαν το σκέπασμα του πανεριού
common_voice_el_20478292.wav,84524,ο φτωχούλης γέλασε
common_voice_el_20480871.wav,169004,προσπαθούσε να έχει ποικιλία και σήμερα πάτησε το κουμπί
common_voice_el_20480874.wav,86828,ούτε κι εμείς να το ακούσουμε
common_voice_el_20480877.wav,69164,πού γυρνούσες
common_voice_el_20480878.wav,65324,όπως νωρίτερα
common_voice_el_20480895.wav,115244,τους έγνεψε αφηρημένα και προχώρησε
common_voice_el_20480909.wav,122924,δεν τα πήγαιναν καλά από καιρό
common_voice_el_20480876.wav,106028,τι να τον διορίσω βασιλιά μου
common_voice_el_20480898.wav,119084,κούκλα είναι ώρα να σηκωθώ ψιθύρισε
common_voice_el_20480897.wav,109868,ψήσε φαγί για περισσότερους
common_voice_el_20480912.wav,63788,σε τίποτα
common_voice_el_20480894.wav,144428,θυμάστε ακόμα τα παλιά χρόνια αφεντάδες μου
common_voice_el_20480910.wav,111404,και θα ήταν ανανδρία αν σώπαινε
common_voice_el_20471502.wav,88364,μπορείτε να μου δώσετε μια σπάτουλα
common_voice_el_20483481.wav,98348,κατεβαίνοντας με μεγάλη γρηγοράδα
common_voice_el_20471537.wav,132908,εγώ σκέπαζα με σίδερο και τα τρανά καράβια
common_voice_el_20480913.wav,80684,και ρίχνεσαι στις λόγχες
common_voice_el_20483486.wav,88364,αμέ βέβαια
common_voice_el_20483484.wav,140588,ποιος είναι ρώτησε από μέσα μια γυναικεία φωνή
common_voice_el_20471526.wav,126764,έχομε πρώτα απ' όλα ανάγκη από φλουριά
common_voice_el_20471472.wav,138284,σκότωσε με τη σφενδόνα του κουνέλια και αγριόπουλα
common_voice_el_20483488.wav,126764,που δεν είχε προφθάσει να την παραμερίσει
common_voice_el_20483487.wav,82988,πέφτοντας στον ώμο της
common_voice_el_20480896.wav,134444,κι εγώ πρέπει να γυρίσω στη χώρα με την αδελφή μου
common_voice_el_20483498.wav,125228,και τον είχαν τώρα στην εντατική σε καταστολή
common_voice_el_20483495.wav,172844,που τα εξωτερικά χρυσά γράμματα μόλις διαβάζουνταν πια
common_voice_el_20488908.wav,209708,αυγά αφέντη αποκρίθηκε με σεβασμό ο αρχικαγκελάριος
common_voice_el_20483499.wav,94508,μα τι κάνει εκεί γύρω του
common_voice_el_20471448.wav,106028,ή στις τελευταίες σελίδες των τετραδίων
common_voice_el_20488913.wav,119084,τώρα που έχεις την καλή τύχη
common_voice_el_20488909.wav,217388,τα γόνατα του κόπηκαν μαζί και η φωνή του κι έμεινε αφανισμένος
common_voice_el_20488910.wav,172844,ανάμεσα τους βαστούσαν έναν άνθρωπο από τις μασχάλες
common_voice_el_20471463.wav,121388,το ποτάμι είναι φαρδύ και δε μας φθάνουν τα βέλη τους
common_voice_el_20480911.wav,145964,δεν μπορούσε και να πλησιάσει πολύ την αριστερή ακροποταμιά
common_voice_el_20483482.wav,134444,που τους είχε διώξει με την ειρηνούλα από το κατώφλι του
common_voice_el_20488917.wav,130604,κι έπιασε το σφυρί και την τσιμπίδα
common_voice_el_20483483.wav,80684,ρώτησε μαγκωμένος
common_voice_el_20488911.wav,163628,μα να ρωτήσομε αυτόν τον ψαρά που κοιμάται
common_voice_el_20488914.wav,102188,είπε το βασιλόπουλο
common_voice_el_20488912.wav,153644,και το βασιλόπουλο διηγήθηκε πως τη νύχτα
common_voice_el_20488934.wav,103724,αποκρίθηκε ήσυχα ο κουλός
common_voice_el_20488939.wav,130604,μ' έβρισε και με φοβέρισε πως θα με κρεμάσει
common_voice_el_20488915.wav,209708,σκάλισε παντού μα όλα τα συρτάρια ήταν άδεια δε βρήκε τίποτα
common_voice_el_20488940.wav,178988,σκυμμένος ως κάτω στάθηκε ο αρχικαγκελάριος ακίνητος
common_voice_el_20471471.wav,115244,πλάι του ήσυχος και αδιάφορος
common_voice_el_20488943.wav,103724,πέρασαν χρόνια πολλά
common_voice_el_20488933.wav,157484,και τα φλουριά πήγαιναν στην τσέπη των πανουργάκηδων
common_voice_el_20488938.wav,92204,γιατί ένα δεν είδα
common_voice_el_20488944.wav,115244,ο τόπος μας εδώ πέρα είναι σίγουρος
common_voice_el_20488936.wav,126764,και την ταρακουνάει για τα καλά ενώ σχεδόν φωνάζει
common_voice_el_20475860.wav,140588,χαρά στον πατριώτη φώναξε ενθουσιασμένο το βασιλόπουλο
common_voice_el_20488916.wav,149804,και πρέπει να πάω αμέσως στο σπίτι του λαγόκαρδου
common_voice_el_20488946.wav,126764,πήγε στου δασκάλου έκανε το μάθημα του
common_voice_el_20471482.wav,99884,τ' αδέλφια σταμάτησαν ν' ακούσουν
common_voice_el_20488954.wav,195884,τόσο ωραία τα έραψε που αφού τελείωσε της φάνηκαν όλα σαν καινούρια
common_voice_el_20488953.wav,109868,και σύμφωνα και φωνήεντα
common_voice_el_20488948.wav,99884,ελεεινό και ταπεινωμένο
common_voice_el_20488975.wav,142124,που κουιούνταν ξαπλωμένος εμπρός στο τζάκι
common_voice_el_20488952.wav,142124,άλλο μη γυρεύεις αφέντη δεν έχει
common_voice_el_20488950.wav,109868,άφησε το κινητό πάνω στο τραπέζι
common_voice_el_20488941.wav,115244,γιατί να μην ξαναρχίσει η δουλειά
common_voice_el_20475864.wav,163628,και με αυτά τα φλουριά ελπίζεις να χτίσεις κάστρα και να οπλίσεις στρατό
common_voice_el_20488974.wav,134444,ο βασιλιάς άκουσε το αναφιλητό του γιου του
common_voice_el_20488976.wav,69164,τον ρώτησε
common_voice_el_20483489.wav,94508,θα σου ξαναχτίσω στόλο
common_voice_el_20488998.wav,86828,ρώτησε σιμώνοντας
common_voice_el_20488973.wav,145964,και οπόταν θελήσεις έλα πάλι να μας βρεις
common_voice_el_20488987.wav,86828,δε ζήτησα πληρωμή
common_voice_el_20488985.wav,180524,μα σα βρέθηκε έξω στα σκοτεινά και στο κρύο σταμάτησε
common_voice_el_20488951.wav,99884,το βασιλόπουλο την αγκάλιασε
common_voice_el_20488957.wav,178988,ο αρχικαγκελάριος για να του ξεφύγει γύρισε κατά τον γκρεμό
common_voice_el_20471536.wav,102188,άνοιξε δικό του συνεργείο
common_voice_el_20488949.wav,103724,και το λαρύγγι μου στέγνωσε
common_voice_el_20488995.wav,163628,βγήκε από το νοσοκομείο και κατευθύνθηκε στη στάση του λεωφορείου
common_voice_el_20488999.wav,165164,και είχαν τα νούμερα γραμμένα σε χαρτάκια χωμένα στις τσέπες τους
common_voice_el_20489002.wav,90668,και στη γλύκα του ύπνου
common_voice_el_20488956.wav,80684,και αφού το αδειάσει
common_voice_el_20489070.wav,61484,έχω
common_voice_el_20489072.wav,103724,πολλές φορές γίνονται και φόνοι
common_voice_el_20489000.wav,178988,κανένας δε φρόντισε ποτέ να επιδιορθώσει τους πεσμένους σοβάδες
common_voice_el_20489001.wav,226604,κι εκεί σε μετρημένα δωμάτια περιορίζουνταν ο βασιλιάς και η οικογένεια του
common_voice_el_20489173.wav,126764,είδε άλλους πέντε έξι άντρες που έτρεχαν και αυτοί
common_voice_el_20489068.wav,149804,μα περισσότερο για να κρύψει την κοκκινάδα του προσώπου του
common_voice_el_20489174.wav,79148,βλέπεις
common_voice_el_20489183.wav,142124,ο καθένας γυρεύει μόνος του να βρει το δίκαιο του
common_voice_el_20483480.wav,172844,προτάσεις που θα μπορούν να αξιοποιηθούν στο σχολείο και στην κοινότητα
common_voice_el_20489189.wav,94508,σε μερικά χρόνια δηλαδή
common_voice_el_20489187.wav,103724,οι καλύτεροι πήγαν στα ξένα
common_voice_el_20489184.wav,125228,σαν να γύρισες από τον άλλο κόσμο
common_voice_el_20489182.wav,132908,έξαφνα ο κουλός σηκώθηκε μ' έναν πήδο
common_voice_el_20489175.wav,140588,που να του γυρέψει βοήθεια ή συμβουλή
common_voice_el_20489071.wav,140588,φώναξε μια αντρίκεια φωνή από μέσα από τον πύργο
common_voice_el_20488937.wav,148268,δεν έπαυσε αποκρίθηκε με υπερηφάνεια ο κουτσός
common_voice_el_20483496.wav,145964,καλά είναι αφέντη αποκρίθηκε ο πρωτοβεστιάριος
common_voice_el_20489185.wav,94508,βάζοντας τα δυνατά τους
common_voice_el_20489188.wav,203564,ένας διαπεραστικός πόνος σούβλισε το αριστερό του πόδι και βλαστήμησε
common_voice_el_20489180.wav,138284,γιατί όποιος από σας εδώ θέλει να δουλέψει
common_voice_el_20475870.wav,138284,και τον ακούμπησε μπροστά τους σε σιδερένιο ταψί
common_voice_el_20492003.wav,180524,έμπα στην τραπεζαρία κυρα βασιλοπούλα έχω στρωμένο το τραπέζι
common_voice_el_20492004.wav,138284,βγήκε από το δάσος πέρασε τον κατάξερο κάμπο
common_voice_el_20492006.wav,138284,θέλεις δυο μέρες να πας στου άρχοντα εξαδέλφου μου
common_voice_el_20489178.wav,132908,οι πόρτες ήταν όλες ανοιχτές
common_voice_el_20489191.wav,109868,αλλά πρέπει να υποψιάζουνταν
common_voice_el_20488935.wav,80684,τι κάνεις λοιπόν
common_voice_el_20489176.wav,153644,επιτέλους πες πως πέταξε και μη με ζαλίζεις πια
common_voice_el_20492005.wav,157484,ξέρω πως έχω στρατό γιατί κάθε χρόνο πληρώνω γι' αυτόν
common_voice_el_20492007.wav,130604,ο πανουργάκος θα πήρε άλογο είπε απότομα
common_voice_el_20492011.wav,207404,πως κάποιος λέει παλατιανός του έκλεψε κότες κρασί
common_voice_el_20492009.wav,125228,ο γιος του δεν ήταν στο στρατό αφέντη
common_voice_el_20500733.wav,125228,καράβια αποκρίθηκε ο δάσκαλος
common_voice_el_20500734.wav,145964,μα πως ήταν το τελευταίο δώρο που σου έστελνε
common_voice_el_20500736.wav,96044,άκουσε και λυπήσου με
common_voice_el_20500735.wav,176684,ότι και να γίνει πρέπει να φθάσω είπε ο υπασπιστής
common_voice_el_20500750.wav,140588,και από την πούληση αυτή εσύ δεν είχες κανένα κέρδος
common_voice_el_20492008.wav,94508,και τα λουλούδια και τα έντομα
common_voice_el_20492010.wav,130604,συνέχισε για λίγο και μετά η γραμμή βουβάθηκε
common_voice_el_20500773.wav,138284,κ’ είχες μέσα στα μάτια σου το θάμπωμα
common_voice_el_20500749.wav,117548,για να κάνει κανείς το καθήκον του
common_voice_el_20500737.wav,107564,μα πέρασαν τα καλά χρόνια
common_voice_el_20500748.wav,132908,βέβαια αυτό είναι είπε
common_voice_el_20488977.wav,180524,η βασίλισσα καταγίνουνταν να στολίζει το κέντημα της φούστας της
common_voice_el_20500751.wav,163628,και τότε μα μόνο τότε θα έχεις γίνει ανώτερος
common_voice_el_20500752.wav,103724,περνούσα τις μέρες μου στο δώμα
common_voice_el_20500779.wav,92204,γυρνάτε πίσω
common_voice_el_20500793.wav,169004,προχώρησε ως την άκρη του πάγκου και είδε έναν καπουτσίνο
common_voice_el_20500778.wav,172844,τα μάτια του βασιλόπουλου αχτινοβολούσαν από καινούριες ελπίδες
common_voice_el_20500797.wav,115244,στάσου είπε το βασιλόπουλο
common_voice_el_20500796.wav,122924,όσο θέλετε τραβάτε τώρα φώναξε
common_voice_el_20505741.wav,190508,γιατί ως τότε θα μας έχουν έλθει και οι μουσαφιρέοι
common_voice_el_20505743.wav,192044,γενικά όλα τα βιολογικά προϊόντα πρέπει να είναι πιστοποιημένα
common_voice_el_20505740.wav,46124,εσύ
common_voice_el_20505742.wav,109868,αχ αφέντη μου
common_voice_el_20505744.wav,161324,ο κακομοιρίδης θέλησε να δώσει στο βασιλόπουλο το κρεβάτι
common_voice_el_20489186.wav,130604,μα το βασιλόπουλο έπιασε το απλωμένο χέρι του
common_voice_el_20506974.wav,125228,πού είναι όλοι οι μασκαράδες οι υπηρέτες
common_voice_el_20489069.wav,99884,τώρα πες μου τ' όνομα σου
common_voice_el_20506986.wav,109868,τα μάτια του έκλεισαν μονάχα τους
common_voice_el_20488947.wav,138284,η ειρηνούλα έριξε τα χέρια της γύρω στο λαιμό του
common_voice_el_20488991.wav,145964,θα έχει και άλλα πράματα κανένα θησαυρό κρυμμένο
common_voice_el_20506984.wav,132908,ήξερα πως αν βρεις άλογο θα το πάρεις
common_voice_el_20506985.wav,159788,μα έξαφνα της μύρισε το γιαχνί και της άνοιξε η όρεξη
common_voice_el_20506988.wav,99884,γυρνώντας στον αρχικαγκελάριο
common_voice_el_20506975.wav,130604,φώναξε όποιον θέλεις μα φώναξε κάποιον
common_voice_el_20507012.wav,90668,δεν έχουν νοστιμάδα
common_voice_el_20506978.wav,159788,αλλά φαινόταν σβηστή σαν να ερχόταν από μίλια μακριά
common_voice_el_20507009.wav,107564,τόσο εύκολα δεν παραδίνουνταν
common_voice_el_20507013.wav,178988,είχε πρόσφατα μετακομίσει στην πόλη γιατί είχε χωρίσει από τη φίλο της
common_voice_el_20515174.wav,125228,και αφού παρέδωσε το κυνήγι στην κόρη του κακομοιρίδη
common_voice_el_20506977.wav,94508,γιατί δεν πλάγιασες και συ
common_voice_el_20515182.wav,148268,και ξανάμπηξε το κοντάρι στον πάτο του ποταμού
common_voice_el_20507011.wav,102188,τα ρούχα σας είναι τα ίδια
common_voice_el_20515179.wav,103724,μα πέρασαν πολλά χρόνια από τότε
common_voice_el_20515181.wav,90668,μπα πού να τολμήσω
common_voice_el_20488945.wav,145964,και μια στιγμή από πράσινη την έκανε ασημένια
common_voice_el_20507010.wav,126764,για να μην ακούσει άλλα εναντίον του πατέρα του
common_voice_el_20518742.wav,171308,μα είχε αυγά τα περίφημα αυγά του εξαδέλφου βασιλιά
common_voice_el_20518743.wav,148268,και ανάγκασε τον κατεργαρίσκο να γυρίσει την πλάτη
common_voice_el_20515177.wav,134444,σαν ένιωσε τα σκούρα κι έφυγε στα ξένα
common_voice_el_20488942.wav,148268,σου το είπα στο μέλλον εσύ θα διευθύνεις μαζί μου
common_voice_el_20518740.wav,188204,ενώ οι χωρικοί πάλι έτρεχαν να προφυλαχθούν στη χώρα
common_voice_el_20518753.wav,76844,χωρίς να φανεί
common_voice_el_20518754.wav,102188,έχουμε μια δουλειά να κανονίσομε μαζί
common_voice_el_20489181.wav,180524,παρών παρών παρών ξεφώνισε ο κουλός με τόση δύναμη
common_voice_el_20518756.wav,145964,μα μου κλέψανε το μόνο πράμα που είχα δα κι εγώ
common_voice_el_20518757.wav,140588,έκανε ένα βήμα στο πλάι και χάθηκε στο διάδρομο
common_voice_el_20518758.wav,96044,είπε με δύναμη το βασιλόπουλο
common_voice_el_20518762.wav,155948,κι έβγαζα ακόμα τα λαχανικά μου και αγόραζα το ψωμί μου
common_voice_el_20518755.wav,86828,να πουληθεί στα ξένα
common_voice_el_20518751.wav,102188,εγώ δεν τους έβλεπα ποτέ
common_voice_el_20518750.wav,134444,ούτε έχουμε φαίνεται μάγειρα πια
common_voice_el_20518760.wav,161324,ο βασιλιάς καθώς είδε τα φλουριά ενθουσιάστηκε
common_voice_el_20518763.wav,111404,ενώ η ειρηνούλα μαδούσε τα πουλιά
common_voice_el_20518759.wav,109868,μόλις σίμωσαν στο παλάτι
common_voice_el_20518781.wav,73004,πες μου από πού
common_voice_el_20518761.wav,103724,έτσι για να 'χω δουλειά και να μην κάθομαι
common_voice_el_20518784.wav,73004,πού να ρωτήσω
common_voice_el_20518783.wav,107564,γερο κακομοίρη είπε
common_voice_el_20518785.wav,103724,αυτές είναι οι ειδήσεις
common_voice_el_20518780.wav,148268,μέσα στην κάμαρα το θέαμα ήταν σπαραξικάρδιο
common_voice_el_20518782.wav,92204,είπε σοβαρά το βασιλόπουλο
common_voice_el_20518805.wav,73004,φτιάσε μου όπλα
common_voice_el_20518786.wav,99884,όλο σίδερο σκεπασμένα
common_voice_el_20518787.wav,248108,κοίταξε το αδειανό κρεμαστάρι πάνω από τη χρυσή κονσόλα κι έβγαλε ένα βαθύ αναστεναγμό
common_voice_el_20518806.wav,155948,και σκυμμένα στο χώμα τ' αδέλφια ακολούθησαν τη ζωντανή γραμμή
common_voice_el_20518801.wav,92204,και σίμωσε στο τραπέζι
common_voice_el_20518779.wav,80684,σταμάτησε μια στιγμή
common_voice_el_20518803.wav,88364,πατέρα μην κλαις
common_voice_el_20518788.wav,117548,πάρε συ το δώρο βασιλιά μου
common_voice_el_20518849.wav,84524,γρήγορος όχι κανένας
common_voice_el_20518852.wav,172844,βασιλιά μου και πατέρα μου ο άνθρωπος αυτός λέγει ψέματα
common_voice_el_20518854.wav,126764,θέλω να πω πως πήγαινα τις πέτρες στη χώρα
common_voice_el_20518870.wav,103724,θα φτύσουμε αίμα μα θα το σύρουμε
common_voice_el_20518855.wav,88364,ρώτησε η φραουλιά
common_voice_el_20518851.wav,145964,που έκανε ένας κοντός καμπούρης και στραβοκάνης
common_voice_el_20518885.wav,155948,το είδαν οι άλλοι γείτονες πως φούντωνε κι έβαλαν και αυτοί
common_voice_el_20518886.wav,138284,μα τι λοιπόν έφερες αυτό το παμπάλαιο κατάστιχο
common_voice_el_20518872.wav,96044,την έπιασαν πάλι τα νεύρα της
common_voice_el_20518884.wav,153644,το βασιλόπουλο έμεινε συλλογισμένο πολλήν ώραν
common_voice_el_20518888.wav,145964,ο βασιλιάς με το μανδύα του τυλιγμένο στο μπράτσο
common_voice_el_20518869.wav,159788,ρώτησε το βασιλόπουλο τονίζοντας μια μια τις συλλαβές
common_voice_el_20518920.wav,148268,ο βασιλιάς με το κεφάλι ριχμένο πίσω
common_voice_el_20518921.wav,180524,του άρεσαν τα πατίνια που είχαν για να πηγαινοέρχονται γρήγορα στους διαδρόμους
common_voice_el_20518919.wav,155948,δε φταίει το καημένο το κορίτσι είπε με φθόνο
common_voice_el_20518922.wav,199724,μόνος ο πολύκαρπος πάλι ετοίμαζε το μαγειριό για την ειρηνούλα
common_voice_el_20500775.wav,140588,θα έχει δει κάτι που δεν πρέπει να δει
common_voice_el_20518887.wav,94508,ο πανουργάκος είναι δυνατός
common_voice_el_20518899.wav,165164,μα βλέποντας τη λύπη στο πρόσωπο του σιδερά σηκώθηκε βιαστικά
common_voice_el_20520130.wav,207404,έχετε ποτέ σκεφτεί πόσα γράμματα υπάρχουν σε μια σελίδα γραμμένη με μολύβι
common_voice_el_20489192.wav,142124,οι μέλισσες φτερούγιζαν και μουρμούριζαν με αγάπη
common_voice_el_20520128.wav,125228,και σαν έβγαιναν μπερμπάντηδες
common_voice_el_20518923.wav,238124,μα είμαι ακόμα παιδί δεν ξέρω τίποτα δεν έμαθα τίποτα δεν είμαι τίποτα
common_voice_el_20489177.wav,149804,θα τον γέμιζε πανικό μόλις λίγες ώρες νωρίτερα
common_voice_el_20518902.wav,148268,πληρώνω πολλά εξακολούθησε ο βασιλιάς νευρικά
common_voice_el_20520131.wav,111404,τι θες να πεις ρώτησε
common_voice_el_20489179.wav,109868,δεν μπορώ θα με καταστρέψει
common_voice_el_20520125.wav,115244,φωνάξετε τον γρήγορα
common_voice_el_20520129.wav,132908,η κόρη του κακομοιρίδη έψησε καφέ
common_voice_el_20520127.wav,142124,που έμενε καθισμένος εκεί που είχε πέσει
common_voice_el_20520151.wav,102188,χωρίς να ξέρει τι κάνει
common_voice_el_20520134.wav,163628,με στόχο την ανάδειξη της σημασίας της καλλιέργειας της γης
common_voice_el_20520133.wav,134444,δεν πας ν' ακούσεις τι γίνεται στο παλάτι
common_voice_el_20520154.wav,129068,ο κυρ λαγόκαρδος άνοιξε την πόρτα
common_voice_el_20520140.wav,107564,το βασιλόπουλο δεν αποκρίθηκε
common_voice_el_20518741.wav,86828,μα δεν αποκρίθηκαν
common_voice_el_20520144.wav,142124,όπου έσπασε τα κόκαλα του
common_voice_el_20520152.wav,126764,βάλτε την εταιρεία υπό επιτήρηση
common_voice_el_20520143.wav,171308,δυο λεπτά αργότερα επέστρεψε με τον πρωτοβεστιάριο
common_voice_el_20520126.wav,178988,έχω κάτι να χαρίσω της βασιλοπούλας που θα της χρησιμεύσει πολύ
common_voice_el_20520141.wav,102188,λες παράξενα πράματα
common_voice_el_20518739.wav,115244,με πρησμένα κρεμαστά μάγουλα
common_voice_el_20492012.wav,145964,ο τελευταίος μας αρχιστράτηγος ήταν ο κυρ μασκαρόπουλος
common_voice_el_20518749.wav,115244,δεν πρόφθασε να τελειώσει τη φράση της
common_voice_el_20520150.wav,140588,τι τρέχει ρώτησε με νυσταγμένη φωνή
common_voice_el_20520162.wav,142124,και πως δε θα γίνει καμιά αντίσταση στα σύνορα
common_voice_el_20520186.wav,192044,τα έδεσε όλα μαζί περνώντας ένα μακρύ βούρλο από τις μύτες τους
common_voice_el_20520176.wav,194348,και τού έδειξε έναν πλατύ κόκκινο λεκέ που απλώνουνταν στη ζώνη
common_voice_el_20520172.wav,129068,τότε σαν να πήρε νέα δύναμη
common_voice_el_20520164.wav,176684,τότε γύρισε στους στρατιώτες του και φώναξε αφρισμένος
common_voice_el_20520174.wav,94508,ύστερα από τα καμώματα της
common_voice_el_20520163.wav,88364,παν και τα όπλα
common_voice_el_20520177.wav,94508,ζήτω το βασιλόπουλο μας
common_voice_el_20520173.wav,107564,κοιτάζει στ’ αριστερά του
common_voice_el_20520179.wav,126764,εκείνη την ώρα κατάφθανε ο κυρ κατρακυλάκος
common_voice_el_20520161.wav,153644,ο καθένας φροντίζει για τον εαυτό του και κουτσοζεί
common_voice_el_20520170.wav,157484,και το παιδί μου ήταν εκεί και με βοηθούσε
common_voice_el_20520178.wav,103724,και τώρα σου το διατάζω εγώ
common_voice_el_20520171.wav,155948,διηγούνταν τα νιάτα του με βραχνή φωνή
common_voice_el_20520181.wav,172844,να χθες βράδυ ακόμα μου κλέψανε τα λίγα σμέουρα
common_voice_el_20520180.wav,115244,φτωχό και ρημαγμένο σαν το πρώτο
common_voice_el_20520187.wav,155948,πέθανε αφέντη από δω και οκτώ χρόνια
common_voice_el_20520184.wav,125228,γρήγορα θα σου δώσω τα βιβλία που σου υποσχέθηκα
common_voice_el_20520194.wav,129068,στάθηκε στην είσοδο και ξαναφώναξε το όνομα
common_voice_el_20520193.wav,106028,του φώναξε ο κουντουράς της γωνιάς
common_voice_el_20520190.wav,153644,θα ζητήσει εσένα για το γιο του είπε η κυρα φρόνηση
common_voice_el_20520183.wav,155948,θα μπορούσα να έχω έναν διπλό εσπρέσο παρακαλώ
common_voice_el_20518901.wav,195884,όπου τέσσερις ασθενείς με ορούς στα χέρια έπαιρναν υπομονετικά τη χημειοθεραπεία τους
common_voice_el_20520185.wav,109868,πατριώτες τι γυρεύετε
common_voice_el_20520192.wav,96044,πλάκωσε η αντάρα
common_voice_el_20527005.wav,92204,έβγαλε μια φωνή
common_voice_el_20527017.wav,107564,ο άνθρωπος έξυσε το αυτί του
