wav_filename,wav_filesize,transcript
common_voice_cv_20796122.wav,119084,упӑшкисен «мӑйракисем» пӗлӗте ҫитнӗ ӗнтӗ
common_voice_cv_20796103.wav,107564,ку ӗҫ чӳк уйӑхӗнче вӗҫленмелле
common_voice_cv_20796147.wav,122924,тӳрех асӑнам катьӑна курасси пулмарӗ
common_voice_cv_20796151.wav,132908,телейсӗр ачана шеллеттерекен самантсем татах пулчӗҫ
common_voice_cv_20796137.wav,102188,обществӑна тав тӑвакан та нумай
common_voice_cv_20796173.wav,122924,ку япала витӗмлӗ ҫыру ҫырас йӗркевӗ
common_voice_cv_20796124.wav,157484,сире чылай ҫын тимлӗ хӑшӗ пӗри савни те тупӗ
common_voice_cv_20796154.wav,138284,хальхи вӑхӑтра хирте пахча ҫимӗҫ тата куккурус юлнӑ
common_voice_cv_20796155.wav,148268,ҫак тӗнчене ырӑрах ҫутӑрах тӑвакансем кирлех
common_voice_cv_20796168.wav,102188,ҫивиттисем кивӗ те муталанчӑк
common_voice_cv_20796182.wav,125228,вӑл улталаса вӑхӑт ирттересшӗн пулнӑ и
common_voice_cv_20796110.wav,155948,ӗҫ ӑнмасан ӑша эрех сӑрапа пусарма ан тӑрӑшӑр
common_voice_cv_20796139.wav,111404,хастар каччӑ пурнӑҫпа киленсе ӳснӗ
common_voice_cv_20796121.wav,171308,чӑваш ҫырулӑхӗн сӑпки чӗмпӗр хули тесе ахальтен каламаҫҫӗ
common_voice_cv_20796185.wav,130604,хастарсем вӗренӳ учрежеденийӗсене ҫитеҫҫӗ
common_voice_cv_20796201.wav,163628,ачаранах ӗҫпе пиҫӗхсе ҫитӗннӗ мӑшӑра йывӑрлӑхсем хӑратман
common_voice_cv_20796170.wav,132908,правасене чухламанскерсене юрист кирлех
common_voice_cv_20796197.wav,178988,ача шӑрпӑкпа вылянине пула хуҫалӑхри хуралтӑ чутах ҫунса кӗлленмен
common_voice_cv_20796217.wav,199724,режиссерсем куракана тыткӑнлас тӗллевпе ятарлӑ эффектпа усӑ кураҫҫӗ
common_voice_cv_20796176.wav,102188,ӑҫтан ши ҫак спортсменсем
common_voice_cv_20796198.wav,178988,республикӑри онкологи диспансерӗн ҫӗнӗ аппарачӗ ҫакӑнтан хӑтарать
common_voice_cv_20796186.wav,225068,халӑхсен пӗрлӗхӗн ҫурчӗ унччен раҫҫей патшалӑх социаллӑ университечӗ пулнӑ ҫуртра пулӗ
common_voice_cv_20796200.wav,84524,хӗл ҫывхарать
common_voice_cv_20796199.wav,232748,хула администрацийӗ пуҫарнипе мероприятие хастар ҫамрӑксем волонтерсем хутшӑнӗҫ
common_voice_cv_20796167.wav,142124,ӑна туянас йӗркепе хакне анлӑн ҫырса кӑтартнӑ и
common_voice_cv_20796123.wav,122924,савнийӗ умӗнче чунне уҫма тивнех
common_voice_cv_20796218.wav,115244,чире парӑнтармашкӑн ҫирӗп кӑмӑллӑ пулмалла
common_voice_cv_20796221.wav,126764,анчах нумай ачаллисем вӗсене хаваспах илӗҫ
common_voice_cv_20796220.wav,171308,ҫӗршывӑн пӗрлештернӗ командишӗн тупӑшакан кирилл та старта тухнӑ
common_voice_cv_20796216.wav,130604,унччен вара спортсменсем ҫанӑ тавӑрса хатӗрленеҫҫӗ
common_voice_cv_20796215.wav,142124,ытти паллӑ ентеше те асрах тытать ял халӑхӗ
common_voice_cv_20796232.wav,169004,«шеф поварсен тупӑшӑвӗ» номинацире сергей абрамов виҫҫӗмӗш пулнӑ
common_voice_cv_20796240.wav,109868,ҫепӗҫ туйӑмсем ҫӗнӗрен вӑй илӗҫ
common_voice_cv_20796224.wav,111404,пыршӑлӑхри шыҫӑ та анлӑ сарӑлнӑ
common_voice_cv_20796230.wav,169004,иккӗ пулма пултарсан вара виҫҫӗ те тваттӑ та пиллӗк те
common_voice_cv_20796219.wav,145964,чӑваш машиностроителӗсем каҫхи троллейбуссене хӑварасшӑн
common_voice_cv_20796242.wav,117548,халӗ картара вӗсем кӗтӳри пек йышлӑ
common_voice_cv_20796243.wav,109868,унти волонтерсен йышне палӑртма ҫук
common_voice_cv_20796250.wav,115244,вӑл шыҫӑ аталанассине чакарнӑ
common_voice_cv_20796251.wav,180524,иврит чӗлхине ӑнланманскерсем лавккана кӗрсен мӗн кирлине ӑнлантарайман
common_voice_cv_20796233.wav,203564,предмет унӑн ачисене килӗшет мӗн ҫавӑнпа вӑл ӑна программӑран пачах кӑларттарасшӑн мар
common_voice_cv_20796223.wav,111404,халӗ ку ӗҫе малалла тӑсасшӑн
common_voice_cv_20796270.wav,165164,кинемей арҫын ӗҫӗсене пурнӑҫлакан геннадие ывӑлӗ пекех йышӑнать
common_voice_cv_20796260.wav,109868,сутуҫӑ адреса палӑртнӑ и
common_voice_cv_20796265.wav,163628,ятарлӑ программӑпа килӗшӳллӗн патшалӑх укҫа уйӑрчӗ
common_voice_cv_20796245.wav,126764,унта хускатнӑ ыйтусем шутӗнче тыр пул хакӗ те пулнӑ
common_voice_cv_20796266.wav,186668,ҫав тапхӑрсенче телефонпа ҫыхӑнма май ҫукчӗ пӑшӑрханаттӑмӑр
common_voice_cv_20796257.wav,103724,эпӗ вилместӗп тесе шухӑшларӑм
common_voice_cv_20796259.wav,186668,ҫисе ярайман яшкана тӑкмаҫҫӗ тумлатасран шикленсе савӑта яраҫҫӗ
common_voice_cv_20795585.wav,161324,тухтӑрсем диагноз лартма васкамаҫҫӗ
common_voice_cv_20796271.wav,138284,тӑванӗсем йӑх тымарӗ пирки пӗлес килет
common_voice_cv_20796262.wav,119084,илья та ҫак тапхӑра аса илесшӗн мар
common_voice_cv_20796274.wav,144428,препаратсен витӗмне пула чылайӑшӗ вырӑн ҫинчен тӑраймасть
common_voice_cv_20796273.wav,134444,шкулта ача садӗнче апатланнӑшӑн парӑм ӳсет
common_voice_cv_20796267.wav,125228,снаряд ванчӑкӗ сылтӑм урине лексе амантнӑ
common_voice_cv_20796261.wav,194348,утӑ улӑм хатӗрленисӗр пуҫне выльӑхсене черетпе улӑх ҫарана ҫитерме ҫӳреҫҫӗ
common_voice_cv_20796275.wav,111404,такам патне шӑнкӑравласшӑнччӗ вӑл
common_voice_cv_20796263.wav,103724,ялти шкул хупӑнни те пӑшӑрхантарать
common_voice_cv_20796268.wav,134444,хистенипе мар чун ыйтнипе килнӗ вӗсем
common_voice_cv_20796282.wav,125228,юнашар чуна уҫма ҫын пурри алӑ устармасть
common_voice_cv_20796280.wav,145964,арӑмпа йӗркеллех пурӑнаттӑмӑр пирӗн ывӑл ҫитӗнет
common_voice_cv_20796279.wav,149804,унсӑр пуҫне шӑккӑлат ҫиес кӑмӑллисен йышӗ те пӗчӗкленнӗ
common_voice_cv_20796269.wav,142124,пӗчӗк ял пулин те шуркасси малаллах талпӑнать…
common_voice_cv_20796277.wav,157484,йывӑр чирлисем те эмелсен пулӑшӑвӗпе пурнӑҫа тӑсаҫҫӗ
common_voice_cv_20796276.wav,117548,чӑваш ялӗсенче пурӑнакансем те юлмаҫҫӗ
common_voice_cv_20796297.wav,111404,ҫитменлӗх пирки сутуҫа пӗлтерсе ҫырнӑ вӑл
common_voice_cv_20796281.wav,119084,ҫак уява туслӑ йышпа паллӑ тума тӗв тунӑ
common_voice_cv_20796291.wav,145964,ачисем те мӑнукӗ те пур анчах тӗрӗс тӗкел пурӑнаймасть
common_voice_cv_20796287.wav,153644,светлана александровна пулас мӑшӑрӗпе хӑй ӗҫленӗ лавккара паллашнӑ
common_voice_cv_20796286.wav,125228,сисмесӗрех спорт шкулӗн сӑрт ту уйрӑмне лекрӗм
common_voice_cv_20796293.wav,122924,интереслӗ ҫынсемпе хутшӑнӗҫ ҫӗннине нумай пӗлӗҫ
common_voice_cv_20796295.wav,92204,сывлӑха тимлеме ан манӑр
common_voice_cv_20796325.wav,130604,халӑха чӑмӑртама пысӑк та курӑмлӑ ӗҫсем кирлӗ
common_voice_cv_20796301.wav,130604,выльӑх чӗрлӗхпе ҫыхӑннӑ чылай ӗҫе арҫын пурнӑҫлать
common_voice_cv_20796272.wav,138284,усал шыҫҫа ҫӗнтереҫҫӗ сывалаҫҫӗ
common_voice_cv_20796323.wav,138284,вырӑсла википедире ку ыйтупа ак ҫапла ҫырнӑ
common_voice_cv_20796299.wav,122924,унта хӗрарӑмсем мар ватӑ хусах пурӑнать тейӗн
common_voice_cv_20796290.wav,184364,романтика хутшӑнӑвӗсем хавхалану кӳрӗҫ туйӑмсем ҫӗнӗрен чӗрӗлӗҫ
common_voice_cv_20796283.wav,109868,амӑшӗ света хӗрӗшӗн тӗслӗх пулайман
common_voice_cv_20796296.wav,122924,юриех вӗсен чапне хамӑра йышӑнни мар ши ку
common_voice_cv_20796284.wav,109868,римма степановнӑн ватлӑхӗ канлӗ мар
common_voice_cv_20796278.wav,122924,куҫ умне пӗтӗмӗшле ӳкерчӗк тухса тӑрать имӗш
common_voice_cv_20796101.wav,103724,ҫемье ҫӗнӗ ҫула йышлӑн кӗтсе илнӗ
common_voice_cv_20796339.wav,232748,ара пӑлхар чӑваш историйӗпе сасӑ хускатсан «ӑнсӑртран тутарстанра ҫилленме те пултараҫҫӗ вӗт»
common_voice_cv_20796149.wav,111404,ҫапларах пӗтӗмлетӳ тунӑ тухтӑрсем
common_voice_cv_20796288.wav,130604,малалла малалла ҫӗршывӑм
common_voice_cv_20796335.wav,107564,эпӗ пулӑшу ыйтакан кӑмӑлне хуҫмастӑп
common_voice_cv_20796329.wav,234284,ҫулленех йӗркеленекенскере пултаруллӑ яш кӗрӗмпе хӗр упраҫа пулӑшас тӗллевпе ирттереҫҫӗ
common_voice_cv_20796356.wav,184364,пӗри хутаҫ йӑтса ҫитнӗ иккӗмӗшӗ виҫҫӗмӗшӗ
common_voice_cv_20796358.wav,138284,экранра курса килӗштернӗскере чӑтӑмсӑррӑн кӗтетпӗр
common_voice_cv_20796359.wav,142124,аптекӑра сӗнекен шӗвексен пулӑшӑвӗпе ҫеҫ сывалатӑп
common_voice_cv_20796369.wav,129068,катя ӑна диван ҫине куҫарнӑ хӑй юнашар выртнӑ
common_voice_cv_20796367.wav,111404,хамӑр тӑрӑшмасан пирӗншӗн камах ҫунӗ
common_voice_cv_20796357.wav,102188,лили суханӗсене саккас патӑм
common_voice_cv_20796365.wav,138284,пӗчӗкскерсен хӗлле ҫуллахи пушмакпа ҫӳремелле мар
common_voice_cv_20796378.wav,134444,вӗсем ара хӑйсен хастарлӑхӗпе ҫамрӑксенчен те ирттереҫҫӗ
common_voice_cv_20796366.wav,153644,пил те пехил сире халӑх ӗҫӗн таса чунлӑ хастар ҫыннисем
common_voice_cv_20796391.wav,96044,унтан тӳрех турцие вӗҫтернӗ
common_voice_cv_20796379.wav,149804,вӑл ашшӗ амӑшне аякри тӑрӑхри йывӑрлӑхсем пирки каласа парать
common_voice_cv_20796394.wav,157484,сӑн сӑпат гормонсен витӗмне пула кӗлетке улшӑнать
common_voice_cv_20796368.wav,115244,спорт хатӗрӗсем те яланах кирлисен йышӗнче
common_voice_cv_20796393.wav,102188,кунтах сӑнӳкерчӗксен куравӗ ӗҫлерӗ
common_voice_cv_20796404.wav,107564,савӑт сапана та хӑвӑртах салатаҫҫӗ
common_voice_cv_20796419.wav,103724,волонтерсем нумай ачаллӑ ҫемьене кӗттермен
common_voice_cv_20796416.wav,109868,татӑк ал ӗҫ валли хӑвӑрт саланать
common_voice_cv_20796392.wav,107564,пӗрремӗш пулӑшу пама вӗрентеҫҫӗ
common_voice_cv_20796401.wav,157484,ӗҫтешӗсем те афган ветеранӗсем пулнӑ пӗр пӗринчен вӗреннӗ
common_voice_cv_20796376.wav,188204,кӑҫал фильмсене ҫӗмӗрле улатӑр хулисенчи кинотеатрӗсенче те кӑтартӗҫ
common_voice_cv_20796436.wav,122924,ҫавӑнпа хӑлхана шӗвек тумлатма тӑхтамалла
common_voice_cv_20796439.wav,188204,юнри улшӑнӑва пула кӑтартусем чакнӑ иммун тытӑмӗ вӑйсӑрланнӑ
common_voice_cv_20796377.wav,132908,ҫырма ҫумӗнчи уҫӑ люк та ҫынсене шиклентерет
common_voice_cv_20796418.wav,102188,унӑн та каялла шухӑшлассисем пур
common_voice_cv_20796402.wav,86828,ӑмӑртусене тӑтӑш хутшӑнаттӑм
common_voice_cv_20796437.wav,188204,игорь молякова ҫапла вара сӑмахсӑрах хӑварман асӑрхаттарнипе ҫырлахнӑ
common_voice_cv_20796461.wav,92204,арӑма тӑрӑ шыв ҫине кӑлартӑм
common_voice_cv_20796460.wav,163628,вӗсене хӑйсен патӗнчи чӗлхе лару тӑрӑвӗ пирки каласа пама ыйтрӗҫ
common_voice_cv_20796488.wav,130604,халӗ вӑл ют ҫӗршыва канма каякансене саккас парать
common_voice_cv_20796390.wav,109868,кашнинех май килнӗ таран пулӑшатпӑр
common_voice_cv_20796435.wav,109868,манӑн икӗ телефонпа мӗн тӑвас
common_voice_cv_20796464.wav,148268,ураскильт чиркӗвне турӑшсене ҫӗнетмешкӗн ӳнерҫӗ чӗннӗ
common_voice_cv_20796328.wav,149804,сайтра туянакансем хӑварнӑ хаклавсемпе те паллашмаллах
common_voice_cv_20796477.wav,122924,вӗтӗ шӑрҫаран тӗрлӗ япала ӑсталакан чылай
common_voice_cv_20796375.wav,172844,тӗпрен илсен кашни республикӑра наци чӗлхисен ыйтӑвӗсем пӗрешкелех
common_voice_cv_20796478.wav,107564,уҫӑ сывлӑшра тытсан вӑл сӗвӗрӗлетчӗ
common_voice_cv_20796485.wav,163628,эпӗ республика тӗнче шайӗнчи мероприятисене хутшӑнатӑп
common_voice_cv_20796475.wav,171308,аякри тӑрӑхра чӑваш сӑмахне илтсен светлана куҫҫульпех макӑрнӑ
common_voice_cv_20796234.wav,148268,кӗмӗле электрон мелпе куҫариччен тӗплӗн шухӑшламалла
common_voice_cv_20796476.wav,102188,ӗҫсе ӳсӗрӗлнӗ хӗрарӑм ҫывӑрма выртнӑ
common_voice_cv_20796462.wav,169004,тӗнче тетелӗнче ҫынсем пӗр пӗрне хӑрушӑ историсем каласа кӑтартаҫҫӗ
common_voice_cv_20796463.wav,94508,чиртен мӗнле хӑтӑлмалла ши
common_voice_cv_20796496.wav,153644,хака йӳнетсе сутнӑ кунсенче туяннӑ таварсене кӗтсе илеймерӗ
common_voice_cv_20796489.wav,126764,ҫӗнӗ ҫынсемпе паллашма ҫул ҫӳреве тухма юрать
common_voice_cv_20796499.wav,122924,хими терапине пула пациент чирне ҫӗнтерет
common_voice_cv_20796487.wav,145964,килте никампа калаҫма ҫуккипе кичемччӗ тунсӑх пусатчӗ
common_voice_cv_20796486.wav,153644,лариса вениаминовна ӑна кӑна ыйтса пӗлмен килӗшнӗ
common_voice_cv_20796492.wav,103724,ҫемье ҫавӑрнӑскер виҫӗ ача ҫуратнӑ
common_voice_cv_20796512.wav,148268,анатолий кандагарти госпитальре пӗр уйӑх выртнӑ
common_voice_cv_20796494.wav,111404,тепӗр тӗслӗхпе паллаштармасӑр чун чӑтмасть
common_voice_cv_20796513.wav,111404,катя хутран ситрен ҫеҫ килсе курӑнать
common_voice_cv_20796515.wav,140588,эппин паянах ҫакна пурнӑҫлама тытӑнӑр
common_voice_cv_20796527.wav,149804,кун пирки шупашкарти калинин район администрацийӗ пӗлтерет
common_voice_cv_20796542.wav,107564,йывӑр йӑтассинчен те асӑрханмалла
common_voice_cv_20796525.wav,140588,алексей хунямӑшне светӑна айӑплать
common_voice_cv_20796516.wav,161324,хӗрарӑм хӑр хар кӑшкӑрнӑ куҫ умӗнчен ҫухалма хушнӑ
common_voice_cv_20796528.wav,109868,алинӑна ҫапкаланчӑк тееймӗн
common_voice_cv_20796536.wav,119084,«выльӑх чӗрлӗх усрасси ҫӑмӑл ӗҫ мар
common_voice_cv_20796514.wav,102188,хӗре каллех кукамӑшӗ патне леҫнӗ
common_voice_cv_20796526.wav,140588,арӑма ҫапса куҫне кӑвакартмасӑр мӗнле чӑтрӑм ши
common_voice_cv_20796529.wav,175148,паттӑррӑн ҫапӑҫнӑ сергея граната ванчӑкӗ лекнӗ вилмеллех амантнӑ
common_voice_cv_20796535.wav,178988,палӑртмалла вӑл александр шмелев тренер патӗнче ӑсталӑхне туптать
common_voice_cv_20796518.wav,99884,хӑшӗ пӗри усал шӑршӑллӑччӗ
common_voice_cv_20796517.wav,159788,пике специальноҫне пӑрахӑҫласа дизайнера ӗҫлеме вырнаҫнӑ
common_voice_cv_20796511.wav,117548,шел те вӑтамми сарӑмсӑр ҫӗре кӗнӗ
common_voice_cv_20796537.wav,111404,укҫине икӗ ҫул килӗрен пуҫтартӑмӑр
common_voice_cv_20796519.wav,84524,вӑрман касса мала тухнӑ
common_voice_cv_20796539.wav,153644,облаҫри кӗнеке керменӗ пухӑннисене чӑваш кӗнекисемпе паллаштарчӗ
common_voice_cv_20796538.wav,148268,кирилӑн пиччӗшӗ тӑванӗсем донор пулайман
common_voice_cv_20796510.wav,134444,хӗрарӑм хуравлас вырӑнне ӑнланмасӑр тинкернӗ
common_voice_cv_20796540.wav,122924,халӗ бюджета мӗн чухлӗ укҫа кӗнине пӗтӗмлетеҫҫӗ
common_voice_cv_20796543.wav,119084,ҫартан таврӑнсанах вӑрҫӑ ӳкерес килетчӗ
common_voice_cv_20796547.wav,132908,унта кашни республикӑран виҫшер ҫынна суйлама сӗнчӗҫ
common_voice_cv_20796545.wav,195884,ытти халӑх культурипе йӑли йӗркипе паллашатӑр илемлӗ вырӑнсемпе киленетӗр
common_voice_cv_20796551.wav,94508,пӗр балл ҫеҫ выляса янӑ
common_voice_cv_20796544.wav,109868,анчах шаннӑ кайӑк йӑвара пулман
common_voice_cv_20796546.wav,161324,анчах ырӑ кӑмӑлпа усӑ куракансен кулли пулас килмест
common_voice_cv_20796548.wav,122924,ҫумӑр ҫӑвать и тӑман алхасать и
common_voice_cv_20796569.wav,186668,шупашкарта мускав проспектӗнче общество транспорчӗн чарӑнӑвне куҫарнӑ
common_voice_cv_20796553.wav,80684,пире вырӑс тухтӑрӗ лекрӗ
common_voice_cv_20796550.wav,126764,артемсӑр пуҫне ҫемьере ольга ятлӑ хӗр ҫуралнӑ
common_voice_cv_20796564.wav,102188,ҫамрӑксем йышланни питӗ савӑнтарать
common_voice_cv_20796552.wav,138284,тӑнсӑр пулнӑ амӑшӗн аллисем лӑштӑр усӑнчӗҫ
common_voice_cv_20796568.wav,134444,нина гречко ҫамрӑк чухне ҫӳҫне ҫӑмарта саррипе ҫунӑ
common_voice_cv_20796567.wav,122924,унӑн ачисем те ашшӗне чылай пулӑшаҫҫӗ
common_voice_cv_20796554.wav,157484,уйрӑм ертӳҫи тв зольникова тепӗр куннех диагноза палӑртрӗ
common_voice_cv_20796565.wav,161324,юраман препаратпа усӑ курма спортсмена тухтӑр ҫырса панӑ пулать
common_voice_cv_20796571.wav,84524,кашни кун масара ҫӳренӗ
common_voice_cv_20796560.wav,107564,тӗрӗссипе ӑна саплаштарма йывӑр
common_voice_cv_20796541.wav,117548,халӑхпа лӑк тулнӑ пункт пушанчӗ
common_voice_cv_20796566.wav,88364,унта курни куҫ умӗнчен каймасть
common_voice_cv_20796576.wav,140588,конкурса е ӑмӑртӑва хутшӑнса ҫитӗнӳ тума май пулӗ
common_voice_cv_20796587.wav,102188,нушана лекни вӑхӑтра тӗрев туйтӑр
common_voice_cv_20796579.wav,176684,ачасен выҫӑ лармалла мар сивӗре ҫӗтӗк тумтирпе шӑнмалла мар
common_voice_cv_20796563.wav,130604,пулеметпа шатӑртаттаракан салтака снайпер тӗлленӗ
common_voice_cv_20796572.wav,107564,пособисене илсе тӑмашкӑн документ ҫитмест
common_voice_cv_20796586.wav,142124,сӗт хакӗ чаксах пырать ҫулла тата йӳнетессине илтнӗччӗ
common_voice_cv_20796570.wav,215084,вӑл тыткаласа пӑхрӗ те сурана ҫутӑпа сиплеме ячӗ
common_voice_cv_20796589.wav,134444,тавара туяннине ӗнентерекен документсене упрамалла
common_voice_cv_20796577.wav,134444,интернат шкулсенче ҫемҫе теттесене йышӑнмаҫҫӗ
common_voice_cv_20796574.wav,106028,шупашкарта ҫеҫ ятарласа пӗҫереҫҫӗ
common_voice_cv_20796578.wav,96044,вӗсене мӗн кирлине тӗпчесе пӗлет
common_voice_cv_20796604.wav,180524,строительсем ял варринчи ҫула ҫӑрса тӑкнӑ хӑйӑр сарма пуҫланӑ
common_voice_cv_20796605.wav,145964,амӑшӗ ыйтнӑ чухне пулӑшмасӑр иртсе каятӑн им
common_voice_cv_20796603.wav,107564,вӗри чейпе пӗрле икӗ булка параҫҫӗ
common_voice_cv_20796588.wav,171308,бензопӑчкӑпа хастар ӗҫлекенскер раҫҫей пӗрлештернӗ командишӗн ӑмӑртать
common_voice_cv_20796616.wav,188204,ҫапӑҫу хирӗнче пулнисемшӗн вӑрҫӑ ачисемшӗн вӗсем питӗ пӗлтерӗшлӗ
common_voice_cv_20796338.wav,134444,хӗрачан савӑнӑҫпа тулнӑ куҫне нихӑҫан манмӑп
common_voice_cv_20796608.wav,103724,эпӗ нимӗн те пӗлместӗп тесе шухӑшланӑ ӗнтӗ
common_voice_cv_20796602.wav,122924,тӗрмерен тухсан мускава шапашкӑна ҫӳренӗ арҫын
common_voice_cv_20796617.wav,103724,тӗллев лартрӑм донор пулатӑпах
common_voice_cv_20796618.wav,99884,ҫамрӑк учительсене — пособи
common_voice_cv_20796606.wav,96044,паллах усӑ курнисене
common_voice_cv_20796619.wav,132908,маттурсем хӑйсем пирки тӗнче илтмелле мухтанмаҫҫӗ
common_voice_cv_20796609.wav,103724,акӑ татьяна григорьева фотограф
common_voice_cv_20796625.wav,103724,игнашевичӑн амӑшӗ — хӗрлӗ чутайран
common_voice_cv_20796621.wav,117548,нумайӑшӗ яшӑн ҫӗнтерӗвӗнче иккӗленмен
common_voice_cv_20796622.wav,125228,общество хастарӗсем пурне те пулӑшма тӑрӑшаҫҫӗ
common_voice_cv_20796631.wav,99884,унта лекмешкӗн конкурс витӗр тухмалла
common_voice_cv_20796628.wav,115244,анчах хунямӑшӗ ывӑлӗпе кинӗшӗн савӑнман
common_voice_cv_20796624.wav,134444,анчах сӑмсана калама ҫук усал шӑршӑ ҫурчӗ
common_voice_cv_20796600.wav,119084,мӗн пулса иртнине ӑнланса юлаймастӑмӑр
common_voice_cv_20796630.wav,149804,енчӗке ҫӳхетмесӗрех килсӗр ҫуртсӑррисене пулӑшма май пур
common_voice_cv_20796633.wav,132908,нушаллӑ пурӑнакан ҫын ҫӑкӑра йышӑнатех тав тӑвать
common_voice_cv_20796647.wav,172844,кӑпӑшка сарӑ ҫӳҫне сапаланӑ хӗрача унталла кунталла сиккелесе ҫӳрерӗ
common_voice_cv_20796620.wav,126764,волонтерсем пухӑннисене апатлантарма пуҫларӗҫ
common_voice_cv_20796643.wav,184364,ҫав вырӑнта ҫуран ҫӳрекенсем ҫула юраман ҫӗрте каҫнине те палӑртмалла
common_voice_cv_20796638.wav,132908,эпӗ ниме тӑман киленӳ кӳме пултарайман арҫын имӗш
common_voice_cv_20796641.wav,138284,тепӗр ҫӗрте консервӑпа ҫӑкӑра хутаҫа чиксе параҫҫӗ
common_voice_cv_20796640.wav,92204,кулянса табло патне ҫитрӗм
common_voice_cv_20796636.wav,115244,чылай чухне пулӑшакансем ят шыва палӑртмаҫҫӗ
common_voice_cv_20796648.wav,130604,шел пӗр постановкӑна та сцена ҫине кӑларайман
common_voice_cv_20796637.wav,163628,гаражра ҫутӑпа шыв пур мӗн буржуйка кӑмака хутса ӑшӑнать
common_voice_cv_20796642.wav,102188,шӑнкӑравларӑм та аппӑшӗ хуравларӗ
common_voice_cv_20796659.wav,119084,хальхи вӑхӑтра ҫитӗнекен ӑру валли тӗслӗх ҫук
common_voice_cv_20796632.wav,117548,фристайлҫӑсене юр ҫинчи акробатсем теҫҫӗ
common_voice_cv_20796649.wav,102188,ҫӑвара кӑкӑра ӳте сӑнамалла
common_voice_cv_20796646.wav,119084,алла укҫа лексенех хаяррине туянма васкаҫҫӗ
common_voice_cv_20796658.wav,117548,степановсем ачана пулӑшмалли мелсем шыранӑ
common_voice_cv_20796644.wav,103724,ҫӑвар шыҫҫинчен сывалсанах сунас ернӗ
common_voice_cv_20796661.wav,103724,тата тепӗр япала та тӗлӗнтернӗ вӗсене
common_voice_cv_20796635.wav,111404,юнашар тӑвансем пурри те пӗлтерӗшлӗ
common_voice_cv_20796634.wav,102188,хунямӑшӗ те упӑшки те тарӑхсах ҫитнӗ
common_voice_cv_20796679.wav,122924,хайхи унӑн юлташӗсем те ҫӑмӑлттай хӗрарӑмсем
common_voice_cv_20796678.wav,172844,кафе столовӑйра юлнӑ апата та килсӗррисене валеҫессине йӑлана кӗртнӗ
common_voice_cv_20796626.wav,140588,арӑм ывӑла ҫывӑрттарма пӳлӗме кӗрсен компьютер умне вырнаҫрӑм
common_voice_cv_20796675.wav,178988,рейд хыҫҫӑн налук служби хваттер хуҫисене тӗпчеве килмелли пирки пӗлтернӗ
common_voice_cv_20796693.wav,109868,кун пек телефон компьютертан нимпе те кая мар
common_voice_cv_20796689.wav,109868,вӗсем ӑна чирлӗ ҫын вырӑнне йышӑнман
common_voice_cv_20796497.wav,153644,ӑна итлесшӗн те пулмарӑм сӑмахӗсене хӑлхана чикмерӗм
common_voice_cv_20796690.wav,103724,ӑна чӑваш енре кӑна мар тӗнчипех паллаҫҫӗ
common_voice_cv_20796677.wav,126764,афган вӑрҫин ветеранӗсен тӗл пулӑвӗсене сиктермест
common_voice_cv_20796694.wav,125228,ҫулла чылайӑшӗ шӑрӑхра шыва кӗме ҫул тытать
common_voice_cv_20796699.wav,99884,никита васильев тренер сиввӗн калаҫрӗ
common_voice_cv_20796676.wav,171308,хӑмӑр тӗслӗ шӑлаварпа кӑвак джинс шӑлаварне атӑ ӑшне чикнӗ
common_voice_cv_20796715.wav,86828,ӑстараххи медале тивӗҫет
common_voice_cv_20796701.wav,134444,общество ӗҫӗсен хастарӗсенчен пӗри — геннадий краснов
common_voice_cv_20796736.wav,122924,хваттерти балкон тумтирпе тулнӑ пӳлӗмре те тӑвӑрланнӑ
common_voice_cv_20796698.wav,102188,сиплев вӑхӑтӗнче илья вӗренӳрен юлман
common_voice_cv_20796703.wav,109868,ҫакна пула унӑн суд сакки ҫине ларма тивнӗ
common_voice_cv_20796738.wav,203564,палӑртнӑ укҫана ҫу ҫӗртме уйӑхӗсенче пенси паракан организацисем валеҫӗҫ
common_voice_cv_20796739.wav,117548,ял ҫыннин мӗнле пурӑнмалла ха
common_voice_cv_20796719.wav,109868,посылкӑна уҫсан йӑл кулӑ ҫухалчӗ
common_voice_cv_20796749.wav,132908,арӑмӗ ӗмӗрлӗхех куҫне хупсан арҫын пӗчченех тӑрса юлнӑ
common_voice_cv_20796716.wav,94508,шала кайнӑ чиртен сывалма кӑткӑс
common_voice_cv_20796745.wav,132908,хӗлле юнашар ял шкулне волейбол выляма ҫӳретпӗр
common_voice_cv_20796787.wav,119084,унӑн кӑтартӑвӗ тренерсене те тӗлӗнтернӗ
common_voice_cv_20796768.wav,117548,унти кадрсем ҫемьешӗн питӗ хаклӑ пулнӑ
common_voice_cv_20796748.wav,92204,пӗчӗкскер амӑшне ҫухатнӑ иккен
common_voice_cv_20796762.wav,140588,китайран пӗрре мар тавар саккас параттӑм
common_voice_cv_20796789.wav,79148,упӑшки таҫта кайса ҫухалнӑ
common_voice_cv_20796747.wav,130604,ашшӗ амӑшне те ҫырупа пӗрле ӳкерчӗксем ярса панӑ вӑл
common_voice_cv_20796800.wav,122924,ҫакӑ юлашки пиллӗк ҫулта пуҫласа пулса иртнӗ
common_voice_cv_20796746.wav,149804,арҫын хӗрарӑм япали курупкасенче ҫӗнӗ хуҫана кӗтсе выртать
