wav_filename,wav_filesize,transcript
common_voice_as_22084549.wav,171308,আমাৰ ক্ষুদ্ৰ শক্তিৰে তাক বুজি উঠা টান।
common_voice_as_22152320.wav,157484,কাল যে একে ঠাইতে একেদৰে থিৰে নেথাকে তাৰ ভুল নাই।
common_voice_as_22152480.wav,211244,উলটি গৈ ভূধৰে হৰনাথকে আদি কৰি আত্মীয় কুটুম্বসকলক মতাই আনিলে।
common_voice_as_22152477.wav,129068,স্বামীত তেওঁৰ অচলা ভক্তি।
common_voice_as_22152524.wav,218924,কিন্তু আমাক শাস্তি দিওতে তেওঁবিলাকে মনত কিমান কষ্ট পায় আমি তাক নুবুজিছিলোঁ।
common_voice_as_22152526.wav,234284,নানা প্ৰকাৰ ঘৰুৱা কথা পাতি আৰু এবাৰ এখন্তক ইফালে সিফালে ফুৰি দিনটো নিয়ালে।
common_voice_as_22152408.wav,172844,দুষাৰ এষাৰ কথা পাতিবলৈ পালে মনত পৰম সন্তোষ পায়।
common_voice_as_22152410.wav,109868,কেনে প্ৰবল ভাল পোৱা
common_voice_as_22152478.wav,144428,তেতিয়া সাচঁতিয়াৰ টকা নেথাকিলে ক'ৰ পৰা খাবা
common_voice_as_22152575.wav,153644,ভবিষ্যতৰ বিপদৰ কাৰণে কিছু টকা সঞ্চয় কৰি লোৱা
common_voice_as_22152525.wav,149804,সি বাৰু সোমাল কেনি কেনিও সিন্ধি দিয়া নাই।
common_voice_as_22152593.wav,144428,সৰল প্ৰাণত যিহকে আহে তাকে কৈ পলাব।
common_voice_as_22152572.wav,113708,শুনি শুনি টোপনি গৈছিলোঁ।
common_voice_as_22152573.wav,142124,বাটত বলোৱে ক'লে মিছাতে সি ঘৰ দুৱাৰ এৰিলে
common_voice_as_22152577.wav,175148,দিব নোৱাৰিলেও কাটিব আৰু সি সৰব্জান নহয় বুলি ক'লেও ৰজাই কাটিব।
common_voice_as_22152599.wav,225068,টকাচেৰেক ধাৰ কৰি শাস্ত্ৰ সমস্তকৈ পানীৰ দাঁতিতে দদায়েকৰ চুৱাটো গুচাই থ'লে।
common_voice_as_22152322.wav,163628,ল'ৰা ছোৱালীকেইটা টেটুত লগাত আগৰ দৰে কাম কৰিব নোৱাৰাত পৰিল।
common_voice_as_22152613.wav,111404,এটি ৰাজ আলিতে আহি মিলিছেহি
common_voice_as_22152602.wav,205868,দেউ ইমানতে আপুনি ইয়াৰ পৰা আঁতৰ হওক নহ'লে কাছাৰী ঘৰলৈ যাব লগাত পৰিব।
common_voice_as_22152579.wav,213548,সেয়ে তিনিভাগৰ এভাগ পিঠা খাব আৰু যি পিছত উঠিব সি দুভাগ খাবলৈ পাব।
common_voice_as_22152588.wav,202028,হাবিৰ মাজে মাজে কিছুদুৰ আগ বাঢ়ি মানুহ দুনুহ চাই চিতি আলিলৈ উঠিল।
common_voice_as_22152522.wav,172844,নৰায়ে ততালিকে বাবাজীক আঠু কাঢ়ি সেৱা কৰিলে।
common_voice_as_22152621.wav,234284,এনে অনিশ্চিত অৱস্থাত থাকোঁতেই পীতাম্বৰলৈ ধৰাত তেওঁ আৰু বাট চোৱা উচিত বুলি বিবেচনা নকৰিলে।
common_voice_as_22152594.wav,159788,আৰু তাক নো কিয় সকলে বিদ্যাতকৈ আগেয়ে শিকা উচিত
common_voice_as_22152246.wav,184364,দ্বিতীয়খন অসমীয়া চলচ্চিত্ৰ ‘ইন্দ্ৰমালতী’ও জ্যোতিপ্ৰসাদৰে দান।
common_voice_as_22152647.wav,99884,সুত নল'লেও তোৰ লাভ নহয়।
common_voice_as_22152523.wav,178988,লেপটপ ডেস্কটপ বা টেবলেট ডিভাইচত খেলি বেছি ভাল লাগিব।
common_voice_as_22152640.wav,92204,কিন্তু কি আচৰিত
common_voice_as_22152248.wav,117548,লগে লগে এখন দুখন তামোলো দিছে।
