wav_filename,wav_filesize,transcript
common_voice_nl_18323003.wav,96044,zijn reactie was schaamteloos
common_voice_nl_18323004.wav,149036,we danken de mensen die voor onze vrijheid hebben gevochten
common_voice_nl_18323001.wav,102956,hmm koekjes
common_voice_nl_18323000.wav,109868,het bos brandde voor dertien dagen
common_voice_nl_18322996.wav,116012,hij leunde over de balustrade
common_voice_nl_18322973.wav,133676,het lokaal stond vol computerapparatuur
common_voice_nl_18322997.wav,177452,sinds zijn diagnose van diabetes let hij meer op zijn lijn
common_voice_nl_18322988.wav,175916,het nederlands kent enkele homofonen zoals wij en wei
common_voice_nl_18323047.wav,125228,hij is de baas van een kmo
common_voice_nl_18322998.wav,180524,als je korting wil krijgen moet je een identiteitskaart kunnen tonen
common_voice_nl_18323027.wav,129836,de lezer van de krant vond het artikel goed
common_voice_nl_18323005.wav,84524,wacht eens even
common_voice_nl_18323026.wav,119852,ze hadden haar verdoofd met een paardenmiddel
common_voice_nl_18323031.wav,129836,bij de haven van rotterdam komen veel waren binnen
common_voice_nl_18323028.wav,106796,je mag niet in je neus peuteren
common_voice_nl_18323002.wav,254252,de paper die nick jayden en sam geschreven hebben bevatte stukken die geplagieerd waren
common_voice_nl_18323033.wav,141356,de blogger maakte elke week een nieuwe blogpost
common_voice_nl_18323029.wav,131372,ik ga de dorre bladeren van de boom knippen
common_voice_nl_18323032.wav,163628,het is verboden om tabaksproducten te verkopen aan minderjarigen
common_voice_nl_18323030.wav,102956,hij had slechte bedoelingen
common_voice_nl_18323034.wav,102956,de spits was te snel voor mij
common_voice_nl_18323038.wav,133676,de cijfers van dit jaar kunnen wel eens tegenvallen
common_voice_nl_18323039.wav,177452,elk jaar kan je zonder belasting te betalen een aardig groot bedrag schenken
common_voice_nl_18323042.wav,155948,het wereldrecord op de honderd meter bedraagt minder dan tien seconden
common_voice_nl_18323035.wav,122924,zij is door naar de tweede ronde voor die job
common_voice_nl_18323036.wav,150572,licht is eigenlijk gewoon een elektromagnetische golf
common_voice_nl_18323041.wav,139052,uiteraard betalen wij voor de schade aan je auto
common_voice_nl_18323044.wav,140588,servië en kosovo komen niet al te best overeen
common_voice_nl_18323037.wav,247340,binnenkort komen er overal in vlaanderen slimme elektriciteitsmeters nadat het proefproject eindelijk geslaagd is
common_voice_nl_18323054.wav,99884,nucleaire energie is de toekomst
common_voice_nl_18323040.wav,102956,kan jij figuren zien in de wolken
common_voice_nl_18323048.wav,146732,in de gevangenis zitten moordenaars dieven en fraudeurs
common_voice_nl_18323049.wav,186668,pinyin is de naam van de notatie om mandarijn in latijnse letters op te schrijven
common_voice_nl_18323050.wav,138284,toen ik jong was waren de computerlessen relatief simpel
common_voice_nl_18323051.wav,160556,om het interessant te houden moet je voldoende variëren
common_voice_nl_18323046.wav,154412,ze deed de waardevolle spullen in een doek om ze te beschermen
common_voice_nl_18323056.wav,131372,de groepsleider zorgt ervoor dat iedereen zijn best doet
common_voice_nl_18323057.wav,106796,hij citeert een stuk uit de bijbel
common_voice_nl_18323059.wav,132140,wie brengt anne naar de peuterspeelzaal vandaag
common_voice_nl_18323043.wav,100652,het is vijf uur dertig
common_voice_nl_18323045.wav,126764,we moeten allemaal zelfverzekerd overkomen
common_voice_nl_18323065.wav,125228,mijn maat is door mijn dieet kleiner geworden
common_voice_nl_18323063.wav,151340,we hebben niet zo lang moeten wachten voor de achtbaan in het pretpark
common_voice_nl_18323053.wav,134444,in dat studentenhuis is bijna alles gemeenschappelijk
common_voice_nl_18323061.wav,117548,lange vergaderingen zijn niet efficiënt
common_voice_nl_18323064.wav,120620,ze kon het zware gewicht niet meer dragen
common_voice_nl_18323052.wav,174380,in die hoek zit een opening die ons misschien naar de schatkamer kan leiden
common_voice_nl_18323062.wav,176684,in hun achtertuin hebben ze een grote boomgaard met allerlei fruitbomen
common_voice_nl_18300771.wav,127532,er was een probleem met de afvoer van hun bad
common_voice_nl_18300774.wav,119084,in het centrum staat een prachtige kathedraal
common_voice_nl_18300773.wav,131372,ze hadden samen een huisje gebouwd voor hun konijntje
common_voice_nl_18323060.wav,152108,onze computers zijn niet sterk genoeg voor die simulaties
common_voice_nl_18300781.wav,173612,gewapend beton is gewoon beton met stalen netten erin verwerkt
common_voice_nl_18300772.wav,117548,ik ben letterlijk een vliegende pony
common_voice_nl_18323058.wav,153644,om een eigen computer te bouwen moet je het een en ander uitzoeken
common_voice_nl_18300777.wav,145196,nike en adidas sponsoren veel topsporters
common_voice_nl_18300779.wav,150572,oorsmeer verwijderen met oorstokjes kan gevaarlijk zijn
common_voice_nl_18300770.wav,287276,je kan stroom creëren met zowel kernsplitsing als kernfusie maar de technologie voor kernfusie is nog experimenteel
common_voice_nl_18300776.wav,110636,hoe kan ik ook zo'n kaartje krijgen
common_voice_nl_18300775.wav,148268,het was mijn jongensdroom om een reis om de wereld te maken
common_voice_nl_18300778.wav,143660,de ceo van dat japanse bedrijf is afgetreden
common_voice_nl_18300768.wav,216620,dieselwagens dragen meer bij aan de luchtvervuiling dan benzinewagens
common_voice_nl_18300818.wav,91436,dat moet je aan dirk vragen
common_voice_nl_18300769.wav,119852,mijn opa draagt een hoorapparaat
common_voice_nl_18300800.wav,127532,gaat er een hogesnelheidstrein richting kyoto
common_voice_nl_18300799.wav,144428,het resultaat van die enquête was niet positief
common_voice_nl_18300801.wav,159788,wielrennen is een sport waarbij er vaak doping gebruikt wordt
common_voice_nl_18300782.wav,178988,ik vind drop heerlijk maar sommige mensen houden niet van de anijssmaak
common_voice_nl_18300798.wav,215852,halfweg bracht de spannende achtervolgingsscene terug vaart in de voordien vastgelopen film
common_voice_nl_18300809.wav,156716,niet iedereen ruimt de uitwerpselen van zijn huisdier op op straat
common_voice_nl_18300810.wav,122156,vroeger dachten de mensen dat de aarde plat was
common_voice_nl_18300802.wav,143660,op de kaart kan je zien dat die twee wegen elkaar kruisen
common_voice_nl_18300808.wav,135212,in de namiddag volgen er opklaringen na de buien
common_voice_nl_18300821.wav,133676,deze website kan wel wat meer interactie gebruiken
common_voice_nl_18300822.wav,178988,zaventem en schiphol zijn twee grote luchthavens
common_voice_nl_18300811.wav,96812,zijn oog was ontstoken
common_voice_nl_18300825.wav,173612,een heleboel mensen hadden zich verzameld om naar de rally auto's te kijken
common_voice_nl_18300820.wav,112940,de dief klom langs de regenpijp naar boven
common_voice_nl_18300828.wav,155180,de winkelierster heeft mij geholpen bij het vinden van het wasproduct
common_voice_nl_18300826.wav,132140,de werknemer werkte meer dan veertig uur per week
common_voice_nl_18300823.wav,123692,het voedsel wordt geleverd met een koelwagen
common_voice_nl_18300819.wav,119852,ze had haar hoofd gestoten tegen het lage dak
common_voice_nl_18300840.wav,95276,je kan hem bezoeken in de gevangenis
common_voice_nl_18300824.wav,135212,gaat er een trein van alkmaar naar den haag
common_voice_nl_18300834.wav,76844,kan je kaartlezen
common_voice_nl_18300836.wav,125996,de nummer twee van het toernooi is blij met haar medaille
common_voice_nl_18300866.wav,111404,de ontmoeting was later dan ze gepland hadden
common_voice_nl_18300865.wav,116780,geen zorgen ik heb een vouwfiets bij me
common_voice_nl_18300842.wav,150572,ze hadden emma herkent door middel van een robotfoto
common_voice_nl_18300838.wav,135212,wat was het leukste dat je onderweg bent tegengekomen
common_voice_nl_18300867.wav,142892,een lekkende kraan kan jaarlijks best wel wat geld kosten
common_voice_nl_18300863.wav,114476,ik heb een nieuwe keuken gekocht op krediet
common_voice_nl_18300875.wav,92972,ken je deze mensen
common_voice_nl_18300873.wav,102188,een kapitein verlaat als laatste zijn schip
common_voice_nl_18300877.wav,158252,het nederlands telt behoorlijk wat spreekwoorden en uitdrukkingen
common_voice_nl_18300864.wav,181292,joran stuur je een bericht met whatsapp om te zeggen dat we wat later gaan zijn
common_voice_nl_18300874.wav,158252,terpentine kan gebruikt worden om bepaalde chemische stoffen op te lossen
common_voice_nl_18300896.wav,150572,charles darwin is de grondlegger van de evolutietheorie
common_voice_nl_18300884.wav,92204,het was een mopje hoor
common_voice_nl_18300898.wav,128300,herinner mij eraan om je nog een mailtje te sturen
common_voice_nl_18300897.wav,133676,de economie zal zich geleidelijk weer herstellen
common_voice_nl_18300887.wav,93740,emily speelt volleybal
common_voice_nl_18300892.wav,109100,het was een mysterieus kasteel
common_voice_nl_18300885.wav,114476,is ze betrokken in dat nieuwbouwproject
common_voice_nl_18300886.wav,125228,de kroonjuwelen van de koningin zijn gestolen
common_voice_nl_18300902.wav,106028,lassie is een bekende hond
common_voice_nl_18300901.wav,120620,hun bedrijf bevindt zich in een grijze zone
common_voice_nl_18300890.wav,139820,frisdrank en andere zoetigheden zijn niet goed voor je tanden
common_voice_nl_18300900.wav,145196,de trainer zorgde dat zijn spelers verdedigen oefenen
common_voice_nl_18300883.wav,125996,inmiddels waren de journalisten naar binnen gekomen
common_voice_nl_18300919.wav,128300,het einde van de dag was geweldig om uit te rusten
common_voice_nl_18300912.wav,130604,het uitzicht bovenop de toren was schitterend
common_voice_nl_18300894.wav,149036,wie heeft de nobelprijs voor natuurkunde gewonnen dit jaar
common_voice_nl_18300920.wav,106796,mijn hond heeft zijn poot gebroken
common_voice_nl_18300899.wav,142892,isa en lieke waren op bezoek bij de zus van iris
common_voice_nl_18300908.wav,135980,de naamsestraat loopt parallel aan de stationsstraat
common_voice_nl_18300918.wav,129068,chemische reacties zijn niet altijd voorspelbaar
common_voice_nl_18300910.wav,121388,geld heeft niet mijn interesse macht wel
common_voice_nl_18300911.wav,86828,is dat jouw pen
common_voice_nl_18300921.wav,119852,je mag niet zomaar binnen in de milieuzone
common_voice_nl_18301384.wav,136748,ze probeerde hem een hart onder de riem te steken
common_voice_nl_18300922.wav,141356,de technicus maakte zorgvuldig de machine open
common_voice_nl_18301385.wav,152876,ze had nog een vergadering en was pas laat thuis van het werk
common_voice_nl_18301383.wav,198956,op een koude winterdag gaat er niets boven een warme chocolademelk met slagroom
common_voice_nl_18301386.wav,131372,door de druk kon ik niet helder nadenken
common_voice_nl_18301387.wav,214316,paul mccartney en john lennon hebben beide nog een carrière gehad na de beatles
common_voice_nl_18301397.wav,106028,je moet in achtjes roeren
common_voice_nl_18301403.wav,142892,heb jij dirk nog gezien sinds hij zijn nieuwe job heeft
common_voice_nl_18301398.wav,154412,dat gebouw op de hoek is een geheime spionnen organisatie
common_voice_nl_18301405.wav,118316,nu is het achttien uur dertig
common_voice_nl_18301409.wav,133676,centrale verwarming is een recent fenomeen
common_voice_nl_18301401.wav,146732,rond arnhem is veel gevochten in de tweede wereldoorlog
common_voice_nl_18301393.wav,123692,hmm een mojito is lekker verfrissend
common_voice_nl_18301406.wav,132908,onze schoonmaker heeft die vlek eruit gekregen
common_voice_nl_18301390.wav,115244,steenkool wordt gedolven uit de grond
common_voice_nl_18301410.wav,131372,op welke bladzijde heb je die formule gevonden
common_voice_nl_18301396.wav,122156,is dat echte parket of laminaat
common_voice_nl_18301402.wav,176684,veel technologiebedrijven zijn gevestigd rond san francisco
common_voice_nl_18301394.wav,125996,het weer is ideaal om terrasjes te doen
common_voice_nl_18301392.wav,123692,alzheimer is een genetische aandoening
common_voice_nl_18301399.wav,111404,snel pak de brandblusser
common_voice_nl_18301388.wav,100652,hij zit bij een studentenclub
common_voice_nl_18301411.wav,155948,de schoonmaakploeg was net gepasseerd in de vrouwentoiletten
common_voice_nl_18301408.wav,146732,in zeeland ben je overal binnen een half uur bij de zee
common_voice_nl_18301407.wav,245804,een voltallig orkest bestaat uit de strijkinstrumenten de slaginstrumenten en de blaasinstrumenten
common_voice_nl_18301400.wav,109100,alle data staan schuingedrukt
common_voice_nl_18301391.wav,115244,we eten bijna nooit aan de tafel
common_voice_nl_18301389.wav,112172,ik heb nog nooit een rok of een jurk gedragen
common_voice_nl_18301416.wav,162860,zwitserland blijft vaak neutraal in politieke geschillen
common_voice_nl_18301419.wav,141356,als je droge handen hebt moet je handcrème gebruiken
common_voice_nl_18301395.wav,149804,als je luide muziek beluisterd draag je een hoofdtelefoon
common_voice_nl_18301422.wav,104492,waar gaat de bruiloft plaatsvinden
common_voice_nl_18301424.wav,176684,het heeft geregend dus ik hang mijn natte regenjas even aan de kapstok
common_voice_nl_18301425.wav,126764,de lucht is helder de sterren fonkelen
common_voice_nl_18301537.wav,212780,de verwarming was stuk afgelopen winter dus zijn we een maand bij mijn ouders ingetrokken
common_voice_nl_18301421.wav,165164,de naam jef is een verkorting van de hebreeuwse naam jozef
common_voice_nl_18301412.wav,106796,ik moet nog een tekst schrijven in het kaartje
common_voice_nl_18301535.wav,127532,ik maak iedere ochtend mijn bed op
common_voice_nl_18301550.wav,127532,hij deed het licht uit met de schakelaar
common_voice_nl_18301557.wav,92972,heb je de tafel gedekt
common_voice_nl_18301418.wav,101420,ze bekeek hem met argwaan
common_voice_nl_18301541.wav,171308,onze kamer heeft voldoende ruimte voor onze gigantische garderobe
common_voice_nl_18301545.wav,158252,de eigenaar van die villa in frankrijk bezit ook nog twee kastelen
common_voice_nl_18301553.wav,155948,sommige bureaustoelen zijn ergonomisch niet verantwoord
common_voice_nl_18301426.wav,190508,het laatste avondmaal vond plaats met jezus en zijn twaalf apostelen
common_voice_nl_18301559.wav,175148,ik heb mijn oog laten vallen op die loft op de markt
common_voice_nl_18301570.wav,140588,hij sprong vanaf de hoogste springplank in het zwembad
common_voice_nl_18301588.wav,188204,zij reed iedere maandag drie uur met de auto om haar kind naar de balletles te brengen
common_voice_nl_18301423.wav,101420,mijn toetsenbord zit vol stof
common_voice_nl_18301555.wav,133676,afrika is de bakermat van onze beschaving
common_voice_nl_18301538.wav,129068,de foto van die wolf past perfect in mijn interieur
common_voice_nl_18301616.wav,258860,nog steeds verdwijnt er ieder jaar een flink deel van het regenwoud ondanks alle maatregelen die al genomen zijn
common_voice_nl_18301601.wav,168236,mijn dochter is gisteren gevallen tijdens het spelen in de speeltuin
common_voice_nl_18301584.wav,274220,na zijn wereldreis van een jaar werd het eindelijk tijd om nog eens de kapper te bezoeken zodat zijn familie hem zou herkennen
common_voice_nl_18301575.wav,141356,we hebben vorig weekend de zoo bezocht
common_voice_nl_18301563.wav,192044,zijn paraplu had geen effect in de storm aangezien hij na een paar minuten al stuk was
common_voice_nl_18301610.wav,135980,de kat heeft na drie uur eindelijk de muis gevangen
common_voice_nl_18301578.wav,130604,de schrijver van dat boek is internationaal bekend
common_voice_nl_18301597.wav,202796,zelfrijdende auto's kunnen binnenkort dronken passagiers veilig thuis brengen
common_voice_nl_18301631.wav,181292,rond de periode van kerstmis en nieuwjaar eet ik meestal veel te veel
common_voice_nl_18301634.wav,169772,jan zet de wasmachine nog snel aan voordat hij begint te koken
common_voice_nl_18301644.wav,188972,ellen gaat iedere ochtend brood bij de bakker en vlees bij de slager halen
common_voice_nl_18301620.wav,126764,ik heb de kleren opgeborgen in de kast
common_voice_nl_18301649.wav,183596,hij moest de afwas doen gezien hij verloren had in het spelletje blad steen schaar
common_voice_nl_18301666.wav,143660,is het echt waar dat jullie in china gewoond hebben
common_voice_nl_18301614.wav,165932,papa en mama hebben mijn broer geholpen bij zijn verhuizing
common_voice_nl_18301646.wav,168236,iedere ochtend dronk ze een kopje koffie voor ze naar de winkel vertrok
common_voice_nl_18301662.wav,263468,bij de verbouwing van hun huis zijn er verschillende dingen beschadigd waaronder de tegels in de gang en het parket in hun woonkamer
common_voice_nl_18301647.wav,173612,nederlands is een taal waarbij je soms lange samenstellingen kan hebben
common_voice_nl_18301638.wav,166700,het huis is afgebrand door een pan die nog op het vuur stond
common_voice_nl_18301664.wav,248108,vroeger hadden alle kantoren tl lampen maar tegenwoordig wordt dit steeds vaker vervangen door ledverlichting
common_voice_nl_18301659.wav,202028,bijna alle paarden worden gekweekt rekening houdend met hun stamboom
common_voice_nl_18301654.wav,187436,de opslagruimte in die loods is te klein voor het bouwen van die wagen
common_voice_nl_17906164.wav,116012,de tractor reed over het landweggetje
common_voice_nl_17906162.wav,248876,we hebben in dit land afgesproken dat de arts over het voorschrijven van medicijnen beslist en dat wil ik dat graag zo houden
common_voice_nl_18301656.wav,186668,ik heb geen ziektes maar iedere lente heb ik wel last van hooikoorts
common_voice_nl_17906160.wav,175916,de oplevering was eindelijk klaar twee jaar na datum
common_voice_nl_17906170.wav,125996,iedere avond installeer ik mij in onze hoekzetel
common_voice_nl_17906161.wav,143660,de politie onderzoekt momenteel nog waar hij zijn vaste verblijfplaats had
common_voice_nl_17906163.wav,124460,mijn vader zijn haar is helemaal grijs geworden
common_voice_nl_17906172.wav,143660,gooi je kleren maar in de wasmand dan zal ik ze straks wassen
common_voice_nl_17906171.wav,103724,de motor van dat voertuig is oververhit
common_voice_nl_17906196.wav,112940,mijn opa heeft zelf boterkoeken gebakken
common_voice_nl_17906199.wav,116012,de productie van olie is al jaren aan het dalen
common_voice_nl_17906174.wav,102956,ken jij de ingrediënten van een mojito
common_voice_nl_17906198.wav,99116,voor mij sushi met sojasaus graag
common_voice_nl_17906173.wav,139820,hij heeft zich bekeert en woont nu als pater in een abdij
common_voice_nl_17906201.wav,93740,het vrijheidsbeeld staat in new york
common_voice_nl_17906197.wav,147500,en bar is gelijk aan honderd kilopascal
common_voice_nl_17906205.wav,105260,is het glas halfvol of halfleeg
common_voice_nl_17906207.wav,107564,hoeveel tijd resteert er nog op mijn timer
common_voice_nl_17906203.wav,152876,spijtig genoeg worden dolfijnen nog steeds opgegeten in sommige landen
common_voice_nl_17906216.wav,97580,je kan dat online bestellen
common_voice_nl_17906217.wav,107564,elektrische fietsen winnen aan populariteit
common_voice_nl_17906210.wav,86828,hij liep op de puntjes van zijn tenen
common_voice_nl_17906204.wav,112172,peuters tekenen graag met kleurtjes
common_voice_nl_17906209.wav,85292,de schuur stond aan de rand van het bos
common_voice_nl_17906218.wav,102188,zij was zo trots als een pauw op haar prestatie
common_voice_nl_17906202.wav,182828,de betogers hadden obstakels op de weg geplaatst zodat de oproerpolitie moeilijk kon passeren
common_voice_nl_17906208.wav,101420,het dak van dat huis was niet goed geïsoleerd
common_voice_nl_17906206.wav,154412,vaak gaan ze bij een vrijgezellen paintball spelen of karten
common_voice_nl_17906219.wav,108332,het hele bedrijf moest agile gaan werken
common_voice_nl_17906221.wav,144428,meen je nu serieus dat ze hem al die tijd in het ongewisse hebben gelaten
common_voice_nl_17906227.wav,70700,ga je de galerij bezoeken
common_voice_nl_17906248.wav,107564,het rapport van de jongen zag er erg goed uit
common_voice_nl_17906225.wav,130604,er komt maar weinig naar buiten over de ellende in jemen
common_voice_nl_17906229.wav,97580,hun huwelijksreis was een groot succes
common_voice_nl_17906220.wav,118316,het gasfornuis heeft een knopje om de vlam te ontsteken
common_voice_nl_17906223.wav,103724,helaas is de dodo nu uitgestorven
common_voice_nl_17906230.wav,173612,het christendom het jodendom en de islam delen een gemeenschappelijke afkomst
common_voice_nl_17906245.wav,150572,ongetwijfeld zitten er vele voorbeelden van sluikreclame in deze zinnen
common_voice_nl_17906228.wav,54572,doei
common_voice_nl_17906237.wav,141356,in frankrijk is kraantjeswater gratis in de restaurants
common_voice_nl_17906222.wav,102188,we wonen in een appartement op het derde verdiep
common_voice_nl_17906244.wav,109868,ze hebben een groot canvas opgehangen in hun living
common_voice_nl_17906242.wav,72236,ik zoek mijn oplader
common_voice_nl_17906247.wav,116012,zij is met een vriendin gaan jagen op konijnen
common_voice_nl_17906246.wav,102188,ga je wel eens kamperen met een tent
common_voice_nl_17906240.wav,103724,dennis heeft zelf de elektriciteit gelegd
common_voice_nl_17906241.wav,177452,'s avonds lig ik een vijftal minuten in een plankhouding om mijn spieren te versterken
common_voice_nl_17906243.wav,132140,wordt oled de nieuwe standaard voor schermen
common_voice_nl_17906250.wav,110636,de koning van dit land heeft drie kinderen
common_voice_nl_17906236.wav,135980,het verbruik van chips wordt vaak uitgedrukt in milliwatt
common_voice_nl_17906249.wav,84524,ze hebben samen de mont blanc beklommen
common_voice_nl_17906252.wav,129836,soms weet ik niet zeker of een bepaald woord correct nederlands is
common_voice_nl_17906255.wav,122156,we hebben een vals plafond laten zetten met gipsplaten
common_voice_nl_17906257.wav,164396,hij is een zeer energetisch persoon en zit boordevol positieve energie
common_voice_nl_17906251.wav,119852,walvissen zijn zoogdieren die in het water leven
common_voice_nl_17906226.wav,104492,aalst staat bekent om de viering van carnaval
common_voice_nl_17906259.wav,129068,toen ik klein was heb ik leren zwemmen in het zwembad
common_voice_nl_17906253.wav,217388,sinds die avond in de discotheek had hij een tinnitus en het is sindsdien moeilijk om het oorsuizen te negeren
common_voice_nl_17906261.wav,121388,koeien en paarden staan 's zomers in de wei
common_voice_nl_17906254.wav,132908,ik gebruik een houder voor mijn gsm zodat ik handsfree kan bellen
common_voice_nl_17906263.wav,99116,de leverancier komt langs om kwart over zes
common_voice_nl_17906256.wav,122156,kan je het totaal schuingedrukt zetten
common_voice_nl_17906260.wav,101420,sluit je de gordijnen straks
common_voice_nl_17906275.wav,81452,de manager ondersteunt het proces
common_voice_nl_17906271.wav,99884,mijn fiets staat in de fietsenkelder
common_voice_nl_17906262.wav,102956,oh heerlijk een salade met feta
common_voice_nl_17906258.wav,137516,de geschiedenis van de egyptenaren is enorm interessant
common_voice_nl_17906273.wav,102956,hij heeft een veld vol kerstbomen geërfd
common_voice_nl_17906274.wav,130604,ze hebben zowel vegetarische als veganistische gerechten
common_voice_nl_17906272.wav,96044,hij speelt de eerste viool
common_voice_nl_17906281.wav,127532,de zware bassen knalden uit de luidsprekers
common_voice_nl_17906270.wav,59948,de fik erin
common_voice_nl_17906269.wav,90668,ze is in verwachting van een tweeling
common_voice_nl_17906278.wav,86828,ik heb geen opslagruimte meer over
common_voice_nl_17906302.wav,108332,bij de fastfoodtent bestelde hij een hamburger
common_voice_nl_17906286.wav,95276,ik ben soms nogal vergeetachtig
common_voice_nl_17906282.wav,142124,brisbane melbourne en perth zijn steden in australië
common_voice_nl_17906287.wav,76844,we vlogen in een airbus
common_voice_nl_17906276.wav,122924,ik had vroeger een postzegelverzameling
common_voice_nl_17906280.wav,78380,blijf uit de buurt van die wesp
common_voice_nl_17906285.wav,98348,er staat een karton melk in de koelkast
common_voice_nl_17906279.wav,98348,die nieuwe leren jas staat hem goed
common_voice_nl_17906289.wav,104492,het is moeilijk om skibotten te vinden die goed passen
common_voice_nl_17906294.wav,87596,je zou beter wat hoestsiroop nemen
common_voice_nl_17906288.wav,141356,de bakker heeft verschillende producten bijvoorbeeld koek taart en brood
common_voice_nl_17906291.wav,88364,je moet geen schrik hebben van spinnen
common_voice_nl_17906292.wav,169004,duitsland ligt ten oosten van frankrijk en ten noorden van oostenrijk en zwitserland
common_voice_nl_17906284.wav,122156,het is de r van renault of rolls royce
common_voice_nl_17906283.wav,139052,maak je wel eens tekeningen als je verveeld bent
common_voice_nl_17906277.wav,119084,de adelaar cirkelde hoog boven onze hoofden
common_voice_nl_17906295.wav,121388,reizen met het vliegtuig is niet goed voor het milieu
common_voice_nl_17906293.wav,128300,in belgië gebruiken ze een azerty toetsenbord
common_voice_nl_17906290.wav,120620,zij is tegen een politiewagen gebotst
common_voice_nl_17906329.wav,152108,de keus is aan jou kies je voor een vakantie in indonesië of thailand
common_voice_nl_17906308.wav,239660,de elfstedentocht is een wedstrijd die enkel plaatsvindt als de winter koud genoeg is om de sloten en beken dicht te vriezen
common_voice_nl_17906309.wav,91436,ze was nogal stellig over haar overtuigingen
common_voice_nl_17906310.wav,127532,als de zon schijnt moet je je goed insmeren met zonnebrandcrème
common_voice_nl_17906307.wav,141356,het vertonen van het toneelstuk viel in het water door te weinig publiek
common_voice_nl_17906305.wav,234284,ons moderne alfabet bevat zesentwintig letters in tegenstelling tot het griekse dat er maar vierentwintig bevat
common_voice_nl_17906316.wav,117548,ze dronk limonade uit een recycleerbare petfles
common_voice_nl_17906311.wav,86060,welkom bij het feest renske
common_voice_nl_17906312.wav,149036,de provider probeerde uit te leggen waarom er geen internetverbinding was
common_voice_nl_17906317.wav,94508,de haaien hebben de zeehond opgegeten
common_voice_nl_17906303.wav,101420,hij heeft meteen een bidon van vijf liter genomen
common_voice_nl_17906326.wav,83756,we kunnen over alles met elkaar praten
common_voice_nl_17906319.wav,78380,ik zal de laptop even je voor je instellen
common_voice_nl_17906304.wav,84524,met pasen rapen we eieren
common_voice_nl_17906327.wav,267308,onder andere slovenië slowakije tsjechië bulgarije roemenië en kroatië behoren tot de achtentwintig europese lidstaten
common_voice_nl_17906323.wav,99884,zwarte piet zorgt recent voor veel controverse
common_voice_nl_17906321.wav,139052,hij loopt de honderd meter sneller dan iedereen op onze school
common_voice_nl_17906313.wav,109868,onze verre voorouders waren holbewoners
common_voice_nl_17906314.wav,97580,brussel is de onofficiële hoofdstad van europa
common_voice_nl_17906328.wav,112172,hij luistert naar muziek op zijn kamer met zijn hoofdtelefoon
common_voice_nl_17906301.wav,138284,iedereen vroeg zich af hoe hij de televisies voor die prijs kon aanbieden
common_voice_nl_17906330.wav,96044,haar schoonouders zijn sympathiek
common_voice_nl_17906315.wav,79916,de dief kon vluchten via het dak
common_voice_nl_17906333.wav,94508,het zuur van een zuurstok is eigenlijk heel zoet
common_voice_nl_17906335.wav,112940,als je met de fiets naar het werk gaat krijg je een fietsvergoeding
common_voice_nl_17906331.wav,132908,ijs met stukjes chocolade is het beste dat er is
common_voice_nl_17906336.wav,156716,na een elegante sprong landde hij zacht aan de andere kant van de greppel
common_voice_nl_17906338.wav,167468,elektrische auto's zijn de toekomst maar voorlopig zijn ze nog te duur voor het grote publiek
common_voice_nl_17906334.wav,73772,zij heeft een talenknobbel
common_voice_nl_17906339.wav,130604,hij had hem verslagen met een karatetrap tegen zijn hoofd
common_voice_nl_17906343.wav,73004,dat is het neusje van de zalm
common_voice_nl_17906337.wav,85292,zink is een chemisch element
common_voice_nl_17906340.wav,104492,tussen twee woorden zet je een spatie
common_voice_nl_17906348.wav,76844,zalig heb je dat zelf voorgesteld
common_voice_nl_17906347.wav,98348,ik heb twee gaten in mijn sokken
common_voice_nl_17906341.wav,81452,allemaal lachen voor de groepsfoto
common_voice_nl_17906346.wav,98348,het pak suiker weegt duizend gram
common_voice_nl_17906358.wav,66092,wees niet ongerust alsjeblieft
common_voice_nl_17906356.wav,123692,vergeet niet om je wijzigen op te slaan
common_voice_nl_17906350.wav,103724,kan je het eens opzoeken op wikipedia
common_voice_nl_17906349.wav,111404,desondanks is hij er toch in geslaagd om dit project te doen slagen
common_voice_nl_17906345.wav,79916,de keuken moet gerenoveerd worden
common_voice_nl_17906342.wav,99884,het is soms moeilijk om haar gedachtegang te volgen
common_voice_nl_17906366.wav,116012,we zijn gisteren burgers gaan eten in de mcdonald's
common_voice_nl_17906359.wav,228908,open vld en spa zijn respectievelijk een linkse en rechtse partij al zitten ze beide nog in het centrum
common_voice_nl_17906370.wav,133676,het verhullen van de fout was gebeurd om gezichtsverlies te vermijden
common_voice_nl_17906360.wav,211244,de vloeistof in de erlenmeyer veranderde langzaam van kleur
common_voice_nl_17906367.wav,82988,deze openhaard is victoriaans
common_voice_nl_17906368.wav,75308,het is begrijpelijk dat je zo boos werd
common_voice_nl_18982565.wav,107564,wat kan het mij schelen
common_voice_nl_17906369.wav,86828,onze poetsman heeft die vlek eruit gekregen
common_voice_nl_18982566.wav,129068,de jager schoot maar miste de fazant
common_voice_nl_18982563.wav,146732,weerwolven bestaan slechts in sprookjes
common_voice_nl_18982562.wav,154412,het hele kantoor was stilgevallen
common_voice_nl_19745173.wav,122924,de ingenieurs zijn druk bezig om een nieuwe brug te bouwen
common_voice_nl_19745170.wav,104492,ja we gaan dat programma hervatten
common_voice_nl_19745172.wav,215852,sherlock holmes is een britse detective die onoplosbare moordzaken toch probeert op te lossen
common_voice_nl_19745190.wav,167468,op het eerste gezicht leek het een vreemde combinatie maar het resultaat mocht er zijn
