wav_filename,wav_filesize,transcript
common_voice_ka_21301182.wav,161324,პროექტის ფარგლებში კონცერტი გაიმართა ფილადელფიაშიც
common_voice_ka_21301177.wav,145964,და მისი ყველაზე მაღლა მდებარე ტოტების მომარაგება
common_voice_ka_21301153.wav,190508,საქმე იმაშია რომ კობი ბრაიანტი „ლოს ანჯელესის ლეიკერსში“ თამაშობდა
common_voice_ka_21301204.wav,186668,ამ საშუალებებს მეტასტაზების აღკვეთის პოტენცია აქვს
common_voice_ka_21301196.wav,172844,გაყიდვებიდან მოგება მისი სახელობის ფონდში გადაირიცხა
common_voice_ka_21301193.wav,301868,ორივე ჯგუფის ადამიანებში სისტემატურად მოწმდებოდა ნივთიერებათა ცვლის პროცესი და დაბერების ბიოლოგიური მარკერები
common_voice_ka_21301194.wav,134444,მოდით დავწეროთ აქ კითხვის ნიშანი
common_voice_ka_21301224.wav,202028,ხასხასა ფერების ჰაეროვანი აბრეშუმით და ფაფუკი ხავერდითაა შეკერილი
common_voice_ka_21362191.wav,155948,მისი დედა არის ნახევრად იტალიელი და ნახევრად ირლანდიელი
common_voice_ka_21301217.wav,163628,მხატვარი ჯოი ფოიერი ვიზუალური ხელოვნების ოსტატია
common_voice_ka_21362448.wav,126764,დამდგმელი რეჟისორი რობერტ შენკანი გახლდათ
common_voice_ka_21301213.wav,134444,ეს პოპულარობა და სიყვარული ძალიან მალე მოვიდა
common_voice_ka_21301227.wav,240428,მათი ქვეყნისა და ქალაქის სახელის გაგონებისას ევროპელ მსმენელს სიმღერის ასოციაცია ექნება
common_voice_ka_21301195.wav,149804,ცდილობს შეისწავლოს საკუთრივ ევოლუციის ფორმა
common_voice_ka_21301223.wav,152108,ბოლოს სამ ასეულს უნდა გამოვაკლოთ ორი ასეული
common_voice_ka_21301187.wav,142124,შიდა სივრცე კი სხვადასხვა დონეებადაა დაყოფილი
common_voice_ka_21301214.wav,176684,ღია მონიტორინგის მედიტაცია ორი ტიპისაა შინაგანი და გარეგანი
common_voice_ka_21301197.wav,248108,კრისტი არც გამყიდველის ვინაობას ამხელს ამბობს მხოლოდ იმას რომ მომავალი მფლობელი ევროპელი კერძო კოლექციონერია
common_voice_ka_21301216.wav,234284,ფესტივალის ფარგლებში ცნობილი კომპოზიტორების გარდა ახალბედა შემოქმედთა ნამუშევრებიც იყო წარდგენილი
common_voice_ka_21301225.wav,225068,საინტერესოა ყველაზე მაღალანაზღაურებადი უმაღლესი აღმასრულებელი ოფიცრის ხელფასები
common_voice_ka_21301207.wav,178988,წინა წელს ამ ტიპის ოცდაათი ათასი ახალი სამუშაო ადგილი შეიქმნა
common_voice_ka_21301215.wav,99884,ეს რას ნიშნავს
common_voice_ka_21301237.wav,234284,მუზეუმი ზუსტად ისეთივე ქვით არის მოპირკეთებული რითიც ქანდაკების პედესტალი
common_voice_ka_21301206.wav,140588,მთლად მარცხნიდან მარჯვნივაც არ მივყვები
common_voice_ka_21301258.wav,102188,საიდან მოდის ბიომრავალფეროვნება
common_voice_ka_21301203.wav,121388,ჩემი ძმა პაკოს დაზეა დაქორწინებული
common_voice_ka_21301261.wav,122924,სულ რამდენი მელიაა
common_voice_ka_21301259.wav,152108,დარვინი და მისი თანამედროვეები ბევრს კითხულობდნენ
common_voice_ka_21301284.wav,255788,სილვერის მთავარ ამოცანად იქცა ისეთი მუსიკის შექმნა რომელიც მსმენელს ფიქრის უნარს გაუღვივებდა
common_voice_ka_21301234.wav,125228,მატარებელი გადის მეორე ლიანდაგიდან
common_voice_ka_21301233.wav,175148,მეორე ადგილზე სამუშაო ადგილებით ბუღალტრები და აუდიტორები არიან
common_voice_ka_21301286.wav,190508,თუ მაქვს ცხრა რაღაც და გამოვაკელი სამი მივიღებთ ექვს
common_voice_ka_21301235.wav,157484,ანუ სხვა ოთხმა მაიმუნმა და არა იმავე ოთხმა მაიმუნმა
common_voice_ka_21301283.wav,152108,დღეს შენობაში რესტორანი და მუზეუმია განთავსებული
common_voice_ka_21301294.wav,140588,შენ ცხენს ალერსით მოეპყარ
common_voice_ka_21301295.wav,169004,დეკემბერში კი ბროლის ბურთის საცდელ დაშვებას ჩაატარებენ
common_voice_ka_21301296.wav,190508,ჩინური დასახლების მთავარი მახასიათებელი ჩინური სამზარეულოა
common_voice_ka_21301293.wav,109868,ვნერვიულობდი რა არ ვიფიქრე
common_voice_ka_21301355.wav,122924,დანარჩენებიც შევამოწმოთ მაინც მოდით
common_voice_ka_21301431.wav,109868,რვა ერთეულიც გვაქვს
common_voice_ka_21301432.wav,240428,ძალ ღონეს არ დაიშურებს რომ სამეზობლოში აფრიკული ცეკვის სიმღერისა და მხატვრობის ტრადიცია არ დაიკარგოს
common_voice_ka_21301357.wav,111404,ესეიგი ეს არასწორია
common_voice_ka_21301353.wav,178988,ეხლა რა იქნება თუ ავიღებ ამ სვეტს და გადავიტან სხვა ადგილას
common_voice_ka_21301512.wav,113708,სულ გვაქვს ორი წრე
common_voice_ka_21301172.wav,253484,გამარჯვებულთა ვინაობა ლოს ანჯელესში მდებარე ჰოლივუდის „დოლბის“ კინოთეატრში დაგეგმილ ღონისძიებაზე გახდება ცნობილი
common_voice_ka_21301356.wav,155948,კარგი წადი მაგრამ იცოდე ძალიან არ დააგვიანო გესმის
common_voice_ka_21362057.wav,217388,პროექტი დაამტკიცა დონის ხელმძღვანელობამ და მისი შესრულება დაევალათ ქალაქის ოსტატებს
common_voice_ka_21301428.wav,178988,აფრიკული წარმოშობის თეორია და მრავალრეგიონალური წარმოშობის თეორია
common_voice_ka_21301236.wav,268844,მუსიკალურ სამყაროში ჰორას სილვერის სახელი მის კომპოზიციებს და არანჟირებებს უკავშირდება
common_voice_ka_21301297.wav,130604,მოდით ყველა კაი კაცს გაუმარჯოს
common_voice_ka_21301513.wav,198188,რადგან ეს არის დახატული ლურჯად ამიტომ მეორე წრეც იყოს ლურჯი
common_voice_ka_21381393.wav,178988,იგი არის დასავლეთ ავსტრალიის უდიდესი და ყველაზე დასავლეთით მდებარე კუნძული
common_voice_ka_21301511.wav,188204,მომჩივანი მხარე გასული წლის ფედერალურ კანონს იშველიებს
common_voice_ka_21301729.wav,99884,ეს არის შვიდი
common_voice_ka_21301510.wav,207404,ყოველივე ზემოთ თქმულის მიუხედავად ჯანმრთელობისთვის საშიშად არ მიიჩნევა
common_voice_ka_21301752.wav,107564,მოდი ამათ გადავხატავ
common_voice_ka_21301751.wav,161324,შევამოწმოთ რომ სწორია და გადავიდეთ შემდეგზე
common_voice_ka_21301734.wav,153644,ახლა მოდი მეორე ვარიანტსაც შევავლოთ თვალი
common_voice_ka_21301260.wav,138284,გამარჯობა ჩემს სახელზე წერილი ხომ არ არის
common_voice_ka_21301430.wav,202028,ფესტივალის პირველ დღეებში დარბაზში თავისუფალ ადგილებს იოლად ვერ იპოვიდით
common_voice_ka_21301285.wav,274988,ძალიან ხშირად ხდება რომ ამერიკული თეატრიდან აბსოლუტურად ცარიელი გამოდიხარ უემოციოდ გაერთობი და მორჩა
common_voice_ka_21301748.wav,198188,ბრიტანულმა ჯგუფმა უამრავი ამერიკელი ახალგაზრდის ცხოვრება შეცვალა
common_voice_ka_21301804.wav,188204,ამერიკელებისთვის ოჯახური კეთილდღეობის ერთ ერთი მთავარი მაჩვენებელია
common_voice_ka_21301826.wav,171308,მას ჯაზის პოპულარიზაციისა და დაფასების თვესაც უწოდებენ
common_voice_ka_21301806.wav,117548,რა ხდება შენს სხეულსა და სულში
common_voice_ka_21301825.wav,102188,რატომ არაფერს მეუბნები
common_voice_ka_21301730.wav,126764,რა უნდა გამოვაკლოთ რვას
common_voice_ka_21301857.wav,113708,ამის მაგივრად გავაკეთოთ ასეთი რაღაც
common_voice_ka_21301732.wav,119084,აქ ზუსტად არის თერთმეტი ცხენი
common_voice_ka_21301805.wav,145964,რეპეტიციები გორში თითქმის მთელი წელია მიმდინარეობს
common_voice_ka_21301750.wav,138284,გეძებდი ვიფიქრე მდინარეზე იქნება მეთქი
common_voice_ka_21301728.wav,318764,რაც შეეხება მეორე ნაშრომს მასზე ამსტერდამის თავისუფალ უნივერსიტეტში გაერთიანებული საერთაშორისო მეცნიერებისგან შემდგარი ჯგუფი მუშაობდა
common_voice_ka_21301856.wav,190508,უფრო მეტიც კონი აილენდზე ჰოთ დოგების ცნობილ კონკურსში შეგიძლიათ მონაწილეობა
common_voice_ka_21301853.wav,176684,მანამდე გაზაფხულზე საპილოტე პროგრამა შეჩერდა ბელგიაში
common_voice_ka_21301896.wav,126764,ესეიგი ეს არის არასწორი გზა დათვლის
common_voice_ka_21301807.wav,107564,პირველ ვარიანტს შევხედოთ
common_voice_ka_21301945.wav,176684,ეს კი მკითხველს მის ძველ პროფესიას – ჟურნალისტობას ახსენებს
common_voice_ka_21301946.wav,138284,უნდა დავიცვათ კანონზომიერება რითაც დავიწყეთ
common_voice_ka_21301943.wav,222764,მაგრამ როგორ იქცა გერმანელი იმიგრანტის მარტივი იდეა ამერიკული ყოველდღიურობის ნაწილად
common_voice_ka_21301895.wav,178988,სადგურის მოსაცდელ დარბაზში შეიძლება ღამის გათენება
common_voice_ka_21301959.wav,222764,იგი მეხიკოს და გვადალახარას შორის მანძილს ხუთი საათიდან ორმოც წუთამდე შეამცირებს
common_voice_ka_21301205.wav,251948,კატეგორია ნიშნავს იმას რომ სასურველია და არა სავალდებულო რომ ის ჯერ მშობლებმა ნახონ
common_voice_ka_21301893.wav,111404,ასე გვეუბნებიან პირობაში
common_voice_ka_21301944.wav,138284,რატომ არიან ესა თუ ის ორგანიზმები ერთმანეთთან დაახლოებული
common_voice_ka_21301985.wav,299564,ასტრონომების თქმით პირველი ვარსკვლავებისა და გალაქტიკების შექმნისას ტემპერატურა სამყაროში გაცილებით ცივი იყო ვიდრე წარმოედგინათ
common_voice_ka_21301855.wav,217388,რომ არ ყოფილიყო ვარიაცია ცხენების სისწრაფეში დოღი აბსოლუტურად უინტერესო იქნებოდა
common_voice_ka_21301986.wav,172844,ფორტეპიანოზე მსმენელის წინაშე წარსდგა ლეგენდარული ჯორჯ დუკი
common_voice_ka_21301514.wav,217388,იმავე წელს ამერიკის შეერთებული შტატები რევოლუციის მომსწრე გახდა
common_voice_ka_21301964.wav,106028,რა მოგივიდა გამაგებინე
common_voice_ka_21301962.wav,176684,ამ ხუთ მოცვს რომ გამოვაკლოთ სამი რამდენი დაგვრჩება
common_voice_ka_21301961.wav,190508,ამის შემდეგ მიხვდებით რომ ეს არცთუ ისე შორეული მომავლის ამბებია
common_voice_ka_21301987.wav,230444,რეპერები პეპერს მაკლემორი და რაიან ლუისი წლის საუკეთესო დებიუტანტები გახდნენ
common_voice_ka_21302021.wav,130604,შემდეგი რომელი რიცხვი მოსდევს შვიდს
common_voice_ka_21301854.wav,209708,სულ ახლახან ისინი ვაშინგტონის საპატიო ათ მოქალაქეს შორის დაასახელეს
common_voice_ka_21302020.wav,98348,მეორე და მესამე უნდა მეთქვა
common_voice_ka_21302051.wav,195884,ამერიკის ეროვნულ ბოტანიკურ ბაღში მეგზურობას ნიკ ნელსონი ლანდშაფტის არქიტექტორი გვიწევს
common_voice_ka_21302052.wav,94508,სულ რამდენი წრე გვაქვს
common_voice_ka_21301947.wav,182828,აქ არის ჩამოთვლილი მაგალითები და ერთ ერთი მაგალითი ზუსტად აღწერს
common_voice_ka_21302054.wav,134444,ჩამორჩენილ სახელმწიფოსთან ცხოვრება უბრალოდ არ მოგვწონს
common_voice_ka_21302018.wav,157484,თბილისში შვილი პატარა მარიამი და მეუღლე დარჩა
common_voice_ka_21302047.wav,161324,პრეზიდენტმა შერილ ბუნ ისააკმა წევრობის ახალი წესები შემოიღო
common_voice_ka_21301983.wav,119084,ძალიან გთხოვთ ჩემთვისაც იყიდეთ რამე
common_voice_ka_21302019.wav,178988,დღეს სწორედ ახალ ორლეანის პოპულარულ ბრას ბენდებზე ვისაუბრებთ
common_voice_ka_21302017.wav,148268,გამოფენისთვის ოცი საუკეთესო ფოტო შეარჩია
common_voice_ka_21303512.wav,195884,პირველი უდგამდა საკვებით სავსე თასს და ელოდებოდა სანამ მას დაამთავრებდნენ
common_voice_ka_21301824.wav,159788,ლოს ანჯელესში თანამედროვე ხელოვნების ინსტალაცია გაიხსნა
common_voice_ka_21303456.wav,145964,რაც მათ უკეთესი ფოტოსინთეზის საშუალებას აძლევს
common_voice_ka_21303459.wav,282668,საცდელი ტვირთი კომპანიის ელექტრომობილი „ტესლა“ იყო რომელშიც მანეკენი კოსმოსური სკაფანდრით იჯდა
common_voice_ka_21303460.wav,113708,სამს მინუს ორი ერთია
common_voice_ka_21303458.wav,103724,ტყუილად უნდა იდგე და ელოდო
common_voice_ka_21301749.wav,111404,ყურადღება დაიკარგა ბავშვი
common_voice_ka_21303486.wav,205868,პიესების მხატვრული კითხვა უკვე სრული ანშლაგით მიმდინარეობდა
common_voice_ka_21303530.wav,186668,ეს ახალი ნაშრომი დღემდე არსებულთა შორის ყველაზე მყარი მტკიცებულებაა
common_voice_ka_21303490.wav,178988,პირადად მე ევოლუციის შესწავლის პროცესში ორ მარტივ გზას ვირჩევ
common_voice_ka_21303516.wav,136748,ჯაზის დაბადება ახალ ორლეანს უკავშირდება
common_voice_ka_21303510.wav,119084,შვიდს მინუს ერთი არის ექვსი
common_voice_ka_21303757.wav,290348,მრავალფეროვანი საზოგადოება და აზრთა გაცვლა გამოცვლა ნამდვილად იძლევა ახალი მიგნებებისა და აღმოჩენების გაკეთების საშუალებას
common_voice_ka_21301897.wav,215084,რობოტებს ვნახავთ სასტუმროებში საავადმყოფოებში რესტორნებში ქიმწმენდაში და ბევრ სხვა შენობაში
common_voice_ka_21303529.wav,99884,თითოეული არის ასეული
common_voice_ka_21301803.wav,94508,სად მოძებნით
common_voice_ka_21301984.wav,205868,შეგიძლიათ გაიხსენოთ რომ ცალ ხელზე ხუთი თითი გაქვთ მეორეზეც ხუთი თითი გაქვთ
common_voice_ka_21301963.wav,182828,ასევე ეს თარიღი ცნობილია როგორც „ბერძნული რევულუცია“ ოსმალების წინააღმდეგ
common_voice_ka_21303526.wav,115244,აქ მოცემული გვაქვს ასეთი რაღაც
common_voice_ka_21303488.wav,132908,იმიტომ რომ ექვსი ცალი უჯრა გვაქვს თუ კვადრატი
common_voice_ka_21303489.wav,171308,საბოლოოდ ბიომრავალფეროვნების კომპლექსურობამდე მივყავართ
common_voice_ka_21303528.wav,121388,სხვადასხვა წარმოდგენას ესწრებოდნენ
common_voice_ka_21303457.wav,142124,ამბობს არტისტი “ამერიკის ხმასთან“ საუბრისას
common_voice_ka_21303737.wav,129068,დღეს რა დღეა შაბათია
common_voice_ka_21303790.wav,202028,ხედავდნენ რომ არსებობს მსგავსება ყველა ოთხფეხა ცხოველის წინა კიდურს შორის
common_voice_ka_21303734.wav,248108,ფილმის მთავარი გმირი გასული საუკუნის შუა წლების ამერიკელი დიასახლისია რომელიც კომიკოსი ხდება
common_voice_ka_21303758.wav,217388,სუპერ გმირზე შექმნილი კინო საუკეთესო ფილმის ნომინაციაში მოხვდა
common_voice_ka_21303809.wav,94508,და დაგვრჩა კიდევ ერთი
common_voice_ka_21303792.wav,186668,ის რომ ეს მუსიკა აფროამერიკელების შექმნილია ეს უდავოა
common_voice_ka_21303514.wav,195884,დარვინს და მის ზოგიერთ წინამორბედს უკვე ჰქონდათ გარკვეული წარმოდგენა ყოველივე ამაზე
common_voice_ka_21369946.wav,152108,კოშკები კლდეზე აღმოსავლეთის მხრიდან იყო მიშენებული
common_voice_ka_21303755.wav,222764,განქორწინების შესახებ მათ ბეზოსის „ტვიტერის“ ანგარიშზე ერთობლივი განცხადება გააკეთეს
common_voice_ka_21303812.wav,122924,ძალიან მნიშვნელოვანი წესი მათემატიკაში
common_voice_ka_21303742.wav,213548,ვიცი თქვენი ისტორია ისეთი ტრაგიკულია იმდენი სისხლია იმდენი დამარცხება
common_voice_ka_21303789.wav,230444,როდესაც ახალი ორლეანის ჯაზ მუსიკა ქუჩებში გადის მოსახლეობა მას „მეორე ხაზის“ მუსიკას უწოდებს
common_voice_ka_21319048.wav,209708,სიმღერის დადებით შეფასებებს შორის დომინირებდა მასში ფორტეპიანოს სოლოს შეფასება
common_voice_ka_21319069.wav,195884,სწორედ აქედან იწყება ეგვიპტური ყველაზე ცნობილი არქეოლოგიურ აღმოჩენათა ისტორია
common_voice_ka_21303753.wav,149804,ოთხს დამატებული „რაღაც“ უდრის ხუთს
common_voice_ka_21303740.wav,295724,ათწლეულებია „პეტა“ მოუწოდებს „შანელს“ რომ შეწყვიტოს მდიდრული ნაწარმის გამოშვება რომლისთვისაც ცხოველებს აწამებენ და კლავენ
common_voice_ka_21319046.wav,138284,გაიმართა ლათინური ომის პირველ წელს
common_voice_ka_21303791.wav,149804,რომ გამოვაკლოთ ზედა რიცხვს ქვედა რას ვიზამთ
common_voice_ka_21319067.wav,188204,ამის გამო წათე იძულებული გამხდარა კვლავ დაბრუნებოდა ქრისტიანობას
common_voice_ka_21303811.wav,225068,დღეს რუსეთის ახალი პოლიტიკური განაცხადების ფონზე ეს ყველაფერი გაცილებით უფრო საინტერესო იქნება
common_voice_ka_21303810.wav,113708,შევამოწმოთ ისევ სწორია
common_voice_ka_21318608.wav,169004,დაამთავრა სასოფლო სამეურნეო ინსტიტუტის აგრონომიული ფაკულტეტი
common_voice_ka_21319072.wav,276524,ინტერიერში აბსიდის სატრიუმფო თაღის გარდა უნდა ყოფილიყო კამარის საბრჯენი თაღი ასევე ორი თაღი
common_voice_ka_21303754.wav,284204,ჯერჯერობით უცნობი რჩება თუ როგორ მოხერხდება მგზავრებისთვის სულ ცოტა ოცი საზღვრის უმტკივნეულოდ გადაკვეთის ორგანიზება
common_voice_ka_21319071.wav,134444,მიწის დონე აწეულია დაახლოებით ერთ მეტრზე
common_voice_ka_21319044.wav,140588,ის იყო უფროსი ვაჟი თავის დედმამიშვილებს შორის
common_voice_ka_21318611.wav,132908,კიკრიტ პრამოტი დაიბადა არისტოკრატიულ ოჯახში
common_voice_ka_21318607.wav,142124,აგრეთვე დადებითი იყო კრიტიკოსების შეფასებები
common_voice_ka_21303741.wav,115244,წამოდით და ყველაფერს იქ გაარკვევენ
common_voice_ka_21319086.wav,145964,მოსახლეობის მესამედს შეადგენენ ალავიტები
common_voice_ka_21319087.wav,192044,სტივენ სპილბერგი მას მსოფლიოს საუკეთესო მსახიობს უწოდებდა
common_voice_ka_21319115.wav,157484,საქართველოს კომუნისტური პარტიის ცენტრალური კომიტეტის ორგანო
common_voice_ka_21319111.wav,119084,განვითარებულია ნაოსნობა თევზჭერა
common_voice_ka_21319146.wav,232748,ჰუნის პირამიდების დიდი ნაწილი ჩვენს დრომდე არ შემორჩა
common_voice_ka_21319109.wav,142124,ამ შეთანხმებით ფაქტობრივად დასრულდა კოსოვოს ომი
common_voice_ka_21319148.wav,169004,მდებარეობს ქვეყნის ცენტრალურ ნაწილში ზემგალეს რეგიონში
common_voice_ka_21319259.wav,288044,გავრცელებულია მსოფლიოს ყველა ოკეანეში დაწყებული ცივი არქტიკული და ანტარქტიკული რაიონებიდან დამთავრებული ტროპიკული ზღვებით
common_voice_ka_21319278.wav,103724,დაიწყეს სტამბის აღდგენა
common_voice_ka_21319196.wav,103724,შემოსილია წიფლის ტყით
common_voice_ka_21319150.wav,232748,ცხოველთა სამყაროს კარგი შენარჩუნება ეროვნულ პარკებში იზიდავს ტურისტების დიდ რაოდენობას
common_voice_ka_21319276.wav,186668,მალევე მეექვსე დეპარტამენტში გადაიყვანეს და ბელორუსიის გუბერნიის შემოწმება დაევალა
common_voice_ka_21319117.wav,190508,შედის ქალაქ ვლადიკავკაზის საქალაქო ოკრუგის შემადგენლობაში
common_voice_ka_21319192.wav,157484,ჩრდილოეთით ესაზღვრება შავი ზღვა და სამხრეთით მარმარილოს ზღვა
common_voice_ka_21319189.wav,280364,თავმჯდომარის არყოფნის შემთხვევაში მის უფლებამოსილებას ასრულებს ვიცე–თავმჯდომარე რომელსაც ნიშნავს თავმჯდომარე
common_voice_ka_21319194.wav,255788,ცაიშის მიდამოებში ჰავა ნოტიო სუბტროპიკულია რბილი უთოვლო ზამთრით და თბილი ნოტიო ზაფხულით
common_voice_ka_21319260.wav,157484,იყო ჟურნალისტთა მწერალთა თეატრის მოღვაწეთა კავშირის წევრი
common_voice_ka_21319090.wav,152108,უმაღლესი და საშუალო სკოლების პროგრამების დამუშავებისა
common_voice_ka_21319190.wav,103724,ჭარბობს დასავლეთის ქარები
common_voice_ka_21319149.wav,171308,ისინი ცეკვავენ და მღერიან ყველგან და ყოველთვის
common_voice_ka_21319262.wav,190508,განვითარებულია ტურიზმი გვხვდება კურორტები ბევრია ზღვის ფრინველი
common_voice_ka_21319319.wav,199724,ცენტრალურ და ჩრდილო დასავლეთ ნაწილში პროვინციას გარს ეხვევა დაბალი მთები
common_voice_ka_21319279.wav,149804,ხიდი ერთმალიანია და აგებულია რკინა ბეტონით
common_voice_ka_21319324.wav,203564,ამ მიწებზე უნდა დაესახლებინათ ეთნიკური გერმანელები ხოლო პოლონელები უნდა გადაესახლებინათ
common_voice_ka_21319261.wav,230444,იმ დროიდან მოყოლებული დიმიტრი ერმაკოვი აქტიურად მონაწილეობს ევროპის საერთაშორისო გამოფენებზე
common_voice_ka_21319326.wav,161324,სამხრეთ და დასავლეთ კედლებზე შემორჩენილია სარკმლის კვალი
common_voice_ka_21319318.wav,126764,იგი გადაიტანეს ხელთუქმნელი ხატის ტაძარში
common_voice_ka_21319089.wav,129068,დიდ თვალებს მშვიდი გამოხედვა ახასიათებს
common_voice_ka_21319343.wav,161324,ამ ოლიმპიადაზე ავღანეთმა პირველად მოიპოვა ბრინჯაოს მედალი
common_voice_ka_21318610.wav,257324,ამჟამად სასახლეს მუსიკალურ წარმოდგენებზე დასასწრებად ყოველწლიურად დაახლოებით ნახევარი მილიონი ადამიანი სტუმრობს
common_voice_ka_21319113.wav,130604,განვითარებული იყო მესაქონლეობა და მიწათმოქმედება
common_voice_ka_21319047.wav,163628,აქვს მინიჭებული საგანგებო და სრულუფლებიანი ელჩის რანგი
common_voice_ka_21319347.wav,232748,გიტარის სოლო რომელიც სიმღერის თავში ჟღერს ჩაწერილი იქნა ლოს ანჯელესში სტადიონზე
common_voice_ka_21319258.wav,94508,ისწავლა რუსული ენა
common_voice_ka_21319316.wav,169004,ჯგუფის მუსიკა ძირითადად გრანჟის ელემენტებს შეიცავს
common_voice_ka_21319357.wav,213548,სამეურნეო საქმიანობით ადამიანს სულ უფრო და უფრო დიდი ცვლილებები შეაქვს წყლის რეჟიმში
common_voice_ka_21319325.wav,102188,აქვს მკვეთრად გამოხატული ქოჩორი
common_voice_ka_21319379.wav,161324,ქვეყანა მდებარეობს ბალკანეთის ნახევარკუნძულის ჩრდილოეთ ნაწილში
common_voice_ka_21319367.wav,221228,სამი წლის შემდეგ რუმინეთის კომუნისტმა ლიდერებმა მიჰაი აიძულეს ტახტიდან გადამდგარიყო
common_voice_ka_21319147.wav,280364,ამჟამად ყოველ შაბათსა და კვირას ეკლესიაში იმართება ლიტურგია მოქმედებს საკვირაო სკოლა სამრევლო ბიბლიოთეკა
common_voice_ka_21319322.wav,130604,აუცილებელია სპელეოლოგიური საჭურველი
common_voice_ka_21319370.wav,171308,მისი პირველი როლი შედგა ფილმში „ტარიელ გოლუა“
common_voice_ka_21319359.wav,218924,ვირტუალურ რეალობას ჩინებულად იყენებენ წვრთნისა და სწავლებისთვის
common_voice_ka_21319377.wav,232748,ბრენდის მთავარი სიმბოლო მგელია რომელიც ანტიკური საქართველოს სახელწოდებას უსვამს ხაზს
common_voice_ka_21319277.wav,205868,გარდა ამისა ოკუპაციის დასასრულის ერთ–ერთი მიზეზი დიდი დეპრესიის დასაწყისი გახდა
common_voice_ka_21319371.wav,157484,განავითარა იმუნური რეაქციების აღმოჩენის მეთოდი
common_voice_ka_21319369.wav,203564,პირველი გალაქტიკათშორისი ვარსკვლავები ქალწულის გალაქტიკათა გროვაში აღმოაჩინეს
common_voice_ka_21319275.wav,138284,ოახაკის შტატის ადმინისტრაციული ცენტრი
common_voice_ka_21319358.wav,232748,დედამიწის სფერულობის იდეის სისწორე დამტკიცდა დიდი გეოგრაფიული აღმოჩენების პერიოდში
common_voice_ka_21356139.wav,126764,ფაქტობრივად როგორც მძევალი პეტერბურგში ცხოვრობდა
common_voice_ka_21356132.wav,129068,ტბას ერთვის მდინარე ყარაჩაი
common_voice_ka_21319380.wav,117548,იგი ერთმანეთთან მოგრძო ტვინსა და ნათხემს აკავშირებს
common_voice_ka_21319383.wav,274988,გოგორეთში თავს იყრიდნენ გლეხები და აზნაურები სხვადასხვა სოფლებიდან რათა თავს დასხმოდნენ შეკვეთილის სიმაგრეს
common_voice_ka_21356142.wav,207404,ბრძოლა დილიდან საღამომდე გაგრძელდა მაგრამ გამარჯვებული ვერ გამოვლინდა
common_voice_ka_21319348.wav,163628,დაკრძალულია თბილისში ხუდადოვის ტყის ძმათა სასაფლაოზე
common_voice_ka_21319381.wav,153644,ახალგაზრდული კარიერა საფეხბურთო კლუბ „ლივერპულში“ გაატარა
common_voice_ka_21319410.wav,238124,ჰიფსომეტრიული რუკა საშუალებას გვაძლევს მივიღოთ რელიეფის ზუსტი გეომეტრიული გამოსახულება
common_voice_ka_21319349.wav,171308,დაამთავრა ბელგრადის უნივერსიტეტის იურიდიული ფაკულტეტი
common_voice_ka_21356130.wav,169004,მიღებულია ახალგორის მუნიციპალიტეტის საკრებულოს მიერ
common_voice_ka_21319411.wav,103724,თამაშობს პირველ ლიგაში
common_voice_ka_21319085.wav,111404,თეთრი კრისტალური ფხვნილი
common_voice_ka_21356128.wav,280364,კარი გადახურულია შეისრული თაღით რომელიც მოქცეულია აგურით გამოყვანილ ოთხკუთხა არეში
common_voice_ka_21356165.wav,248108,ყველაზე პირველი ცნობილი ხელოვნური ბალისტიკური სხეულები იყვნენ ქვები შუბები და სასროლი ჯოხები
common_voice_ka_21356145.wav,218924,შედის ეკონომიკურ სტატისტიკურ მიკრორეგიონ კამპუ მორანის შემადგენლობაში
common_voice_ka_21356131.wav,144428,კათოლიკობას უმთავრესად ირლანდიელები მისდევენ
common_voice_ka_21319368.wav,207404,მისი პირველი კინოროლი იყო რიდლი სკოტის სამხედრო ფილმში „შავი ქორი ჩამოვარდა“
common_voice_ka_21319315.wav,165164,ბილი ბერნის კანტონის სიდიდით მეორე ქალაქია
common_voice_ka_21356151.wav,165164,სიმპტომები ვარირებს სპეციფიკური დეფიციტის მიხედვით
common_voice_ka_21356138.wav,180524,ძეგლის დადებით შურისძიება შეზღუდულია თუმცა სრულად აკრძალული არაა
common_voice_ka_21356153.wav,251948,აცეტილქოლინის სეკრეტორული ნეირონების დაზიანება ალცჰაიმერის დროს პაციენტში მეხსიერების დარღვევას იწვევს
common_voice_ka_21356143.wav,142124,კარგად იცის ინგლისური და ფრანგული ენა
common_voice_ka_21356146.wav,159788,მან აწარმოა შავიზღვისპირეთში დაპყრობები
common_voice_ka_21356147.wav,244268,ამას ხაზს ქალაქის სხვა ელემენტების დასახელებაც უსვამს რომელიც ასპარეზის მოედანთან იყო დაკავშირებული
common_voice_ka_21356162.wav,186668,ის გულისხმობს რომ ყოველ ადამიანს აქვს სიცოცხლის თანდაყოლილი უფლება
