wav_filename,wav_filesize,transcript
common_voice_tt_17709466.wav,130604,абыстай арбаңа мине дә утыртсана дип сораган
common_voice_tt_17709456.wav,98348,тартып булат бәйләгән
common_voice_tt_17709436.wav,218924,ул анда роналдуга әйткән инде алманнар җиңә алмый нишләрбез икән дигән формада
common_voice_tt_17709441.wav,145964,матурлык туйда кирәк акыл көн дә кирәк
common_voice_tt_17709479.wav,86828,нәрсә бирә дигәндә
common_voice_tt_17709453.wav,138284,кар яуганда салкын булмый кар киткәндә суыта
common_voice_tt_17709486.wav,84524,барысына да кызык булды
common_voice_tt_17709492.wav,107564,патша моңар читлек ясата
common_voice_tt_17709487.wav,103724,баш исән булса бүрек табылыр
common_voice_tt_17709445.wav,172844,ә сез беләсезме аның бер утын агачы эчендә алтын яшереп саклаганын
common_voice_tt_17709461.wav,195884,бу да егетнең әдәби иҗатка омтылу хыялларына ялкын өстәп җибәрә
common_voice_tt_17709457.wav,186668,алар авылда да чордашларыннан өч кенә малай шулай яхшы укыганнар
common_voice_tt_17709493.wav,115244,һәркемнең кулы үзенә таба кәкре
common_voice_tt_17709439.wav,79148,әйтәсе дә юк
common_voice_tt_17709440.wav,134444,авылдагы тагын бер зур яңалыкны телгә аласы килә
common_voice_tt_17709498.wav,125228,кулына соңгы кабат аның рәсемен алды
common_voice_tt_17709490.wav,92204,шунда берсе икенчесенә дәшә
common_voice_tt_17709500.wav,186668,башкаларны ахмакка санаучының әүвәл үзенә җитеп бетми
common_voice_tt_17709467.wav,99884,белмим дию оят түгел
common_voice_tt_17709497.wav,203564,авыл кешесе эштән башканы белми эш белән туа эш белән картая
common_voice_tt_17709496.wav,96044,көл астында ут торыр
common_voice_tt_17709511.wav,84524,күктән төшкәнне көтү
common_voice_tt_17709515.wav,99884,алай булса менә сиңа әманәт
common_voice_tt_17709513.wav,96044,бары тик теләк кенә кирәк
common_voice_tt_17709543.wav,86828,күптән фил күргән юк
common_voice_tt_17709463.wav,138284,авызыннан утлар чәчеп моны таптарга тели
common_voice_tt_17709514.wav,172844,быел яшь татар лидеры мәктәбе бишенче ел рәттән үткәреләчәк
common_voice_tt_17709542.wav,73004,егетнең анасы
common_voice_tt_17709473.wav,125228,әкият илнар ноутбугы дип атала
common_voice_tt_17709468.wav,140588,алар россия чемпионнары татарстан призерлары
common_voice_tt_17709541.wav,207404,адвокатлыкка укыган кеше мал карауга күчсә ул адвокат булудан туктый
common_voice_tt_17709551.wav,103724,йомыркасын кешегә кереп сала
common_voice_tt_17709478.wav,111404,камил коймага кадак кага
common_voice_tt_17709474.wav,142124,мамадышта соңгы елларда туучылар саны нык кимегән
common_voice_tt_17709554.wav,126764,алар иң радикаль көч йогынтысында эшләүчеләр
common_voice_tt_17709476.wav,180524,проблеманы тудырганчы аны булдырмау өстендә эшләү зарур
common_voice_tt_17709561.wav,86828,бетонның катуы
common_voice_tt_17709564.wav,79148,кадерле милләттәшләр
common_voice_tt_17709552.wav,99884,юлдаш булсын сезгә гомергә
common_voice_tt_17709475.wav,140588,алар тарафыннан махсус премия дә булдырылган иде
common_voice_tt_17709562.wav,69164,аннары күз күрер
common_voice_tt_17709565.wav,102188,тумаган тайның билен сындыру
common_voice_tt_17709563.wav,99884,иртеш белән чулманны күрдем
common_voice_tt_17709651.wav,65324,алар китеп барды
common_voice_tt_17709480.wav,195884,күз яшенең бер тамчысы бер кешенең гомерен харап итәргә җитә
common_voice_tt_17709488.wav,192044,гошер сәдакасын дини уку йортларында укучы шәкертләргә бирү күпкә әҗерлерәк булыр
common_voice_tt_17709654.wav,140588,абыйлары йокыларыннан уянып аяздан көлделәр
common_voice_tt_17709650.wav,172844,аларны ничектер юк итәргә кирәк югыйсә алар кешеләрне чагар
common_voice_tt_17709656.wav,148268,ишәкнең иярен алыштырып кына холкын алыштырмассың
common_voice_tt_17709494.wav,92204,ашаган малда өмет бар
common_voice_tt_17709499.wav,117548,алай булгач җирәнмәсәң кер инде
common_voice_tt_17709657.wav,88364,бер атуда ике куян
common_voice_tt_17709672.wav,80684,бу нинди болытлар
common_voice_tt_17709495.wav,134444,нәрсәгәдер ирешү өчен нәрсәдер эшләргә кирәк
common_voice_tt_17709674.wav,63788,җир тырмашып
common_voice_tt_17709662.wav,103724,ак бүрегем бар дисең
common_voice_tt_17709659.wav,107564,хатыны юкның якыны юк
common_voice_tt_17709491.wav,130604,һәркем тормышта үз урынын белергә тиеш
common_voice_tt_17709668.wav,132908,акча бер көнлек хезмәт хакы күләмендә күчерелде
common_voice_tt_17709512.wav,125228,оялмаган боермаганны ашаган
common_voice_tt_17709665.wav,155948,армиядән кайткан егеткә бүтән бер кызны килештеләр
common_voice_tt_17709545.wav,102188,ачуың килсә борыныңны тешлә
common_voice_tt_17709675.wav,126764,йөргән таш шомарыр яткан таш мүкләнер
common_voice_tt_17709676.wav,117548,аннан моннан гына эшләгәнче эшләмәвең хәерле
common_voice_tt_17709553.wav,130604,үзең ятык булсаң эчкәнең катык булыр
common_voice_tt_17709655.wav,145964,аннан җаваплылык хисе дә чабудан тарта
common_voice_tt_17709679.wav,111404,күк йөзе кояш ай йолдызлар
common_voice_tt_17709652.wav,79148,ходай тел ачкычы бирсен
common_voice_tt_17709682.wav,130604,алар урманга якын килергә куркалар күрәсең
common_voice_tt_17709555.wav,195884,шомырт чәчәк аткан вакытта кызлар җилкенә балан чәчәк аткан вакытта балык сикерә
common_voice_tt_17709544.wav,126764,сакның сагы ятар саксызның башы ятар
common_voice_tt_17709685.wav,99884,килеп чыкты тегеләргә күренде
common_voice_tt_17709658.wav,96044,аларга нәҗип сөйкемле күренә
common_voice_tt_17709690.wav,153644,тинтәк әйтер дә китәр сүзенә җавап көтмәс
common_voice_tt_17709663.wav,71468,рәхәтләнеп күңел ачтылар
common_voice_tt_17709686.wav,138284,исерек клиентларны тышка чыгарып ыргытудан тукта
common_voice_tt_17709680.wav,138284,ходайның иң яраткан колы – дин тотучы бәндә
common_voice_tt_17709691.wav,145964,ярларсыз елга шатлык борчуларсыз кеше булмый
common_voice_tt_17709669.wav,76844,мин монда рәхәттә ятам
common_voice_tt_17709695.wav,88364,белем тәҗрибәдән туа
common_voice_tt_17709661.wav,165164,абзыйлары йоклап киткәч энеләре кылыч тотып каравылда тора
common_voice_tt_17709673.wav,142124,проект күп көч һәм финанс ресурслар таләп итә
common_voice_tt_17709653.wav,109868,абыйлары бер җавап та бирмәгән моңа
common_voice_tt_17709696.wav,142124,я кайсыгыз яшәп буламыни ул
common_voice_tt_17709660.wav,190508,монументның авторы россиянең атказанган рәссамы салават щербаков
common_voice_tt_17709693.wav,126764,тамыры ерак агачның гомере озак
common_voice_tt_17709697.wav,107564,яңгыр көтсәң кар явар
common_voice_tt_17709666.wav,71468,уңышлар телим
common_voice_tt_17709667.wav,84524,юкны бушка аударып
common_voice_tt_17709701.wav,71468,күземнән югал
common_voice_tt_17709692.wav,109868,ярсыган эт хуҗасын гына тыңлый
common_voice_tt_17709664.wav,132908,балыкның ауга эләккәч акылы башына килә
common_voice_tt_17709700.wav,86828,ә юынсагыз ничек
common_voice_tt_17709705.wav,199724,китапның кырыена таҗетдиннең тәрҗемәи хәленә караган белешмә дә теркәлгән
common_voice_tt_17709702.wav,178988,авылдагы бердән бер мулланың йорты бар хатыны юк икән
common_voice_tt_17709677.wav,103724,балта сораганда шөшле тоттыру
common_voice_tt_17709698.wav,94508,авыр чакта сиңа таянабыз
common_voice_tt_17709683.wav,76844,булмаган
common_voice_tt_17709678.wav,96044,кеше яраткан эшен яхшы эшли
common_voice_tt_17712342.wav,109868,уң колагың үзеңә булсын
common_voice_tt_17709703.wav,218924,алар ярминкә экспозициясендә потенциаль инвесторлар игътибарына тәкъдим ителәчәк
common_voice_tt_17709704.wav,130604,кайда икәнеңне сиздерәсең килмәгәндә кулланыла
common_voice_tt_17712337.wav,192044,ә без аңа салынган эчтәлекне башка шигырьләр аша тәгаенләштерик
common_voice_tt_17712364.wav,165164,патша вәгъдәсеннән язып янә кырык мичкә эчәргә куша
common_voice_tt_17712346.wav,149804,аларны туктап туктап уйларга чумып укыйсың
common_voice_tt_17712344.wav,180524,ашыккан акча янчыгын алам дип тәмәке янчыгын алып чыгып киткән
common_voice_tt_17712340.wav,94508,кулыннан килмәгән эше юк
common_voice_tt_17709681.wav,125228,авызың чалыш булса көзгегә үпкәләмә
common_voice_tt_17712352.wav,149804,авыл хатынының бала тирбәткәндәге өметләре
common_voice_tt_17712356.wav,130604,алар һәркем өчен һәрвакытта да ачык булачак
common_voice_tt_17712341.wav,148268,кияүдән кайткан кыз кайта килгән яудан яман
common_voice_tt_17709684.wav,171308,алар күпчелектә башкортстан татарстан һәм мәскәү өлкәсе ягыннан
common_voice_tt_17712362.wav,88364,барлык халыклар
common_voice_tt_17709687.wav,111404,мин сиңа җылылык бирә алмадым
common_voice_tt_17712360.wav,107564,аларга да яшеллек җитәрлек
common_voice_tt_17709688.wav,86828,гөлмәрьям уянган иде
common_voice_tt_17712391.wav,75308,тышта буран улый
common_voice_tt_17712357.wav,111404,очкыннан ялкын кабына
common_voice_tt_17709689.wav,129068,доктор авыру тарихына болай язган
common_voice_tt_17712366.wav,207404,атлы кеше тау астына төшеп күмелгәч алар сакланып кына урманнан чыктылар
common_voice_tt_17712370.wav,76844,чын ясау
common_voice_tt_17712373.wav,122924,авылдашлар да тик ятарга ирек куймыйлар
common_voice_tt_17709706.wav,69164,җебегән
common_voice_tt_17709694.wav,96044,күзләр – күңел тәрәзәләре
common_voice_tt_17712368.wav,180524,бүгенгесе дә хәл ителмәгән килеш киләчәккә план корып булмый
common_voice_tt_17709699.wav,107564,алмаз алма алмас
common_voice_tt_17712343.wav,119084,агачны ега белмәгән үз өстенә егар
common_voice_tt_17712375.wav,107564,шигырьдән читләштең дип әйтимме
common_voice_tt_17712382.wav,102188,ә алар ни дип җавап бирде
common_voice_tt_17712354.wav,99884,утырып яву
common_voice_tt_17712355.wav,92204,елан мөгезе генә юк
common_voice_tt_17712338.wav,182828,сәяси совет әгъзалары аның кандидатурасын бертавыштан хуплады
common_voice_tt_17712339.wav,115244,ярый алай булса китер онны алып китим
common_voice_tt_17712359.wav,111404,сусыздан бөере борылды
common_voice_tt_17712345.wav,92204,йомырка тавыкны өйрәтми
common_voice_tt_17712381.wav,125228,теләкләрне тормышка ашырып калырга кирәк
common_voice_tt_17712361.wav,130604,күңелдәге уйларын күзләре әйтеп тора
common_voice_tt_17712387.wav,107564,азык юклыгын ничек төшендерергә соң
common_voice_tt_17712390.wav,122924,коега таш ташлау җиңел алуы авыр
common_voice_tt_17712385.wav,161324,төне буе утырып бу бер бик яхшы туфли тегеп куйды
common_voice_tt_17712388.wav,65324,учлап калу
common_voice_tt_17712363.wav,103724,теләсәң чарасын булдыр
common_voice_tt_17712389.wav,245804,ай дәвамында татарстан рәссамнарының әлеге темага язылган рәсемнәре һәм яңа эшләре каралачак
common_voice_tt_17712353.wav,202028,быел бәйгенең нигезләмәсенә үзгәрешләр кертелде рәсми сайты яңартылды
common_voice_tt_17712418.wav,171308,йөрәк ешрак тибә башлый организмдагы кислород резервы арта
common_voice_tt_17712398.wav,115244,алар үзенчәлекле башкару ысулын белә
common_voice_tt_17712399.wav,130604,вакыт әкренләп барсын да үз урынына куя
common_voice_tt_17712401.wav,145964,актаныш район халык театрында режиссер булып эшли
common_voice_tt_17712358.wav,171308,бер йөрәктә туган җыр икенче йөрәкне кузгата
common_voice_tt_17712371.wav,94508,айдай йөзле идегәй
common_voice_tt_17712406.wav,96044,басма астында су бит
common_voice_tt_17712405.wav,117548,менә патшаның уртанчы кызы да буйга җитә
common_voice_tt_17712365.wav,163628,бу синең үзеңнең кешеме әллә тычканмы булуыңа карый
common_voice_tt_17712409.wav,148268,күзе күгәргән бер ханым иренең иртә кайтуына зарлана
common_voice_tt_17712415.wav,76844,ир баш хатын муен
common_voice_tt_17712376.wav,76844,нигә син шундый усал
common_voice_tt_17712412.wav,165164,нәкъ шушы мисалдагы кебек вакыт белән янәшә барырга була
common_voice_tt_17712414.wav,88364,ак дисәң ак түгел
common_voice_tt_17712367.wav,194348,авыл район сәхнәләре ут кую декорация кору мөмкинлекләрен чикли
common_voice_tt_17712369.wav,184364,тукаебыз йорты булган болгар номерлары турында да фикеремне әйтәсем килә
common_voice_tt_17712416.wav,94508,иңнәреңә баш саласым килә
common_voice_tt_17712419.wav,122924,һәлакәткә китергән чирләребезне беләбез анысы беләбез
common_voice_tt_17712422.wav,117548,ачуың килсә суык су эч
common_voice_tt_17712372.wav,134444,авылыбыздагы мәдәният йортында эшләде
common_voice_tt_17712423.wav,107564,аерма кайчан бетәр дип хыяллана
common_voice_tt_17712374.wav,92204,кара көю
common_voice_tt_17712428.wav,122924,казылма байлыклар аларны үзләштерү
common_voice_tt_17712429.wav,165164,бөтен җир йөзе нурга чумып иркәләнеп тын гына ята икән
common_voice_tt_17712380.wav,140588,аның болай сөйләнүе башкаларга кызык тоела
common_voice_tt_17712424.wav,153644,бәхет – чишелеше табылмаган күп билгесезле тигезләмә
common_voice_tt_17712425.wav,176684,кайбер җырчылар акча эшләү максатыннан туйларда чыгышлар ясап йөри
common_voice_tt_17712383.wav,176684,миләш дигән җимеш авыздан су күздән яшь китерер имеш
common_voice_tt_17712440.wav,84524,йөрәксездән ерак кач
common_voice_tt_17712433.wav,117548,туган ана бер туган ватан бер
common_voice_tt_17712397.wav,107564,халык гаҗәпләнгән болар эшенә
common_voice_tt_17712427.wav,138284,мин монда ун ел гыйбадәт кылып азан әйтәм
common_voice_tt_17712404.wav,111404,ялкау ятып эшли утырып йоклый
common_voice_tt_17712400.wav,126764,ай буе ураза тоткан әҗер савап алырсың
common_voice_tt_17712402.wav,138284,йөзә белмәсәң атаң буасында да батарсың
common_voice_tt_17712407.wav,172844,кыз биегән саен аннан чылтыр чылтыр алтын көмеш коела башлый
common_voice_tt_17712408.wav,130604,әй якыннарым бу бәла сезгә кайдан килде
common_voice_tt_17712403.wav,99884,шайтан аягын сындырырлык
common_voice_tt_17712430.wav,217388,балетмейстер сергей николаев биюләр һәм кайбер күренешләрдәге пластик хәрәкәтләрне куя
common_voice_tt_17712411.wav,69164,мин татар баласы
common_voice_tt_17712410.wav,172844,баскычтан бер метр чамасындагы яшел чит планета кешесе күренде
common_voice_tt_17712413.wav,148268,яшь беләгенә ышаныр карт белгәненә ышаныр
common_voice_tt_17712420.wav,88364,ак чәчәкләр күмде эзеңне
common_voice_tt_17712421.wav,134444,ике яктан да тигез ярату булса гына мәхәббәт чын була
common_voice_tt_17712417.wav,217388,тыңлаучан һәм игътибарлы булыгыз һәрвакыт ата ананың сүзенә колак салыгыз
common_voice_tt_17712450.wav,132908,минемчә бу велосипед бик үк яңа түгел инде
common_voice_tt_17712443.wav,102188,үзең нинди — көзгең шундый
common_voice_tt_17712426.wav,192044,сез сикәлтәле гомер юлы узып бай тормыш тәҗрибәсе туплаган шәхесләр
common_voice_tt_17712435.wav,99884,ак атларда егетләр
common_voice_tt_17712456.wav,80684,ач ишегеңне керәбез
common_voice_tt_17712441.wav,136748,тимерче кулында тимер балавыз кебек эрер
common_voice_tt_17712431.wav,69164,менә бит ничек
common_voice_tt_17712437.wav,172844,берәү печәнне чалгы белән чаба берәү дуга белән чаба
common_voice_tt_17712445.wav,69164,әйе үзе генә
common_voice_tt_17712453.wav,76844,күңел кузгалу
common_voice_tt_17712434.wav,69164,шаярыш
common_voice_tt_17712436.wav,99884,аның тормыш юлы мондыйрак
common_voice_tt_17712458.wav,103724,ә сезнең алда чыгалармы
common_voice_tt_17712446.wav,76844,тәвәккәл таш яра
common_voice_tt_17712454.wav,88364,алай булгач һич өйләнмә
common_voice_tt_17712466.wav,178988,славян теле рәсми төстә чиркәү һәм дәүләт теле булып әверелгән
common_voice_tt_17712438.wav,157484,анасы улының бик күңелсез генә кайтып керүенә игътибар итә
common_voice_tt_17712444.wav,119084,бәхетле чучканың борын очында бук булыр ди
common_voice_tt_17712432.wav,194348,авылда татар телен саклап калу проблемасы бармы яшьләр татарча укыймы
common_voice_tt_17712465.wav,79148,чыбык очы
common_voice_tt_17712442.wav,253484,ислам һәрвакыт гаделлеккә җаваплылыкка әхлаклы зирәк шәфкатьле мәрхәмәтле булырга өйрәтте
common_voice_tt_17712499.wav,119084,үзең кыек булсаң эчкәнең сыек булыр
common_voice_tt_17712451.wav,109868,ялганчы ялганчыны ышандыра алмас
common_voice_tt_17712489.wav,79148,җилаяк шунда кала
common_voice_tt_17712498.wav,125228,авыр туфрагыгыз җиңел булсын
common_voice_tt_17712455.wav,119084,алар бездән соң яшәячәк кешеләр
common_voice_tt_17712487.wav,92204,аларга ярдәм итәргә кирәк
common_voice_tt_17712439.wav,155948,беренче мартта буран булса карабодай килешер
common_voice_tt_17712492.wav,96044,нәтиҗәләр бармы соң
common_voice_tt_17712447.wav,92204,чебен тимәс чер итәр
common_voice_tt_17712449.wav,132908,әлфис кагылырга ярамаган урынга кагылды
common_voice_tt_17712448.wav,102188,чиртсәң каны чыгарлык
common_voice_tt_17712495.wav,115244,беренчесе булу яхшыракмы синеңчә
common_voice_tt_17712483.wav,111404,кеше көлгәндә миңа да төрт
common_voice_tt_17712496.wav,115244,тартып чыгара балык бер дә эләкми
common_voice_tt_17712490.wav,92204,тиз пешкән җимеш тиз чери
common_voice_tt_17712482.wav,99884,гөл кадерен былбыл белер
common_voice_tt_17712505.wav,165164,авылда кич караңгы төшкәч берәүнең өенә ике әдәм килеп керә
common_voice_tt_17712494.wav,86828,ул радио сатып алган
common_voice_tt_17712510.wav,92204,һай думбыр думбра
common_voice_tt_17712502.wav,79148,турыдан яру
common_voice_tt_17712508.wav,138284,кояш болытка капланып баеса яңгыр булыр
common_voice_tt_17712452.wav,155948,көн артыннан көн үтә кыз үсә унсигез яшькә җитә
common_voice_tt_17712506.wav,107564,сезнең якта да шундый ук яңгыр ява бит
common_voice_tt_17712459.wav,140588,абыстайлар бу кичәдә мөнәҗәтләр дә башкарды
common_voice_tt_17712462.wav,194348,вакыт акча түгел – аны саклауга куеп та югалтсаң кире табып та булмый
common_voice_tt_17712461.wav,96044,акбүз ат килеп җитәр
common_voice_tt_17712511.wav,142124,төш җитәр вакытта карчыкның артыннан барып җитте
common_voice_tt_17712457.wav,211244,алар үз чиратында республиканың традицион конфессия эшлеклеләренә рәхмәт белдерде
common_voice_tt_17712460.wav,115244,жирафның муены озын була
common_voice_tt_17712513.wav,76844,кияүгә чыкты
common_voice_tt_17712500.wav,107564,күп сөйләшмә авызыңа йон чыгар
common_voice_tt_17712497.wav,155948,азнакай телевидениесе дә төшеп калганнардан түгел
common_voice_tt_17712463.wav,180524,автор яманлык һәм яхшылык концепциясен нәкъ мәгърифәтчеләрчә чишә
common_voice_tt_17712517.wav,106028,нәселен белмәгән нәсәпсез
common_voice_tt_17712509.wav,115244,алар татар әкияте геройлары
common_voice_tt_17712516.wav,138284,аларның кайберләре чын могҗизага тиң
common_voice_tt_17712485.wav,111404,тауны тәкә сөзеп җимерә алмый
common_voice_tt_17712488.wav,88364,авырлыкка башыңны имә әле
common_voice_tt_17712521.wav,245804,бер нәрсә эшләмичә эчүгә ялкаулыкка сабышып хатыннарына салынган ирләр хуҗа дип аталмыйлар
common_voice_tt_17712512.wav,107564,егылсаң җир күтәрер
common_voice_tt_17712493.wav,117548,соңарткан эш – чүп өстенә чүмәлә
common_voice_tt_17712464.wav,209708,авылның атамасы аның кайда урнашуына ягъни географик үзенчәлегенә бәйле булырга мөмкин
common_voice_tt_17712504.wav,107564,аксак тимер ул хатынга әйтте
common_voice_tt_17722171.wav,140588,эшләнеп бетмәгән эшнең бәясе тишекле бер тиен
common_voice_tt_17712491.wav,115244,аларның һәр сүзе һәр кыланышы ышандыра
common_voice_tt_17712484.wav,130604,аларның һәрберсе иҗатларын үз телләрендә танытты
common_voice_tt_17722165.wav,69164,сүз бирү
common_voice_tt_17722170.wav,92204,алар өчәү булганнар
common_voice_tt_17722177.wav,134444,куркак булып яшәүдән данлы үлем яхшырак
common_voice_tt_17722178.wav,86828,мактанчыкның арты ачык
common_voice_tt_17722181.wav,98348,анда да үсә бу миләш
common_voice_tt_17712486.wav,203564,алар безнең зур илнең бер генә төбәгендә дә бернәрсәгә дә ирешмәячәк
common_voice_tt_17712501.wav,148268,уен уен булса да муенга кундырыш уен булмас
common_voice_tt_17722182.wav,109868,авызына шайтан төкергән
common_voice_tt_17712519.wav,71468,янга калу
common_voice_tt_17722185.wav,71468,алар кайда
common_voice_tt_17712514.wav,142124,акчалының кулы уйный акчасызның күзе уйный
common_voice_tt_17722174.wav,253484,син ялкауга эш өйрәтсәң ул сиңа акыл өйрәтер
common_voice_tt_17722184.wav,102188,ак кәгазь алдында баш игән
common_voice_tt_17712515.wav,96044,халык барысын күреп тора
common_voice_tt_17722197.wav,88364,алайса үзем әйтим
common_voice_tt_17722189.wav,176684,әйттереп эшләгән — ялчы булыр әйттерми эшләгән — хуҗа булыр
common_voice_tt_17712507.wav,99884,кара карга кардан бара
common_voice_tt_17712518.wav,138284,агач хәтта үзен кисүчегә дә күләгә бирә
common_voice_tt_17712503.wav,203564,халыкны яңалык белән сөендереп шаккаттырып тормасаң ул сине оныта башлый
common_voice_tt_17722194.wav,165164,бәйрәм бик әйбәт оештырылган шәһәр бик матур иде
common_voice_tt_17722168.wav,76844,бу беренчедән
common_voice_tt_17722186.wav,115244,турысын әйткән туганына ярамаган
common_voice_tt_17722172.wav,107564,алар һәр муниципалитетта бар
common_voice_tt_17722166.wav,155948,сандугач чәй тәлинкәсе белән моның капчыгына он сала
common_voice_tt_17722179.wav,79148,кеше арасында кеше бул
common_voice_tt_17722164.wav,130604,ашка каршы аш ташка каршы таш
common_voice_tt_17722176.wav,65324,акрын гына
common_voice_tt_17722173.wav,157484,азатлык булганда аларның барысы да яшәргә хаклы
common_voice_tt_17722196.wav,79148,каты бәрелү
common_voice_tt_17722193.wav,99884,сөт калыр ватан китәр
common_voice_tt_17722175.wav,157484,кеше сүзе күп булыр алдыңа кара да эшең белән бул
common_voice_tt_17722188.wav,86828,һәр заманның үз көе
common_voice_tt_17722169.wav,203564,адәмнәр янында мөгезле эре терлекләр мөгезсез вак терлекләр дә күп
common_voice_tt_17722199.wav,145964,вәгъдә иман
common_voice_tt_17712520.wav,207404,шигырь ахырына галим үлеменең зур югалту алып килгәнлеге хакында берничә юл өсти
common_voice_tt_17722167.wav,268844,эт белән мәчене үзара килештерәм дип азаплану – чалбарны баш аша киергә маташуга тиң юләр гамәл
common_voice_tt_17722180.wav,79148,гүре нур булсын
common_voice_tt_17722216.wav,263468,актлар матди дәлилләрне барлаганда документларны матди кыйммәтләрне кулланудан чыгарганда языла
common_voice_tt_17722203.wav,132908,кая әле тәмле булса мин дә татып карыйм әле
common_voice_tt_17722217.wav,115244,күпне белсәң тиз картаерсың
common_voice_tt_17722219.wav,125228,шикле шикләнер чикмәнен бөркәнер
common_voice_tt_17722220.wav,103724,аларның күбесе диндә
common_voice_tt_17722218.wav,117548,эт котырса төнгә таба
common_voice_tt_17722183.wav,86828,уч төбендәге кебек
common_voice_tt_17722227.wav,180524,алар әллә уйнаучыларга кызыгып карый әллә инде башка максаттан
common_voice_tt_17722224.wav,149804,алайса син шушы ләгәннәреңнән мәңгегә аерылма
common_voice_tt_17722229.wav,134444,алар белән серләшер әтисе белән серләшмәс
common_voice_tt_17722187.wav,107564,сөттән ак судан пакь
common_voice_tt_17722221.wav,171308,мин зур рәхмәтлемен театрга труппага раил абыйга
common_voice_tt_17722231.wav,186668,алар гаҗәпләнә соклана эзләнә таба торган тиктормаслар
common_voice_tt_17722225.wav,199724,кораб хәзер ярты юлга җитә сәгать һаман уникедә сизә хәзер теге кыз
common_voice_tt_17722230.wav,92204,сүз сөйләсәң ашыкма
common_voice_tt_17722258.wav,76844,спорт та кирәк
common_voice_tt_17722192.wav,84524,кул арасына керү
common_voice_tt_17722190.wav,109868,ана иделгә кайтыйк
common_voice_tt_17722234.wav,222764,алар үзләренчә бииләр катлаулы хәрәкәтләр ясыйлар бүлмәдә төрле төсләр уйный
common_voice_tt_17722233.wav,76844,алай дисәң
common_voice_tt_17722195.wav,117548,авылда мебель ясау цехын ача
common_voice_tt_17722237.wav,109868,туры сүзне әйтергә курыкма
common_voice_tt_17722191.wav,145964,теле ачылмаган балага сыерчык тел алып килә
common_voice_tt_17722236.wav,194348,асылсаң асылын асыл агачка егылсаң егыл мамык түшәккә
common_voice_tt_17722240.wav,149804,биш юләргә киңәш иткәнче бер акыллыга киңәш ит
common_voice_tt_17722239.wav,86828,чирләмәсеннәр өчен
common_voice_tt_17722241.wav,88364,анда еланнар бик күп
common_voice_tt_17722243.wav,92204,күз генә тимәсен
common_voice_tt_17722245.wav,94508,чулпан чана шуа
common_voice_tt_17722248.wav,99884,аксак каратун кешеләре
common_voice_tt_17722200.wav,102188,батырлар исемен атадым
common_voice_tt_17722198.wav,71468,кирәген бирү
common_voice_tt_17722202.wav,96044,бер чынаяк чәй эчтем
common_voice_tt_17722246.wav,86828,әтиемнең гармун тавышы
common_voice_tt_17722247.wav,176684,юл йөрү кебек үк гомер итү дә бер дә рәхәт түгел
common_voice_tt_17722223.wav,69164,тик нәрсә бу
common_voice_tt_17722250.wav,171308,күпмилләтле дәүләттә ул проблема китереп чыгармасмы
common_voice_tt_17722201.wav,122924,тик ятсаң кабыргаң каеш булыр
common_voice_tt_17722222.wav,117548,илшат бала белән ишеккә ташланды
common_voice_tt_17722260.wav,88364,авызларыннан сулар килде
common_voice_tt_17722259.wav,122924,кичкырын христиан авылына килеп җитәләр
common_voice_tt_17722263.wav,122924,адашмыйча чыксын урманны
common_voice_tt_17722228.wav,111404,тырышсаң морадыңа ирешерсең
common_voice_tt_17722232.wav,103724,килограммы бер тиен
common_voice_tt_17722226.wav,172844,аларның күбесендә хаҗ киеменә кагылышлы конкурс кызыксыну уяткан
common_voice_tt_17722266.wav,172844,урман юлы белән бара торгач бу юл тар гына бер сукмакка әйләнә
common_voice_tt_17722265.wav,132908,сырланның үзен өзсәң дә тамыры кала
common_voice_tt_17722238.wav,130604,алар ерак түгел бер читтәрәк утырдылар
common_voice_tt_17722271.wav,130604,надан наданны сөяр галим галимне сөяр
common_voice_tt_17722242.wav,79148,ярар ди
common_voice_tt_17722264.wav,232748,ул теләгенә өлешчә ирешә туган җиренә бераз якынрак урында феодосиядә күмелә
common_voice_tt_17722261.wav,169004,бер мең кешегә җиткәндә генә билетлар сату тукталды
common_voice_tt_17722268.wav,153644,алар икесе дә булатов тормышында мөһим роль уйный
common_voice_tt_17722251.wav,79148,авыруны тикшердек
common_voice_tt_17722275.wav,84524,котлы булсын яңа ел
common_voice_tt_17722244.wav,119084,аларны эзли чыкканчы өч көн узар
common_voice_tt_17722285.wav,69164,җан өзгеч
common_voice_tt_17722235.wav,178988,безгә татарларга көнбатыш кешесендә булган кайбер сыйфатлар җитми
common_voice_tt_17722253.wav,73004,бүген дә шулай
common_voice_tt_17722278.wav,157484,селсоветы булмаган тукай авылында урта мәктәп эшли
common_voice_tt_17722254.wav,122924,әйе бездә дә урта азиядән килгәннәр күп
common_voice_tt_17722276.wav,88364,моның сәбәбе нәрсәдә икән
common_voice_tt_17722284.wav,96044,кары китсә дә бозы китми
common_voice_tt_17722255.wav,119084,яхшыны ишетәсең килсә яман сөйләмә
common_voice_tt_17722257.wav,119084,мәзәк сүз — ашка тоз
common_voice_tt_17722281.wav,69164,ә яман икән
common_voice_tt_17722272.wav,176684,мин сине дөньяга яралдыручы син минем колым
common_voice_tt_17722252.wav,109868,кулыңнан килмәгән эшкә тотынма
common_voice_tt_17722282.wav,157484,әмма мәгълүматилек ягыннан сайт шактый бай
