wav_filename,wav_filesize,transcript
common_voice_lv_20044254.wav,110636,un zini kas notiek pēc tam
common_voice_lv_19539084.wav,100652,pasaki tiem idiotiem ko viņi izdarīja
common_voice_lv_19539102.wav,96812,tu zini kā nokļūt mājās
common_voice_lv_20044295.wav,96044,un es paslēpšu savējo
common_voice_lv_19539121.wav,130604,tu jau nedēļu to zināji un neko man neteici
common_voice_lv_20044287.wav,109868,jums ir viņa dokumenti telefons
common_voice_lv_20044297.wav,165932,man trūkst vārdu lai paustu prieku par iespēju dziedāt jūsu priekšā
common_voice_lv_19539086.wav,172844,tu drīksti noskūpstīt sievu kārli
common_voice_lv_19538903.wav,102188,apsēdies mums ir jāparunā
common_voice_lv_20044256.wav,100652,īsts itāliešu akcents
common_voice_lv_20044288.wav,159020,mēs gājām cauri mājai tad pēkšņi parādījās vīrietis
common_voice_lv_19539103.wav,101420,iemūrēts pagraba sienā
common_voice_lv_20044315.wav,112172,it kā mēs pasaulē būtu divi vien
common_voice_lv_19539120.wav,155948,vai zinājātka trīsstūris ir izturīgākā forma dabā
common_voice_lv_20044296.wav,132140,es atceros ka aizgāju uz ballīti tad pamodos
common_voice_lv_20044299.wav,103724,par ko ellē tu runā
common_voice_lv_20044314.wav,82988,es paļaujos uz tevi
common_voice_lv_19539092.wav,85292,domā proti visu kas jāprot
common_voice_lv_20044294.wav,107564,aiziet jubilāre izdzer
common_voice_lv_20044284.wav,105260,elpo sasodīts elpo
common_voice_lv_20044329.wav,74540,jā ir gan
common_voice_lv_20044332.wav,108332,nesauksi ciemos labākos draugus
common_voice_lv_20044323.wav,73772,nelūdz man to
common_voice_lv_20044354.wav,54572,iesim
common_voice_lv_20044311.wav,133676,tikai nepabrokastoju un netiku garāžā
common_voice_lv_20044321.wav,138284,jūsu gaismas zobeni lieliski papildinās manu kolekciju
common_voice_lv_20044356.wav,102956,pastāsti man savu dzīves stāstu
common_voice_lv_20044322.wav,145196,kāpēc tu to nenovērtē man tā ir liela lieta
common_voice_lv_20044319.wav,139820,ņem aizbrauksi ar ģimeni uz melnkalni atpūsties
common_voice_lv_20044341.wav,80684,viens es netikšu galā
common_voice_lv_20044372.wav,90668,vai tu kādreiz domā par nāvi
common_voice_lv_20044317.wav,81452,velns jā
common_voice_lv_20044365.wav,57644,vai zini
common_voice_lv_20044355.wav,107564,paraksties pārējo izdarīšu
common_voice_lv_20044338.wav,98348,nē labāk aizved mani mājās
common_voice_lv_20044258.wav,77612,laimīgu jauno gadu
common_voice_lv_19539074.wav,100652,tā ripo metamais kauliņš
common_voice_lv_20044336.wav,91436,ričard noliec to atpakaļ
common_voice_lv_20044320.wav,77612,vienmēr ko nokavēju
common_voice_lv_20044370.wav,91436,es tev izcepu pankūkas
common_voice_lv_20044358.wav,80684,palīdzības dienests
common_voice_lv_20044367.wav,71468,es tā negribēju
common_voice_lv_20044364.wav,149804,ja jutīsies slikti un tev nepatiks es vairs to nepieminēšu
common_voice_lv_20044368.wav,129836,ielikšu svarīgo lietu nodalījumā labi
common_voice_lv_20044362.wav,59180,paldies
common_voice_lv_20044357.wav,114476,tā vēl nav bijis kāds apvainojums
common_voice_lv_20044376.wav,73772,garšo pēc pelniem
common_voice_lv_20044371.wav,185132,amerikas politiķi brīdina lielbritāniju ka tirdzniecības vienošanās nebūs
common_voice_lv_20044369.wav,103724,vēlas gan iedod klausuli
common_voice_lv_20044387.wav,82220,nē mēs negribam
common_voice_lv_20044399.wav,105260,kāds tu esi tāda arī tava dziesma
common_voice_lv_20044373.wav,71468,nē kundze
common_voice_lv_20044418.wav,157484,jā biju precējusies pirms daudziem gadiem taču laulība neizdevās
common_voice_lv_20044405.wav,101420,pagaidi uz randiņu vai kā pārim
common_voice_lv_20044378.wav,86828,jūs iemīlēsiet raini
common_voice_lv_20044423.wav,96044,klīst baumas ka tu tagad esot viena
common_voice_lv_20044389.wav,78380,kārli tas esmu es
common_voice_lv_20044416.wav,69164,tas ir superīgi
common_voice_lv_20044403.wav,72236,viņai viss būs labi
common_voice_lv_20044444.wav,79148,nelieciet dzert vienai
common_voice_lv_20044419.wav,81452,vienkārši nezinājāt
common_voice_lv_20044375.wav,96044,es to saku tāpēc ka mīlu tevi
common_voice_lv_20044374.wav,62252,ko smejies
common_voice_lv_20044401.wav,112940,kad mēle mutē tad visa pasaule vaļā
common_voice_lv_20044439.wav,69164,tā nav laba doma
common_voice_lv_20044421.wav,79916,kādu aizdomīgu personu
common_voice_lv_20044465.wav,86828,tu esi nepārspējams
common_voice_lv_20044434.wav,66092,velns
common_voice_lv_20044400.wav,69164,atā mīļā
common_voice_lv_20044380.wav,62252,nāc līdzi
common_voice_lv_20044433.wav,83756,tev jābeidz tik ļoti raizēties
common_voice_lv_20044431.wav,86828,šoreiz tu neizspruksi
common_voice_lv_20044467.wav,94508,abas jāatslēdz vienlaicīgi
common_voice_lv_20044385.wav,68396,tu izskaties skaista
common_voice_lv_20044432.wav,53036,kur dabūji
common_voice_lv_20044437.wav,115244,neuztraucies es neļaušu viņiem tevi aizskart
common_voice_lv_20044442.wav,62252,ko mēs darīsim
common_voice_lv_20044468.wav,90668,kāpēc tik ilgi vilcinājies
common_voice_lv_20044430.wav,112940,tāpēc tev jāpaliek šeit drošībā
common_voice_lv_20044475.wav,91436,es teicu ne skaņas
common_voice_lv_20044469.wav,70700,vai varu ienākt
common_voice_lv_20044488.wav,85292,kā iet balodīši
common_voice_lv_20044478.wav,96044,visiem bija grūts vakars
common_voice_lv_20044487.wav,82220,tie cipari nerullē
common_voice_lv_20044477.wav,98348,kurā skolā tu ej megij
common_voice_lv_20044384.wav,69164,es tevi nepazīstu
common_voice_lv_20044447.wav,87596,jā kundze apsolu
common_voice_lv_20044480.wav,93740,atrodiet viņu aiziet
common_voice_lv_20044466.wav,60716,tu viņu apzagi
common_voice_lv_20044501.wav,58412,man tāpat
common_voice_lv_20044502.wav,106796,tu neesi pieradis pie avatara ķermeņa
common_voice_lv_20044560.wav,119852,klusākie vēji ir tie kas nes vētru
common_voice_lv_20044563.wav,109100,viņa ķermenis tika izmainīts šūnu līmenī
common_voice_lv_20044500.wav,97580,sen jau nevajadzēja pīties ar tevi
common_voice_lv_20044503.wav,88364,tā ir alkatības ēna
common_voice_lv_20044476.wav,83756,šķiet nomaļa vieta
common_voice_lv_20044486.wav,74540,es arī priecājos
common_voice_lv_20044505.wav,76844,kas pie joda tas
common_voice_lv_20044565.wav,68396,tu skaisti izskaties
common_voice_lv_20044577.wav,68396,saderam ka pie viņas
common_voice_lv_20044494.wav,57644,beidz
common_voice_lv_20044566.wav,111404,neaizliegšu viņiem tāpēc ka es nepīpēju
common_voice_lv_20044498.wav,73004,tas tik būtu brīnums
common_voice_lv_20044564.wav,94508,kādas pie velna anekdotes
common_voice_lv_20044497.wav,71468,viņš mani sargā
common_voice_lv_20044568.wav,75308,es tos ēdīšu ar kečupu
common_voice_lv_20044582.wav,127532,ja tev ir nauda tu vari pat velnam likt kokā rāpties
common_voice_lv_20044575.wav,90668,man to vajag lai kārtotu testu
common_voice_lv_20044589.wav,72236,es izdarīju ko briesmīgu
common_voice_lv_20044570.wav,80684,mēģiniet no viņa atbrīvoties
common_voice_lv_20044574.wav,82220,tas jau parādos līdz ausīm
common_voice_lv_20044584.wav,96812,es tikai iesildos vai vieglāka nav
common_voice_lv_20044578.wav,92204,manai sievai nepatika salidojumi
common_voice_lv_20044576.wav,57644,tie nekad nav
common_voice_lv_20044499.wav,63020,aizveries
common_voice_lv_20044573.wav,154412,ja dzirdēšu ka dēls bijis tuvumā tavai mājai es nesaukšu policiju
common_voice_lv_20044562.wav,75308,es zinu ka ne šo
common_voice_lv_20044579.wav,82988,pagaidi tu šeit esi bijis agrāk
common_voice_lv_20044590.wav,89900,jā es par to daudz nedomāju
common_voice_lv_20044591.wav,102956,es nevaru atcerēties visu tikai mirkļus
common_voice_lv_20044587.wav,59948,kurš ir sarkanais
common_voice_lv_20044604.wav,56876,kas mums te ir
common_voice_lv_20044603.wav,91436,tas tev nevar būt pilnīgs pārsteigums
common_voice_lv_20044592.wav,61484,tas ir brīnums
common_voice_lv_20044593.wav,113708,nespēju iedomāties kā viņi toreiz strādāja
common_voice_lv_20044489.wav,125996,limuzīns un pica tas uz viesnīcas rēķina
common_voice_lv_20044580.wav,109100,varbūt mums vajadzētu tos nogriezt pirms izkrīt
common_voice_lv_20044605.wav,62252,man neko nevajag
common_voice_lv_20044585.wav,72236,sākāt dzert bez manis
common_voice_lv_20044571.wav,84524,kas vilkam zobos tas pazudis
common_voice_lv_20044567.wav,79916,jābrauc trīs stundas
common_voice_lv_20044569.wav,128300,man patīk teikt tas ir manā kabinetā tas labi skan
common_voice_lv_20044616.wav,123692,bija ziemassvētku vakars un visi bērni līksmoja
common_voice_lv_20044583.wav,60716,tik dīvaina
common_voice_lv_20044581.wav,116780,pasaulē nav tik daudz ložu lai mani nogalinātu
common_voice_lv_20044600.wav,89900,ārsti vēl nezina kā ārstēt
common_voice_lv_20044561.wav,82220,vai gribi man ko pastāstīt
common_voice_lv_20044619.wav,69164,ārā uz terases
common_voice_lv_20044617.wav,65324,jūs gaida mašīna
common_voice_lv_20044495.wav,93740,esi greizsirdīga maija
common_voice_lv_20044613.wav,67628,tādā veidā ne
common_voice_lv_20044594.wav,81452,tagad mēs varēsim to uzvarēt
common_voice_lv_20044614.wav,114476,bezkauņam visi pliki tik viņš pats apģērbts
common_voice_lv_20044648.wav,115244,vai tev nav nekādas zaudējuma sajūtas
common_voice_lv_20044615.wav,65324,tu nebūsi bildē
common_voice_lv_20044637.wav,112172,ja taisāties to darīt kāpēc ne pie manis
common_voice_lv_20044633.wav,49196,punkts
common_voice_lv_20044631.wav,80684,diemžēl man jāslēdz ciet
common_voice_lv_20044636.wav,90668,nezinu paliks slikti
common_voice_lv_20046798.wav,76844,uzgaidi mirklīti
common_voice_lv_20044618.wav,67628,nekas nesanāca
common_voice_lv_20044647.wav,99116,nez kāpēc sen nav zvanījis
common_voice_lv_20044653.wav,89132,es vairs nevaru klusēt
common_voice_lv_20046800.wav,103724,iepazinos ar meiteni kasieri
common_voice_lv_20046797.wav,110636,to sauc par retranslatoru
common_voice_lv_20044654.wav,91436,labi brauksim mājās
common_voice_lv_20044635.wav,71468,nē ser
common_voice_lv_20044621.wav,93740,labāk bailīgs nekā pārdrošs
common_voice_lv_20046808.wav,116012,runāju par nobriedušu cilvēku attiecībām
common_voice_lv_20044639.wav,64556,beidzot
common_voice_lv_20046840.wav,96044,es zināju ka tas nav galā
common_voice_lv_20046820.wav,61484,iesim nu
common_voice_lv_20046821.wav,79916,jāizved viņš laukā
common_voice_lv_20046811.wav,150572,paldies dievam vismaz viens džentlmenis vēl palicis
common_voice_lv_20046822.wav,81452,cik necilvēcīgi
common_voice_lv_20046823.wav,128300,esi prātīga piezvani ja ir jābrauc tev pakaļ
common_voice_lv_20046824.wav,101420,līdz ērglim tev vēl jāpaaugas
common_voice_lv_20046826.wav,77612,tiksimies astoņos
common_voice_lv_20046819.wav,140588,kopš satiku jūs mana dzīve ir pārvērtusies par pasaku
common_voice_lv_20044640.wav,67628,laba meitene
common_voice_lv_20046817.wav,88364,veči nu paklau
common_voice_lv_20046844.wav,141356,nē es neļaušu lai robots man stāsta kas ir iespējams
common_voice_lv_20046825.wav,92972,atsūtīsi turpinājumu pa e pastu
common_voice_lv_20046852.wav,77612,viņš šķiet pazīstams
common_voice_lv_20044634.wav,79916,tagad viņi jau šķīrušies
common_voice_lv_20044632.wav,49196,es ne
common_voice_lv_20046843.wav,59948,es tevi turu
common_voice_lv_20046818.wav,56108,piedod
common_voice_lv_20046807.wav,86060,varam pazust no šejienes
common_voice_lv_20046863.wav,69164,viņš nepaliks
common_voice_lv_20046845.wav,89132,spēsi vadīt šo kreiseri
common_voice_lv_20046854.wav,69164,kāds tam iemesls
common_voice_lv_20044611.wav,119852,labi nepūlies rast vārdus lai atvainotos
common_voice_lv_20046862.wav,89132,kā viņai sanāca vai labi
common_voice_lv_20046842.wav,149036,pirmās dienas vienmēr mazliet dīvainas bet gan jau būs labi
common_voice_lv_20046876.wav,117548,kā iet zēniņ kur tavs trusītis
common_voice_lv_20046809.wav,116012,ko pazaudēsi to vairs atpakaļ nedabūsi
common_voice_lv_20046866.wav,59180,labprāt
common_voice_lv_20046853.wav,109868,tāpēc arī nezvana ka piķa viņam ir kāliem
common_voice_lv_20046873.wav,88364,nav brīnums ka biji tik aizņemts
common_voice_lv_20046855.wav,89900,nē es nespēlējos
common_voice_lv_20046879.wav,111404,godīgi dzīvot grūti bet labi
common_voice_lv_20046872.wav,82220,es ar viņu ļoti labi jūtos
common_voice_lv_20046864.wav,88364,prieks iepazīties igor
common_voice_lv_20046865.wav,124460,cik reižu esmu teicis ka šie skaitļi neiet kopā
common_voice_lv_20046881.wav,85292,padod šaujamo
common_voice_lv_20046878.wav,67628,uz šo pusi
common_voice_lv_20046880.wav,79148,cik eleganti
common_voice_lv_20046888.wav,82220,mums nevajadzētu viņu kustināt
common_voice_lv_20046856.wav,76076,kurš jūs sūtīja
common_voice_lv_20044638.wav,67628,ļauj man pateikt
common_voice_lv_20046875.wav,91436,tu joprojām esi mans labākais draugs
common_voice_lv_20046891.wav,95276,tā ir mana mūža lielākā kļūda
common_voice_lv_20046907.wav,92204,man pietiks paldies
common_voice_lv_20046874.wav,99884,tev nepavisam nevajadzēs mani meklēt
common_voice_lv_20044588.wav,64556,armijnieku bērns
common_voice_lv_20046903.wav,175916,aculiecinieki saka ka jūs cīnījāties ar kādu vīru uz tilta
common_voice_lv_20046846.wav,79148,varat lepoties ar sevi
common_voice_lv_20046887.wav,133676,jā labi tas nostrādāja vai redzi
common_voice_lv_20046906.wav,88364,tinieties prom no šejienes
common_voice_lv_20046902.wav,68396,tu viņu redzēji
common_voice_lv_20046924.wav,91436,kaut kas atgadījies draugs
common_voice_lv_20046929.wav,108332,viņam truli gribējās palielīties
common_voice_lv_20046913.wav,96812,ja nu mēs to nenotīrīsim
common_voice_lv_20046910.wav,110636,gribat izballēties kā rokzvaigznes
common_voice_lv_20046922.wav,85292,tu sakūdīji viņu pret mani
common_voice_lv_20046914.wav,93740,vai tāpēc tu mūs nolaupīji
common_voice_lv_20046905.wav,82988,iedod man savas rokas
common_voice_lv_20046949.wav,97580,viņa neko pat nepasmaidīja
common_voice_lv_20046923.wav,92972,es neesmu šeit lai jūs vainotu
common_voice_lv_20046839.wav,107564,jā marta esi stipra
common_voice_lv_20046952.wav,84524,esmu bijusi viņas mājā
common_voice_lv_20046916.wav,129836,darbs dara dzīvi saldu slinkums rūgtu
common_voice_lv_20046936.wav,102188,kas tālāk iet tas vairāk zina
common_voice_lv_20046908.wav,77612,labais gabals
common_voice_lv_20046911.wav,69932,paldies
common_voice_lv_20046950.wav,90668,parāds nav brālis
common_voice_lv_20046978.wav,119084,kāda kunga ratos brauc tādu dziesmu dziedi
common_voice_lv_20046930.wav,75308,skat kas te
common_voice_lv_20046980.wav,164396,uzlikt skābekļa maskas veicīgi uzlikt maskas
common_voice_lv_20046932.wav,73772,ko vajadzēja pateikt
common_voice_lv_20046982.wav,102188,diezin vai es viņu raksturotu šādi
common_voice_lv_20046981.wav,92204,viņa tiešām negrib lai viņu pieķer
common_voice_lv_20046979.wav,89132,cik jauki ka jūs atnācāt
common_voice_lv_20046835.wav,82988,bet labāk nesteigsimies
common_voice_lv_20046973.wav,117548,visi kas tikuši pie varas baidās to zaudēt
common_voice_lv_20058823.wav,102956,viss kā sapņoji vai daudz labāk
common_voice_lv_20046977.wav,94508,jā laižam jā
common_voice_lv_20058826.wav,106028,zini gan man ir piedāvājums
common_voice_lv_20046991.wav,96044,tas vienmēr ir bijis ieprogrammēts
common_voice_lv_20058827.wav,146732,man tikko zvanīja teica drupās pusaudži dzerot
common_voice_lv_20058825.wav,66860,tāpēc piedodiet
common_voice_lv_20046987.wav,52268,aiziet
common_voice_lv_20046975.wav,66092,es redzēju tevi
common_voice_lv_20046983.wav,109100,šķiet kāda ir greizsirdīga
common_voice_lv_20058833.wav,102956,tu zināji ka ierīce būs šeit
common_voice_lv_20058839.wav,88364,daži nekad nemainās vai ne
common_voice_lv_20058849.wav,112172,bīstami savest viņus tik cieši kopā
common_voice_lv_20058850.wav,73772,mēs atkal kavējam
common_voice_lv_20058848.wav,82220,neesi ko pazaudējusi
common_voice_lv_20058841.wav,123692,mamma vienmēr teica ka brīnumi notiek katru dienu
common_voice_lv_20058873.wav,101420,lēna cūka dziļu sakni rok
common_voice_lv_20046889.wav,95276,zini noliku auto
common_voice_lv_20058875.wav,86060,to nezina neviens
common_voice_lv_20058835.wav,95276,viņš mani izvilka no ūdens
common_voice_lv_20058889.wav,99116,ja vēlaties to tā nostādīt
common_voice_lv_20058852.wav,111404,telts balstus pati telts ir
common_voice_lv_20058824.wav,67628,parunāsim rīt
common_voice_lv_20046954.wav,80684,tik daudz atmiņu
common_voice_lv_20046904.wav,168236,suns ieķēra delmā un nelaida vaļā līdz ugunsdzēsējs palīdzēja
common_voice_lv_20058866.wav,89132,tu nedabūsi manu lācīti
common_voice_lv_20058891.wav,80684,ērik tu dzirdi
common_voice_lv_20058872.wav,172076,viņi vēlas lai to atrisinām un ir uzticējuši jums svarīgu uzdevumu
common_voice_lv_20058888.wav,80684,negribu par to runāt
common_voice_lv_20058870.wav,108332,tas ir robots kas nogalina cilvēkus
common_voice_lv_20058876.wav,71468,ko vien vēlies
common_voice_lv_20058892.wav,78380,tev ir draugs
common_voice_lv_20058871.wav,77612,es gaidu sievu
common_voice_lv_20058874.wav,92204,man vajadzētu iziet laukā
common_voice_lv_20058877.wav,103724,izskatās ka viņš tūlīt izvemsies
common_voice_lv_20058927.wav,96812,neiesi nekur neceri
common_voice_lv_20058901.wav,79148,vēl tagad atceros
common_voice_lv_20058851.wav,131372,zini ka viens cilvēka gads sunim ir septiņi gadi
common_voice_lv_20046837.wav,53804,un tad
common_voice_lv_20058899.wav,238892,divi kaili aizdomās turamie mēģināja sevi uzspridzināt uz lielceļa bet uztaisīja tikai lielu caurumu
common_voice_lv_20046909.wav,127532,man jāiet uz darbu tikai gribēju lai jūs zināt
common_voice_lv_20058912.wav,105260,piedod ka atnācu nepieteikusies
common_voice_lv_20058926.wav,82220,kas aplaupīts
common_voice_lv_20058902.wav,89900,nosauciet savu vārdu
common_voice_lv_20058938.wav,109100,koks nekrīt no pirmā cirtiena
common_voice_lv_20058924.wav,101420,vispār nekāda protams
common_voice_lv_20058947.wav,87596,tu esi tāds maita
common_voice_lv_20058898.wav,132908,mācos piecus gadus bet vēl daudz kas jāapgūst
common_voice_lv_20058943.wav,81452,kas pie velna
common_voice_lv_20058837.wav,105260,taupi jaunībā tad būs vecumā
common_voice_lv_20058940.wav,142124,reizēm kaut ko ļoti gribas un tad pēkšņi vairs ne
common_voice_lv_20058909.wav,96044,bet tev ir briesmīga balss
common_voice_lv_20058946.wav,107564,lūdzu lūdzu pasteidzieties
common_voice_lv_20058980.wav,92204,esam te sacūkojuši
common_voice_lv_20058960.wav,123692,jā par kuģiem kuri veda mūsējos
common_voice_lv_20058950.wav,94508,zvanīšu endija tēvam
common_voice_lv_20058923.wav,86828,ļoti žēl megij
common_voice_lv_20058961.wav,94508,paldies ka piekritāt
common_voice_lv_20058962.wav,126764,izvēlieties jums pieņemamāko variantu
common_voice_lv_20058959.wav,86828,man nav attaisnojuma
common_voice_lv_20058979.wav,92972,vairs necerēju ka lūgsi
common_voice_lv_20058941.wav,95276,nezaudē ticību mīļā
common_voice_lv_20058976.wav,93740,ko tu gribi apmaiņā pret kreklu
common_voice_lv_20058993.wav,93740,jūs gribat to es esmu šeit
common_voice_lv_20058995.wav,136748,ja tomēr neatgriezīšos pasaki mātei ka mīlu viņu
common_voice_lv_20058910.wav,80684,tas ir priekš tevis
common_voice_lv_20058942.wav,110636,es mīlu to sajūtu ko viņa manī rada
common_voice_lv_20058925.wav,102188,piedod man nevajadzēja
common_voice_lv_20058945.wav,63020,uz priekšu
common_voice_lv_20058981.wav,169772,citādi viņš ir bezdarbnieks kas ir draņķīgi ja esi parādos līdz ausīm…
common_voice_lv_20058997.wav,65324,es tur būšu
common_voice_lv_20059000.wav,125996,vērsi tur pie ragiem vīru – pie vārda
common_voice_lv_20058999.wav,86060,lai vīri kāpj kuģī
common_voice_lv_20058994.wav,89132,neesi sevišķi iecietīgs
common_voice_lv_20058996.wav,66860,ko lai ar viņu dara
common_voice_lv_20058890.wav,98348,un neesmu tāda kā mana māte
common_voice_lv_20059007.wav,189740,nākamā dienā viņa teica ka esot padomājusi un iesniegšot tiesā šķiršanos
common_voice_lv_20059009.wav,82988,prom ka tev saka
common_voice_lv_20059001.wav,95276,viņš aizjāja uz ciematu
common_voice_lv_20059012.wav,101420,ieroci laukā un gatavībā
common_voice_lv_20059010.wav,96812,jā mana mamma
common_voice_lv_20059002.wav,82220,man nevajag kabeļus
common_voice_lv_20059011.wav,117548,dzirdi mums jābrauc augšā nevis lejā
common_voice_lv_20059022.wav,70700,žēl to dzirdēt
common_voice_lv_20046947.wav,76076,bet tu to nedarīji
common_voice_lv_20058998.wav,83756,jā… protams
common_voice_lv_20058939.wav,121388,mazi cirtieni gāž lielus kokus
common_voice_lv_20059026.wav,99116,pie pilnas bļodas draugu daudz
common_voice_lv_20059025.wav,174380,zemākajā līmenī ir drošības telpa kurā varam iekļūt lai izglābtos
common_voice_lv_20059027.wav,73004,nečakarē mani
common_voice_lv_20059046.wav,120620,mēs esam pērkona čomi pērkons to zina
common_voice_lv_20058955.wav,83756,endij kur zāle
common_voice_lv_20059050.wav,122924,draņķa spirts gandrīz kļuvu akls
common_voice_lv_20059040.wav,104492,sveiki dārgā kā tev iet
common_voice_lv_20059049.wav,72236,atšujies
common_voice_lv_20059071.wav,64556,sveikas
common_voice_lv_20059043.wav,198956,parasti svaigu kafiju uzvāru ik nedēļu pat ja vēl atlikusi iepriekšējā
common_voice_lv_20059056.wav,62252,vai gaidāt viņu
common_voice_lv_20059037.wav,91436,meksikāņu brūnais
common_voice_lv_20059024.wav,94508,tie noteikti jau tagad mūs vēro
common_voice_lv_20059054.wav,154412,ar viņu viss bija beidzies viņš man iedeva visu ko spēja
common_voice_lv_20059111.wav,106028,šeit ir tikai sarkans zaļš un dzeltens
common_voice_lv_20058983.wav,92204,meistars nekrīt no debesīm
common_voice_lv_20059110.wav,90668,vai tu tikko redzēji spilgtu gaismu
common_voice_lv_20059115.wav,99884,svētki ir tik mokoši
common_voice_lv_20059051.wav,125996,mazajam kārlim ziemassvētkos tika kas īpašs
common_voice_lv_20059058.wav,89900,es nevaru saplānot tavu dienu
common_voice_lv_20059055.wav,136748,man palika tik slikti ka bija jāiet projām no restorāna
common_voice_lv_20059117.wav,103724,nekul tukšus salmus
common_voice_lv_20059048.wav,86060,netaisiet nepatikšanas
common_voice_lv_20058944.wav,106028,skaistām sportiskām populārām
common_voice_lv_20059052.wav,181292,es gribēju tev to pateikt bet nezinu es man tas likās dīvaini
common_voice_lv_20058868.wav,96812,labi augšā nedrīkst iet
common_voice_lv_20059070.wav,93740,to mēs gribējām vaicāt jums
common_voice_lv_20060012.wav,144428,man tiešām vajag jūs satikt pie drupām rīt pēc skolas
common_voice_lv_20059113.wav,81452,rīt turpināsim
common_voice_lv_20058956.wav,90668,tu arī vari iet ja vēlies
common_voice_lv_20060014.wav,152876,ja dosi viņam vēl vienu iespēju es aiziešu un neatgriezīšos
common_voice_lv_20058958.wav,85292,tā būs vienošanās
common_voice_lv_20067609.wav,74540,kāzu torte
common_voice_lv_20067611.wav,72236,un zeltu arī
common_voice_lv_20067595.wav,117548,jā iepriekšējais čalis arī tā teica
common_voice_lv_20067603.wav,81452,vai spēsi dēls
common_voice_lv_20067608.wav,119852,varu būt kaut vai jurists
common_voice_lv_20067606.wav,74540,lūdzu nezvani
common_voice_lv_20060016.wav,80684,tu biji brīnišķīgs
common_voice_lv_19397050.wav,101420,nebrīnies tik ļoti
common_voice_lv_20067602.wav,79148,labi paldies
common_voice_lv_20060018.wav,91436,nu kāda tad tā bija
common_voice_lv_20067605.wav,91436,mēs esam izstumtie laikā
common_voice_lv_19397038.wav,145196,viņi ir atraduši ko tādu kas varētu tur darboties
common_voice_lv_20067610.wav,96812,sameklēsim citu tualeti
common_voice_lv_20067593.wav,132140,biju gaidījis ka tik slavens vīrs būs drusku vecāks
common_voice_lv_19397043.wav,138284,ne tik priecīgi nav gada jaunums
common_voice_lv_19397039.wav,213548,jūs šeit esat tāpēc ka tikāt ieteikts kā īstens profesionālis leonīd
common_voice_lv_19397037.wav,119852,esi ar viņu uz vienu roku
common_voice_lv_20067592.wav,118316,redzēsim cik labi pazīsti šīs ielas
common_voice_lv_19397035.wav,149804,es nekad viņu neesmu redzējusi tik laimīgu
common_voice_lv_20067612.wav,67628,tikai nevajag
common_voice_lv_20067616.wav,69932,tagad varam ēst
common_voice_lv_19397045.wav,89900,viņš nebaidās
common_voice_lv_20058949.wav,65324,mums arī
common_voice_lv_19397042.wav,153644,kā iet atnāksi uzvilksim dūmu
common_voice_lv_19397047.wav,106796,ko tu dari
common_voice_lv_19397044.wav,115244,es tevi aizvedīšu es jūtos labi
common_voice_lv_19397052.wav,142124,kur daudz suņu tur maz mājas sargu
common_voice_lv_19397049.wav,134444,es tevi segšu viņa neko neuzzinās
common_voice_lv_19397051.wav,161324,klēra tu esi sarīkojusi satriecošu pasākumu
common_voice_lv_19397057.wav,98348,viss bija tik labi
common_voice_lv_20067613.wav,73004,tik tiešām nezinu
common_voice_lv_19397059.wav,128300,es sasveicinājos mēs esam suņi
common_voice_lv_19397046.wav,152876,ja uzbrauci kalnā tad nobraukt būs viegli
common_voice_lv_20067614.wav,106796,reakcija varētu atklāt viņa nodomus
common_voice_lv_19397055.wav,162860,neaizber vecu aku kamēr jauna nav izrakta
common_voice_lv_19397056.wav,109868,es taču nevaru to nest atpakaļ
common_voice_lv_19397058.wav,119852,viņš ir aizbēdzis
common_voice_lv_20067596.wav,78380,varbūt uz pusdienu
common_voice_lv_19397077.wav,104492,atgriezīšos pēc pusstundas
common_voice_lv_19397048.wav,119852,parunāsim rīt no rīta
common_voice_lv_19397070.wav,107564,iedzersim pa mēriņam
common_voice_lv_19397068.wav,100652,es tevi vienmēr atradīšu
common_voice_lv_19397104.wav,129836,neviens neaiztieciet manas dāvanas
common_voice_lv_19397067.wav,105260,jums veicas tas esmu es
common_voice_lv_19397065.wav,153644,impulss droši vien ir elektrisks ja reiz tāds ātrums
common_voice_lv_19397071.wav,102956,nekad nav pievīlis
common_voice_lv_19397062.wav,103724,tev patīk skaties
common_voice_lv_19397060.wav,126764,mucā audzis pa spundi barots
common_voice_lv_19397063.wav,99884,pāri visiem mēriem
common_voice_lv_19397054.wav,102956,neko neatceries
common_voice_lv_19397066.wav,117548,lai viņš izvācas dzīvosim savu dzīvi
common_voice_lv_19397078.wav,110636,tu nevari teikt vai negribi
common_voice_lv_19397053.wav,101420,es tevi čakarēju
common_voice_lv_19397079.wav,148268,dzīva lapsene bīstamāka nekā nosprādzis lācis
common_voice_lv_19397089.wav,90668,vēl un vēlreiz
common_voice_lv_19397090.wav,114476,ak jā man to ir vesela kaste
common_voice_lv_19397064.wav,102956,viņi bez tā nespēj dzīvot
common_voice_lv_19397081.wav,92204,uz ko tu skaties
common_voice_lv_19397069.wav,99116,jā aizgāju
common_voice_lv_19397093.wav,89132,viņš tevi mīlēja
common_voice_lv_19397095.wav,112172,beigta žirafe liela muiža
common_voice_lv_19397096.wav,185900,un tagad viņš zina ko mēs plānojam jo mēs viņam to pateicām
common_voice_lv_19397080.wav,232748,ja tur kas atgadīsies zirgam nevēlos būt tas kurš sēdēja tam mugurā
